ID,Age,Household Size,Occupations,Household ID
1072,90,4,,182609
1073,44,3,,145196
1074,3,2,,63566
1075,35,6,,235456
1076,10,5,,217450
1077,48,2,FOOD,63567
1078,22,2,FINANCEINSURANCE,63567
1079,58,1,OTHER,103
1080,66,1,,104
1081,64,2,,63568
1082,15,2,,63568
1083,45,3,FINANCEINSURANCE,145196
1084,13,4,,182609
1085,55,3,HEALTHCARE,145196
1086,35,4,,182610
1087,49,4,FINANCEINSURANCE,182610
1088,49,4,WASTEMANAGEMENT,182610
1089,10,2,,63569
1090,51,1,,105
1091,13,3,,145197
1092,20,4,WASTEMANAGEMENT,182610
1093,22,1,,106
1094,23,4,,182611
1095,68,2,,63569
1096,64,2,,63570
1097,6,4,,182611
1098,4,6,,235456
1099,49,4,HEALTHCARE,182611
1100,40,2,,63570
1101,5,4,,182611
1102,45,6,,235456
1103,19,2,HEALTHCARE,63571
1104,94,2,,63571
1105,79,4,,182612
1106,64,4,,182612
1107,45,1,FOOD,107
1108,13,4,,182612
1109,64,6,,235457
1110,13,1,,108
1111,68,5,,217451
1112,29,3,,145197
1113,75,3,,145197
1114,68,5,,217451
1115,10,5,,217451
1116,20,3,,145198
1117,27,6,,235457
1118,48,4,,182612
1119,27,1,FOOD,109
1120,49,4,,182613
1121,30,2,,63572
1122,17,5,,217451
1123,4,2,,63572
1124,63,4,HEALTHCARE,182613
1125,37,3,,145198
1126,68,1,,110
1127,26,6,,235457
1128,25,5,HEALTHCARE,217451
1129,14,4,,182613
1130,1,4,,182613
1131,78,3,,145198
1132,64,1,WASTEMANAGEMENT,111
1133,8,2,,63573
1134,60,2,WASTEMANAGEMENT,63573
1135,21,1,WASTEMANAGEMENT,112
1136,11,4,,182614
1137,50,6,,235457
1138,51,1,,113
1139,52,6,,235457
1140,63,4,FINANCEINSURANCE,182614
1141,9,5,,217452
1142,35,6,OTHER,235457
1143,50,5,FOOD,217452
1144,28,2,SCIENTIFICTECHNICAL,63574
1145,28,1,,114
1146,4,3,,145199
1147,33,6,SCIENTIFICTECHNICAL,235458
1148,0,1,,115
1149,64,6,WASTEMANAGEMENT,235458
1150,17,4,,182614
1151,29,2,,63574
1152,18,2,FINANCEINSURANCE,63575
1153,35,6,WASTEMANAGEMENT,235458
1154,46,1,,116
1155,5,2,,63575
1156,66,2,,63576
1157,39,4,,182614
1158,45,2,FOOD,63576
1159,28,4,WASTEMANAGEMENT,182615
1160,7,2,,63577
1161,9,5,,217452
1162,54,1,,117
1163,71,5,,217452
1164,64,5,FOOD,217452
1165,48,4,,182615
1166,49,4,,182615
1167,2,5,,217453
1168,90,2,,63577
1169,20,5,FOOD,217453
1170,54,4,WASTEMANAGEMENT,182615
1171,27,3,,145199
1172,49,6,,235458
1173,18,5,,217453
1174,12,5,,217453
1175,40,5,HEALTHCARE,217453
1176,48,2,,63578
1177,21,5,WASTEMANAGEMENT,217454
1178,16,1,,118
1179,43,4,HEALTHCARE,182616
1180,33,2,HEALTHCARE,63578
1181,10,4,,182616
1182,32,1,,119
1183,89,4,,182616
1184,23,5,,217454
1185,44,5,,217454
1186,64,3,,145199
1187,50,3,,145200
1188,46,3,,145200
1189,24,5,,217454
1190,27,2,WASTEMANAGEMENT,63579
1191,72,2,,63579
1192,47,4,HEALTHCARE,182616
1193,38,2,WASTEMANAGEMENT,63580
1194,5,2,,63580
1195,77,3,,145200
1196,57,3,,145201
1197,56,4,SCIENTIFICTECHNICAL,182617
1198,24,2,WASTEMANAGEMENT,63581
1199,62,4,HEALTHCARE,182617
1200,2,2,,63581
1201,13,6,,235458
1202,36,4,WASTEMANAGEMENT,182617
1203,5,4,,182617
1204,27,3,WASTEMANAGEMENT,145201
1205,12,2,,63582
1206,46,6,,235458
1207,18,3,,145201
1208,32,3,,145202
1209,3,4,,182618
1210,27,1,ART,120
1211,2,3,,145202
1212,27,2,WASTEMANAGEMENT,63582
1213,37,5,WASTEMANAGEMENT,217454
1214,15,3,,145202
1215,39,5,FINANCEINSURANCE,217455
1216,21,2,WASTEMANAGEMENT,63583
1217,23,2,WASTEMANAGEMENT,63583
1218,55,4,HEALTHCARE,182618
1219,13,5,,217455
1220,57,5,WASTEMANAGEMENT,217455
1221,55,5,,217455
1222,57,2,FINANCEINSURANCE,63584
1223,32,2,ART,63584
1224,37,3,FOOD,145203
1225,57,5,,217455
1226,32,5,SCIENTIFICTECHNICAL,217456
1227,18,6,,235459
1228,46,4,,182618
1229,11,3,,145203
1230,2,6,,235459
1231,16,3,,145203
1232,56,6,,235459
1233,41,2,,63585
1234,98,2,,63585
1235,4,4,,182618
1236,78,5,,217456
1237,18,5,,217456
1238,2,3,,145204
1239,33,2,INFORMATION,63586
1240,27,4,WASTEMANAGEMENT,182619
1241,14,1,,121
1242,61,4,FINANCEINSURANCE,182619
1243,24,3,FINANCEINSURANCE,145204
1244,12,1,,122
1245,68,2,,63586
1246,23,2,WASTEMANAGEMENT,63587
1247,45,4,WASTEMANAGEMENT,182619
1248,33,2,WASTEMANAGEMENT,63587
1249,65,3,,145204
1250,50,2,INFORMATION,63588
1251,50,2,,63588
1252,64,2,HEALTHCARE,63589
1253,22,5,FOOD,217456
1254,29,2,,63589
1255,57,2,,63590
1256,70,3,,145205
1257,4,2,,63590
1258,49,5,WASTEMANAGEMENT,217456
1259,19,2,,63591
1260,74,4,,182619
1261,29,2,,63591
1262,8,2,,63592
1263,24,6,WASTEMANAGEMENT,235459
1264,90,5,,217457
1265,8,5,,217457
1266,34,4,,182620
1267,63,5,,217457
1268,25,1,WASTEMANAGEMENT,123
1269,53,5,,217457
1270,15,4,,182620
1271,18,2,,63592
1272,37,5,WASTEMANAGEMENT,217457
1273,11,2,,63593
1274,20,5,,217458
1275,26,4,SCIENTIFICTECHNICAL,182620
1276,20,1,,124
1277,50,1,HEALTHCARE,125
1278,65,4,,182620
1279,5,2,,63593
1280,37,6,,235459
1281,10,2,,63594
1282,56,2,WASTEMANAGEMENT,63594
1283,26,3,HEALTHCARE,145205
1284,79,4,,182621
1285,55,3,WASTEMANAGEMENT,145205
1286,26,3,SCIENTIFICTECHNICAL,145206
1287,36,6,,235459
1288,65,4,INFORMATION,182621
1289,13,3,,145206
1290,48,4,,182621
1291,89,3,,145206
1292,87,5,,217458
1293,41,4,,182621
1294,22,2,,63595
1295,96,1,,126
1296,78,4,,182622
1297,62,2,FOOD,63595
1298,51,5,,217458
1299,7,2,,63596
1300,28,2,,63596
1301,17,4,,182622
1302,1,3,,145207
1303,47,2,,63597
1304,21,4,,182622
1305,17,2,,63597
1306,51,4,,182622
1307,60,2,HEALTHCARE,63598
1308,3,2,,63598
1309,100,6,,235460
1310,45,5,FOOD,217458
1311,33,1,,127
1312,73,4,,182623
1313,39,4,FOOD,182623
1314,48,1,FINANCEINSURANCE,128
1315,5,1,,129
1316,44,4,,182623
1317,13,4,,182623
1318,1,1,,130
1319,92,4,,182624
1320,56,2,HEALTHCARE,63599
1321,11,5,,217458
1322,50,2,,63599
1323,18,4,,182624
1324,15,4,,182624
1325,60,4,,182624
1326,59,5,,217459
1327,25,3,FOOD,145207
1328,23,5,,217459
1329,69,3,,145207
1330,52,4,,182625
1331,71,5,,217459
1332,13,2,,63600
1333,68,3,,145208
1334,14,6,,235460
1335,94,5,,217459
1336,74,4,,182625
1337,9,2,,63600
1338,62,5,SCIENTIFICTECHNICAL,217459
1339,38,5,,217460
1340,11,2,,63601
1341,34,4,FINANCEINSURANCE,182625
1342,27,1,FOOD,131
1343,0,2,,63601
1344,54,6,FINANCEINSURANCE,235460
1345,30,3,,145208
1346,50,1,WASTEMANAGEMENT,132
1347,10,5,,217460
1348,32,1,WASTEMANAGEMENT,133
1349,59,2,,63602
1350,17,3,,145208
1351,98,5,,217460
1352,19,6,,235460
1353,67,5,,217460
1354,55,4,,182625
1355,68,2,,63602
1356,12,3,,145209
1357,6,4,,182626
1358,59,1,WASTEMANAGEMENT,134
1359,51,2,,63603
1360,56,4,FOOD,182626
1361,11,2,,63603
1362,72,4,,182626
1363,27,4,FINANCEINSURANCE,182626
1364,1,6,,235460
1365,9,4,,182627
1366,24,6,WASTEMANAGEMENT,235460
1367,30,2,,63604
1368,62,1,,135
1369,66,4,,182627
1370,26,6,HEALTHCARE,235461
1371,59,1,WASTEMANAGEMENT,136
1372,67,5,,217460
1373,57,5,,217461
1374,30,3,,145209
1375,69,2,,63604
1376,30,6,,235461
1377,25,4,HEALTHCARE,182627
1378,10,2,,63605
1379,45,4,HEALTHCARE,182627
1380,18,2,WASTEMANAGEMENT,63605
1381,59,2,FINANCEINSURANCE,63606
1382,42,1,FINANCEINSURANCE,137
1383,46,3,,145209
1384,39,2,HEALTHCARE,63606
1385,25,5,,217461
1386,58,5,,217461
1387,37,3,,145210
1388,46,1,,138
1389,88,2,,63607
1390,54,3,,145210
1391,12,3,,145210
1392,8,5,,217461
1393,17,5,,217461
1394,12,5,,217462
1395,29,5,SCIENTIFICTECHNICAL,217462
1396,49,2,HEALTHCARE,63607
1397,22,5,,217462
1398,0,2,,63608
1399,43,4,,182628
1400,24,4,WASTEMANAGEMENT,182628
1401,58,5,SCIENTIFICTECHNICAL,217462
1402,20,3,,145211
1403,63,5,,217462
1404,3,5,,217463
1405,40,2,,63608
1406,85,3,,145211
1407,13,5,,217463
1408,78,1,,139
1409,9,2,,63609
1410,5,2,,63609
1411,28,1,HEALTHCARE,140
1412,5,4,,182628
1413,11,4,,182628
1414,18,1,,141
1415,18,3,,145211
1416,4,2,,63610
1417,93,6,,235461
1418,29,4,HEALTHCARE,182629
1419,66,4,,182629
1420,29,4,,182629
1421,34,2,,63610
1422,29,2,OTHER,63611
1423,65,5,HEALTHCARE,217463
1424,30,4,,182629
1425,33,5,,217463
1426,21,5,OTHER,217463
1427,57,3,,145212
1428,49,4,,182630
1429,73,2,,63611
1430,69,5,,217464
1431,35,4,WASTEMANAGEMENT,182630
1432,14,6,,235461
1433,51,3,SCIENTIFICTECHNICAL,145212
1434,8,1,,142
1435,79,4,,182630
1436,46,4,FOOD,182630
1437,30,4,,182631
1438,30,5,,217464
1439,52,2,,63612
1440,44,5,,217464
1441,3,5,,217464
1442,17,6,,235461
1443,51,4,,182631
1444,100,5,,217464
1445,84,5,,217465
1446,69,2,,63612
1447,25,5,HEALTHCARE,217465
1448,15,4,,182631
1449,35,3,,145212
1450,41,1,,143
1451,11,2,,63613
1452,51,2,,63613
1453,18,3,WASTEMANAGEMENT,145213
1454,5,2,,63614
1455,62,2,FOOD,63614
1456,61,1,,144
1457,74,3,,145213
1458,56,4,HEALTHCARE,182631
1459,52,5,,217465
1460,24,3,WASTEMANAGEMENT,145213
1461,17,4,,182632
1462,23,2,FOOD,63615
1463,19,5,ART,217465
1464,85,4,,182632
1465,8,5,,217465
1466,58,2,HEALTHCARE,63615
1467,3,3,,145214
1468,48,4,,182632
1469,26,3,WASTEMANAGEMENT,145214
1470,29,5,HEALTHCARE,217466
1471,65,1,HEALTHCARE,145
1472,23,2,WASTEMANAGEMENT,63616
1473,26,2,FOOD,63616
1474,37,3,,145214
1475,34,2,SCIENTIFICTECHNICAL,63617
1476,7,4,,182632
1477,62,2,OTHER,63617
1478,11,6,,235461
1479,17,5,,217466
1480,77,6,,235462
1481,42,5,,217466
1482,8,1,,146
1483,40,5,,217466
1484,8,3,,145215
1485,34,6,WASTEMANAGEMENT,235462
1486,35,5,,217466
1487,71,2,,63618
1488,35,5,,217467
1489,57,2,FINANCEINSURANCE,63618
1490,12,3,,145215
1491,30,1,,147
1492,74,5,,217467
1493,28,4,HEALTHCARE,182633
1494,48,4,WASTEMANAGEMENT,182633
1495,80,3,,145215
1496,1,3,,145216
1497,56,3,OTHER,145216
1498,63,3,,145216
1499,23,6,HEALTHCARE,235462
1500,45,6,,235462
1501,52,2,,63619
1502,5,3,,145217
1503,1,5,,217467
1504,49,3,WASTEMANAGEMENT,145217
1505,34,3,HEALTHCARE,145217
1506,36,5,WASTEMANAGEMENT,217467
1507,7,2,,63619
1508,77,4,,182633
1509,59,2,WASTEMANAGEMENT,63620
1510,26,5,,217467
1511,66,3,,145218
1512,8,2,,63620
1513,57,2,HEALTHCARE,63621
1514,23,2,,63621
1515,34,2,HEALTHCARE,63622
1516,27,5,WASTEMANAGEMENT,217468
1517,37,5,,217468
1518,57,5,SCIENTIFICTECHNICAL,217468
1519,52,3,,145218
1520,20,2,,63622
1521,39,2,,63623
1522,46,3,,145218
1523,12,2,,63623
1524,23,5,FINANCEINSURANCE,217468
1525,66,5,,217468
1526,22,2,,63624
1527,32,1,,148
1528,7,3,,145219
1529,2,4,,182633
1530,49,4,OTHER,182634
1531,11,3,,145219
1532,48,1,WASTEMANAGEMENT,149
1533,1,5,,217469
1534,48,6,HEALTHCARE,235462
1535,55,4,WASTEMANAGEMENT,182634
1536,59,2,,63624
1537,43,1,HEALTHCARE,150
1538,53,2,WASTEMANAGEMENT,63625
1539,69,4,,182634
1540,66,3,,145219
1541,15,6,,235462
1542,28,4,WASTEMANAGEMENT,182634
1543,21,4,FINANCEINSURANCE,182635
1544,5,5,,217469
1545,56,5,WASTEMANAGEMENT,217469
1546,23,5,HEALTHCARE,217469
1547,44,5,WASTEMANAGEMENT,217469
1548,17,5,,217470
1549,33,5,,217470
1550,38,3,WASTEMANAGEMENT,145220
1551,63,4,,182635
1552,28,3,,145220
1553,23,1,SCIENTIFICTECHNICAL,151
1554,55,5,,217470
1555,10,4,,182635
1556,27,6,HEALTHCARE,235463
1557,45,6,FOOD,235463
1558,45,1,,152
1559,44,3,,145220
1560,39,2,FOOD,63625
1561,41,5,,217470
1562,57,5,,217470
1563,53,2,SCIENTIFICTECHNICAL,63626
1564,24,3,,145221
1565,52,5,FINANCEINSURANCE,217471
1566,37,2,WASTEMANAGEMENT,63626
1567,18,3,,145221
1568,49,4,WASTEMANAGEMENT,182635
1569,17,4,,182636
1570,18,2,,63627
1571,2,2,,63627
1572,19,2,FINANCEINSURANCE,63628
1573,68,5,,217471
1574,46,4,,182636
1575,73,5,,217471
1576,17,2,,63628
1577,79,2,,63629
1578,27,2,INFORMATION,63629
1579,31,3,,145221
1580,29,2,SCIENTIFICTECHNICAL,63630
1581,23,5,HEALTHCARE,217471
1582,59,4,,182636
1583,27,4,WASTEMANAGEMENT,182636
1584,16,5,,217471
1585,18,4,HEALTHCARE,182637
1586,38,3,,145222
1587,35,2,,63630
1588,19,2,,63631
1589,8,5,,217472
1590,57,5,OTHER,217472
1591,40,2,,63631
1592,27,2,,63632
1593,59,4,,182637
1594,62,1,WASTEMANAGEMENT,153
1595,67,2,,63632
1596,14,4,,182637
1597,56,1,WASTEMANAGEMENT,154
1598,61,4,,182637
1599,39,4,FINANCEINSURANCE,182638
1600,16,5,,217472
1601,9,2,,63633
1602,24,4,HEALTHCARE,182638
1603,17,4,,182638
1604,35,4,WASTEMANAGEMENT,182638
1605,72,1,,155
1606,56,6,,235463
1607,34,6,HEALTHCARE,235463
1608,27,4,FOOD,182639
1609,78,5,,217472
1610,95,5,,217472
1611,26,3,,145222
1612,18,3,,145222
1613,78,4,,182639
1614,55,2,FOOD,63633
1615,1,6,,235463
1616,87,1,,156
1617,8,5,,217473
1618,52,2,WASTEMANAGEMENT,63634
1619,61,5,WASTEMANAGEMENT,217473
1620,15,5,,217473
1621,15,5,,217473
1622,70,1,,157
1623,4,4,,182639
1624,50,4,,182639
1625,32,3,WASTEMANAGEMENT,145223
1626,10,6,,235463
1627,1,4,,182640
1628,27,2,,63634
1629,58,4,WASTEMANAGEMENT,182640
1630,70,2,,63635
1631,74,5,,217473
1632,69,1,,158
1633,51,2,,63635
1634,4,6,,235464
1635,46,4,FOOD,182640
1636,29,1,,159
1637,38,2,SCIENTIFICTECHNICAL,63636
1638,20,5,,217474
1639,58,5,,217474
1640,51,5,SCIENTIFICTECHNICAL,217474
1641,54,3,,145223
1642,23,2,,63636
1643,45,3,FOOD,145223
1644,50,5,,217474
1645,25,4,WASTEMANAGEMENT,182640
1646,35,6,,235464
1647,36,6,,235464
1648,27,3,FOOD,145224
1649,62,2,,63637
1650,71,5,,217474
1651,18,2,HEALTHCARE,63637
1652,22,1,,160
1653,26,1,FOOD,161
1654,21,4,,182641
1655,1,3,,145224
1656,37,4,OTHER,182641
1657,51,2,FOOD,63638
1658,28,5,,217475
1659,61,3,,145224
1660,4,2,,63638
1661,7,6,,235464
1662,6,4,,182641
1663,20,1,,162
1664,17,4,,182641
1665,32,5,,217475
1666,66,3,,145225
1667,8,1,,163
1668,57,2,HEALTHCARE,63639
1669,34,2,,63639
1670,23,2,FOOD,63640
1671,18,4,,182642
1672,72,2,,63640
1673,0,4,,182642
1674,3,2,,63641
1675,47,2,WASTEMANAGEMENT,63641
1676,8,5,,217475
1677,14,4,,182642
1678,69,6,,235464
1679,17,6,,235464
1680,29,3,WASTEMANAGEMENT,145225
1681,56,5,,217475
1682,22,2,,63642
1683,2,2,,63642
1684,1,1,,164
1685,58,4,HEALTHCARE,182642
1686,58,3,,145225
1687,49,4,,182643
1688,47,1,HEALTHCARE,165
1689,18,2,EDUCATION,63643
1690,58,2,SCIENTIFICTECHNICAL,63643
1691,55,4,FOOD,182643
1692,25,5,,217475
1693,65,3,WASTEMANAGEMENT,145226
1694,25,3,WASTEMANAGEMENT,145226
1695,66,4,,182643
1696,59,4,,182643
1697,27,4,,182644
1698,5,2,,63644
1699,12,4,,182644
1700,2,4,,182644
1701,59,5,,217476
1702,50,4,SCIENTIFICTECHNICAL,182644
1703,47,4,,182645
1704,32,2,WASTEMANAGEMENT,63644
1705,62,5,FOOD,217476
1706,67,6,,235465
1707,38,2,,63645
1708,41,6,FOOD,235465
1709,7,6,,235465
1710,0,6,,235465
1711,35,2,,63645
1712,2,3,,145226
1713,34,2,,63646
1714,0,6,,235465
1715,0,4,,182645
1716,46,3,WASTEMANAGEMENT,145227
1717,72,2,,63646
1718,26,1,FINANCEINSURANCE,166
1719,81,1,,167
1720,45,3,ART,145227
1721,53,5,WASTEMANAGEMENT,217476
1722,26,5,ART,217476
1723,63,4,WASTEMANAGEMENT,182645
1724,53,6,HEALTHCARE,235465
1725,60,2,HEALTHCARE,63647
1726,30,4,,182645
1727,0,1,,168
1728,23,4,,182646
1729,57,5,HEALTHCARE,217476
1730,4,3,,145227
1731,61,2,FINANCEINSURANCE,63647
1732,40,2,,63648
1733,33,5,,217477
1734,36,2,WASTEMANAGEMENT,63648
1735,75,4,,182646
1736,15,4,,182646
1737,14,3,,145228
1738,93,4,,182646
1739,69,2,,63649
1740,55,5,,217477
1741,36,4,,182647
1742,69,3,,145228
1743,69,3,,145228
1744,45,3,WASTEMANAGEMENT,145229
1745,29,1,,169
1746,65,2,,63649
1747,51,1,,170
1748,63,2,,63650
1749,59,3,,145229
1750,15,6,,235466
1751,14,5,,217477
1752,41,5,OTHER,217477
1753,5,3,,145229
1754,33,2,,63650
1755,3,5,,217477
1756,3,6,,235466
1757,78,5,,217478
1758,48,2,,63651
1759,64,3,SCIENTIFICTECHNICAL,145230
1760,21,2,FINANCEINSURANCE,63651
1761,40,1,,171
1762,53,2,,63652
1763,31,5,FINANCEINSURANCE,217478
1764,2,5,,217478
1765,64,2,INFORMATION,63652
1766,75,2,,63653
1767,23,2,WASTEMANAGEMENT,63653
1768,22,4,HEALTHCARE,182647
1769,24,2,,63654
1770,53,3,HEALTHCARE,145230
1771,28,3,HEALTHCARE,145230
1772,31,2,HEALTHCARE,63654
1773,20,5,HEALTHCARE,217478
1774,15,2,,63655
1775,44,6,,235466
1776,26,4,HEALTHCARE,182647
1777,32,5,,217478
1778,17,3,,145231
1779,44,2,,63655
1780,58,4,,182647
1781,37,2,HEALTHCARE,63656
1782,63,4,FOOD,182648
1783,5,1,,172
1784,19,3,FOOD,145231
1785,66,2,,63656
1786,56,6,REALESTATERENTAL,235466
1787,11,4,,182648
1788,16,5,,217479
1789,60,5,SCIENTIFICTECHNICAL,217479
1790,66,4,,182648
1791,18,1,SCIENTIFICTECHNICAL,173
1792,54,6,,235466
1793,65,4,,182648
1794,34,4,REALESTATERENTAL,182649
1795,43,2,,63657
1796,15,5,,217479
1797,47,2,FOOD,63657
1798,72,4,,182649
1799,61,5,,217479
1800,28,3,,145231
1801,55,2,,63658
1802,29,5,,217479
1803,42,2,,63658
1804,7,4,,182649
1805,27,1,FOOD,174
1806,77,3,,145232
1807,34,1,,175
1808,58,4,,182649
1809,50,3,,145232
1810,8,4,,182650
1811,28,3,,145232
1812,28,2,OTHER,63659
1813,35,2,,63659
1814,62,4,SCIENTIFICTECHNICAL,182650
1815,53,3,HEALTHCARE,145233
1816,5,2,,63660
1817,53,4,WASTEMANAGEMENT,182650
1818,8,4,,182650
1819,4,2,,63660
1820,37,4,,182651
1821,38,3,SCIENTIFICTECHNICAL,145233
1822,64,4,,182651
1823,76,1,,176
1824,9,2,,63661
1825,14,5,,217480
1826,10,2,,63661
1827,8,1,,177
1828,80,4,,182651
1829,71,4,,182651
1830,0,3,,145233
1831,16,4,,182652
1832,10,4,,182652
1833,75,6,,235466
1834,89,5,,217480
1835,37,3,,145234
1836,32,3,,145234
1837,47,4,HEALTHCARE,182652
1838,8,6,,235467
1839,29,2,FOOD,63662
1840,24,3,,145234
1841,24,6,,235467
1842,40,6,SCIENTIFICTECHNICAL,235467
1843,21,3,,145235
1844,36,5,,217480
1845,48,4,HEALTHCARE,182652
1846,59,4,WASTEMANAGEMENT,182653
1847,23,5,,217480
1848,43,6,FOOD,235467
1849,58,5,,217480
1850,43,4,,182653
1851,74,4,,182653
1852,5,5,,217481
1853,26,3,WASTEMANAGEMENT,145235
1854,16,2,,63662
1855,21,6,FOOD,235467
1856,16,2,,63663
1857,70,3,,145235
1858,54,2,WASTEMANAGEMENT,63663
1859,17,4,,182653
1860,6,5,,217481
1861,4,3,,145236
1862,55,3,,145236
1863,53,3,FINANCEINSURANCE,145236
1864,19,4,WASTEMANAGEMENT,182654
1865,20,2,,63664
1866,51,3,HEALTHCARE,145237
1867,37,3,HEALTHCARE,145237
1868,71,2,,63664
1869,57,5,,217481
1870,61,2,FOOD,63665
1871,79,4,,182654
1872,86,5,,217481
1873,70,2,,63665
1874,58,5,,217481
1875,24,2,FINANCEINSURANCE,63666
1876,67,4,,182654
1877,23,2,,63666
1878,18,3,HEALTHCARE,145237
1879,18,1,WASTEMANAGEMENT,178
1880,10,1,,179
1881,44,2,WASTEMANAGEMENT,63667
1882,90,3,,145238
1883,68,5,,217482
1884,9,1,,180
1885,20,4,HEALTHCARE,182654
1886,41,2,,63667
1887,15,2,,63668
1888,5,2,,63668
1889,14,4,,182655
1890,39,5,FOOD,217482
1891,74,4,,182655
1892,33,4,OTHER,182655
1893,26,5,HEALTHCARE,217482
1894,24,3,,145238
1895,42,3,SCIENTIFICTECHNICAL,145238
1896,77,3,,145239
1897,33,5,,217482
1898,38,4,,182655
1899,56,5,FOOD,217482
1900,32,3,HEALTHCARE,145239
1901,18,5,,217483
1902,51,3,HEALTHCARE,145239
1903,12,3,,145240
1904,26,1,,181
1905,89,2,,63669
1906,50,4,,182656
1907,27,4,,182656
1908,27,4,WASTEMANAGEMENT,182656
1909,55,3,,145240
1910,45,6,ART,235467
1911,52,2,OTHER,63669
1912,50,5,,217483
1913,28,1,FOOD,182
1914,4,4,,182656
1915,20,3,REALESTATERENTAL,145240
1916,91,5,,217483
1917,9,5,,217483
1918,43,4,,182657
1919,21,3,WASTEMANAGEMENT,145241
1920,47,4,,182657
1921,21,3,,145241
1922,26,4,SCIENTIFICTECHNICAL,182657
1923,15,5,,217483
1924,23,3,,145241
1925,12,5,,217484
1926,10,4,,182657
1927,6,2,,63670
1928,51,5,,217484
1929,70,3,,145242
1930,60,2,,63670
1931,59,6,WASTEMANAGEMENT,235468
1932,5,5,,217484
1933,18,3,FOOD,145242
1934,53,2,HEALTHCARE,63671
1935,41,4,WASTEMANAGEMENT,182658
1936,17,1,,183
1937,70,3,,145242
1938,66,6,,235468
1939,63,6,WASTEMANAGEMENT,235468
1940,46,4,FOOD,182658
1941,17,4,,182658
1942,16,3,,145243
1943,38,3,,145243
1944,2,6,,235468
1945,48,3,,145243
1946,45,5,,217484
1947,36,4,HEALTHCARE,182658
1948,23,3,,145244
1949,24,2,WASTEMANAGEMENT,63671
1950,21,2,FOOD,63672
1951,94,4,,182659
1952,44,4,,182659
1953,1,3,,145244
1954,11,1,,184
1955,20,4,WASTEMANAGEMENT,182659
1956,66,1,,185
1957,32,5,,217484
1958,31,2,,63672
1959,59,4,HEALTHCARE,182659
1960,98,5,,217485
1961,12,2,,63673
1962,9,3,,145244
1963,3,5,,217485
1964,42,2,,63673
1965,49,3,,145245
1966,32,2,OTHER,63674
1967,12,6,,235468
1968,50,5,,217485
1969,10,2,,63674
1970,11,3,,145245
1971,12,2,,63675
1972,25,5,,217485
1973,16,5,,217485
1974,11,2,,63675
1975,66,3,,145245
1976,52,4,,182660
1977,53,5,,217486
1978,20,5,,217486
1979,26,2,,63676
1980,42,3,,145246
1981,34,3,WASTEMANAGEMENT,145246
1982,38,1,WASTEMANAGEMENT,186
1983,31,3,,145246
1984,26,5,WASTEMANAGEMENT,217486
1985,43,2,,63676
1986,41,2,WASTEMANAGEMENT,63677
1987,59,3,FOOD,145247
1988,63,5,,217486
1989,59,4,ART,182660
1990,4,5,,217486
1991,69,5,,217487
1992,52,4,WASTEMANAGEMENT,182660
1993,34,2,,63677
1994,67,2,,63678
1995,25,3,,145247
1996,48,4,,182660
1997,72,3,,145247
1998,63,3,,145248
1999,23,1,,187
2000,42,2,HEALTHCARE,63678
2001,63,4,,182661
2002,76,3,,145248
2003,19,1,HEALTHCARE,188
2004,16,6,,235468
2005,22,2,,63679
2006,25,2,FOOD,63679
2007,31,2,FOOD,63680
2008,14,1,,189
2009,24,3,FOOD,145248
2010,20,2,FOOD,63680
2011,4,2,,63681
2012,57,6,ART,235469
2013,10,3,,145249
2014,3,2,,63681
2015,47,2,,63682
2016,46,4,,182661
2017,16,5,,217487
2018,75,2,,63682
2019,42,2,HEALTHCARE,63683
2020,26,4,FOOD,182661
2021,8,2,,63683
2022,63,4,SCIENTIFICTECHNICAL,182661
2023,33,3,,145249
2024,52,2,,63684
2025,29,2,,63684
2026,62,2,,63685
2027,14,5,,217487
2028,9,2,,63685
2029,47,5,,217487
2030,77,3,,145249
2031,40,2,,63686
2032,46,6,WASTEMANAGEMENT,235469
2033,0,5,,217487
2034,0,5,,217488
2035,47,4,HEALTHCARE,182662
2036,23,1,FOOD,190
2037,26,4,,182662
2038,33,4,WASTEMANAGEMENT,182662
2039,92,4,,182662
2040,18,3,SCIENTIFICTECHNICAL,145250
2041,34,2,HEALTHCARE,63686
2042,61,4,HEALTHCARE,182663
2043,52,3,,145250
2044,38,5,,217488
2045,65,2,,63687
2046,44,3,,145250
2047,51,2,FINANCEINSURANCE,63687
2048,8,2,,63688
2049,68,5,,217488
2050,52,3,,145251
2051,39,3,WASTEMANAGEMENT,145251
2052,40,5,HEALTHCARE,217488
2053,22,3,WASTEMANAGEMENT,145251
2054,34,2,REALESTATERENTAL,63688
2055,53,3,,145252
2056,20,5,WASTEMANAGEMENT,217488
2057,38,3,,145252
2058,58,1,FINANCEINSURANCE,191
2059,26,4,INFORMATION,182663
2060,48,3,HEALTHCARE,145252
2061,89,5,,217489
2062,82,4,,182663
2063,23,2,WASTEMANAGEMENT,63689
2064,69,6,,235469
2065,46,4,WASTEMANAGEMENT,182663
2066,2,4,,182664
2067,16,4,,182664
2068,2,5,,217489
2069,63,2,,63689
2070,2,6,,235469
2071,46,5,WASTEMANAGEMENT,217489
2072,33,5,,217489
2073,34,1,WASTEMANAGEMENT,192
2074,73,2,,63690
2075,98,1,,193
2076,73,2,,63690
2077,10,3,,145253
