ID,Age,Household Size,Occupations,Household ID
1287,53,2,,9756
1288,47,2,,9756
1289,27,2,,9757
1290,4,4,,32890
1291,41,4,,32891
1292,62,3,,26475
1293,29,2,,9757
1294,2,5,,38690
1295,69,3,,26475
1296,36,2,,9758
1297,11,2,,9758
1298,20,4,,32891
1299,73,2,,9759
1300,27,2,,9759
1301,42,5,,38690
1302,2,4,,32891
1303,61,1,,119
1304,65,2,,9760
1305,30,2,,9760
1306,9,5,,38690
1307,28,5,,38690
1308,27,4,,32891
1309,32,4,,32892
1310,46,4,,32892
1311,67,5,,38690
1312,6,4,,32892
1313,92,3,,26476
1314,65,5,FOOD,38691
1315,38,3,,26476
1316,33,3,,26476
1317,55,4,,32892
1318,55,2,,9761
1319,37,6,,42104
1320,48,3,,26477
1321,2,2,,9761
1322,79,2,,9762
1323,61,1,,120
1324,43,3,,26477
1325,27,4,,32893
1326,13,3,,26477
1327,71,2,,9762
1328,18,2,,9763
1329,6,6,,42105
1330,46,3,,26478
1331,14,3,,26478
1332,11,2,,9763
1333,25,2,,9764
1334,55,2,,9764
1335,62,5,,38691
1336,23,4,,32893
1337,59,4,,32893
1338,61,3,,26478
1339,19,3,,26479
1340,44,5,,38691
1341,12,5,,38691
1342,79,4,,32893
1343,56,6,FOOD,42105
1344,41,1,FOOD,121
1345,62,4,REALESTATERENTAL,32894
1346,19,2,,9765
1347,18,4,,32894
1348,69,3,,26479
1349,62,6,,42105
1350,36,6,,42105
1351,17,6,,42105
1352,5,4,,32894
1353,51,6,,42105
1354,14,5,,38691
1355,47,2,,9765
1356,85,3,,26479
1357,29,2,,9766
1358,40,5,,38692
1359,59,3,,26480
1360,33,4,,32894
1361,22,4,,32895
1362,31,2,,9766
1363,8,1,,122
1364,39,3,,26480
1365,61,5,,38692
1366,99,5,,38692
1367,13,5,,38692
1368,13,2,,9767
1369,65,1,SCIENTIFICTECHNICAL,123
1370,5,4,,32895
1371,17,4,,32895
1372,32,5,,38692
1373,20,5,,38693
1374,85,3,,26480
1375,46,6,,42106
1376,51,5,,38693
1377,2,3,,26481
1378,62,1,,124
1379,5,5,,38693
1380,24,5,,38693
1381,4,4,,32895
1382,24,6,,42106
1383,51,1,,125
1384,17,2,,9767
1385,14,6,,42106
1386,53,4,,32896
1387,15,5,,38693
1388,43,2,,9768
1389,23,6,,42106
1390,44,6,HEALTHCARE,42106
1391,15,3,,26481
1392,8,4,,32896
1393,17,3,,26481
1394,65,2,,9768
1395,45,1,,126
1396,31,2,,9769
1397,67,5,,38694
1398,69,2,,9769
1399,29,4,,32896
1400,54,3,,26482
1401,42,2,,9770
1402,33,3,OTHER,26482
1403,25,2,,9770
1404,26,2,,9771
1405,59,6,OTHER,42106
1406,65,2,,9771
1407,24,4,FOOD,32896
1408,25,3,,26482
1409,88,2,,9772
1410,40,1,,127
1411,25,5,,38694
1412,53,5,,38694
1413,12,5,,38694
1414,1,4,,32897
1415,54,2,,9772
1416,64,3,,26483
1417,13,3,,26483
1418,69,3,,26483
1419,73,6,,42107
1420,90,4,,32897
1421,97,1,,128
1422,37,2,,9773
1423,46,3,,26484
1424,37,2,,9773
1425,46,4,,32897
1426,51,1,,129
1427,37,4,,32897
1428,47,2,,9774
1429,41,4,,32898
1430,44,3,,26484
1431,4,2,,9774
1432,14,6,,42107
1433,60,4,,32898
1434,56,4,,32898
1435,71,3,,26484
1436,28,2,,9775
1437,14,1,,130
1438,74,3,,26485
1439,30,3,,26485
1440,41,3,,26485
1441,31,3,,26486
1442,0,1,,131
1443,2,2,,9775
1444,8,3,,26486
1445,34,2,,9776
1446,58,2,,9776
1447,26,2,,9777
1448,51,3,,26486
1449,21,6,,42107
1450,64,4,,32898
1451,34,2,,9777
1452,0,1,,132
1453,54,2,,9778
1454,48,5,FOOD,38694
1455,35,1,,133
1456,61,2,SCIENTIFICTECHNICAL,9778
1457,34,6,,42107
1458,84,3,,26487
1459,33,2,,9779
1460,64,3,,26487
1461,41,4,OTHER,32899
1462,13,5,,38695
1463,58,4,,32899
1464,37,1,,134
1465,17,3,,26487
1466,43,6,SCIENTIFICTECHNICAL,42107
1467,48,2,,9779
1468,23,2,,9780
1469,66,4,,32899
1470,0,4,,32899
1471,66,3,,26488
1472,44,3,,26488
1473,16,5,,38695
1474,52,4,,32900
1475,60,5,,38695
1476,42,2,EDUCATION,9780
1477,11,4,,32900
1478,20,3,,26488
1479,45,4,,32900
1480,65,5,,38695
1481,48,4,,32900
1482,20,5,,38695
1483,17,6,,42107
1484,78,5,,38696
1485,69,4,,32901
1486,31,3,,26489
1487,54,5,HEALTHCARE,38696
1488,28,6,,42108
1489,23,2,,9781
1490,48,6,,42108
1491,82,3,,26489
1492,28,1,,135
1493,60,4,,32901
1494,49,4,,32901
1495,60,1,,136
1496,43,2,,9781
1497,17,2,,9782
1498,78,4,,32901
1499,54,1,,137
1500,36,3,,26489
1501,52,3,,26490
1502,18,6,,42108
1503,31,6,HEALTHCARE,42108
1504,40,3,OTHER,26490
1505,44,6,SCIENTIFICTECHNICAL,42108
1506,12,6,,42108
1507,49,1,,138
1508,53,5,,38696
1509,42,2,,9782
1510,61,3,,26490
1511,69,2,,9783
1512,38,5,,38696
1513,22,1,,139
1514,30,3,,26491
1515,75,6,,42109
1516,17,3,,26491
1517,64,4,,32902
1518,0,3,,26491
1519,59,1,HEALTHCARE,140
1520,77,1,,141
1521,58,3,,26492
1522,37,6,,42109
1523,56,3,,26492
1524,36,2,,9783
1525,18,2,,9784
1526,24,1,,142
1527,23,1,,143
1528,22,4,,32902
1529,36,2,SCIENTIFICTECHNICAL,9784
1530,43,3,FOOD,26492
1531,17,1,,144
1532,53,5,,38696
1533,32,6,,42109
1534,34,5,,38697
1535,9,2,,9785
1536,36,6,,42109
1537,29,2,,9785
1538,50,3,,26493
1539,11,4,,32902
1540,0,3,,26493
1541,18,2,,9786
1542,48,6,,42109
1543,52,2,,9786
1544,59,6,,42109
1545,72,3,,26493
1546,32,2,HEALTHCARE,9787
1547,8,2,,9787
1548,26,5,,38697
1549,75,3,,26494
1550,54,2,,9788
1551,15,5,,38697
1552,46,5,FOOD,38697
1553,19,3,,26494
1554,69,3,,26494
1555,20,5,SCIENTIFICTECHNICAL,38697
1556,5,4,,32902
1557,1,5,,38698
1558,48,2,,9788
1559,76,3,,26495
1560,89,1,,145
1561,45,3,,26495
1562,52,5,,38698
1563,33,4,,32903
1564,56,2,,9789
1565,18,4,,32903
1566,38,3,,26495
1567,65,3,,26496
1568,3,6,,42110
1569,20,3,,26496
1570,6,5,,38698
1571,27,3,,26496
1572,29,5,,38698
1573,52,2,,9789
1574,31,5,WASTEMANAGEMENT,38698
1575,67,3,,26497
1576,42,3,,26497
1577,61,3,HEALTHCARE,26497
1578,43,5,,38699
1579,36,1,,146
1580,61,3,WASTEMANAGEMENT,26498
1581,38,5,,38699
1582,19,6,,42110
1583,52,5,,38699
1584,22,2,WASTEMANAGEMENT,9790
1585,85,2,,9790
1586,4,1,,147
1587,55,6,,42110
1588,8,2,,9791
1589,54,1,,148
1590,57,4,,32903
1591,22,3,,26498
1592,40,6,,42110
1593,39,2,,9791
1594,56,2,,9792
1595,45,1,,149
1596,64,3,,26498
1597,26,3,,26499
1598,71,5,,38699
1599,2,1,,150
1600,22,5,HEALTHCARE,38699
1601,62,3,,26499
1602,46,6,,42110
1603,36,1,,151
1604,18,4,,32903
1605,71,4,,32904
1606,17,2,,9792
1607,18,4,,32904
1608,69,5,,38700
1609,34,4,,32904
1610,17,3,,26499
1611,30,1,,152
1612,1,2,,9793
1613,93,3,,26500
1614,20,3,,26500
1615,41,4,,32904
1616,84,2,,9793
1617,69,6,,42110
1618,16,4,,32905
1619,12,4,,32905
1620,58,4,HEALTHCARE,32905
1621,57,1,FOOD,153
1622,26,3,,26500
1623,53,5,FINANCEINSURANCE,38700
1624,59,2,,9794
1625,55,2,,9794
1626,24,4,HEALTHCARE,32905
1627,4,2,,9795
1628,81,4,,32906
1629,57,6,,42111
1630,65,4,,32906
1631,37,2,,9795
1632,53,2,,9796
1633,40,1,,154
1634,78,4,,32906
1635,52,3,FOOD,26501
1636,3,4,,32906
1637,52,2,,9796
1638,41,1,,155
1639,69,5,,38700
1640,75,3,,26501
1641,21,3,,26501
1642,37,5,,38700
1643,40,1,,156
1644,42,2,,9797
1645,2,2,,9797
1646,53,6,,42111
1647,62,1,,157
1648,8,2,,9798
1649,75,2,,9798
1650,59,4,,32907
1651,78,1,,158
1652,73,1,,159
1653,6,4,,32907
1654,47,6,,42111
1655,27,2,,9799
1656,49,3,,26502
1657,81,2,,9799
1658,59,1,,160
1659,21,2,,9800
1660,65,2,,9800
1661,33,4,,32907
1662,7,2,,9801
1663,57,2,,9801
1664,53,4,,32907
1665,29,6,,42111
1666,34,3,OTHER,26502
1667,38,5,,38700
1668,35,2,,9802
1669,54,2,,9802
1670,42,1,,161
1671,9,2,,9803
1672,67,2,,9803
1673,33,2,,9804
1674,62,3,,26502
1675,69,2,,9804
1676,64,4,WASTEMANAGEMENT,32908
1677,30,2,,9805
1678,10,5,,38701
1679,3,4,,32908
1680,7,2,,9805
1681,42,4,,32908
1682,17,3,,26503
1683,60,2,,9806
1684,69,2,,9806
1685,42,3,,26503
1686,0,5,,38701
1687,59,1,,162
1688,66,3,,26503
1689,13,5,,38701
1690,36,1,,163
1691,6,4,,32908
1692,50,5,,38701
1693,68,4,,32909
1694,15,2,,9807
1695,37,1,,164
1696,14,1,,165
1697,71,6,,42111
1698,14,5,,38701
1699,3,5,,38702
1700,51,2,,9807
1701,16,4,,32909
1702,69,3,,26504
1703,88,3,,26504
1704,61,5,FOOD,38702
1705,55,2,,9808
1706,31,2,,9808
1707,76,2,,9809
1708,18,3,,26504
1709,70,5,,38702
1710,14,2,,9809
1711,81,5,,38702
1712,32,3,ART,26505
1713,2,4,,32909
1714,21,4,,32909
1715,50,5,,38702
1716,23,4,,32910
1717,3,6,,42111
1718,56,2,,9810
1719,41,2,,9810
1720,44,6,,42112
1721,37,5,ART,38703
1722,87,2,,9811
1723,53,3,,26505
1724,24,5,,38703
1725,67,4,,32910
1726,48,4,INFORMATION,32910
1727,15,2,,9811
1728,25,2,FOOD,9812
1729,66,3,,26505
1730,8,5,,38703
1731,33,5,FOOD,38703
1732,23,6,,42112
1733,75,2,,9812
1734,42,2,,9813
1735,76,3,,26506
1736,58,2,,9813
1737,38,2,,9814
1738,38,3,,26506
1739,23,4,FOOD,32910
1740,40,3,,26506
1741,68,4,,32911
1742,19,2,HEALTHCARE,9814
1743,56,4,,32911
1744,8,4,,32911
1745,20,5,,38703
1746,62,4,,32911
1747,68,2,,9815
1748,18,2,SCIENTIFICTECHNICAL,9815
1749,53,3,,26507
1750,10,2,,9816
1751,40,1,FOOD,166
1752,70,3,,26507
1753,15,5,,38704
1754,64,5,,38704
1755,5,2,,9816
1756,71,3,,26507
1757,19,2,,9817
1758,37,6,,42112
1759,73,5,,38704
1760,44,2,SCIENTIFICTECHNICAL,9817
1761,4,2,,9818
1762,3,5,,38704
1763,77,1,,167
1764,86,5,,38704
1765,54,3,,26508
1766,25,1,,168
1767,7,1,,169
1768,27,2,,9818
1769,7,6,,42112
1770,43,6,,42112
1771,33,2,,9819
1772,19,1,,170
1773,60,5,,38705
1774,75,2,,9819
1775,2,4,,32912
1776,36,2,,9820
1777,3,4,,32912
1778,19,4,,32912
1779,76,2,,9820
1780,23,5,,38705
1781,36,4,,32912
1782,18,2,,9821
1783,85,2,,9821
1784,66,3,,26508
1785,56,5,,38705
1786,26,3,,26508
1787,3,6,,42112
1788,50,1,,171
1789,34,4,,32913
1790,46,4,,32913
1791,2,4,,32913
1792,3,3,,26509
1793,13,3,,26509
1794,23,4,FOOD,32913
1795,71,2,,9822
1796,7,1,,172
1797,13,3,,26509
1798,74,3,,26510
1799,54,4,,32914
1800,39,5,,38705
1801,10,1,,173
1802,22,2,,9822
1803,12,5,,38705
1804,28,2,,9823
1805,26,5,FOOD,38706
1806,0,4,,32914
1807,6,6,,42113
1808,0,4,,32914
1809,47,3,,26510
1810,2,1,,174
1811,43,3,,26510
1812,45,5,,38706
1813,64,3,,26511
1814,12,2,,9823
1815,62,2,,9824
1816,3,2,,9824
1817,1,3,,26511
1818,63,3,,26511
1819,34,2,,9825
1820,46,5,,38706
1821,1,5,,38706
1822,46,3,,26512
1823,2,1,,175
1824,97,2,,9825
1825,21,3,,26512
1826,49,4,,32914
1827,7,5,,38706
1828,32,2,,9826
1829,7,5,,38707
1830,28,4,,32915
1831,20,1,WASTEMANAGEMENT,176
1832,40,3,,26512
1833,3,1,,177
1834,57,4,,32915
1835,40,6,,42113
1836,67,2,,9826
1837,28,3,HEALTHCARE,26513
1838,40,3,,26513
1839,37,2,,9827
1840,66,6,,42113
1841,59,5,,38707
1842,31,2,ART,9827
1843,10,6,,42113
1844,9,4,,32915
1845,97,5,,38707
1846,99,2,,9828
1847,31,5,,38707
1848,71,2,,9828
1849,45,1,,178
1850,29,4,,32915
1851,36,6,,42113
1852,48,5,,38707
1853,50,2,,9829
1854,70,6,,42113
1855,1,4,,32916
1856,55,3,HEALTHCARE,26513
1857,49,2,,9829
1858,41,3,,26514
1859,64,2,,9830
1860,70,4,,32916
1861,55,6,,42114
1862,20,6,,42114
1863,56,2,,9830
1864,22,3,,26514
1865,45,2,,9831
1866,65,4,,32916
1867,27,6,,42114
1868,11,2,,9831
1869,14,4,,32916
1870,39,5,,38708
1871,10,6,,42114
1872,50,5,,38708
1873,55,6,,42114
1874,11,5,,38708
1875,78,4,,32917
1876,82,1,,179
1877,74,4,,32917
1878,50,3,,26514
1879,63,5,HEALTHCARE,38708
1880,11,3,,26515
1881,87,2,,9832
1882,88,4,,32917
1883,18,3,,26515
1884,63,4,,32917
1885,65,2,,9832
1886,76,1,,180
1887,72,3,,26515
1888,90,2,,9833
1889,8,4,,32918
1890,71,6,,42114
1891,64,3,,26516
1892,37,5,,38708
1893,78,2,,9833
1894,29,4,,32918
1895,56,4,,32918
1896,22,2,FOOD,9834
1897,60,1,,181
1898,100,3,,26516
1899,48,2,,9834
1900,53,6,,42115
1901,10,2,,9835
1902,41,2,SCIENTIFICTECHNICAL,9835
1903,90,1,,182
1904,2,6,,42115
1905,47,4,,32918
1906,40,2,,9836
1907,64,2,,9836
1908,36,1,,183
1909,60,6,,42115
1910,31,1,,184
1911,16,5,,38709
1912,11,2,,9837
1913,59,2,,9837
1914,66,2,,9838
1915,2,2,,9838
1916,62,2,,9839
1917,49,2,,9839
1918,57,6,,42115
1919,25,4,,32919
1920,79,5,,38709
1921,78,1,,185
1922,53,2,,9840
1923,28,1,,186
1924,66,4,,32919
1925,58,6,HEALTHCARE,42115
1926,11,5,,38709
1927,49,4,,32919
1928,62,1,,187
1929,34,2,,9840
1930,30,2,,9841
1931,15,6,,42115
1932,99,2,,9841
1933,1,1,,188
1934,58,1,,189
1935,3,3,,26516
1936,15,2,,9842
1937,50,4,HEALTHCARE,32919
1938,6,6,,42116
1939,58,4,,32920
1940,67,2,,9842
1941,36,4,,32920
1942,41,6,,42116
1943,58,2,HEALTHCARE,9843
1944,59,5,,38709
1945,37,5,OTHER,38709
1946,10,5,,38710
1947,8,4,,32920
1948,48,3,,26517
1949,34,2,,9843
1950,46,5,,38710
1951,59,3,,26517
1952,13,5,,38710
1953,31,4,,32920
1954,19,3,,26517
1955,12,1,,190
1956,20,5,,38710
1957,19,4,,32921
1958,33,2,,9844
1959,57,5,,38710
1960,17,2,,9844
1961,66,4,,32921
1962,69,6,,42116
1963,69,4,,32921
1964,39,2,HEALTHCARE,9845
1965,55,2,,9845
1966,31,3,,26518
1967,32,3,,26518
1968,34,4,,32921
1969,62,2,,9846
1970,56,2,,9846
1971,30,2,,9847
1972,53,4,UTILITIES,32922
1973,7,4,,32922
1974,16,4,,32922
1975,50,4,,32922
1976,38,2,,9847
1977,75,4,,32923
1978,53,2,,9848
1979,53,3,,26518
1980,32,3,,26519
1981,49,2,,9848
1982,33,2,,9849
1983,38,2,,9849
1984,89,1,,191
1985,8,5,,38711
1986,20,5,,38711
1987,25,3,,26519
1988,50,3,,26519
1989,34,5,,38711
1990,10,4,,32923
1991,2,3,,26520
1992,33,3,,26520
1993,34,4,,32923
1994,38,3,,26520
1995,5,2,,9850
1996,83,2,,9850
1997,39,4,,32923
1998,7,3,,26521
1999,65,3,,26521
2000,59,1,,192
2001,57,1,HEALTHCARE,193
2002,11,5,,38711
2003,15,1,,194
2004,59,4,,32924
2005,28,3,,26521
2006,50,2,OTHER,9851
2007,54,4,,32924
2008,23,1,,195
2009,55,2,,9851
2010,2,6,,42116
2011,44,3,,26522
2012,23,6,,42116
2013,6,4,,32924
2014,64,5,,38711
2015,84,3,,26522
2016,38,3,,26522
2017,12,4,,32924
2018,29,3,,26523
2019,56,5,SCIENTIFICTECHNICAL,38712
2020,23,5,,38712
2021,21,3,,26523
2022,13,5,,38712
2023,73,4,,32925
2024,46,2,,9852
2025,28,2,,9852
2026,95,5,,38712
2027,66,6,,42116
2028,61,4,,32925
2029,3,5,,38712
2030,58,5,,38713
2031,68,6,,42117
2032,59,4,,32925
2033,34,1,,196
2034,32,1,,197
2035,15,5,,38713
2036,5,6,,42117
2037,49,3,,26523
2038,62,5,,38713
2039,52,2,,9853
2040,34,4,,32925
2041,21,3,,26524
2042,67,2,,9853
2043,62,4,,32926
2044,67,2,,9854
2045,52,5,,38713
2046,20,2,,9854
2047,35,5,,38713
2048,43,4,,32926
2049,53,3,SCIENTIFICTECHNICAL,26524
2050,4,1,,198
2051,70,1,,199
2052,38,4,WASTEMANAGEMENT,32926
2053,72,3,,26524
2054,40,3,,26525
2055,43,2,,9855
2056,49,3,,26525
2057,18,6,,42117
2058,43,2,HEALTHCARE,9855
2059,48,2,,9856
2060,71,1,,200
2061,12,4,,32926
2062,11,2,,9856
2063,12,4,,32927
2064,39,4,INFORMATION,32927
2065,3,6,,42117
2066,33,6,FOOD,42117
2067,65,6,,42117
2068,40,5,,38714
2069,23,3,,26525
2070,71,2,,9857
2071,14,6,,42118
2072,23,3,,26526
2073,45,3,,26526
2074,58,6,,42118
2075,62,5,,38714
2076,43,4,,32927
2077,61,5,WASTEMANAGEMENT,38714
2078,9,6,,42118
2079,4,2,,9857
2080,12,2,,9858
2081,79,5,,38714
2082,36,6,FOOD,42118
2083,32,2,,9858
2084,45,2,,9859
2085,55,5,,38714
2086,5,6,,42118
2087,61,3,,26526
2088,62,3,,26527
2089,72,2,,9859
2090,34,3,,26527
2091,72,2,,9860
2092,98,3,,26527
2093,57,5,WASTEMANAGEMENT,38715
2094,29,5,ART,38715
2095,57,4,,32927
2096,66,4,,32928
2097,31,1,SCIENTIFICTECHNICAL,201
2098,78,3,,26528
2099,8,2,,9860
2100,51,6,WASTEMANAGEMENT,42118
2101,7,4,,32928
2102,54,3,,26528
2103,37,1,SCIENTIFICTECHNICAL,202
2104,71,4,,32928
2105,62,2,,9861
2106,60,1,,203
2107,21,6,,42119
2108,41,4,,32928
2109,37,5,,38715
2110,0,3,,26528
2111,5,4,,32929
2112,74,5,,38715
2113,8,6,,42119
2114,11,3,,26529
2115,44,5,,38715
2116,37,2,,9861
2117,56,2,,9862
2118,97,2,,9862
2119,2,1,,204
2120,57,2,,9863
2121,35,1,,205
2122,18,2,,9863
2123,18,3,,26529
2124,36,2,,9864
2125,83,3,,26529
2126,41,6,,42119
2127,66,4,,32929
2128,73,5,,38716
2129,77,4,,32929
2130,18,2,,9864
2131,68,1,,206
2132,25,1,,207
2133,68,6,,42119
2134,41,2,,9865
2135,40,2,,9865
2136,28,1,,208
2137,92,3,,26530
2138,44,4,,32929
2139,78,2,,9866
2140,12,5,,38716
2141,8,2,,9866
2142,22,2,,9867
2143,53,3,SCIENTIFICTECHNICAL,26530
2144,21,5,,38716
2145,94,2,,9867
2146,73,2,,9868
2147,77,4,,32930
2148,30,2,,9868
2149,82,1,,209
2150,42,2,,9869
2151,31,2,,9869
2152,26,3,,26530
2153,9,3,,26531
2154,29,3,,26531
2155,49,4,,32930
2156,78,2,,9870
2157,68,6,,42119
2158,53,5,,38716
2159,52,2,,9870
2160,22,1,,210
2161,60,3,,26531
2162,16,2,,9871
2163,9,3,,26532
2164,88,1,,211
2165,41,5,WASTEMANAGEMENT,38716
2166,62,2,,9871
2167,46,4,,32930
2168,9,4,,32930
2169,57,5,,38717
2170,97,3,,26532
2171,61,3,FINANCEINSURANCE,26532
2172,23,4,,32931
2173,32,5,,38717
2174,8,6,,42119
2175,17,4,,32931
2176,41,2,REALESTATERENTAL,9872
2177,47,2,,9872
2178,61,2,,9873
2179,45,4,FOOD,32931
2180,32,2,,9873
2181,42,4,HEALTHCARE,32931
2182,45,3,,26533
2183,17,3,,26533
2184,73,3,,26533
2185,76,2,,9874
2186,62,3,,26534
2187,40,5,,38717
2188,47,2,,9874
2189,54,2,,9875
2190,16,6,,42120
2191,6,4,,32932
2192,26,3,,26534
2193,99,1,,212
2194,48,2,,9875
2195,34,2,,9876
2196,43,3,,26534
2197,20,4,,32932
2198,66,2,,9876
2199,72,2,,9877
2200,31,2,,9877
2201,71,2,,9878
2202,72,2,,9878
2203,68,6,,42120
2204,27,3,,26535
2205,71,3,,26535
2206,64,5,,38717
2207,6,2,,9879
2208,24,3,,26535
2209,32,4,,32932
2210,55,2,,9879
2211,39,1,,213
2212,77,1,,214
2213,47,6,,42120
2214,24,4,,32932
2215,10,5,,38717
2216,18,2,,9880
2217,70,3,,26536
2218,21,3,,26536
2219,57,4,,32933
2220,38,3,HEALTHCARE,26536
2221,11,5,,38718
2222,54,6,,42120
2223,43,2,,9880
2224,65,4,,32933
2225,57,2,,9881
2226,28,2,,9881
2227,67,1,,215
2228,63,1,,216
2229,40,5,,38718
2230,54,4,,32933
2231,32,2,,9882
2232,53,2,SCIENTIFICTECHNICAL,9882
2233,55,3,,26537
2234,9,2,,9883
2235,24,5,,38718
2236,32,3,,26537
2237,50,4,,32933
2238,14,3,,26537
2239,8,6,,42120
2240,26,6,,42120
2241,13,3,,26538
2242,11,5,,38718
2243,6,2,,9883
2244,74,2,,9884
2245,26,2,,9884
2246,49,5,,38718
2247,64,5,,38719
2248,64,1,,217
2249,42,2,,9885
2250,27,2,,9885
2251,51,2,,9886
2252,66,1,,218
2253,63,2,,9886
2254,39,5,,38719
2255,75,1,,219
2256,44,4,,32934
2257,4,2,,9887
2258,8,2,,9887
2259,7,2,,9888
2260,48,4,,32934
2261,70,5,,38719
2262,15,2,,9888
2263,26,4,OTHER,32934
2264,74,3,,26538
2265,52,5,,38719
2266,43,2,FOOD,9889
2267,10,5,,38719
2268,54,6,SCIENTIFICTECHNICAL,42121
2269,54,4,,32934
2270,18,2,,9889
2271,8,2,,9890
2272,53,6,,42121
2273,16,1,,220
2274,2,4,,32935
2275,52,6,,42121
2276,20,4,,32935
2277,65,3,,26538
2278,59,4,,32935
2279,13,4,,32935
2280,45,3,,26539
2281,43,3,,26539
2282,62,2,INFORMATION,9890
2283,31,4,FINANCEINSURANCE,32936
2284,63,2,,9891
2285,5,3,,26539
2286,76,2,,9891
2287,69,2,,9892
2288,8,4,,32936
2289,34,4,,32936
2290,43,4,,32936
2291,44,5,,38720
2292,36,2,,9892
2293,7,1,,221
2294,5,4,,32937
2295,56,6,,42121
2296,15,4,,32937
2297,49,2,,9893
2298,46,5,,38720
2299,55,2,FOOD,9893
2300,16,2,,9894
2301,83,3,,26540
2302,38,6,,42121
2303,52,5,,38720
2304,86,6,,42121
2305,8,2,,9894
2306,0,2,,9895
2307,53,6,,42122
2308,4,2,,9895
2309,20,4,,32937
2310,57,1,,222
2311,16,6,,42122
2312,33,2,,9896
2313,48,6,,42122
2314,4,3,,26540
2315,45,5,,38720
2316,64,3,,26540
2317,46,3,,26541
2318,23,4,,32937
2319,4,2,,9896
2320,47,2,,9897
2321,19,2,,9897
2322,8,1,,223
2323,76,5,,38720
2324,13,5,,38721
2325,65,2,,9898
2326,61,3,,26541
2327,37,2,,9898
2328,17,4,,32938
2329,15,4,,32938
2330,12,4,,32938
2331,74,6,,42122
2332,67,2,,9899
2333,65,6,,42122
2334,48,4,,32938
2335,60,6,,42122
2336,51,4,,32939
2337,31,2,,9899
2338,22,4,,32939
2339,72,2,,9900
2340,72,3,,26541
2341,22,2,,9900
2342,57,4,,32939
2343,51,5,,38721
2344,45,3,,26542
2345,41,2,,9901
2346,63,2,,9901
2347,25,4,FOOD,32939
2348,70,4,,32940
2349,56,2,,9902
2350,19,6,,42123
2351,56,5,,38721
2352,18,6,,42123
2353,66,1,,224
2354,49,3,,26542
2355,88,4,,32940
2356,16,2,,9902
2357,45,2,,9903
2358,23,3,,26542
2359,12,4,,32940
2360,60,2,,9903
2361,35,2,,9904
2362,5,4,,32940
2363,15,1,,225
2364,41,2,,9904
2365,23,2,,9905
2366,24,2,,9905
2367,5,2,,9906
2368,48,4,,32941
2369,66,5,,38721
2370,38,5,,38721
2371,16,3,,26543
2372,2,2,,9906
2373,13,3,,26543
2374,36,3,HEALTHCARE,26543
2375,22,3,,26544
2376,16,2,,9907
2377,10,6,,42123
2378,11,2,,9907
2379,61,3,,26544
2380,40,5,,38722
2381,11,3,,26544
2382,60,4,,32941
2383,64,3,,26545
2384,14,4,,32941
2385,0,5,,38722
2386,56,5,,38722
2387,49,3,,26545
2388,13,2,,9908
2389,37,1,,226
2390,65,4,,32941
2391,17,4,,32942
2392,16,2,,9908
2393,75,6,,42123
2394,43,4,,32942
2395,20,5,,38722
2396,65,1,,227
2397,24,4,,32942
2398,42,5,,38722
2399,66,2,,9909
2400,25,2,,9909
2401,64,1,,228
2402,19,4,FOOD,32942
2403,36,2,,9910
2404,51,4,,32943
2405,16,4,,32943
2406,7,5,,38723
2407,19,5,,38723
2408,5,6,,42123
2409,11,3,,26545
2410,1,6,,42123
2411,11,5,,38723
2412,5,5,,38723
2413,79,3,,26546
2414,14,5,,38723
2415,98,4,,32943
2416,61,2,,9910
2417,41,4,,32943
2418,39,3,,26546
2419,73,3,,26546
2420,17,1,,229
2421,65,2,,9911
2422,45,1,,230
2423,0,2,,9911
2424,95,2,,9912
2425,74,6,,42124
2426,66,3,,26547
2427,30,4,,32944
2428,0,2,,9912
2429,56,1,,231
2430,87,4,,32944
2431,35,2,,9913
2432,30,2,,9913
2433,32,5,,38724
2434,65,2,,9914
2435,52,2,,9914
2436,36,4,HEALTHCARE,32944
2437,2,4,,32944
2438,3,3,,26547
2439,63,4,,32945
2440,12,5,,38724
2441,9,5,,38724
2442,59,1,,232
2443,42,3,,26547
2444,39,3,,26548
2445,5,3,,26548
2446,75,3,,26548
2447,21,4,,32945
2448,10,3,,26549
2449,30,1,,233
2450,29,5,,38724
2451,19,4,,32945
2452,25,4,,32945
2453,16,2,,9915
2454,7,2,,9915
2455,54,4,,32946
2456,79,2,,9916
2457,45,6,,42124
2458,39,2,,9916
2459,13,4,,32946
2460,80,5,,38724
2461,14,6,,42124
2462,13,1,,234
2463,38,4,,32946
2464,42,4,,32946
2465,46,4,,32947
2466,12,4,,32947
2467,62,2,,9917
2468,14,1,,235
2469,49,3,,26549
2470,26,5,,38725
2471,95,4,,32947
2472,1,2,,9917
2473,17,3,,26549
2474,22,2,SCIENTIFICTECHNICAL,9918
2475,38,3,,26550
2476,14,5,,38725
2477,4,1,,236
2478,38,4,,32947
2479,24,5,,38725
2480,55,1,,237
2481,13,5,,38725
2482,12,6,,42124
2483,79,4,,32948
2484,10,2,,9918
2485,45,5,,38725
2486,75,4,,32948
2487,57,2,,9919
2488,53,6,,42124
2489,60,3,,26550
2490,57,2,,9919
2491,19,4,OTHER,32948
2492,56,3,WASTEMANAGEMENT,26550
2493,79,1,,238
2494,45,5,,38726
2495,74,2,,9920
