ID,Age,Household Size,Occupations,Household ID
1234,24,4,FOOD,11889
1235,2,5,,13319
1236,25,3,,9896
1237,82,3,,9896
1238,20,6,FOOD,13896
1239,20,3,,9897
1240,63,5,,13319
1241,34,4,,11889
1242,67,6,,13896
1243,64,4,,11889
1244,50,2,WASTEMANAGEMENT,4922
1245,63,3,,9897
1246,30,5,,13319
1247,47,1,,180
1248,69,4,,11889
1249,59,4,,11890
1250,42,4,,11890
1251,24,4,,11890
1252,57,4,,11890
1253,32,4,,11891
1254,87,5,,13320
1255,25,2,FOOD,4922
1256,45,2,,4923
1257,79,2,,4923
1258,65,1,FOOD,181
1259,65,2,,4924
1260,8,3,,9897
1261,4,2,,4924
1262,24,2,HEALTHCARE,4925
1263,1,3,,9898
1264,13,3,,9898
1265,26,2,,4925
1266,23,4,,11891
1267,2,2,,4926
1268,48,4,INFORMATION,11891
1269,21,4,,11891
1270,20,4,,11892
1271,18,3,,9898
1272,61,1,FOOD,182
1273,65,4,,11892
1274,47,2,,4926
1275,51,3,,9899
1276,66,3,,9899
1277,57,4,,11892
1278,15,3,,9899
1279,43,3,,9900
1280,65,2,,4927
1281,14,1,,183
1282,78,4,,11892
1283,21,2,,4927
1284,19,1,,184
1285,5,6,,13896
1286,22,4,HEALTHCARE,11893
1287,68,3,,9900
1288,59,2,,4928
1289,53,1,,185
1290,41,4,HEALTHCARE,11893
1291,24,6,,13896
1292,5,5,,13320
1293,22,3,,9900
1294,49,1,FOOD,186
1295,59,5,FOOD,13320
1296,38,5,,13320
1297,57,5,FOOD,13320
1298,6,1,,187
1299,40,2,,4928
1300,61,2,,4929
1301,23,5,,13321
1302,53,4,,11893
1303,27,3,FOOD,9901
1304,38,2,HEALTHCARE,4929
1305,45,4,,11893
1306,2,1,,188
1307,37,2,,4930
1308,22,5,,13321
1309,25,5,,13321
1310,62,2,,4930
1311,74,3,,9901
1312,26,4,HEALTHCARE,11894
1313,0,4,,11894
1314,17,4,,11894
1315,53,2,,4931
1316,28,4,,11894
1317,63,2,,4931
1318,60,1,FOOD,189
1319,65,4,OTHER,11895
1320,20,2,,4932
1321,48,2,,4932
1322,34,4,HEALTHCARE,11895
1323,77,4,,11895
1324,50,2,FOOD,4933
1325,66,4,,11895
1326,22,2,FOOD,4933
1327,70,4,,11896
1328,14,1,,190
1329,0,3,,9901
1330,62,2,,4934
1331,43,2,,4934
1332,46,2,FOOD,4935
1333,46,2,,4935
1334,64,3,,9902
1335,32,2,,4936
1336,64,2,,4936
1337,29,6,,13897
1338,70,4,,11896
1339,12,1,,191
1340,14,1,,192
1341,73,6,,13897
1342,12,1,,193
1343,36,1,FOOD,194
1344,26,4,OTHER,11896
1345,66,4,,11896
1346,9,2,,4937
1347,94,2,,4937
1348,52,4,FOOD,11897
1349,50,2,HEALTHCARE,4938
1350,56,5,FOOD,13321
1351,32,4,WASTEMANAGEMENT,11897
1352,18,3,FOOD,9902
1353,34,6,,13897
1354,56,3,,9902
1355,78,3,,9903
1356,47,1,,195
1357,37,3,,9903
1358,45,2,,4938
1359,33,6,FOOD,13897
1360,37,2,,4939
1361,71,4,,11897
1362,51,2,,4939
1363,7,5,,13321
1364,68,2,,4940
1365,55,3,,9903
1366,17,4,,11897
1367,43,2,,4940
1368,28,3,,9904
1369,77,4,,11898
1370,28,3,HEALTHCARE,9904
1371,47,2,FOOD,4941
1372,73,1,,196
1373,74,6,,13897
1374,15,4,,11898
1375,14,5,,13322
1376,56,2,,4941
1377,55,3,,9904
1378,57,1,FINANCEINSURANCE,197
1379,24,2,,4942
1380,57,2,,4942
1381,57,1,FOOD,198
1382,53,3,,9905
1383,22,3,FOOD,9905
1384,2,2,,4943
1385,44,5,,13322
1386,60,3,FOOD,9905
1387,100,2,,4943
1388,85,1,,199
1389,10,6,,13897
1390,6,3,,9906
1391,33,4,FOOD,11898
1392,90,2,,4944
1393,31,6,,13898
1394,47,1,FOOD,200
1395,24,3,FOOD,9906
1396,39,4,HEALTHCARE,11898
1397,20,2,,4944
1398,93,3,,9906
1399,27,6,FOOD,13898
1400,0,4,,11899
1401,69,2,,4945
1402,45,2,,4945
1403,56,4,,11899
1404,55,1,,201
1405,34,1,,202
1406,10,3,,9907
1407,83,3,,9907
1408,100,1,,203
1409,69,1,,204
1410,33,4,,11899
1411,68,4,,11899
1412,7,2,,4946
1413,43,3,,9907
1414,5,2,,4946
1415,27,4,FOOD,11900
1416,46,4,,11900
1417,60,1,,205
1418,56,1,,206
1419,17,3,,9908
1420,13,5,,13322
1421,70,2,,4947
1422,25,3,,9908
1423,48,2,FOOD,4947
1424,35,5,,13322
1425,56,1,,207
1426,71,4,,11900
1427,58,1,,208
1428,41,3,,9908
1429,3,6,,13898
1430,79,2,,4948
1431,57,2,,4948
1432,62,4,,11900
1433,63,4,,11901
1434,58,3,HEALTHCARE,9909
1435,19,2,,4949
1436,37,2,,4949
1437,44,2,,4950
1438,46,2,,4950
1439,69,2,,4951
1440,27,1,,209
1441,52,6,,13898
1442,28,3,,9909
1443,56,5,FOOD,13322
1444,53,2,,4951
1445,16,4,,11901
1446,57,4,,11901
1447,61,5,HEALTHCARE,13323
1448,24,3,,9909
1449,28,6,,13898
1450,22,4,,11901
1451,49,4,,11902
1452,69,6,,13898
1453,29,3,FOOD,9910
1454,34,3,FOOD,9910
1455,8,3,,9910
1456,78,3,,9911
1457,71,1,,210
1458,27,4,FOOD,11902
1459,42,3,,9911
1460,10,2,,4952
1461,21,6,,13899
1462,56,3,,9911
1463,76,2,,4952
1464,37,4,,11902
1465,43,3,FOOD,9912
1466,71,2,,4953
1467,93,2,,4953
1468,47,2,,4954
1469,39,4,,11902
1470,19,4,,11903
1471,26,3,,9912
1472,25,2,,4954
1473,31,4,HEALTHCARE,11903
1474,32,5,,13323
1475,38,3,,9912
1476,44,2,,4955
1477,29,3,,9913
1478,7,3,,9913
1479,60,6,,13899
1480,52,6,WASTEMANAGEMENT,13899
1481,31,2,,4955
1482,21,2,,4956
1483,60,3,HEALTHCARE,9913
1484,29,2,,4956
1485,26,4,,11903
1486,65,3,FINANCEINSURANCE,9914
1487,78,2,,4957
1488,73,1,,211
1489,14,2,,4957
1490,58,3,,9914
1491,33,4,,11903
1492,47,3,,9914
1493,16,3,,9915
1494,18,2,,4958
1495,23,4,,11904
1496,28,2,,4958
1497,22,6,,13899
1498,64,2,,4959
1499,15,1,,212
1500,40,3,,9915
1501,65,1,,213
1502,58,3,FOOD,9915
1503,28,2,,4959
1504,30,1,,214
1505,52,6,,13899
1506,7,4,,11904
1507,18,3,,9916
1508,19,4,,11904
1509,59,2,,4960
1510,38,5,FOOD,13323
1511,35,4,,11904
1512,77,2,,4960
1513,10,3,,9916
1514,1,5,,13323
1515,43,2,,4961
1516,61,2,,4961
1517,44,4,FOOD,11905
1518,27,3,,9916
1519,34,2,,4962
1520,54,2,FOOD,4962
1521,43,3,,9917
1522,43,4,,11905
1523,34,3,FOOD,9917
1524,51,2,,4963
1525,34,3,,9917
1526,69,3,,9918
1527,27,5,,13323
1528,42,2,,4963
1529,45,1,,215
1530,18,3,FOOD,9918
1531,25,4,,11905
1532,10,1,,216
1533,76,1,,217
1534,12,1,,218
1535,53,1,,219
1536,25,1,HEALTHCARE,220
1537,25,3,,9918
1538,97,4,,11905
1539,21,3,,9919
1540,35,1,,221
1541,37,2,,4964
1542,67,1,,222
1543,32,2,,4964
1544,70,6,,13899
1545,86,2,,4965
1546,12,2,,4965
1547,49,2,HEALTHCARE,4966
1548,76,2,,4966
1549,87,2,,4967
1550,44,6,,13900
1551,34,4,,11906
1552,26,2,FOOD,4967
1553,28,4,,11906
1554,71,6,,13900
1555,20,2,,4968
1556,71,2,,4968
1557,58,4,,11906
1558,66,2,,4969
1559,16,3,,9919
1560,35,4,,11906
1561,21,1,OTHER,223
1562,62,4,SCIENTIFICTECHNICAL,11907
1563,20,4,,11907
1564,64,3,,9919
1565,29,1,FOOD,224
1566,57,2,,4969
1567,16,2,,4970
1568,25,2,OTHER,4970
1569,69,2,,4971
1570,67,6,,13900
1571,23,6,FOOD,13900
1572,31,2,,4971
1573,19,2,,4972
1574,17,6,,13900
1575,10,4,,11907
1576,6,6,,13900
1577,28,5,,13324
1578,50,3,,9920
1579,38,5,,13324
1580,50,4,FOOD,11907
1581,70,4,,11908
1582,61,1,HEALTHCARE,225
1583,23,5,HEALTHCARE,13324
1584,65,1,FOOD,226
1585,29,2,FOOD,4972
1586,66,3,,9920
1587,75,2,,4973
1588,6,1,,227
1589,21,3,FOOD,9920
1590,56,2,FOOD,4973
1591,63,5,,13324
1592,76,5,,13324
1593,31,2,,4974
1594,58,3,,9921
1595,0,4,,11908
1596,100,5,,13325
1597,68,2,,4974
1598,34,2,,4975
1599,17,2,,4975
1600,56,5,FOOD,13325
1601,34,4,,11908
1602,50,2,,4976
1603,7,3,,9921
1604,2,5,,13325
1605,53,2,FOOD,4976
1606,34,2,FOOD,4977
1607,23,2,,4977
1608,37,3,,9921
1609,77,6,,13901
1610,43,2,ART,4978
1611,13,2,,4978
1612,89,3,,9922
1613,59,1,,228
1614,76,3,,9922
1615,59,2,,4979
1616,56,2,,4979
1617,60,2,,4980
1618,14,4,,11908
1619,55,4,,11909
1620,46,6,,13901
1621,62,2,FOOD,4980
1622,75,1,,229
1623,37,4,HEALTHCARE,11909
1624,32,2,,4981
1625,34,3,INFORMATION,9922
1626,58,3,HEALTHCARE,9923
1627,64,1,,230
1628,55,6,FOOD,13901
1629,30,2,HEALTHCARE,4981
1630,18,3,,9923
1631,45,2,,4982
1632,43,1,,231
1633,32,3,FOOD,9923
1634,43,1,,232
1635,34,4,,11909
1636,26,1,,233
1637,64,2,,4982
1638,32,1,,234
1639,57,4,FOOD,11909
1640,4,2,,4983
1641,29,6,FOOD,13901
1642,59,2,HEALTHCARE,4983
1643,26,1,HEALTHCARE,235
1644,66,2,,4984
1645,41,2,FOOD,4984
1646,20,4,,11910
1647,4,1,,236
1648,17,2,,4985
1649,54,1,,237
1650,43,4,,11910
1651,6,5,,13325
1652,62,3,SCIENTIFICTECHNICAL,9924
1653,46,1,HEALTHCARE,238
1654,60,3,,9924
1655,14,1,,239
1656,21,2,,4985
1657,56,6,,13901
1658,68,6,,13901
1659,57,2,,4986
1660,39,2,,4986
1661,60,4,,11910
1662,49,4,,11910
1663,58,2,INFORMATION,4987
1664,15,4,,11911
1665,65,6,,13902
1666,24,3,,9924
1667,35,4,,11911
1668,52,2,HEALTHCARE,4987
1669,10,4,,11911
1670,29,1,HEALTHCARE,240
1671,24,4,,11911
1672,67,1,,241
1673,50,3,,9925
1674,9,5,,13325
1675,44,3,,9925
1676,7,5,,13326
1677,24,1,,242
1678,42,3,FOOD,9925
1679,6,1,,243
1680,59,2,INFORMATION,4988
1681,30,1,,244
1682,27,5,,13326
1683,39,4,FOOD,11912
1684,74,4,,11912
1685,13,1,,245
1686,57,4,,11912
1687,4,2,,4988
1688,35,2,,4989
1689,28,1,,246
1690,69,3,,9926
1691,65,3,,9926
1692,43,1,FOOD,247
1693,45,2,,4989
1694,30,2,FOOD,4990
1695,33,1,,248
1696,50,2,,4990
1697,47,3,HEALTHCARE,9926
1698,46,4,,11912
1699,6,1,,249
1700,9,4,,11913
1701,6,2,,4991
1702,72,3,,9927
1703,26,2,,4991
1704,54,2,,4992
1705,22,3,FOOD,9927
1706,33,2,FOOD,4992
1707,57,2,,4993
1708,0,2,,4993
1709,15,1,,250
1710,34,2,FOOD,4994
1711,63,2,,4994
1712,71,2,,4995
1713,27,6,FOOD,13902
1714,19,6,FOOD,13902
1715,41,4,,11913
1716,60,6,HEALTHCARE,13902
1717,18,6,OTHER,13902
1718,16,4,,11913
1719,42,4,,11913
1720,15,2,,4995
1721,39,3,,9927
1722,21,2,FOOD,4996
1723,35,3,HEALTHCARE,9928
1724,25,3,,9928
1725,64,4,,11914
1726,56,6,,13902
1727,49,3,,9928
1728,98,1,,251
1729,50,2,HEALTHCARE,4996
1730,74,4,,11914
1731,49,4,,11914
1732,56,2,,4997
1733,29,4,HEALTHCARE,11914
1734,10,3,,9929
1735,17,1,,252
1736,67,6,,13903
1737,24,5,,13326
1738,10,5,,13326
1739,1,2,,4997
1740,0,1,,253
1741,16,2,,4998
1742,52,2,,4998
1743,60,4,,11915
1744,56,3,ART,9929
1745,32,2,SCIENTIFICTECHNICAL,4999
1746,55,2,,4999
1747,33,2,,5000
1748,78,3,,9929
1749,66,3,,9930
1750,47,4,,11915
1751,77,6,,13903
1752,21,4,FOOD,11915
1753,54,3,,9930
1754,26,2,,5000
1755,28,4,HEALTHCARE,11915
1756,12,5,,13326
1757,56,2,FOOD,5001
1758,50,1,,254
1759,35,4,,11916
1760,66,2,,5001
1761,40,2,,5002
1762,40,2,,5002
1763,78,1,,255
1764,73,5,,13327
1765,9,3,,9930
1766,36,6,FOOD,13903
1767,7,1,,256
1768,55,3,HEALTHCARE,9931
1769,47,2,,5003
1770,63,1,FOOD,257
1771,31,1,FOOD,258
1772,35,6,,13903
1773,36,2,HEALTHCARE,5003
1774,28,3,,9931
1775,59,4,,11916
1776,26,2,ART,5004
1777,22,3,FOOD,9931
1778,63,1,,259
1779,10,1,,260
1780,20,2,,5004
1781,43,6,REALESTATERENTAL,13903
1782,81,3,,9932
1783,18,6,,13903
1784,59,2,,5005
1785,31,2,,5005
1786,81,2,,5006
1787,47,1,,261
1788,10,3,,9932
1789,79,2,,5006
1790,68,2,,5007
1791,72,2,,5007
1792,65,5,FOOD,13327
1793,55,1,,262
1794,64,2,INFORMATION,5008
1795,65,2,FOOD,5008
1796,46,4,,11916
1797,3,6,,13904
1798,43,3,OTHER,9932
1799,20,2,INFORMATION,5009
1800,22,5,HEALTHCARE,13327
1801,52,2,,5009
1802,74,2,,5010
1803,76,6,,13904
1804,4,2,,5010
1805,26,5,FOOD,13327
1806,61,4,HEALTHCARE,11916
1807,56,2,FOOD,5011
1808,52,2,FOOD,5011
1809,22,3,,9933
1810,24,1,,263
1811,48,3,FOOD,9933
1812,12,6,,13904
1813,45,2,,5012
1814,73,1,,264
1815,59,2,,5012
1816,5,4,,11917
1817,39,3,,9933
1818,8,2,,5013
1819,61,1,,265
1820,26,2,SCIENTIFICTECHNICAL,5013
1821,65,1,HEALTHCARE,266
1822,34,6,,13904
1823,22,4,HEALTHCARE,11917
1824,56,4,,11917
1825,0,4,,11917
1826,72,6,,13904
1827,22,2,,5014
1828,11,5,,13327
1829,21,1,HEALTHCARE,267
1830,8,2,,5014
1831,40,1,,268
1832,6,1,,269
1833,22,2,HEALTHCARE,5015
1834,13,1,,270
1835,42,2,HEALTHCARE,5015
1836,59,4,FOOD,11918
1837,9,1,,271
1838,7,5,,13328
1839,58,2,REALESTATERENTAL,5016
1840,29,3,,9934
1841,5,1,,272
1842,68,2,,5016
1843,37,4,,11918
1844,56,1,,273
1845,9,3,,9934
1846,34,5,,13328
1847,14,4,,11918
1848,47,1,,274
1849,68,2,,5017
1850,55,2,HEALTHCARE,5017
1851,72,3,,9934
1852,65,2,,5018
1853,1,3,,9935
1854,30,3,FOOD,9935
1855,12,3,,9935
1856,6,1,,275
1857,46,2,,5018
1858,38,2,,5019
1859,35,1,,276
1860,51,1,FOOD,277
1861,14,6,,13904
1862,55,5,,13328
1863,40,5,,13328
1864,29,2,,5019
1865,59,5,,13328
1866,42,3,OTHER,9936
1867,27,2,FOOD,5020
1868,17,2,,5020
1869,46,2,,5021
1870,49,2,,5021
1871,23,1,,278
1872,22,3,,9936
1873,31,2,,5022
1874,21,3,,9936
1875,60,3,,9937
1876,29,4,FOOD,11918
1877,60,2,,5022
1878,48,5,,13329
1879,5,2,,5023
1880,1,2,,5023
1881,53,2,,5024
1882,57,6,,13905
1883,48,2,,5024
1884,40,2,,5025
1885,60,2,,5025
1886,57,4,,11919
1887,42,1,,279
1888,9,5,,13329
1889,4,4,,11919
1890,37,5,,13329
1891,67,3,,9937
1892,28,3,,9937
1893,44,2,,5026
1894,24,2,,5026
1895,13,3,,9938
1896,34,3,,9938
1897,53,3,,9938
1898,14,4,,11919
1899,22,4,FOOD,11919
1900,30,3,FOOD,9939
1901,17,2,,5027
1902,24,4,,11920
1903,64,3,,9939
1904,80,4,,11920
1905,18,2,FOOD,5027
1906,25,2,,5028
1907,29,5,HEALTHCARE,13329
1908,3,5,,13329
1909,25,3,FOOD,9939
1910,47,6,,13905
1911,74,3,,9940
1912,8,2,,5028
1913,23,3,FOOD,9940
1914,84,3,,9940
1915,0,4,,11920
1916,13,3,,9941
1917,51,3,,9941
1918,2,4,,11920
1919,24,2,,5029
1920,69,1,,280
1921,27,1,HEALTHCARE,281
1922,7,2,,5029
1923,22,2,HEALTHCARE,5030
1924,31,4,,11921
1925,23,3,HEALTHCARE,9941
1926,75,2,,5030
1927,42,3,,9942
1928,55,2,,5031
1929,22,5,,13330
1930,35,1,,282
1931,38,3,ART,9942
1932,50,3,,9942
1933,32,4,,11921
1934,37,2,,5031
1935,5,2,,5032
1936,1,2,,5032
1937,32,2,FOOD,5033
1938,46,6,,13905
1939,23,1,FOOD,283
1940,45,4,,11921
1941,48,1,FOOD,284
1942,15,1,,285
1943,6,2,,5033
1944,59,2,,5034
1945,25,3,,9943
1946,64,1,,286
1947,16,3,,9943
1948,73,3,,9943
1949,44,2,,5034
1950,3,4,,11921
1951,48,3,,9944
1952,63,5,,13330
1953,47,3,,9944
1954,1,2,,5035
1955,73,3,,9944
1956,66,5,,13330
1957,66,1,,287
1958,17,2,,5035
1959,17,3,,9945
1960,14,6,,13905
1961,48,2,,5036
1962,5,4,,11922
1963,26,1,,288
1964,56,6,ART,13905
1965,61,3,FOOD,9945
1966,50,4,FOOD,11922
1967,61,4,HEALTHCARE,11922
1968,13,2,,5036
1969,48,3,,9945
1970,39,2,,5037
1971,43,3,HEALTHCARE,9946
1972,39,5,,13330
1973,3,2,,5037
1974,77,2,,5038
1975,75,4,,11922
1976,32,6,,13905
1977,49,1,,289
1978,38,2,,5038
1979,25,2,FOOD,5039
1980,8,2,,5039
1981,90,2,,5040
1982,62,1,,290
1983,41,3,,9946
1984,37,3,FOOD,9946
1985,45,1,,291
1986,17,2,,5040
1987,60,4,HEALTHCARE,11923
1988,6,2,,5041
1989,30,3,HEALTHCARE,9947
1990,61,4,,11923
1991,13,3,,9947
1992,50,5,,13330
1993,23,6,FOOD,13906
1994,21,3,,9947
1995,44,2,,5041
1996,53,3,,9948
1997,72,3,,9948
1998,69,4,,11923
1999,16,3,,9948
2000,36,6,FOOD,13906
2001,31,2,,5042
2002,55,2,,5042
2003,28,2,,5043
2004,48,6,FOOD,13906
2005,15,4,,11923
2006,69,4,,11924
2007,23,4,,11924
2008,36,5,FOOD,13331
2009,51,4,,11924
2010,52,6,,13906
2011,60,4,FINANCEINSURANCE,11924
2012,69,2,,5043
2013,54,2,,5044
2014,20,2,FOOD,5044
2015,65,2,,5045
2016,35,2,FOOD,5045
2017,48,2,FOOD,5046
2018,23,3,FOOD,9949
2019,29,2,,5046
2020,37,2,,5047
2021,2,6,,13906
2022,7,3,,9949
2023,21,6,HEALTHCARE,13906
2024,56,2,,5047
2025,67,2,,5048
2026,19,4,,11925
2027,39,5,,13331
2028,81,1,,292
2029,100,1,,293
2030,29,6,,13907
2031,73,2,,5048
2032,24,1,,294
2033,74,6,,13907
2034,65,1,,295
2035,5,3,,9949
2036,48,6,,13907
2037,76,4,,11925
2038,41,6,,13907
2039,22,4,,11925
2040,54,1,,296
2041,43,6,FOOD,13907
2042,62,2,,5049
2043,36,4,,11925
2044,36,4,,11926
2045,33,6,HEALTHCARE,13907
2046,41,5,WASTEMANAGEMENT,13331
2047,67,3,,9950
2048,73,2,,5049
2049,37,3,,9950
2050,68,1,,297
2051,52,3,,9950
2052,19,3,,9951
2053,59,3,FOOD,9951
2054,30,2,,5050
2055,34,1,HEALTHCARE,298
2056,89,4,,11926
2057,49,2,,5050
2058,65,4,FINANCEINSURANCE,11926
2059,64,1,HEALTHCARE,299
2060,4,2,,5051
2061,41,4,HEALTHCARE,11926
2062,3,1,,300
2063,25,3,,9951
2064,1,1,,301
2065,26,3,,9952
2066,77,6,,13908
2067,26,1,,302
2068,22,2,,5051
2069,73,2,,5052
2070,29,2,WASTEMANAGEMENT,5052
2071,69,2,,5053
2072,79,2,,5053
2073,33,5,,13331
2074,40,4,,11927
2075,14,4,,11927
2076,43,6,,13908
2077,59,2,WASTEMANAGEMENT,5054
2078,4,2,,5054
2079,64,2,FOOD,5055
2080,32,2,,5055
2081,20,1,,303
2082,61,2,,5056
2083,47,3,,9952
2084,46,6,,13908
2085,27,3,,9952
2086,15,2,,5056
2087,17,3,,9953
2088,19,4,,11927
2089,17,3,,9953
2090,17,1,,304
2091,23,1,HEALTHCARE,305
2092,55,2,FOOD,5057
2093,89,2,,5057
2094,45,1,,306
2095,49,3,HEALTHCARE,9953
2096,58,3,FOOD,9954
2097,66,4,,11927
2098,60,3,INFORMATION,9954
2099,33,4,,11928
2100,49,2,,5058
2101,48,6,,13908
2102,22,2,,5058
2103,17,4,,11928
2104,41,2,,5059
2105,67,2,,5059
2106,23,3,,9954
2107,68,3,,9955
2108,88,4,,11928
2109,31,1,,307
2110,38,3,,9955
2111,10,4,,11928
2112,21,3,HEALTHCARE,9955
2113,48,1,FOOD,308
2114,73,4,,11929
2115,49,4,ART,11929
2116,2,1,,309
2117,64,6,,13908
2118,31,2,,5060
2119,12,2,,5060
2120,55,6,,13908
2121,27,3,,9956
2122,32,2,,5061
2123,34,4,,11929
2124,52,1,,310
2125,42,4,,11929
2126,89,2,,5061
2127,35,1,FOOD,311
2128,85,2,,5062
2129,42,2,,5062
2130,43,4,,11930
2131,45,6,,13909
2132,9,3,,9956
2133,33,1,,312
2134,16,2,,5063
2135,27,2,,5063
2136,50,5,,13331
2137,31,3,HEALTHCARE,9956
2138,8,4,,11930
2139,60,2,,5064
2140,4,1,,313
2141,56,3,REALESTATERENTAL,9957
2142,22,3,,9957
2143,7,1,,314
2144,31,6,,13909
2145,5,1,,315
2146,53,4,,11930
2147,38,2,,5064
2148,48,2,HEALTHCARE,5065
2149,29,5,,13332
2150,2,1,,316
2151,21,2,FOOD,5065
2152,9,3,,9957
2153,23,2,REALESTATERENTAL,5066
2154,89,5,,13332
2155,35,2,,5066
2156,0,2,,5067
2157,4,4,,11930
2158,44,3,INFORMATION,9958
2159,37,1,,317
2160,45,2,INFORMATION,5067
2161,39,1,,318
2162,0,5,,13332
2163,69,2,,5068
2164,39,1,FOOD,319
2165,48,1,,320
2166,4,5,,13332
2167,56,3,,9958
2168,22,3,,9958
2169,8,4,,11931
2170,56,3,FOOD,9959
2171,12,2,,5068
2172,31,5,,13332
2173,22,2,HEALTHCARE,5069
2174,1,3,,9959
2175,61,3,INFORMATION,9959
2176,64,5,,13333
2177,66,2,,5069
2178,57,2,,5070
2179,36,1,HEALTHCARE,321
2180,45,3,,9960
2181,12,2,,5070
2182,31,4,,11931
2183,37,2,,5071
2184,81,4,,11931
2185,65,5,,13333
2186,3,1,,322
2187,78,2,,5071
2188,10,4,,11931
2189,58,2,FOOD,5072
2190,50,2,,5072
2191,67,6,,13909
2192,85,1,,323
2193,77,1,,324
2194,0,3,,9960
2195,66,3,,9960
2196,7,6,,13909
2197,46,2,,5073
2198,54,1,FOOD,325
2199,18,2,FOOD,5073
2200,0,4,,11932
2201,29,2,,5074
2202,55,2,HEALTHCARE,5074
2203,47,2,,5075
2204,21,2,FOOD,5075
2205,40,2,,5076
2206,20,2,,5076
2207,33,2,,5077
2208,99,4,,11932
2209,24,2,,5077
2210,64,3,,9961
2211,50,2,,5078
2212,67,2,,5078
2213,33,4,,11932
2214,9,2,,5079
2215,66,6,,13909
2216,22,3,,9961
2217,49,1,ART,326
2218,16,1,,327
2219,66,2,,5079
2220,79,5,,13333
2221,3,1,,328
2222,62,1,FOOD,329
2223,69,1,,330
2224,0,4,,11932
2225,11,4,,11933
2226,58,2,,5080
2227,32,3,HEALTHCARE,9961
2228,0,3,,9962
2229,11,2,,5080
2230,19,5,HEALTHCARE,13333
2231,72,2,,5081
2232,19,5,,13333
2233,26,2,,5081
2234,41,5,OTHER,13334
2235,36,5,,13334
2236,30,4,,11933
2237,24,1,,331
2238,4,1,,332
2239,26,2,HEALTHCARE,5082
2240,14,1,,333
2241,55,2,HEALTHCARE,5082
2242,63,6,,13909
2243,60,1,,334
2244,63,2,FOOD,5083
2245,66,3,,9962
2246,24,2,FOOD,5083
2247,50,2,,5084
2248,47,1,HEALTHCARE,335
2249,67,4,,11933
2250,61,5,,13334
2251,48,5,,13334
2252,98,3,,9962
2253,74,5,,13334
2254,83,1,,336
2255,5,4,,11933
2256,4,2,,5084
2257,98,4,,11934
2258,55,1,,337
2259,17,4,,11934
2260,24,1,HEALTHCARE,338
2261,21,2,,5085
2262,64,2,FOOD,5085
2263,27,5,,13335
2264,63,4,FOOD,11934
2265,64,1,ART,339
2266,22,3,,9963
2267,25,5,FOOD,13335
2268,3,6,,13910
2269,45,2,,5086
2270,12,1,,340
2271,50,2,FOOD,5086
2272,21,5,FOOD,13335
2273,46,2,,5087
2274,71,2,,5087
2275,35,1,,341
2276,21,2,,5088
2277,76,6,,13910
2278,53,6,,13910
2279,38,4,,11934
2280,43,1,,342
2281,74,6,,13910
2282,72,3,,9963
2283,9,4,,11935
2284,6,3,,9963
2285,44,3,,9964
2286,52,4,,11935
2287,11,3,,9964
2288,49,3,,9964
2289,20,2,,5088
2290,2,2,,5089
2291,30,4,HEALTHCARE,11935
2292,74,3,,9965
2293,43,3,FOOD,9965
2294,15,3,,9965
2295,1,2,,5089
2296,33,1,,343
2297,56,4,OTHER,11935
2298,52,2,,5090
2299,76,2,,5090
2300,66,2,,5091
2301,62,2,,5091
2302,11,5,,13335
2303,17,1,,344
2304,51,1,,345
2305,95,3,,9966
2306,13,2,,5092
2307,58,1,FOOD,346
2308,32,2,FOOD,5092
2309,4,5,,13335
2310,64,3,,9966
2311,51,6,HEALTHCARE,13910
2312,67,4,,11936
2313,56,2,,5093
2314,56,2,FOOD,5093
2315,25,3,,9966
2316,40,4,FOOD,11936
2317,2,4,,11936
2318,91,2,,5094
2319,23,3,,9967
2320,0,1,,347
2321,52,2,,5094
2322,23,2,,5095
2323,69,1,,348
2324,27,3,,9967
2325,8,6,,13910
2326,64,5,,13336
2327,67,1,,349
2328,40,2,,5095
2329,52,5,FOOD,13336
2330,98,4,,11936
2331,54,5,WASTEMANAGEMENT,13336
2332,48,4,,11937
2333,9,2,,5096
2334,58,4,WASTEMANAGEMENT,11937
2335,46,4,FOOD,11937
2336,42,2,,5096
2337,5,2,,5097
2338,9,3,,9967
2339,44,3,,9968
2340,72,3,,9968
2341,69,2,,5097
2342,18,1,,350
2343,18,3,,9968
2344,69,3,,9969
2345,61,2,,5098
2346,34,2,,5098
2347,45,2,OTHER,5099
2348,68,2,,5099
2349,15,3,,9969
2350,35,4,,11937
2351,24,2,HEALTHCARE,5100
2352,71,4,,11938
2353,20,3,,9969
2354,15,5,,13336
2355,72,2,,5100
2356,29,2,FOOD,5101
2357,3,4,,11938
2358,48,1,,351
2359,25,1,,352
2360,61,2,HEALTHCARE,5101
2361,2,4,,11938
2362,12,2,,5102
2363,64,1,,353
2364,4,1,,354
2365,15,1,,355
2366,10,3,,9970
2367,62,4,,11938
2368,5,3,,9970
2369,26,3,,9970
2370,58,4,,11939
2371,29,3,,9971
2372,8,4,,11939
2373,99,6,,13911
2374,23,3,HEALTHCARE,9971
2375,53,2,,5102
2376,60,3,,9971
2377,69,4,,11939
2378,16,5,,13336
2379,69,3,,9972
2380,32,1,,356
2381,24,3,,9972
2382,42,1,,357
2383,52,2,,5103
2384,17,1,,358
2385,97,5,,13337
2386,37,2,,5103
