ID,Age,Household Size,Occupations,Household ID
1289,65,4,,11500
1290,16,2,,4903
1291,44,3,HEALTHCARE,9586
1292,23,2,,4903
1293,44,2,FOOD,4904
1294,53,2,HEALTHCARE,4904
1295,49,2,,4905
1296,49,5,,12680
1297,21,3,FOOD,9586
1298,68,5,,12680
1299,66,1,,182
1300,22,2,,4905
1301,10,4,,11500
1302,49,6,,13168
1303,43,2,,4906
1304,64,1,,183
1305,35,2,FOOD,4906
1306,6,2,,4907
1307,59,2,,4907
1308,55,3,,9587
1309,80,6,,13168
1310,56,2,,4908
1311,23,2,,4908
1312,32,4,FOOD,11500
1313,6,2,,4909
1314,20,6,,13169
1315,61,3,,9587
1316,48,2,,4909
1317,64,3,,9587
1318,2,2,,4910
1319,79,3,,9588
1320,71,1,,184
1321,15,2,,4910
1322,44,2,,4911
1323,72,2,,4911
1324,53,6,FOOD,13169
1325,15,2,,4912
1326,19,4,,11500
1327,31,5,,12680
1328,0,2,,4912
1329,28,1,FOOD,185
1330,19,2,FOOD,4913
1331,74,2,,4913
1332,13,5,,12680
1333,38,2,,4914
1334,17,1,,186
1335,22,4,,11501
1336,29,4,,11501
1337,76,2,,4914
1338,77,5,,12681
1339,54,5,,12681
1340,75,5,,12681
1341,24,5,,12681
1342,64,3,HEALTHCARE,9588
1343,76,3,,9588
1344,6,2,,4915
1345,64,4,,11501
1346,27,3,,9589
1347,13,3,,9589
1348,11,6,,13169
1349,51,1,HEALTHCARE,187
1350,8,3,,9589
1351,43,2,HEALTHCARE,4915
1352,31,2,,4916
1353,60,6,,13169
1354,17,4,,11501
1355,63,3,,9590
1356,29,1,,188
1357,37,2,,4916
1358,4,2,,4917
1359,36,1,,189
1360,2,1,,190
1361,64,2,,4917
1362,48,6,,13169
1363,57,2,,4918
1364,94,3,,9590
1365,67,4,,11502
1366,66,1,,191
1367,3,3,,9590
1368,65,1,,192
1369,51,5,,12681
1370,15,2,,4918
1371,91,1,,193
1372,45,1,,194
1373,23,1,,195
1374,0,4,,11502
1375,28,6,,13169
1376,50,3,,9591
1377,21,2,,4919
1378,79,3,,9591
1379,2,1,,196
1380,12,4,,11502
1381,9,1,,197
1382,0,3,,9591
1383,20,2,,4919
1384,16,2,,4920
1385,78,3,,9592
1386,68,6,,13170
1387,68,1,,198
1388,43,2,,4920
1389,59,1,,199
1390,50,3,,9592
1391,52,3,,9592
1392,17,1,,200
1393,14,4,,11502
1394,34,2,,4921
1395,53,1,HEALTHCARE,201
1396,8,1,,202
1397,0,4,,11503
1398,29,2,,4921
1399,60,4,,11503
1400,31,1,,203
1401,42,3,,9593
1402,33,2,,4922
1403,16,4,,11503
1404,22,1,,204
1405,9,4,,11503
1406,22,5,FOOD,12682
1407,23,6,,13170
1408,11,6,,13170
1409,5,3,,9593
1410,69,3,,9593
1411,49,2,,4922
1412,18,4,,11504
1413,69,1,,205
1414,33,5,,12682
1415,25,3,HEALTHCARE,9594
1416,68,1,,206
1417,31,2,,4923
1418,17,2,,4923
1419,87,6,,13170
1420,25,6,,13170
1421,31,4,,11504
1422,3,6,,13170
1423,35,2,FOOD,4924
1424,44,5,HEALTHCARE,12682
1425,27,2,,4924
1426,92,5,,12682
1427,5,3,,9594
1428,65,6,,13171
1429,62,2,,4925
1430,27,6,,13171
1431,33,2,HEALTHCARE,4925
1432,0,2,,4926
1433,33,2,HEALTHCARE,4926
1434,5,5,,12682
1435,63,2,,4927
1436,4,3,,9594
1437,63,2,,4927
1438,87,5,,12683
1439,7,4,,11504
1440,7,2,,4928
1441,18,6,,13171
1442,59,6,FOOD,13171
1443,33,2,,4928
1444,55,4,,11504
1445,64,1,,207
1446,71,3,,9595
1447,48,2,,4929
1448,65,2,,4929
1449,58,4,,11505
1450,37,2,,4930
1451,69,4,,11505
1452,84,1,,208
1453,56,2,,4930
1454,25,2,,4931
1455,0,3,,9595
1456,49,4,,11505
1457,71,2,,4931
1458,62,4,,11505
1459,19,2,FOOD,4932
1460,70,1,,209
1461,37,4,FOOD,11506
1462,35,2,,4932
1463,38,3,,9595
1464,41,2,HEALTHCARE,4933
1465,63,2,FOOD,4933
1466,40,1,FOOD,210
1467,12,2,,4934
1468,29,6,,13171
1469,92,1,,211
1470,60,4,,11506
1471,70,3,,9596
1472,41,2,,4934
1473,12,3,,9596
1474,66,6,,13171
1475,41,1,,212
1476,59,6,FOOD,13172
1477,24,2,,4935
1478,30,3,HEALTHCARE,9596
1479,16,2,,4935
1480,29,3,HEALTHCARE,9597
1481,29,6,FOOD,13172
1482,4,1,,213
1483,37,5,,12683
1484,51,2,FOOD,4936
1485,53,4,,11506
1486,15,2,,4936
1487,69,2,,4937
1488,14,1,,214
1489,61,5,UTILITIES,12683
1490,14,1,,215
1491,25,2,,4937
1492,13,4,,11506
1493,4,1,,216
1494,30,1,,217
1495,47,2,,4938
1496,34,1,HEALTHCARE,218
1497,73,6,,13172
1498,21,3,,9597
1499,38,5,,12683
1500,10,2,,4938
1501,31,5,HEALTHCARE,12683
1502,21,2,,4939
1503,19,2,,4939
1504,54,5,,12684
1505,97,6,,13172
1506,26,2,,4940
1507,22,2,,4940
1508,47,6,,13172
1509,27,3,,9597
1510,9,3,,9598
1511,22,3,HEALTHCARE,9598
1512,26,2,,4941
1513,9,1,,219
1514,26,2,HEALTHCARE,4941
1515,64,4,,11507
1516,61,2,,4942
1517,41,3,,9598
1518,20,1,,220
1519,62,1,,221
1520,27,3,HEALTHCARE,9599
1521,22,2,,4942
1522,19,3,,9599
1523,4,1,,222
1524,23,2,,4943
1525,80,1,,223
1526,17,1,,224
1527,50,2,,4943
1528,45,2,,4944
1529,15,2,,4944
1530,21,3,,9599
1531,52,3,HEALTHCARE,9600
1532,16,2,,4945
1533,47,6,,13172
1534,99,3,,9600
1535,26,4,,11507
1536,76,6,,13173
1537,42,1,,225
1538,20,2,FOOD,4945
1539,46,2,,4946
1540,56,5,HEALTHCARE,12684
1541,23,2,,4946
1542,16,2,,4947
1543,17,4,,11507
1544,27,1,,226
1545,6,2,,4947
1546,27,4,,11507
1547,26,4,,11508
1548,25,2,,4948
1549,61,2,,4948
1550,59,3,HEALTHCARE,9600
1551,79,4,,11508
1552,39,2,INFORMATION,4949
1553,25,1,,227
1554,8,2,,4949
1555,20,5,,12684
1556,35,6,,13173
1557,54,1,,228
1558,38,1,,229
1559,6,6,,13173
1560,10,5,,12684
1561,43,5,,12684
1562,8,3,,9601
1563,69,4,,11508
1564,65,5,,12685
1565,43,2,,4950
1566,16,6,,13173
1567,41,4,FOOD,11508
1568,11,6,,13173
1569,33,3,,9601
1570,23,5,FOOD,12685
1571,27,3,,9601
1572,66,5,,12685
1573,35,2,,4950
1574,2,2,,4951
1575,4,1,,230
1576,39,2,,4951
1577,24,5,HEALTHCARE,12685
1578,45,4,,11509
1579,64,4,,11509
1580,5,2,,4952
1581,4,2,,4952
1582,11,2,,4953
1583,91,1,,231
1584,68,6,,13173
1585,69,4,,11509
1586,16,2,,4953
1587,20,1,,232
1588,26,3,,9602
1589,66,3,,9602
1590,75,3,,9602
1591,3,3,,9603
1592,87,2,,4954
1593,18,3,,9603
1594,11,2,,4954
1595,28,6,,13174
1596,23,1,,233
1597,11,2,,4955
1598,53,6,HEALTHCARE,13174
1599,24,3,,9603
1600,24,2,,4955
1601,12,5,,12685
1602,43,1,,234
1603,44,2,FOOD,4956
1604,2,3,,9604
1605,34,3,,9604
1606,17,6,,13174
1607,29,4,,11509
1608,30,3,,9604
1609,23,1,,235
1610,51,3,,9605
1611,34,6,,13174
1612,49,1,FOOD,236
1613,21,1,,237
1614,51,5,,12686
1615,62,2,,4956
1616,54,3,HEALTHCARE,9605
1617,21,4,,11510
1618,59,1,,238
1619,21,4,HEALTHCARE,11510
1620,15,3,,9605
1621,14,4,,11510
1622,66,2,,4957
1623,46,6,,13174
1624,49,6,,13174
1625,22,2,,4957
1626,42,3,HEALTHCARE,9606
1627,66,5,,12686
1628,77,2,,4958
1629,9,2,,4958
1630,20,5,,12686
1631,46,2,,4959
1632,5,5,,12686
1633,29,2,,4959
1634,8,2,,4960
1635,54,5,,12686
1636,51,2,,4960
1637,11,3,,9606
1638,52,1,,239
1639,37,2,FOOD,4961
1640,78,2,,4961
1641,17,4,,11510
1642,29,1,,240
1643,31,2,HEALTHCARE,4962
1644,5,1,,241
1645,59,3,FOOD,9606
1646,25,4,FOOD,11511
1647,18,2,,4962
1648,34,4,,11511
1649,29,3,,9607
1650,39,1,,242
1651,24,3,,9607
1652,5,4,,11511
1653,23,6,,13175
1654,15,2,,4963
1655,71,6,,13175
1656,79,1,,243
1657,23,2,HEALTHCARE,4963
1658,27,6,,13175
1659,17,6,,13175
1660,74,6,,13175
1661,56,4,,11511
1662,52,6,,13175
1663,4,4,,11512
1664,55,3,,9607
1665,18,1,,244
1666,49,3,UTILITIES,9608
1667,24,2,,4964
1668,41,2,,4964
1669,17,2,,4965
1670,43,3,,9608
1671,28,2,,4965
1672,41,6,,13176
1673,13,5,,12687
1674,35,1,HEALTHCARE,245
1675,44,4,,11512
1676,79,6,,13176
1677,9,1,,246
1678,44,3,,9608
1679,26,2,,4966
1680,8,6,,13176
1681,62,5,FOOD,12687
1682,28,2,HEALTHCARE,4966
1683,71,2,,4967
1684,36,3,,9609
1685,53,3,,9609
1686,8,3,,9609
1687,11,3,,9610
1688,45,1,HEALTHCARE,247
1689,8,2,,4967
1690,58,3,,9610
1691,59,4,,11512
1692,7,3,,9610
1693,55,6,,13176
1694,31,4,HEALTHCARE,11512
1695,67,6,,13176
1696,30,2,,4968
1697,51,6,,13176
1698,27,6,,13177
1699,31,1,,248
1700,22,3,,9611
1701,16,5,,12687
1702,11,4,,11513
1703,0,2,,4968
1704,99,2,,4969
1705,68,2,,4969
1706,62,3,,9611
1707,24,3,,9611
1708,9,3,,9612
1709,65,6,,13177
1710,25,2,FOOD,4970
1711,27,2,HEALTHCARE,4970
1712,87,2,,4971
1713,14,5,,12687
1714,28,2,,4971
1715,47,2,,4972
1716,52,2,,4972
1717,68,4,,11513
1718,74,2,,4973
1719,41,2,,4973
1720,71,3,,9612
1721,44,2,,4974
1722,98,2,,4974
1723,42,5,,12687
1724,68,2,,4975
1725,5,4,,11513
1726,28,3,,9612
1727,53,2,,4975
1728,11,3,,9613
1729,0,2,,4976
1730,27,3,,9613
1731,86,1,,249
1732,15,6,,13177
1733,56,4,,11513
1734,6,6,,13177
1735,27,6,,13177
1736,24,3,,9613
1737,29,2,,4976
1738,59,2,HEALTHCARE,4977
1739,74,1,,250
1740,12,4,,11514
1741,69,2,,4977
1742,64,3,,9614
1743,59,1,,251
1744,6,3,,9614
1745,26,2,HEALTHCARE,4978
1746,33,5,,12688
1747,11,3,,9614
1748,27,6,,13177
1749,62,6,,13178
1750,43,3,,9615
1751,61,3,,9615
1752,77,4,,11514
1753,27,3,,9615
1754,10,3,,9616
1755,93,3,,9616
1756,64,3,,9616
1757,1,6,,13178
1758,78,1,,252
1759,16,2,,4978
1760,17,3,,9617
1761,76,1,,253
1762,62,1,HEALTHCARE,254
1763,20,3,,9617
1764,23,2,,4979
1765,53,2,,4979
1766,70,1,,255
1767,29,4,,11514
1768,22,4,,11514
1769,26,6,,13178
1770,68,1,,256
1771,31,4,,11515
1772,24,1,FOOD,257
1773,25,5,,12688
1774,29,3,,9617
1775,11,2,,4980
1776,21,6,HEALTHCARE,13178
1777,62,2,,4980
1778,45,4,,11515
1779,17,2,,4981
1780,49,6,,13178
1781,31,3,,9618
1782,25,2,,4981
1783,23,2,FOOD,4982
1784,65,2,,4982
1785,63,5,,12688
1786,7,6,,13178
1787,8,2,,4983
1788,26,1,,258
1789,68,2,,4983
1790,46,6,,13179
1791,46,2,,4984
1792,71,2,,4984
1793,34,4,,11515
1794,68,2,,4985
1795,60,2,HEALTHCARE,4985
1796,52,3,,9618
1797,82,2,,4986
1798,53,3,,9618
1799,0,6,,13179
1800,67,2,,4986
1801,48,4,,11515
1802,52,5,HEALTHCARE,12688
1803,63,4,,11516
1804,77,1,,259
1805,9,6,,13179
1806,21,3,,9619
1807,59,6,,13179
1808,6,4,,11516
1809,77,3,,9619
1810,60,2,,4987
1811,48,1,,260
1812,2,2,,4987
1813,74,4,,11516
1814,21,1,,261
1815,67,2,,4988
1816,24,6,,13179
1817,44,3,,9619
1818,63,4,,11516
1819,81,1,,262
1820,56,4,,11517
1821,70,4,,11517
1822,48,2,,4988
1823,13,2,,4989
1824,23,5,,12688
1825,27,4,,11517
1826,44,4,,11517
1827,22,1,FOOD,263
1828,59,6,,13179
1829,10,3,,9620
1830,2,2,,4989
1831,11,5,,12689
1832,24,3,HEALTHCARE,9620
1833,93,1,,264
1834,70,2,,4990
1835,59,4,,11518
1836,27,6,,13180
1837,23,2,,4990
1838,83,6,,13180
1839,26,1,,265
1840,14,1,,266
1841,46,6,,13180
1842,47,3,,9620
1843,69,5,,12689
1844,44,6,,13180
1845,1,2,,4991
1846,80,2,,4991
1847,19,2,,4992
1848,64,1,,267
1849,18,2,,4992
1850,15,3,,9621
1851,22,4,,11518
1852,58,2,,4993
1853,14,3,,9621
1854,59,6,,13180
1855,68,2,,4993
1856,61,5,,12689
1857,4,2,,4994
1858,8,4,,11518
1859,56,2,HEALTHCARE,4994
1860,37,3,,9621
1861,22,2,,4995
1862,39,5,,12689
1863,44,6,,13180
1864,53,6,,13181
1865,25,2,,4995
1866,55,1,,268
1867,22,1,,269
1868,64,6,FOOD,13181
1869,28,2,,4996
1870,25,2,,4996
1871,27,3,,9622
1872,68,6,,13181
1873,10,2,,4997
1874,72,2,,4997
1875,11,6,,13181
1876,92,3,,9622
1877,29,4,,11518
1878,28,3,FOOD,9622
1879,10,3,,9623
1880,39,5,,12689
1881,67,3,,9623
1882,64,2,,4998
1883,10,2,,4998
1884,64,3,,9623
1885,3,2,,4999
1886,53,3,,9624
1887,89,2,,4999
1888,0,3,,9624
1889,75,1,,270
1890,24,2,,5000
1891,78,3,,9624
1892,52,2,,5000
1893,19,6,,13181
1894,21,3,,9625
1895,14,4,,11519
1896,40,2,HEALTHCARE,5001
1897,66,3,,9625
1898,71,1,,271
1899,26,2,FOOD,5001
1900,3,4,,11519
1901,60,3,,9625
1902,20,4,,11519
1903,78,3,,9626
1904,67,2,,5002
1905,60,5,,12690
1906,70,2,,5002
1907,2,3,,9626
1908,60,4,,11519
1909,18,5,,12690
1910,11,5,,12690
1911,69,2,,5003
1912,74,4,,11520
1913,7,2,,5003
1914,25,2,INFORMATION,5004
1915,45,2,,5004
1916,82,3,,9626
1917,73,6,,13181
1918,68,1,,272
1919,93,2,,5005
1920,50,5,,12690
1921,90,3,,9627
1922,15,3,,9627
1923,57,4,,11520
1924,7,2,,5005
1925,3,2,,5006
1926,20,6,,13182
1927,59,1,,273
1928,95,2,,5006
1929,10,4,,11520
1930,54,2,,5007
1931,10,2,,5007
1932,10,4,,11520
1933,51,3,,9627
1934,16,4,,11521
1935,10,1,,274
1936,40,3,,9628
1937,54,3,,9628
1938,20,2,,5008
1939,13,6,,13182
1940,1,2,,5008
1941,64,4,,11521
1942,88,1,,275
1943,29,6,,13182
1944,74,2,,5009
1945,65,2,FOOD,5009
1946,2,1,,276
1947,68,6,,13182
1948,27,4,,11521
1949,25,2,,5010
1950,60,4,,11521
1951,25,4,,11522
1952,72,2,,5010
1953,28,2,,5011
1954,19,6,,13182
1955,30,1,HEALTHCARE,277
1956,57,1,,278
1957,13,4,,11522
1958,7,2,,5011
1959,23,3,,9628
1960,41,4,,11522
1961,76,4,,11522
1962,78,5,,12690
1963,2,4,,11523
1964,53,2,HEALTHCARE,5012
1965,74,5,,12691
1966,21,1,,279
1967,39,6,,13182
1968,97,2,,5012
1969,96,3,,9629
1970,44,6,FOOD,13183
1971,26,6,,13183
1972,76,5,,12691
1973,50,3,,9629
1974,12,6,,13183
1975,51,2,,5013
1976,66,3,,9629
1977,24,5,,12691
1978,54,1,,280
1979,16,2,,5013
1980,9,4,,11523
1981,35,2,,5014
1982,19,4,,11523
1983,1,1,,281
1984,2,6,,13183
1985,24,3,,9630
1986,9,3,,9630
1987,77,1,,282
1988,36,5,HEALTHCARE,12691
1989,62,4,,11523
1990,9,1,,283
1991,1,6,,13183
1992,11,2,,5014
1993,55,4,HEALTHCARE,11524
1994,7,3,,9630
1995,37,2,,5015
1996,69,4,,11524
1997,0,2,,5015
1998,58,2,,5016
1999,26,1,,284
2000,57,6,,13183
2001,32,3,,9631
2002,69,2,,5016
2003,37,2,,5017
2004,17,4,,11524
2005,8,3,,9631
2006,27,2,FOOD,5017
2007,24,2,,5018
2008,48,6,HEALTHCARE,13184
2009,68,3,,9631
2010,56,3,,9632
2011,46,1,,285
2012,29,6,,13184
2013,3,3,,9632
2014,20,2,,5018
2015,41,4,FOOD,11524
2016,66,2,,5019
2017,66,6,,13184
2018,41,2,,5019
2019,24,3,,9632
2020,30,6,,13184
2021,50,3,,9633
2022,96,6,,13184
2023,3,1,,286
2024,26,4,,11525
2025,31,3,,9633
2026,24,6,,13184
2027,4,4,,11525
2028,69,1,,287
2029,27,3,,9633
2030,45,1,,288
2031,70,3,,9634
2032,20,6,,13185
2033,64,3,,9634
2034,46,2,FOOD,5020
2035,78,1,,289
2036,55,2,HEALTHCARE,5020
2037,7,4,,11525
2038,84,2,,5021
2039,58,2,,5021
2040,69,3,,9634
2041,37,4,,11525
2042,41,2,FOOD,5022
2043,0,3,,9635
2044,51,2,,5022
2045,33,1,,290
2046,66,2,,5023
2047,32,5,,12691
2048,39,1,,291
2049,12,2,,5023
2050,10,4,,11526
2051,99,1,,292
2052,20,6,,13185
2053,19,4,HEALTHCARE,11526
2054,41,2,HEALTHCARE,5024
2055,5,3,,9635
2056,25,1,,293
2057,69,2,,5024
2058,82,2,,5025
2059,29,6,,13185
2060,41,1,,294
2061,47,2,FOOD,5025
2062,27,3,,9635
2063,31,2,,5026
2064,38,1,,295
2065,29,2,,5026
2066,47,2,FOOD,5027
2067,41,6,,13185
2068,59,6,,13185
2069,17,1,,296
2070,57,4,,11526
2071,28,3,,9636
2072,51,1,,297
2073,33,6,FOOD,13185
2074,0,3,,9636
2075,22,3,,9636
2076,5,2,,5027
2077,15,2,,5028
2078,9,2,,5028
2079,24,1,,298
2080,42,4,,11526
2081,17,1,,299
2082,14,2,,5029
2083,66,5,,12692
2084,22,5,,12692
2085,30,6,,13186
2086,14,2,,5029
2087,77,3,,9637
2088,33,6,,13186
2089,40,6,FOOD,13186
2090,60,1,,300
2091,2,1,,301
2092,85,6,,13186
2093,81,6,,13186
2094,11,1,,302
2095,27,5,,12692
2096,71,2,,5030
2097,77,5,,12692
2098,31,6,,13186
2099,8,4,,11527
2100,19,6,,13187
2101,51,2,,5030
2102,28,2,,5031
2103,21,1,,303
2104,57,3,,9637
2105,7,4,,11527
2106,10,3,,9637
2107,44,4,,11527
2108,76,5,,12692
2109,20,2,,5031
2110,11,3,,9638
2111,32,2,,5032
2112,59,2,,5032
2113,20,2,,5033
2114,17,2,,5033
2115,60,6,,13187
2116,13,4,,11527
2117,28,5,,12693
2118,51,5,,12693
2119,43,4,,11528
2120,16,6,,13187
2121,23,2,,5034
2122,65,2,HEALTHCARE,5034
2123,64,3,,9638
2124,20,3,,9638
2125,50,4,,11528
2126,75,1,,304
2127,12,2,,5035
2128,1,1,,305
2129,29,3,,9639
2130,40,1,,306
2131,17,1,,307
2132,46,3,,9639
2133,36,2,,5035
2134,21,5,,12693
2135,1,6,,13187
2136,70,4,,11528
2137,17,3,,9639
2138,28,2,,5036
2139,13,1,,308
2140,5,1,,309
2141,20,6,,13187
2142,29,6,,13187
2143,40,2,HEALTHCARE,5036
2144,56,3,,9640
2145,8,2,,5037
2146,7,4,,11528
2147,78,3,,9640
2148,42,2,,5037
2149,6,2,,5038
2150,24,3,,9640
2151,27,1,,310
2152,23,2,,5038
2153,30,2,,5039
2154,57,1,,311
2155,62,2,FOOD,5039
2156,51,4,,11529
2157,78,3,,9641
2158,89,3,,9641
2159,9,2,,5040
2160,20,1,FOOD,312
2161,27,4,,11529
2162,25,3,,9641
2163,28,2,,5040
2164,27,6,,13188
2165,32,1,,313
2166,28,2,,5041
2167,25,3,,9642
2168,24,4,,11529
2169,58,3,,9642
2170,17,1,,314
2171,22,2,FOOD,5041
2172,34,2,,5042
2173,20,3,,9642
2174,73,3,,9643
2175,39,2,,5042
2176,65,1,,315
2177,10,2,,5043
2178,74,4,,11529
2179,71,2,,5043
2180,8,2,,5044
2181,66,3,,9643
2182,28,4,,11530
2183,17,2,,5044
2184,51,4,,11530
2185,37,4,,11530
2186,13,3,,9643
2187,53,1,,316
2188,15,2,,5045
2189,59,3,,9644
2190,23,1,,317
2191,17,2,,5045
2192,39,5,,12693
2193,49,2,,5046
2194,58,2,,5046
2195,69,2,,5047
2196,37,1,,318
2197,11,2,,5047
2198,46,2,,5048
2199,59,2,,5048
2200,57,3,,9644
2201,9,1,,319
2202,22,2,,5049
2203,18,1,,320
2204,9,2,,5049
2205,1,3,,9644
2206,1,4,,11530
2207,12,2,,5050
2208,52,6,,13188
2209,19,3,,9645
2210,41,4,,11531
2211,17,6,,13188
2212,27,2,,5050
2213,7,3,,9645
2214,74,1,,321
2215,24,1,,322
2216,12,4,,11531
2217,20,4,,11531
2218,24,1,,323
2219,15,2,,5051
2220,75,2,,5051
2221,34,1,HEALTHCARE,324
2222,36,2,,5052
2223,74,6,,13188
2224,42,1,,325
2225,13,4,,11531
2226,26,3,,9645
2227,78,2,,5052
2228,81,1,,326
2229,61,3,,9646
2230,21,4,,11532
2231,59,5,,12693
2232,51,1,,327
2233,29,3,,9646
2234,41,1,,328
2235,22,2,,5053
2236,51,1,FOOD,329
2237,32,4,HEALTHCARE,11532
2238,21,2,FOOD,5053
2239,64,3,,9646
2240,21,1,,330
2241,67,1,,331
2242,40,4,,11532
2243,46,1,,332
2244,16,6,,13188
2245,27,2,,5054
2246,60,6,,13188
2247,54,5,,12694
2248,15,4,,11532
2249,86,6,,13189
2250,7,6,,13189
2251,24,3,FOOD,9647
2252,77,4,,11533
2253,46,3,,9647
2254,14,3,,9647
2255,76,6,,13189
2256,50,4,FOOD,11533
2257,29,2,,5054
2258,12,4,,11533
2259,86,5,,12694
2260,69,3,,9648
2261,17,2,,5055
2262,80,2,,5055
2263,49,1,,333
2264,36,5,,12694
2265,45,6,HEALTHCARE,13189
2266,38,3,,9648
2267,34,6,,13189
2268,70,6,,13189
2269,50,4,,11533
2270,68,4,,11534
2271,46,4,FOOD,11534
2272,27,3,,9648
2273,52,3,,9649
2274,32,2,,5056
2275,19,4,FOOD,11534
2276,9,3,,9649
2277,60,6,,13190
2278,21,2,,5056
2279,20,2,,5057
2280,69,2,,5057
2281,37,4,,11534
2282,2,3,,9649
2283,77,4,,11535
2284,8,2,,5058
2285,47,2,FOOD,5058
2286,66,2,,5059
2287,29,4,,11535
2288,67,2,,5059
2289,12,4,,11535
2290,66,3,,9650
2291,24,4,,11535
2292,21,6,FOOD,13190
2293,50,2,,5060
2294,55,4,FOOD,11536
2295,31,6,,13190
2296,24,4,,11536
2297,40,6,,13190
2298,11,1,,334
2299,96,3,,9650
2300,41,3,,9650
2301,77,1,,335
2302,42,2,,5060
2303,2,3,,9651
2304,59,1,HEALTHCARE,336
2305,70,5,,12694
2306,6,3,,9651
2307,28,2,,5061
2308,5,4,,11536
2309,27,3,,9651
2310,43,5,,12694
2311,22,4,,11536
2312,31,1,,337
2313,44,6,,13190
2314,21,6,,13190
2315,53,4,,11537
2316,44,3,,9652
2317,63,4,,11537
2318,82,4,,11537
2319,64,2,,5061
2320,54,4,,11537
2321,68,3,,9652
2322,9,6,,13191
2323,63,2,,5062
2324,50,1,,338
2325,57,2,,5062
2326,73,2,,5063
2327,75,1,,339
2328,78,1,,340
2329,10,5,,12695
2330,14,1,,341
2331,28,4,HEALTHCARE,11538
2332,78,2,,5063
2333,66,6,,13191
2334,61,5,,12695
2335,3,1,,342
2336,20,1,,343
2337,54,2,,5064
2338,68,2,,5064
2339,9,1,,344
2340,27,1,FOOD,345
2341,13,1,,346
2342,70,2,,5065
2343,60,3,,9652
2344,49,5,HEALTHCARE,12695
2345,20,3,,9653
2346,21,5,,12695
2347,19,4,,11538
2348,32,4,,11538
2349,35,1,,347
2350,11,4,,11538
2351,24,5,,12695
2352,79,6,,13191
2353,43,3,,9653
2354,77,3,,9653
2355,43,4,HEALTHCARE,11539
2356,26,3,,9654
2357,73,3,,9654
2358,25,5,,12696
2359,11,2,,5065
2360,4,2,,5066
2361,50,2,,5066
2362,93,1,,348
2363,58,2,,5067
2364,25,5,,12696
2365,58,4,,11539
2366,40,3,HEALTHCARE,9654
2367,23,5,,12696
2368,18,2,,5067
2369,7,3,,9655
2370,5,3,,9655
2371,29,5,,12696
2372,23,2,,5068
2373,5,1,,349
2374,24,3,,9655
2375,30,3,,9656
2376,56,2,,5068
2377,6,5,,12696
2378,20,5,,12697
2379,99,6,,13191
2380,18,2,,5069
2381,26,3,,9656
2382,4,6,,13191
2383,8,5,,12697
2384,73,2,,5069
2385,22,2,,5070
2386,49,5,,12697
2387,12,6,,13191
2388,65,3,,9656
2389,23,2,,5070
2390,20,5,,12697
2391,29,2,,5071
2392,20,4,FOOD,11539
2393,25,1,,350
2394,60,2,HEALTHCARE,5071
2395,13,3,,9657
2396,54,2,,5072
2397,13,2,,5072
2398,21,3,,9657
2399,12,4,,11539
2400,42,3,,9657
2401,37,1,HEALTHCARE,351
2402,16,1,,352
2403,20,3,,9658
2404,22,6,,13192
2405,64,1,FOOD,353
2406,25,1,HEALTHCARE,354
2407,53,6,FOOD,13192
2408,66,4,,11540
2409,26,3,FOOD,9658
2410,32,4,,11540
2411,30,1,,355
2412,57,2,,5073
2413,59,3,HEALTHCARE,9658
2414,65,4,,11540
2415,18,1,FOOD,356
2416,13,1,,357
2417,68,2,,5073
2418,27,2,,5074
2419,26,4,,11540
2420,0,1,,358
2421,34,3,,9659
2422,38,2,HEALTHCARE,5074
2423,17,2,,5075
2424,18,2,,5075
2425,25,2,,5076
2426,20,2,,5076
2427,55,5,,12697
2428,7,6,,13192
2429,13,3,,9659
2430,96,2,,5077
2431,16,2,,5077
2432,14,2,,5078
2433,43,6,FOOD,13192
2434,27,4,,11541
2435,56,4,,11541
2436,14,5,,12698
2437,67,4,,11541
2438,15,4,,11541
2439,32,1,,359
2440,42,2,,5078
2441,4,4,,11542
2442,71,4,,11542
2443,18,6,,13192
2444,84,5,,12698
2445,6,1,,360
2446,63,6,FOOD,13192
2447,24,2,,5079
2448,41,4,,11542
2449,76,3,,9659
2450,16,2,,5079
2451,23,4,,11542
2452,25,1,,361
2453,5,6,,13193
2454,12,4,,11543
2455,9,1,,362
2456,61,2,HEALTHCARE,5080
2457,70,2,,5080
2458,17,2,,5081
2459,29,6,,13193
2460,15,4,,11543
2461,55,3,,9660
2462,16,1,,363
2463,53,4,,11543
2464,49,3,,9660
2465,56,2,,5081
2466,10,4,,11543
2467,0,2,,5082
2468,23,1,,364
2469,9,6,,13193
2470,63,2,,5082
2471,37,6,,13193
2472,11,5,,12698
2473,26,6,,13193
2474,84,2,,5083
2475,48,2,,5083
2476,13,1,,365
2477,4,2,,5084
2478,55,5,,12698
2479,69,3,,9660
2480,48,5,FOOD,12698
2481,31,3,,9661
2482,57,2,,5084
2483,12,3,,9661
2484,73,5,,12699
2485,8,2,,5085
2486,11,6,,13193
2487,39,2,HEALTHCARE,5085
2488,18,1,HEALTHCARE,366
2489,1,4,,11544
2490,19,1,UTILITIES,367
2491,75,6,,13194
2492,16,6,,13194
2493,3,3,,9661
2494,34,4,,11544
2495,33,6,,13194
2496,21,1,,368
2497,27,6,,13194
2498,62,1,HEALTHCARE,369
2499,22,2,,5086
