ID,Age,Household Size,Occupations,Household ID
1196,67,5,,158207
1197,58,1,,153
1198,49,2,,51984
1199,60,2,HEALTHCARE,51985
1200,64,3,,110359
1201,83,1,,154
1202,24,3,HEALTHCARE,110359
1203,31,5,,158207
1204,0,4,,136236
1205,78,3,,110360
1206,56,4,EDUCATION,136236
1207,83,2,,51985
1208,71,2,,51986
1209,97,6,,166620
1210,4,3,,110360
1211,59,3,,110360
1212,61,2,,51986
1213,49,2,FOOD,51987
1214,71,3,,110361
1215,7,2,,51987
1216,19,1,,155
1217,19,2,OTHER,51988
1218,59,2,,51988
1219,6,1,,156
1220,41,5,,158208
1221,5,5,,158208
1222,33,5,,158208
1223,32,1,,157
1224,56,1,,158
1225,46,3,,110361
1226,28,4,,136237
1227,39,5,WASTEMANAGEMENT,158208
1228,18,3,WASTEMANAGEMENT,110361
1229,77,4,,136237
1230,37,1,HEALTHCARE,159
1231,36,1,REALESTATERENTAL,160
1232,27,5,HEALTHCARE,158208
1233,93,1,,161
1234,12,4,,136237
1235,66,2,,51989
1236,64,2,,51989
1237,14,3,,110362
1238,14,3,,110362
1239,35,4,WASTEMANAGEMENT,136237
1240,38,5,,158209
1241,79,1,,162
1242,35,3,,110362
1243,50,3,,110363
1244,14,2,,51990
1245,54,5,,158209
1246,24,5,HEALTHCARE,158209
1247,74,1,,163
1248,5,2,,51990
1249,8,2,,51991
1250,87,6,,166620
1251,3,2,,51991
1252,42,4,FOOD,136238
1253,25,2,,51992
1254,74,4,,136238
1255,12,2,,51992
1256,23,4,,136238
1257,28,1,WASTEMANAGEMENT,164
1258,31,5,,158209
1259,48,3,,110363
1260,34,2,,51993
1261,3,4,,136238
1262,17,2,,51993
1263,59,4,,136239
1264,21,6,,166620
1265,45,2,,51994
1266,9,2,,51994
1267,47,3,WASTEMANAGEMENT,110363
1268,44,2,,51995
1269,38,2,,51995
1270,22,5,FINANCEINSURANCE,158209
1271,69,5,,158210
1272,74,3,,110364
1273,24,3,,110364
1274,13,2,,51996
1275,67,3,,110364
1276,23,3,,110365
1277,0,2,,51996
1278,68,5,,158210
1279,18,2,,51997
1280,82,3,,110365
1281,97,1,,165
1282,58,2,WASTEMANAGEMENT,51997
1283,92,3,,110365
1284,6,3,,110366
1285,54,4,,136239
1286,46,3,SCIENTIFICTECHNICAL,110366
1287,49,4,,136239
1288,45,4,,136239
1289,12,3,,110366
1290,14,4,,136240
1291,24,3,HEALTHCARE,110367
1292,58,2,,51998
1293,15,3,,110367
1294,69,2,,51998
1295,25,2,,51999
1296,98,5,,158210
1297,80,4,,136240
1298,25,2,FOOD,51999
1299,77,3,,110367
1300,69,4,,136240
1301,44,1,,166
1302,4,3,,110368
1303,21,2,,52000
1304,61,3,,110368
1305,14,1,,167
1306,30,4,HEALTHCARE,136240
1307,49,6,FOOD,166620
1308,53,1,,168
1309,40,1,,169
1310,23,2,HEALTHCARE,52000
1311,7,2,,52001
1312,24,2,,52001
1313,10,2,,52002
1314,11,4,,136241
1315,34,4,OTHER,136241
1316,60,4,,136241
1317,54,6,,166621
1318,3,5,,158210
1319,59,4,HEALTHCARE,136241
1320,41,1,,170
1321,65,4,HEALTHCARE,136242
1322,60,5,,158210
1323,56,1,,171
1324,54,2,,52002
1325,74,4,,136242
1326,57,2,FOOD,52003
1327,43,4,,136242
1328,52,2,,52003
1329,12,2,,52004
1330,99,1,,172
1331,31,2,HEALTHCARE,52004
1332,36,3,,110368
1333,21,4,REALESTATERENTAL,136242
1334,17,4,,136243
1335,14,6,,166621
1336,36,2,,52005
1337,47,4,,136243
1338,32,3,,110369
1339,23,2,WASTEMANAGEMENT,52005
1340,27,4,,136243
1341,1,5,,158211
1342,17,4,,136243
1343,12,3,,110369
1344,25,5,,158211
1345,7,4,,136244
1346,53,2,,52006
1347,55,5,,158211
1348,36,2,,52006
1349,20,2,,52007
1350,69,4,,136244
1351,74,3,,110369
1352,8,4,,136244
1353,27,6,,166621
1354,79,2,,52007
1355,9,1,,173
1356,39,4,FOOD,136244
1357,26,1,,174
1358,21,4,HEALTHCARE,136245
1359,16,3,,110370
1360,96,4,,136245
1361,41,5,,158211
1362,50,5,,158211
1363,58,6,,166621
1364,89,5,,158212
1365,44,3,HEALTHCARE,110370
1366,4,3,,110370
1367,57,2,FOOD,52008
1368,0,3,,110371
1369,56,5,REALESTATERENTAL,158212
1370,36,6,WASTEMANAGEMENT,166621
1371,33,4,HEALTHCARE,136245
1372,49,6,FOOD,166621
1373,3,2,,52008
1374,73,6,,166622
1375,5,1,,175
1376,23,3,,110371
1377,11,2,,52009
1378,26,3,,110371
1379,69,3,,110372
1380,28,4,FOOD,136245
1381,19,5,HEALTHCARE,158212
1382,25,5,FINANCEINSURANCE,158212
1383,68,4,,136246
1384,15,4,,136246
1385,37,2,,52009
1386,64,2,,52010
1387,4,2,,52010
1388,62,2,,52011
1389,70,2,,52011
1390,39,6,,166622
1391,60,2,,52012
1392,29,3,,110372
1393,26,2,HEALTHCARE,52012
1394,8,2,,52013
1395,0,4,,136246
1396,58,3,,110372
1397,66,6,,166622
1398,56,6,,166622
1399,28,2,,52013
1400,25,3,,110373
1401,70,1,,176
1402,57,2,,52014
1403,64,3,HEALTHCARE,110373
1404,65,5,,158212
1405,56,3,REALESTATERENTAL,110373
1406,5,4,,136246
1407,47,2,,52014
1408,15,4,,136247
1409,40,5,WASTEMANAGEMENT,158213
1410,9,2,,52015
1411,2,3,,110374
1412,6,2,,52015
1413,50,5,WASTEMANAGEMENT,158213
1414,8,1,,177
1415,48,4,,136247
1416,67,3,,110374
1417,16,2,,52016
1418,62,2,,52016
1419,40,2,,52017
1420,6,3,,110374
1421,36,6,FINANCEINSURANCE,166622
1422,75,1,,178
1423,37,2,HEALTHCARE,52017
1424,87,2,,52018
1425,35,2,,52018
1426,43,5,,158213
1427,69,1,,179
1428,75,2,,52019
1429,31,2,HEALTHCARE,52019
1430,27,3,,110375
1431,31,6,,166622
1432,19,4,FINANCEINSURANCE,136247
1433,39,6,,166623
1434,18,1,WASTEMANAGEMENT,180
1435,23,2,FOOD,52020
1436,73,1,,181
1437,41,2,REALESTATERENTAL,52020
1438,44,4,FOOD,136247
1439,83,2,,52021
1440,66,4,,136248
1441,66,1,,182
1442,45,2,,52021
1443,90,2,,52022
1444,55,4,,136248
1445,45,2,,52022
1446,38,2,HEALTHCARE,52023
1447,15,2,,52023
1448,4,1,,183
1449,78,2,,52024
1450,44,5,,158213
1451,10,3,,110375
1452,50,5,FOOD,158213
1453,0,2,,52024
1454,5,4,,136248
1455,22,4,OTHER,136248
1456,0,4,,136249
1457,12,1,,184
1458,65,1,,185
1459,68,4,,136249
1460,38,2,,52025
1461,47,2,,52025
1462,10,2,,52026
1463,49,3,,110375
1464,25,3,,110376
1465,41,1,FOOD,186
1466,39,2,,52026
1467,38,1,FINANCEINSURANCE,187
1468,99,1,,188
1469,37,5,,158214
1470,30,2,,52027
1471,44,2,FOOD,52027
1472,95,1,,189
1473,68,1,,190
1474,13,3,,110376
1475,44,3,,110376
1476,81,5,,158214
1477,51,2,SCIENTIFICTECHNICAL,52028
1478,1,2,,52028
1479,21,2,,52029
1480,5,2,,52029
1481,76,2,,52030
1482,14,2,,52030
1483,2,4,,136249
1484,65,3,WASTEMANAGEMENT,110377
1485,1,1,,191
1486,15,5,,158214
1487,32,3,,110377
1488,14,2,,52031
1489,79,4,,136249
1490,54,3,,110377
1491,12,2,,52031
1492,20,2,WASTEMANAGEMENT,52032
1493,14,2,,52032
1494,28,4,,136250
1495,59,4,,136250
1496,6,2,,52033
1497,38,2,HEALTHCARE,52033
1498,67,1,,192
1499,19,2,,52034
1500,51,2,FOOD,52034
1501,59,6,,166623
1502,44,2,,52035
1503,9,4,,136250
1504,95,1,,193
1505,74,4,,136250
1506,48,2,,52035
1507,24,5,,158214
1508,15,2,,52036
1509,49,4,,136251
1510,46,1,,194
1511,74,4,,136251
1512,25,4,,136251
1513,47,4,,136251
1514,79,2,,52036
1515,17,5,,158214
1516,62,2,,52037
1517,40,6,,166623
1518,88,2,,52037
1519,14,3,,110378
1520,49,2,,52038
1521,33,2,,52038
1522,24,2,,52039
1523,33,2,,52039
1524,70,5,,158215
1525,91,2,,52040
1526,37,1,HEALTHCARE,195
1527,91,4,,136252
1528,23,5,,158215
1529,11,2,,52040
1530,45,2,,52041
1531,54,5,HEALTHCARE,158215
1532,50,2,,52041
1533,33,6,,166623
1534,27,4,,136252
1535,16,2,,52042
1536,64,4,WASTEMANAGEMENT,136252
1537,45,3,,110378
1538,37,4,,136252
1539,30,4,FINANCEINSURANCE,136253
1540,55,3,HEALTHCARE,110378
1541,21,2,,52042
1542,64,1,,196
1543,42,5,,158215
1544,33,2,WASTEMANAGEMENT,52043
1545,61,6,HEALTHCARE,166623
1546,15,2,,52043
1547,61,2,WASTEMANAGEMENT,52044
1548,50,2,,52044
1549,43,4,,136253
1550,88,5,,158215
1551,43,2,,52045
1552,30,2,,52045
1553,10,2,,52046
1554,11,5,,158216
1555,20,5,,158216
1556,1,4,,136253
1557,30,2,,52046
1558,11,3,,110379
1559,37,3,,110379
1560,68,5,,158216
1561,68,4,,136253
1562,83,4,,136254
1563,33,4,,136254
1564,34,6,,166623
1565,97,3,,110379
1566,27,2,,52047
1567,16,4,,136254
1568,65,2,,52047
1569,52,3,,110380
1570,58,5,HEALTHCARE,158216
1571,50,3,,110380
1572,64,1,WASTEMANAGEMENT,197
1573,2,4,,136254
1574,73,2,,52048
1575,13,2,,52048
1576,52,4,HEALTHCARE,136255
1577,19,4,HEALTHCARE,136255
1578,37,4,,136255
1579,12,6,,166624
1580,98,3,,110380
1581,16,5,,158216
1582,28,2,,52049
1583,29,4,,136255
1584,30,2,FOOD,52049
1585,5,1,,198
1586,54,3,,110381
1587,4,3,,110381
1588,42,2,,52050
1589,45,2,,52050
1590,82,5,,158217
1591,54,2,HEALTHCARE,52051
1592,54,1,HEALTHCARE,199
1593,29,3,,110381
1594,62,5,,158217
1595,32,2,,52051
1596,53,6,,166624
1597,23,1,,200
1598,16,1,,201
1599,38,6,WASTEMANAGEMENT,166624
1600,19,2,,52052
1601,11,2,,52052
1602,71,2,,52053
1603,77,2,,52053
1604,31,2,,52054
1605,25,2,,52054
1606,97,2,,52055
1607,75,2,,52055
1608,11,6,,166624
1609,31,2,,52056
1610,22,4,,136256
1611,55,4,,136256
1612,83,2,,52056
1613,82,1,,202
1614,24,1,,203
1615,87,3,,110382
1616,69,4,,136256
1617,68,4,,136256
1618,4,5,,158217
1619,27,2,,52057
1620,34,3,,110382
1621,65,2,HEALTHCARE,52057
1622,11,2,,52058
1623,35,5,,158217
1624,51,2,HEALTHCARE,52058
1625,2,6,,166624
1626,57,2,WASTEMANAGEMENT,52059
1627,87,4,,136257
1628,37,2,HEALTHCARE,52059
1629,24,3,,110382
1630,17,2,,52060
1631,47,4,,136257
1632,21,2,,52060
1633,30,4,,136257
1634,46,2,REALESTATERENTAL,52061
1635,57,4,,136257
1636,36,5,,158217
1637,28,4,,136258
1638,0,1,,204
1639,77,2,,52061
1640,16,3,,110383
1641,66,3,,110383
1642,73,2,,52062
1643,22,3,SCIENTIFICTECHNICAL,110383
1644,37,4,,136258
1645,31,4,OTHER,136258
1646,16,1,,205
1647,43,3,,110384
1648,41,3,HEALTHCARE,110384
1649,50,3,,110384
1650,6,4,,136258
1651,72,2,,52062
1652,13,1,,206
1653,71,6,,166624
1654,51,4,,136259
1655,97,2,,52063
1656,18,4,,136259
1657,53,2,,52063
1658,92,2,,52064
1659,40,6,,166625
1660,59,4,,136259
1661,58,4,,136259
1662,62,2,,52064
1663,36,5,,158218
1664,56,6,,166625
1665,30,4,ART,136260
1666,60,2,,52065
1667,38,4,,136260
1668,41,4,,136260
1669,61,1,WASTEMANAGEMENT,207
1670,60,1,,208
1671,21,3,,110385
1672,32,2,,52065
1673,36,6,,166625
1674,24,2,ART,52066
1675,53,4,,136260
1676,5,2,,52066
1677,48,1,,209
1678,40,3,,110385
1679,1,4,,136261
1680,44,2,,52067
1681,49,2,,52067
1682,48,3,,110385
1683,0,3,,110386
1684,22,4,,136261
1685,33,4,,136261
1686,39,2,HEALTHCARE,52068
1687,53,4,,136261
1688,96,4,,136262
1689,56,3,SCIENTIFICTECHNICAL,110386
1690,73,1,,210
1691,24,4,OTHER,136262
1692,40,1,HEALTHCARE,211
1693,13,3,,110386
1694,9,3,,110387
1695,23,3,FOOD,110387
1696,32,2,,52068
1697,41,5,,158218
1698,43,3,,110387
1699,2,1,,212
1700,87,5,,158218
1701,54,3,WASTEMANAGEMENT,110388
1702,27,2,,52069
1703,1,6,,166625
1704,12,3,,110388
1705,46,1,,213
1706,2,1,,214
1707,7,3,,110388
1708,41,2,,52069
1709,22,1,,215
1710,20,4,HEALTHCARE,136262
1711,44,5,,158218
1712,22,4,,136262
1713,59,4,,136263
1714,49,2,,52070
1715,5,1,,216
1716,54,5,HEALTHCARE,158218
1717,52,5,,158219
1718,55,5,,158219
1719,19,1,,217
1720,56,5,FINANCEINSURANCE,158219
1721,100,4,,136263
1722,23,2,FOOD,52070
1723,58,2,,52071
1724,15,3,,110389
1725,39,3,,110389
1726,72,4,,136263
1727,7,1,,218
1728,42,2,,52071
1729,12,1,,219
1730,84,2,,52072
1731,2,6,,166625
1732,45,2,,52072
1733,39,5,,158219
1734,93,4,,136263
1735,8,3,,110389
1736,1,2,,52073
1737,2,2,,52073
1738,2,1,,220
1739,53,2,,52074
1740,68,4,,136264
1741,61,5,HEALTHCARE,158219
1742,41,4,,136264
1743,20,2,,52074
1744,83,4,,136264
1745,36,3,,110390
1746,100,5,,158220
1747,18,4,,136264
1748,91,2,,52075
1749,32,4,,136265
1750,51,4,,136265
1751,17,1,,221
1752,67,5,,158220
1753,24,4,HEALTHCARE,136265
1754,60,4,,136265
1755,62,6,SCIENTIFICTECHNICAL,166625
1756,56,3,,110390
1757,75,4,,136266
1758,10,6,,166626
1759,69,1,,222
1760,55,2,HEALTHCARE,52075
1761,47,2,,52076
1762,52,4,,136266
1763,69,2,,52076
1764,63,4,,136266
1765,97,6,,166626
1766,24,5,FOOD,158220
1767,56,4,WASTEMANAGEMENT,136266
1768,45,1,,223
1769,48,4,HEALTHCARE,136267
1770,28,6,,166626
1771,23,3,FOOD,110390
1772,69,6,,166626
1773,43,5,HEALTHCARE,158220
1774,1,1,,224
1775,32,3,HEALTHCARE,110391
1776,5,3,,110391
1777,10,1,,225
1778,70,2,,52077
1779,15,1,,226
1780,46,2,,52077
1781,9,2,,52078
1782,90,4,,136267
1783,69,2,,52078
1784,37,2,,52079
1785,45,4,,136267
1786,36,3,,110391
1787,80,3,,110392
1788,47,2,,52079
1789,47,2,,52080
1790,49,1,,227
1791,41,2,OTHER,52080
1792,41,3,FINANCEINSURANCE,110392
1793,65,2,,52081
1794,74,5,,158220
1795,14,3,,110392
1796,65,1,,228
1797,40,2,,52081
1798,42,2,HEALTHCARE,52082
1799,16,2,,52082
1800,63,4,,136267
1801,20,2,,52083
1802,79,1,,229
1803,26,5,HEALTHCARE,158221
1804,68,5,,158221
1805,48,5,,158221
1806,51,2,,52083
1807,69,1,,230
1808,9,4,,136268
1809,72,1,,231
1810,47,2,,52084
1811,60,3,,110393
1812,63,1,,232
1813,53,2,FOOD,52084
1814,13,5,,158221
1815,62,1,,233
1816,16,3,,110393
1817,69,3,,110393
1818,32,6,,166626
1819,0,6,,166626
1820,7,5,,158221
1821,51,2,,52085
1822,33,2,,52085
1823,6,2,,52086
1824,64,1,,234
1825,4,2,,52086
1826,49,4,WASTEMANAGEMENT,136268
1827,53,2,,52087
1828,24,4,ART,136268
1829,72,2,,52087
1830,17,4,,136268
1831,8,2,,52088
1832,12,4,,136269
1833,9,2,,52088
1834,62,3,ART,110394
1835,36,2,,52089
1836,24,5,,158222
1837,88,3,,110394
1838,12,2,,52089
1839,54,6,,166627
1840,100,4,,136269
1841,31,1,,235
1842,5,3,,110394
1843,17,1,,236
1844,26,3,,110395
1845,57,1,,237
1846,10,4,,136269
1847,49,5,HEALTHCARE,158222
1848,13,1,,238
1849,1,4,,136269
1850,72,4,,136270
1851,58,3,,110395
1852,17,3,,110395
1853,9,4,,136270
1854,64,2,,52090
1855,69,4,,136270
1856,36,2,,52090
1857,60,2,,52091
1858,32,3,,110396
1859,52,3,,110396
1860,4,3,,110396
1861,72,2,,52091
1862,7,3,,110397
1863,85,2,,52092
1864,36,2,HEALTHCARE,52092
1865,28,2,,52093
1866,0,2,,52093
1867,61,3,WASTEMANAGEMENT,110397
1868,6,3,,110397
1869,47,2,,52094
1870,28,4,,136270
1871,13,4,,136271
1872,10,3,,110398
1873,69,2,,52094
1874,51,4,,136271
1875,67,4,,136271
1876,3,3,,110398
1877,72,6,,166627
1878,59,4,,136271
1879,49,6,,166627
1880,21,2,HEALTHCARE,52095
1881,58,1,FOOD,239
1882,63,3,,110398
1883,95,2,,52095
1884,55,3,,110399
1885,35,1,FOOD,240
1886,43,5,,158222
1887,36,1,,241
1888,30,4,,136272
1889,10,3,,110399
1890,7,2,,52096
1891,10,3,,110399
1892,14,4,,136272
1893,25,1,,242
1894,33,3,,110400
1895,54,4,,136272
1896,45,4,FOOD,136272
1897,43,2,,52096
1898,45,5,,158222
1899,44,6,WASTEMANAGEMENT,166627
1900,16,1,,243
1901,50,5,WASTEMANAGEMENT,158222
1902,56,2,,52097
1903,34,3,,110400
1904,28,5,,158223
1905,40,3,SCIENTIFICTECHNICAL,110400
1906,69,2,,52097
1907,60,2,HEALTHCARE,52098
1908,5,2,,52098
1909,29,2,,52099
1910,28,6,,166627
1911,50,2,HEALTHCARE,52099
1912,11,5,,158223
1913,12,2,,52100
1914,30,2,,52100
1915,48,6,,166627
1916,13,3,,110401
1917,26,4,,136273
1918,1,1,,244
1919,62,4,FINANCEINSURANCE,136273
1920,54,2,,52101
1921,22,3,SCIENTIFICTECHNICAL,110401
1922,58,4,HEALTHCARE,136273
1923,56,4,,136273
1924,53,3,HEALTHCARE,110401
1925,79,1,,245
1926,55,4,,136274
1927,11,3,,110402
1928,65,2,OTHER,52101
1929,63,2,,52102
1930,47,6,,166628
1931,39,4,HEALTHCARE,136274
1932,93,4,,136274
1933,38,6,,166628
1934,6,1,,246
1935,47,1,,247
1936,91,4,,136274
1937,62,1,WASTEMANAGEMENT,248
1938,39,2,,52102
1939,96,2,,52103
1940,16,2,,52103
1941,41,6,FINANCEINSURANCE,166628
1942,41,5,,158223
1943,56,5,,158223
1944,62,5,,158223
1945,48,3,,110402
1946,16,6,,166628
1947,5,4,,136275
1948,39,2,,52104
1949,0,4,,136275
1950,30,2,,52104
1951,77,3,,110402
1952,95,3,,110403
1953,59,6,HEALTHCARE,166628
1954,9,4,,136275
1955,5,3,,110403
1956,73,3,,110403
1957,13,2,,52105
1958,55,2,,52105
1959,92,3,,110404
1960,70,1,,249
1961,0,6,,166628
1962,48,4,FINANCEINSURANCE,136275
1963,37,3,,110404
1964,19,1,,250
1965,95,1,,251
1966,35,3,INFORMATION,110404
1967,52,4,HEALTHCARE,136276
1968,56,1,FINANCEINSURANCE,252
1969,69,3,,110405
1970,30,1,,253
1971,38,3,,110405
1972,56,4,,136276
1973,66,1,,254
1974,36,4,,136276
1975,11,2,,52106
1976,5,2,,52106
1977,14,2,,52107
1978,86,1,,255
1979,62,3,,110405
1980,48,3,,110406
1981,52,3,HEALTHCARE,110406
1982,62,4,FOOD,136276
1983,49,1,,256
1984,54,4,,136277
1985,14,2,,52107
1986,3,4,,136277
1987,4,1,,257
1988,56,1,,258
1989,54,4,,136277
1990,48,2,,52108
1991,37,2,,52108
1992,15,3,,110406
1993,56,3,,110407
1994,83,1,,259
1995,16,1,,260
1996,49,3,,110407
1997,27,1,FOOD,261
1998,59,2,,52109
1999,44,3,,110407
2000,72,4,,136277
2001,52,2,,52109
2002,49,4,,136278
2003,60,6,,166629
2004,42,3,,110408
2005,9,3,,110408
2006,20,2,,52110
2007,47,2,,52110
2008,70,5,,158224
2009,78,2,,52111
2010,14,3,,110408
2011,28,4,OTHER,136278
2012,42,2,,52111
2013,57,3,REALESTATERENTAL,110409
2014,63,2,,52112
2015,37,1,,262
2016,62,5,,158224
2017,61,2,,52112
2018,97,6,,166629
2019,14,5,,158224
2020,42,2,,52113
2021,29,4,WASTEMANAGEMENT,136278
2022,49,3,,110409
2023,39,2,,52113
2024,63,2,FINANCEINSURANCE,52114
2025,25,3,,110409
2026,55,3,,110410
2027,25,2,,52114
2028,41,5,,158224
2029,67,4,,136278
2030,39,5,REALESTATERENTAL,158224
2031,78,3,,110410
2032,60,2,HEALTHCARE,52115
2033,75,4,,136279
2034,16,4,,136279
2035,39,5,,158225
2036,80,5,,158225
2037,57,2,,52115
2038,5,3,,110410
2039,64,3,,110411
2040,71,2,,52116
2041,29,2,,52116
2042,18,1,,263
2043,12,5,,158225
2044,7,2,,52117
2045,47,2,,52117
2046,33,4,,136279
2047,79,2,,52118
2048,1,2,,52118
2049,50,2,,52119
2050,36,3,FOOD,110411
2051,47,6,,166629
2052,67,3,,110411
2053,78,3,,110412
2054,69,3,,110412
2055,53,4,,136279
2056,9,2,,52119
2057,60,2,HEALTHCARE,52120
2058,68,3,,110412
2059,9,1,,264
2060,35,3,FOOD,110413
2061,55,6,,166629
2062,16,2,,52120
2063,11,5,,158225
2064,32,2,,52121
2065,62,5,HEALTHCARE,158225
2066,55,4,,136280
2067,13,2,,52121
2068,65,3,HEALTHCARE,110413
2069,6,3,,110413
2070,49,2,,52122
2071,1,4,,136280
2072,88,4,,136280
2073,21,3,,110414
2074,87,1,,265
2075,34,4,,136280
2076,48,4,,136281
2077,68,4,,136281
2078,26,4,REALESTATERENTAL,136281
2079,64,2,WASTEMANAGEMENT,52122
2080,64,1,,266
2081,66,5,,158226
2082,33,2,,52123
2083,8,4,,136281
2084,55,3,,110414
2085,73,1,,267
2086,13,2,,52123
2087,62,4,,136282
2088,55,2,,52124
2089,72,2,,52124
2090,42,2,WASTEMANAGEMENT,52125
2091,46,1,EDUCATION,268
2092,66,2,,52125
2093,27,3,FOOD,110414
2094,63,4,,136282
2095,11,1,,269
2096,33,4,,136282
2097,30,5,HEALTHCARE,158226
2098,26,1,,270
2099,95,4,,136282
2100,43,1,,271
2101,37,4,,136283
2102,53,5,,158226
2103,79,6,,166629
2104,10,2,,52126
2105,13,2,,52126
2106,32,4,,136283
2107,69,3,,110415
2108,41,4,,136283
2109,52,2,,52127
2110,0,6,,166629
2111,37,1,,272
2112,42,3,HEALTHCARE,110415
2113,63,4,HEALTHCARE,136283
2114,10,2,,52127
2115,23,2,,52128
2116,32,1,,273
2117,5,4,,136284
2118,57,2,HEALTHCARE,52128
2119,25,3,,110415
2120,1,2,,52129
2121,12,3,,110416
2122,51,4,,136284
2123,57,1,,274
2124,78,3,,110416
2125,86,2,,52129
2126,22,5,,158226
2127,64,1,,275
2128,22,2,,52130
2129,67,1,,276
2130,54,4,,136284
2131,36,4,REALESTATERENTAL,136284
2132,23,2,FOOD,52130
2133,42,3,WASTEMANAGEMENT,110416
2134,32,1,,277
2135,66,2,,52131
2136,86,2,,52131
2137,63,2,HEALTHCARE,52132
2138,29,2,,52132
2139,59,2,,52133
2140,57,4,,136285
2141,17,5,,158226
2142,61,5,FOOD,158227
2143,59,2,,52133
2144,15,2,,52134
2145,50,2,,52134
2146,18,3,WASTEMANAGEMENT,110417
2147,26,1,,278
2148,55,3,HEALTHCARE,110417
2149,8,1,,279
2150,59,2,,52135
2151,18,3,,110417
2152,38,6,HEALTHCARE,166630
2153,52,4,WASTEMANAGEMENT,136285
2154,75,5,,158227
2155,41,2,,52135
2156,39,4,,136285
2157,4,5,,158227
2158,0,2,,52136
2159,8,1,,280
2160,25,6,,166630
2161,57,3,,110418
2162,36,2,,52136
2163,54,5,HEALTHCARE,158227
2164,14,1,,281
2165,50,2,,52137
2166,5,2,,52137
2167,29,2,,52138
2168,32,3,ART,110418
2169,33,1,,282
2170,43,1,FOOD,283
2171,13,4,,136285
2172,76,4,,136286
2173,1,4,,136286
2174,26,1,WASTEMANAGEMENT,284
2175,0,4,,136286
2176,18,2,,52138
2177,20,1,,285
2178,54,4,,136286
2179,27,5,,158227
2180,9,3,,110418
2181,37,3,HEALTHCARE,110419
2182,57,2,,52139
2183,52,2,,52139
2184,75,2,,52140
2185,55,4,,136287
2186,21,4,OTHER,136287
2187,35,2,,52140
2188,46,6,HEALTHCARE,166630
2189,48,4,,136287
2190,1,4,,136287
2191,10,2,,52141
2192,47,4,REALESTATERENTAL,136288
2193,1,2,,52141
2194,21,4,,136288
2195,32,2,,52142
2196,63,2,,52142
2197,71,3,,110419
2198,30,2,,52143
2199,13,3,,110419
2200,59,3,,110420
2201,14,1,,286
2202,59,5,FOOD,158228
2203,10,4,,136288
2204,27,2,,52143
2205,30,1,,287
2206,49,3,HEALTHCARE,110420
2207,35,2,,52144
2208,23,1,,288
2209,63,5,,158228
2210,43,2,,52144
2211,58,1,,289
2212,26,1,,290
2213,10,1,,291
2214,7,4,,136288
2215,19,6,,166630
2216,46,6,FINANCEINSURANCE,166630
2217,0,3,,110420
2218,24,2,HEALTHCARE,52145
2219,28,3,,110421
2220,26,1,,292
2221,81,2,,52145
2222,59,2,,52146
2223,57,2,,52146
2224,45,6,FOOD,166630
2225,21,4,,136289
2226,79,5,,158228
2227,64,2,,52147
2228,18,2,WASTEMANAGEMENT,52147
2229,28,1,HEALTHCARE,293
2230,19,2,HEALTHCARE,52148
2231,17,2,,52148
2232,50,5,FOOD,158228
2233,13,2,,52149
2234,41,4,,136289
2235,96,3,,110421
2236,4,1,,294
2237,90,5,,158228
2238,47,2,,52149
2239,42,3,,110421
2240,6,4,,136289
2241,6,3,,110422
2242,38,4,,136289
2243,47,2,SCIENTIFICTECHNICAL,52150
2244,29,4,,136290
2245,37,6,,166631
2246,76,2,,52150
2247,19,2,,52151
2248,63,2,HEALTHCARE,52151
2249,64,6,FOOD,166631
2250,44,4,,136290
2251,37,3,,110422
2252,50,1,,295
2253,76,4,,136290
2254,70,3,,110422
2255,18,1,,296
2256,57,4,,136290
2257,48,5,,158229
2258,53,2,,52152
2259,46,5,,158229
2260,50,3,,110423
2261,57,2,,52152
2262,79,4,,136291
2263,91,4,,136291
2264,58,2,REALESTATERENTAL,52153
2265,36,2,SCIENTIFICTECHNICAL,52153
2266,26,2,,52154
2267,9,2,,52154
2268,35,4,HEALTHCARE,136291
2269,18,3,,110423
2270,14,2,,52155
2271,82,4,,136291
2272,11,3,,110423
2273,20,1,,297
2274,66,4,,136292
2275,68,4,,136292
2276,67,1,,298
2277,50,2,,52155
2278,10,2,,52156
2279,78,2,,52156
2280,64,2,HEALTHCARE,52157
2281,1,1,,299
2282,77,4,,136292
2283,7,6,,166631
2284,43,3,,110424
2285,17,5,,158229
2286,51,5,HEALTHCARE,158229
2287,9,3,,110424
2288,61,2,FOOD,52157
2289,24,4,,136292
2290,34,4,HEALTHCARE,136293
2291,13,3,,110424
2292,35,1,,300
2293,59,3,,110425
2294,52,4,,136293
2295,11,6,,166631
2296,2,4,,136293
2297,53,3,SCIENTIFICTECHNICAL,110425
2298,52,4,FOOD,136293
2299,13,2,,52158
2300,16,5,,158229
2301,75,2,,52158
2302,42,3,,110425
2303,97,4,,136294
2304,31,5,,158230
2305,95,2,,52159
2306,14,2,,52159
2307,5,2,,52160
2308,3,3,,110426
2309,59,3,,110426
2310,58,1,,301
2311,30,3,,110426
2312,2,3,,110427
2313,16,2,,52160
2314,4,5,,158230
2315,4,6,,166631
2316,39,4,,136294
2317,44,1,,302
2318,50,2,,52161
2319,15,1,,303
2320,79,1,,304
2321,21,4,WASTEMANAGEMENT,136294
2322,6,2,,52161
2323,49,3,,110427
2324,11,4,,136294
