ID,Age,Household Size,Occupations,Household ID
1286,54,5,,26758
1287,58,3,,18528
1288,51,2,,7590
1289,55,2,,7591
1290,12,4,,22915
1291,69,4,,22915
1292,18,4,,22915
1293,42,1,,121
1294,1,4,,22916
1295,8,6,,28835
1296,67,2,,7591
1297,46,2,,7592
1298,59,4,,22916
1299,56,2,,7592
1300,63,1,,122
1301,13,2,,7593
1302,41,6,,28835
1303,55,4,,22916
1304,51,2,,7593
1305,33,2,,7594
1306,58,2,HEALTHCARE,7594
1307,67,3,,18528
1308,14,4,,22916
1309,6,3,,18529
1310,55,3,,18529
1311,23,3,,18529
1312,42,1,,123
1313,40,3,,18530
1314,2,2,,7595
1315,33,2,,7595
1316,45,2,,7596
1317,32,2,,7596
1318,20,3,,18530
1319,4,4,,22917
1320,40,5,SCIENTIFICTECHNICAL,26759
1321,48,3,,18530
1322,58,5,FOOD,26759
1323,9,2,,7597
1324,34,5,,26759
1325,100,6,,28835
1326,46,6,,28835
1327,75,1,,124
1328,67,2,,7597
1329,72,2,,7598
1330,23,3,,18531
1331,55,3,FOOD,18531
1332,18,2,,7598
1333,73,2,,7599
1334,48,6,,28835
1335,70,1,,125
1336,61,2,,7599
1337,61,2,,7600
1338,2,3,,18531
1339,6,6,,28835
1340,28,1,,126
1341,63,4,,22917
1342,8,3,,18532
1343,57,2,,7600
1344,3,2,,7601
1345,64,4,,22917
1346,32,5,,26759
1347,35,2,,7601
1348,52,5,,26759
1349,65,4,ART,22917
1350,22,3,,18532
1351,4,2,,7602
1352,22,2,,7602
1353,3,3,,18532
1354,67,2,,7603
1355,20,2,,7603
1356,34,2,,7604
1357,53,3,,18533
1358,23,6,,28836
1359,61,3,,18533
1360,46,4,,22918
1361,15,5,,26760
1362,33,1,,127
1363,11,2,,7604
1364,65,2,,7605
1365,30,2,,7605
1366,100,5,,26760
1367,44,2,,7606
1368,42,5,,26760
1369,66,6,,28836
1370,62,4,,22918
1371,44,3,,18533
1372,46,4,,22918
1373,14,4,,22918
1374,74,3,,18534
1375,41,2,,7606
1376,61,4,,22919
1377,22,4,HEALTHCARE,22919
1378,51,4,,22919
1379,21,2,,7607
1380,48,4,,22919
1381,65,6,,28836
1382,9,1,,128
1383,64,2,,7607
1384,13,2,,7608
1385,9,3,,18534
1386,34,4,SCIENTIFICTECHNICAL,22920
1387,26,2,,7608
1388,5,3,,18534
1389,41,1,,129
1390,80,1,,130
1391,36,5,,26760
1392,47,5,,26760
1393,30,5,HEALTHCARE,26761
1394,50,5,,26761
1395,57,4,,22920
1396,31,2,,7609
1397,34,5,,26761
1398,60,3,,18535
1399,13,2,,7609
1400,1,3,,18535
1401,70,2,,7610
1402,78,5,,26761
1403,11,1,,131
1404,2,6,,28836
1405,56,4,,22920
1406,16,2,,7610
1407,78,3,,18535
1408,9,2,,7611
1409,22,5,HEALTHCARE,26761
1410,18,4,,22920
1411,35,3,,18536
1412,66,6,,28836
1413,27,1,,132
1414,8,2,,7611
1415,60,2,FOOD,7612
1416,64,5,,26762
1417,16,3,,18536
1418,25,1,,133
1419,15,3,,18536
1420,15,4,,22921
1421,45,5,,26762
1422,53,2,,7612
1423,27,6,,28836
1424,35,2,,7613
1425,26,5,,26762
1426,68,3,,18537
1427,49,4,,22921
1428,47,2,,7613
1429,28,3,HEALTHCARE,18537
1430,33,1,,134
1431,11,4,,22921
1432,51,6,,28837
1433,23,5,FOOD,26762
1434,47,4,,22921
1435,20,4,FOOD,22922
1436,33,2,,7614
1437,45,2,SCIENTIFICTECHNICAL,7614
1438,58,1,,135
1439,60,3,,18537
1440,51,2,,7615
1441,44,2,,7615
1442,53,4,,22922
1443,68,3,,18538
1444,59,4,,22922
1445,21,1,,136
1446,53,3,,18538
1447,62,3,,18538
1448,41,1,,137
1449,36,6,,28837
1450,35,3,,18539
1451,61,3,HEALTHCARE,18539
1452,18,4,,22922
1453,56,2,,7616
1454,36,1,,138
1455,19,2,,7616
1456,2,2,,7617
1457,17,5,,26762
1458,75,6,,28837
1459,68,4,,22923
1460,75,4,,22923
1461,66,2,,7617
1462,9,4,,22923
1463,23,4,,22923
1464,4,5,,26763
1465,67,2,,7618
1466,1,1,,139
1467,15,3,,18539
1468,90,3,,18540
1469,19,3,,18540
1470,54,4,,22924
1471,37,6,,28837
1472,76,2,,7618
1473,67,4,,22924
1474,15,5,,26763
1475,46,4,,22924
1476,60,4,,22924
1477,58,2,FOOD,7619
1478,94,4,,22925
1479,32,2,,7619
1480,45,4,,22925
1481,71,4,,22925
1482,35,4,,22925
1483,57,3,FINANCEINSURANCE,18540
1484,50,5,,26763
1485,98,5,,26763
1486,31,4,,22926
1487,47,2,,7620
1488,62,3,,18541
1489,56,2,,7620
1490,3,5,,26763
1491,11,4,,22926
1492,31,6,,28837
1493,27,1,ART,140
1494,66,2,,7621
1495,33,2,,7621
1496,60,2,,7622
1497,22,2,SCIENTIFICTECHNICAL,7622
1498,34,4,,22926
1499,60,4,ART,22926
1500,41,3,,18541
1501,7,2,,7623
1502,27,4,,22927
1503,43,4,,22927
1504,36,2,,7623
1505,70,3,,18541
1506,41,4,,22927
1507,9,4,,22927
1508,4,2,,7624
1509,16,2,,7624
1510,46,6,,28837
1511,34,3,,18542
1512,46,5,HEALTHCARE,26764
1513,61,6,SCIENTIFICTECHNICAL,28838
1514,81,3,,18542
1515,27,2,,7625
1516,9,4,,22928
1517,32,3,SCIENTIFICTECHNICAL,18542
1518,23,4,,22928
1519,22,4,,22928
1520,56,5,,26764
1521,41,6,,28838
1522,57,4,,22928
1523,70,2,,7625
1524,62,2,,7626
1525,35,6,,28838
1526,27,6,,28838
1527,17,6,,28838
1528,85,6,,28838
1529,81,6,,28839
1530,34,2,,7626
1531,46,1,,141
1532,68,2,,7627
1533,64,4,HEALTHCARE,22929
1534,43,4,,22929
1535,48,6,SCIENTIFICTECHNICAL,28839
1536,47,4,,22929
1537,17,5,,26764
1538,7,3,,18543
1539,50,4,,22929
1540,10,4,,22930
1541,69,5,,26764
1542,21,4,,22930
1543,17,2,,7627
1544,36,2,,7628
1545,79,3,,18543
1546,60,5,,26764
1547,42,1,,142
1548,50,6,HEALTHCARE,28839
1549,28,6,,28839
1550,59,6,HEALTHCARE,28839
1551,76,5,,26765
1552,67,2,,7628
1553,61,5,HEALTHCARE,26765
1554,53,2,,7629
1555,22,1,FOOD,143
1556,77,3,,18543
1557,54,2,,7629
1558,34,3,FINANCEINSURANCE,18544
1559,10,1,,144
1560,14,3,,18544
1561,8,3,,18544
1562,48,3,,18545
1563,68,2,,7630
1564,42,3,,18545
1565,44,4,,22930
1566,53,6,,28839
1567,69,2,,7630
1568,9,2,,7631
1569,44,4,HEALTHCARE,22930
1570,67,2,,7631
1571,67,3,,18545
1572,48,5,,26765
1573,30,3,,18546
1574,61,5,SCIENTIFICTECHNICAL,26765
1575,18,6,,28840
1576,63,4,,22931
1577,92,2,,7632
1578,77,2,,7632
1579,55,4,FOOD,22931
1580,65,4,,22931
1581,17,2,,7633
1582,9,1,,145
1583,32,2,SCIENTIFICTECHNICAL,7633
1584,9,2,,7634
1585,62,4,,22931
1586,35,4,,22932
1587,42,2,,7634
1588,30,4,,22932
1589,78,4,,22932
1590,48,6,,28840
1591,2,2,,7635
1592,65,4,SCIENTIFICTECHNICAL,22932
1593,5,1,,146
1594,34,5,,26765
1595,4,3,,18546
1596,93,2,,7635
1597,67,2,,7636
1598,69,3,,18546
1599,11,2,,7636
1600,53,4,,22933
1601,77,4,,22933
1602,37,2,,7637
1603,30,4,,22933
1604,54,2,,7637
1605,11,5,,26766
1606,9,4,,22933
1607,26,5,,26766
1608,75,4,,22934
1609,72,1,,147
1610,10,3,,18547
1611,86,2,,7638
1612,12,2,,7638
1613,66,2,,7639
1614,18,5,,26766
1615,59,1,,148
1616,17,1,,149
1617,100,4,,22934
1618,51,6,,28840
1619,49,2,,7639
1620,73,4,,22934
1621,41,2,,7640
1622,62,5,,26766
1623,35,2,,7640
1624,7,5,,26766
1625,26,4,,22934
1626,68,2,,7641
1627,17,2,,7641
1628,33,3,,18547
1629,41,4,,22935
1630,52,6,,28840
1631,17,5,,26767
1632,0,4,,22935
1633,37,3,,18547
1634,60,3,,18548
1635,27,2,,7642
1636,48,4,HEALTHCARE,22935
1637,15,5,,26767
1638,13,5,,26767
1639,1,2,,7642
1640,55,3,ART,18548
1641,64,2,,7643
1642,14,2,,7643
1643,5,2,,7644
1644,67,3,,18548
1645,24,5,,26767
1646,58,2,,7644
1647,10,4,,22935
1648,5,3,,18549
1649,35,4,,22936
1650,36,1,,150
1651,33,4,OTHER,22936
1652,28,5,,26767
1653,60,1,,151
1654,38,4,,22936
1655,71,2,,7645
1656,35,5,ART,26768
1657,2,3,,18549
1658,70,2,,7645
1659,2,5,,26768
1660,44,5,,26768
1661,35,3,SCIENTIFICTECHNICAL,18549
1662,41,2,,7646
1663,69,4,,22936
1664,50,2,,7646
1665,13,3,,18550
1666,14,1,,152
1667,53,5,,26768
1668,74,5,,26768
1669,8,2,,7647
1670,24,6,,28840
1671,17,3,,18550
1672,49,3,FOOD,18550
1673,68,5,,26769
1674,49,4,FOOD,22937
1675,20,2,,7647
1676,42,2,,7648
1677,16,3,,18551
1678,4,6,,28840
1679,46,5,HEALTHCARE,26769
1680,62,3,,18551
1681,26,5,,26769
1682,61,2,,7648
1683,50,4,,22937
1684,38,4,,22937
1685,40,2,SCIENTIFICTECHNICAL,7649
1686,94,2,,7649
1687,1,4,,22937
1688,68,4,,22938
1689,13,4,,22938
1690,73,5,,26769
1691,8,5,,26769
1692,51,1,,153
1693,51,4,,22938
1694,33,5,,26770
1695,51,3,,18551
1696,30,2,,7650
1697,59,6,,28841
1698,16,4,,22938
1699,64,5,,26770
1700,48,2,,7650
1701,59,3,,18552
1702,14,3,,18552
1703,12,2,,7651
1704,18,5,,26770
1705,99,5,,26770
1706,18,2,HEALTHCARE,7651
1707,61,2,,7652
1708,94,3,,18552
1709,42,3,,18553
1710,31,2,,7652
1711,25,4,,22939
1712,74,2,,7653
1713,42,2,HEALTHCARE,7653
1714,47,6,,28841
1715,49,4,,22939
1716,16,5,,26770
1717,68,6,,28841
1718,63,2,INFORMATION,7654
1719,5,2,,7654
1720,49,5,,26771
1721,2,2,,7655
1722,79,4,,22939
1723,53,3,,18553
1724,17,2,,7655
1725,38,4,,22939
1726,67,1,,154
1727,83,2,,7656
1728,65,1,,155
1729,60,2,,7656
1730,21,5,,26771
1731,19,1,,156
1732,77,4,,22940
1733,26,4,SCIENTIFICTECHNICAL,22940
1734,66,1,,157
1735,18,4,,22940
1736,43,2,,7657
1737,48,4,FOOD,22940
1738,61,2,,7657
1739,9,1,,158
1740,32,4,,22941
1741,51,3,HEALTHCARE,18553
1742,58,2,SCIENTIFICTECHNICAL,7658
1743,62,3,,18554
1744,42,2,,7658
1745,7,3,,18554
1746,5,3,,18554
1747,20,1,,159
1748,25,6,,28841
1749,49,3,,18555
1750,88,4,,22941
1751,58,2,,7659
1752,21,6,,28841
1753,9,1,,160
1754,95,5,,26771
1755,26,2,,7659
1756,69,4,,22941
1757,51,6,INFORMATION,28841
1758,3,2,,7660
1759,15,3,,18555
1760,64,1,,161
1761,34,2,,7660
1762,22,3,,18555
1763,57,5,,26771
1764,84,2,,7661
1765,55,4,,22941
1766,25,4,HEALTHCARE,22942
1767,71,2,,7661
1768,11,5,,26771
1769,1,5,,26772
1770,66,5,,26772
1771,77,4,,22942
1772,69,2,,7662
1773,74,2,,7662
1774,34,5,,26772
1775,60,3,,18556
1776,49,1,,162
1777,28,2,,7663
1778,31,3,,18556
1779,37,4,,22942
1780,70,5,,26772
1781,26,3,,18556
1782,52,3,,18557
1783,25,2,,7663
1784,62,1,,163
1785,26,2,,7664
1786,54,2,,7664
1787,77,2,,7665
1788,54,4,,22942
1789,50,2,,7665
1790,46,4,,22943
1791,72,1,,164
1792,79,3,,18557
1793,11,3,,18557
1794,1,5,,26772
1795,11,2,,7666
1796,10,6,,28842
1797,3,4,,22943
1798,24,2,,7666
1799,39,6,,28842
1800,32,3,,18558
1801,10,2,,7667
1802,37,2,,7667
1803,2,2,,7668
1804,86,3,,18558
1805,12,6,,28842
1806,34,4,,22943
1807,16,1,,165
1808,4,2,,7668
1809,97,2,,7669
1810,55,2,,7669
1811,15,4,,22943
1812,63,4,HEALTHCARE,22944
1813,53,3,,18558
1814,56,1,,166
1815,44,2,,7670
1816,43,2,,7670
1817,15,6,,28842
1818,54,4,SCIENTIFICTECHNICAL,22944
1819,23,3,SCIENTIFICTECHNICAL,18559
1820,30,4,,22944
1821,22,5,,26773
1822,19,5,,26773
1823,81,1,,167
1824,1,2,,7671
1825,47,4,,22944
1826,56,4,,22945
1827,67,3,,18559
1828,58,4,,22945
1829,37,5,,26773
1830,29,4,HEALTHCARE,22945
1831,80,4,,22945
1832,9,4,,22946
1833,67,4,,22946
1834,46,6,,28842
1835,17,3,,18559
1836,41,4,,22946
1837,4,5,,26773
1838,60,2,,7671
1839,36,2,,7672
1840,62,2,FOOD,7672
1841,62,2,,7673
1842,23,4,,22946
1843,65,1,,168
1844,10,4,,22947
1845,10,4,,22947
1846,31,4,ART,22947
1847,50,4,,22947
1848,5,2,,7673
1849,47,6,,28842
1850,8,4,,22948
1851,12,4,,22948
1852,83,5,,26773
1853,98,4,,22948
1854,42,6,,28843
1855,10,6,,28843
1856,9,3,,18560
1857,6,6,,28843
1858,67,3,,18560
1859,59,3,,18560
1860,51,1,,169
1861,50,4,HEALTHCARE,22948
1862,38,5,,26774
1863,63,3,,18561
1864,4,2,,7674
1865,40,5,,26774
1866,34,2,,7674
1867,17,3,,18561
1868,40,2,,7675
1869,19,2,,7675
1870,66,2,,7676
1871,4,2,,7676
1872,25,3,,18561
1873,12,3,,18562
1874,67,1,,170
1875,67,1,,171
1876,33,2,,7677
1877,9,5,,26774
1878,7,3,,18562
1879,13,4,,22949
1880,60,2,HEALTHCARE,7677
1881,44,4,,22949
1882,66,3,,18562
1883,47,2,,7678
1884,68,6,,28843
1885,50,5,SCIENTIFICTECHNICAL,26774
1886,2,5,,26774
1887,60,3,,18563
1888,12,2,,7678
1889,41,2,,7679
1890,19,3,,18563
1891,13,4,,22949
1892,10,3,,18563
1893,46,4,,22949
1894,14,6,,28843
1895,73,2,,7679
1896,45,4,,22950
1897,87,6,,28843
1898,32,6,,28844
1899,14,6,,28844
1900,10,1,,172
1901,41,2,,7680
1902,52,2,HEALTHCARE,7680
1903,73,4,,22950
1904,49,4,,22950
1905,31,3,HEALTHCARE,18564
1906,19,5,,26775
1907,63,1,,173
1908,20,5,,26775
1909,24,6,,28844
1910,47,3,,18564
1911,1,2,,7681
1912,45,3,HEALTHCARE,18564
1913,49,4,,22950
1914,66,2,,7681
1915,69,2,,7682
1916,18,2,,7682
1917,65,2,,7683
1918,63,2,,7683
1919,26,6,,28844
1920,58,2,,7684
1921,63,2,FOOD,7684
1922,11,1,,174
1923,34,5,,26775
1924,54,6,SCIENTIFICTECHNICAL,28844
1925,71,5,,26775
1926,63,2,,7685
1927,92,2,,7685
1928,9,2,,7686
1929,79,2,,7686
1930,18,6,,28844
1931,29,1,,175
1932,25,2,,7687
1933,27,4,,22951
1934,35,2,,7687
1935,42,2,SCIENTIFICTECHNICAL,7688
1936,41,6,FOOD,28845
1937,39,2,SCIENTIFICTECHNICAL,7688
1938,79,6,,28845
1939,62,4,SCIENTIFICTECHNICAL,22951
1940,34,5,FOOD,26775
1941,19,6,,28845
1942,44,5,,26776
1943,41,1,WASTEMANAGEMENT,176
1944,47,2,,7689
1945,26,2,,7689
1946,11,3,,18565
1947,36,2,,7690
1948,71,5,,26776
1949,10,5,,26776
1950,10,4,,22951
1951,64,1,,177
1952,10,4,,22951
1953,58,2,SCIENTIFICTECHNICAL,7690
1954,28,2,,7691
1955,19,5,,26776
1956,34,3,,18565
1957,55,5,,26776
1958,28,6,,28845
1959,92,6,,28845
1960,63,3,,18565
1961,63,4,HEALTHCARE,22952
1962,45,4,,22952
1963,3,4,,22952
1964,8,4,,22952
1965,24,3,,18566
1966,53,2,,7691
1967,3,3,,18566
1968,61,4,FOOD,22953
1969,13,4,,22953
1970,17,1,,178
1971,27,2,,7692
1972,32,3,,18566
1973,38,2,,7692
1974,20,2,,7693
1975,31,3,HEALTHCARE,18567
1976,52,6,,28845
1977,23,4,,22953
1978,83,2,,7693
1979,59,4,,22953
1980,56,1,,179
1981,61,2,ART,7694
1982,50,3,,18567
1983,28,3,,18567
1984,12,3,,18568
1985,9,4,,22954
1986,89,6,,28846
1987,5,3,,18568
1988,15,5,,26777
1989,22,4,,22954
1990,52,2,FOOD,7694
1991,64,2,,7695
1992,66,1,,180
1993,41,2,FINANCEINSURANCE,7695
1994,8,2,,7696
1995,11,3,,18568
1996,9,4,,22954
1997,7,2,,7696
1998,17,1,,181
1999,9,2,,7697
2000,70,2,,7697
2001,56,3,,18569
2002,50,2,,7698
2003,37,2,,7698
2004,36,4,,22954
2005,35,3,,18569
2006,19,3,,18569
2007,29,5,,26777
2008,72,3,,18570
2009,94,2,,7699
2010,18,5,,26777
2011,16,2,,7699
2012,35,4,,22955
2013,27,3,SCIENTIFICTECHNICAL,18570
2014,40,2,,7700
2015,36,1,,182
2016,58,3,,18570
2017,16,3,,18571
2018,49,5,,26777
2019,49,1,,183
2020,64,1,,184
2021,83,2,,7700
2022,10,4,,22955
2023,64,3,,18571
2024,49,2,,7701
2025,57,5,,26777
2026,35,2,,7701
2027,42,2,,7702
2028,55,1,,185
2029,70,4,,22955
2030,72,3,,18571
2031,29,4,,22955
2032,68,4,,22956
2033,43,4,,22956
2034,74,4,,22956
2035,13,2,,7702
2036,22,2,,7703
2037,12,3,,18572
2038,39,5,,26778
2039,5,1,,186
2040,16,2,,7703
2041,3,3,,18572
2042,57,3,,18572
2043,52,6,,28846
2044,19,2,,7704
2045,68,1,,187
2046,39,2,,7704
2047,38,3,REALESTATERENTAL,18573
2048,85,2,,7705
2049,34,6,,28846
2050,61,3,,18573
2051,63,2,,7705
2052,62,2,HEALTHCARE,7706
2053,3,5,,26778
2054,47,3,,18573
2055,13,4,,22956
2056,48,3,,18574
2057,30,3,,18574
2058,4,5,,26778
2059,67,4,,22957
2060,57,3,,18574
2061,45,4,,22957
2062,61,6,,28846
2063,10,6,,28846
2064,6,4,,22957
2065,66,5,,26778
2066,33,3,,18575
2067,5,2,,7706
2068,88,6,,28846
2069,18,2,,7707
2070,2,4,,22957
2071,12,6,,28847
2072,48,3,,18575
2073,51,4,,22958
2074,62,2,,7707
2075,23,3,FINANCEINSURANCE,18575
2076,43,5,FOOD,26778
2077,58,2,,7708
2078,59,3,,18576
2079,37,3,,18576
2080,1,3,,18576
2081,34,3,,18577
2082,39,5,HEALTHCARE,26779
2083,23,2,,7708
2084,49,4,,22958
2085,26,2,,7709
2086,54,3,,18577
2087,0,3,,18577
2088,19,2,,7709
2089,75,4,,22958
2090,31,3,,18578
2091,44,3,,18578
2092,7,5,,26779
2093,50,2,,7710
2094,55,4,,22958
2095,54,3,,18578
2096,22,6,,28847
2097,16,2,,7710
2098,6,4,,22959
2099,9,1,,188
2100,54,6,,28847
2101,35,2,,7711
2102,61,4,,22959
2103,0,5,,26779
2104,23,1,SCIENTIFICTECHNICAL,189
2105,43,1,OTHER,190
2106,10,1,,191
2107,59,6,SCIENTIFICTECHNICAL,28847
2108,71,5,,26779
2109,49,4,HEALTHCARE,22959
2110,55,2,,7711
2111,10,6,,28847
2112,20,6,,28847
2113,36,3,,18579
2114,77,3,,18579
2115,36,3,,18579
2116,24,6,,28848
2117,53,4,,22959
2118,10,3,,18580
2119,52,5,FOOD,26779
2120,36,2,,7712
2121,53,6,,28848
2122,12,4,,22960
2123,73,3,,18580
2124,49,3,,18580
2125,51,5,OTHER,26780
2126,66,4,,22960
2127,16,2,,7712
2128,25,2,,7713
2129,19,1,,192
2130,60,1,,193
2131,8,2,,7713
2132,66,2,,7714
2133,36,4,,22960
2134,11,4,,22960
2135,53,3,,18581
2136,12,4,,22961
2137,47,1,,194
2138,76,2,,7714
2139,62,2,,7715
2140,3,4,,22961
2141,60,1,HEALTHCARE,195
2142,53,1,,196
2143,69,2,,7715
2144,62,1,,197
2145,43,4,,22961
2146,45,4,,22961
2147,6,2,,7716
2148,26,3,HEALTHCARE,18581
2149,63,2,,7716
2150,63,2,FOOD,7717
2151,3,2,,7717
2152,38,4,HEALTHCARE,22962
2153,19,2,HEALTHCARE,7718
2154,41,3,,18581
2155,66,2,,7718
2156,57,4,HEALTHCARE,22962
2157,82,3,,18582
2158,19,3,FOOD,18582
2159,59,1,,198
2160,39,4,FOOD,22962
2161,29,4,,22962
2162,40,2,,7719
2163,46,2,SCIENTIFICTECHNICAL,7719
2164,64,2,,7720
2165,16,4,,22963
2166,71,2,,7720
2167,66,1,,199
2168,96,2,,7721
2169,24,2,,7721
2170,55,2,,7722
2171,4,1,,200
2172,84,4,,22963
2173,0,2,,7722
2174,36,2,,7723
2175,3,3,,18582
2176,8,1,,201
2177,39,3,SCIENTIFICTECHNICAL,18583
2178,55,4,,22963
2179,55,4,,22963
2180,51,5,,26780
2181,80,6,,28848
2182,50,4,,22964
2183,69,4,,22964
2184,38,3,,18583
2185,55,2,,7723
2186,63,3,,18583
2187,6,3,,18584
2188,68,2,,7724
2189,19,4,FOOD,22964
2190,62,3,,18584
2191,15,5,,26780
2192,42,5,,26780
2193,9,5,,26780
2194,69,5,,26781
2195,36,3,,18584
2196,44,5,ART,26781
2197,59,6,FOOD,28848
2198,22,1,,202
2199,59,2,,7724
2200,30,2,,7725
2201,38,2,,7725
2202,68,2,,7726
2203,83,4,,22964
2204,6,5,,26781
2205,22,3,,18585
2206,40,4,,22965
2207,18,3,SCIENTIFICTECHNICAL,18585
2208,34,2,ART,7726
2209,81,5,,26781
2210,62,2,SCIENTIFICTECHNICAL,7727
2211,62,3,FOOD,18585
2212,9,2,,7727
2213,61,2,,7728
2214,33,4,,22965
2215,66,2,,7728
2216,27,2,,7729
2217,57,1,,203
2218,20,4,,22965
2219,5,2,,7729
2220,0,5,,26781
2221,39,6,,28848
2222,19,2,,7730
2223,93,6,,28848
2224,36,1,,204
2225,23,6,,28849
2226,60,1,SCIENTIFICTECHNICAL,205
2227,68,5,,26782
2228,63,2,,7730
2229,2,4,,22965
2230,65,2,,7731
2231,64,6,,28849
2232,41,3,,18586
2233,0,5,,26782
2234,65,2,,7731
2235,53,2,,7732
2236,69,4,,22966
2237,59,5,FOOD,26782
2238,54,3,ART,18586
2239,66,2,,7732
2240,38,1,HEALTHCARE,206
2241,8,4,,22966
2242,63,5,,26782
2243,47,3,,18586
2244,53,5,,26782
2245,58,2,,7733
2246,79,2,,7733
2247,58,5,,26783
2248,7,2,,7734
2249,46,3,SCIENTIFICTECHNICAL,18587
2250,54,6,REALESTATERENTAL,28849
2251,70,4,,22966
2252,31,6,SCIENTIFICTECHNICAL,28849
2253,8,2,,7734
2254,30,6,,28849
2255,90,6,,28849
2256,49,4,,22966
2257,1,2,,7735
2258,56,4,,22967
2259,29,4,,22967
2260,13,6,,28850
2261,7,3,,18587
2262,62,1,SCIENTIFICTECHNICAL,207
2263,31,1,,208
2264,68,3,,18587
2265,45,4,SCIENTIFICTECHNICAL,22967
2266,8,4,,22967
2267,0,2,,7735
2268,39,3,,18588
2269,19,4,,22968
2270,30,5,,26783
2271,24,2,,7736
2272,64,1,,209
2273,0,2,,7736
2274,55,6,,28850
2275,10,2,,7737
2276,82,2,,7737
2277,0,2,,7738
2278,16,4,,22968
2279,31,2,,7738
2280,65,2,,7739
2281,23,2,,7739
2282,50,4,,22968
2283,40,2,,7740
2284,0,2,,7740
2285,18,5,,26783
2286,15,4,,22968
2287,54,4,,22969
2288,78,5,,26783
2289,75,2,,7741
2290,38,1,,210
2291,46,3,,18588
2292,8,5,,26783
2293,67,5,,26784
2294,19,1,,211
2295,3,6,,28850
2296,17,5,,26784
2297,60,3,ART,18588
2298,1,3,,18589
2299,62,2,,7741
2300,45,2,,7742
2301,34,3,,18589
2302,67,2,,7742
2303,37,5,,26784
2304,31,2,,7743
2305,37,5,,26784
2306,19,2,,7743
2307,48,2,,7744
2308,34,5,,26784
2309,76,2,,7744
2310,32,2,,7745
2311,45,2,,7745
2312,18,4,HEALTHCARE,22969
2313,66,1,,212
2314,50,4,,22969
2315,24,2,,7746
2316,49,3,,18589
2317,0,1,,213
2318,1,5,,26785
2319,68,1,,214
2320,3,5,,26785
2321,34,4,,22969
2322,6,6,,28850
2323,76,1,,215
2324,40,5,,26785
2325,12,3,,18590
2326,27,4,,22970
2327,42,2,,7746
2328,12,1,,216
2329,30,2,,7747
2330,28,4,,22970
2331,39,2,,7747
2332,14,2,,7748
2333,86,2,,7748
2334,7,1,,217
2335,23,1,SCIENTIFICTECHNICAL,218
2336,66,2,,7749
2337,39,5,,26785
2338,65,6,,28850
2339,10,5,,26785
2340,51,2,,7749
2341,50,3,,18590
2342,53,2,,7750
2343,42,3,,18590
2344,43,4,,22970
2345,36,4,,22970
2346,36,4,,22971
2347,53,4,WASTEMANAGEMENT,22971
2348,69,2,,7750
2349,52,4,ART,22971
2350,99,4,,22971
2351,23,1,,219
2352,24,4,HEALTHCARE,22972
2353,11,3,,18591
2354,21,4,,22972
2355,0,3,,18591
2356,40,3,SCIENTIFICTECHNICAL,18591
2357,45,5,,26786
2358,35,2,HEALTHCARE,7751
2359,22,4,,22972
2360,5,2,,7751
2361,78,4,,22972
2362,39,2,SCIENTIFICTECHNICAL,7752
2363,44,2,,7752
2364,55,4,,22973
2365,49,6,,28850
2366,66,5,,26786
2367,16,4,,22973
2368,77,1,,220
2369,29,2,HEALTHCARE,7753
2370,3,3,,18592
2371,18,6,,28851
2372,12,6,,28851
2373,27,2,,7753
2374,16,2,,7754
2375,39,5,,26786
2376,16,5,,26786
2377,43,1,,221
2378,15,3,,18592
2379,69,2,,7754
2380,35,2,,7755
2381,21,2,,7755
2382,27,4,INFORMATION,22973
2383,73,2,,7756
2384,50,1,,222
2385,54,1,,223
2386,2,2,,7756
2387,68,6,,28851
2388,68,6,,28851
2389,37,2,,7757
2390,25,4,OTHER,22973
2391,61,2,,7757
2392,22,1,,224
2393,78,4,,22974
2394,58,6,,28851
2395,61,4,,22974
2396,21,4,,22974
2397,2,3,,18592
2398,40,5,,26786
2399,22,6,,28851
2400,24,3,,18593
2401,75,2,,7758
2402,68,5,,26787
2403,15,5,,26787
2404,31,6,,28852
2405,54,3,,18593
2406,79,6,,28852
2407,39,2,,7758
2408,51,2,,7759
2409,7,1,,225
2410,53,2,,7759
2411,51,6,SCIENTIFICTECHNICAL,28852
2412,15,4,,22974
2413,74,1,,226
2414,52,5,,26787
2415,94,3,,18593
2416,54,2,,7760
2417,70,4,,22975
2418,88,2,,7760
2419,44,6,,28852
2420,14,2,,7761
2421,62,2,FOOD,7761
2422,47,3,,18594
2423,64,2,,7762
2424,77,4,,22975
2425,11,4,,22975
2426,13,2,,7762
2427,39,2,,7763
2428,63,3,,18594
2429,9,4,,22975
2430,75,3,,18594
2431,98,1,,227
2432,8,1,,228
2433,35,3,,18595
2434,9,2,,7763
2435,4,2,,7764
2436,22,2,,7764
2437,39,1,,229
2438,5,2,,7765
2439,0,5,,26787
2440,5,6,,28852
2441,49,1,,230
2442,25,3,,18595
2443,37,2,,7765
2444,68,2,,7766
2445,14,2,,7766
2446,37,6,FOOD,28852
2447,95,2,,7767
2448,32,1,,231
2449,11,4,,22976
2450,61,4,,22976
2451,76,2,,7767
2452,68,2,,7768
2453,69,4,,22976
2454,26,2,,7768
2455,3,6,,28853
2456,19,2,,7769
2457,33,5,,26787
2458,27,1,,232
2459,19,3,FOOD,18595
2460,39,6,,28853
