ID,Age,Household Size,Occupations,Household ID
1319,65,5,,18768
1320,69,2,,5520
1321,75,3,,13549
1322,32,5,,18768
1323,78,3,,13549
1324,7,5,,18768
1325,4,2,,5521
1326,73,5,,18769
1327,36,2,,5521
1328,82,2,,5522
1329,18,4,,16617
1330,61,5,,18769
1331,27,2,,5522
1332,14,2,,5523
1333,50,4,,16617
1334,64,2,,5523
1335,54,3,,13550
1336,16,2,,5524
1337,44,4,,16618
1338,66,2,,5524
1339,16,1,,148
1340,29,5,,18769
1341,23,5,,18769
1342,36,4,,16618
1343,9,3,,13550
1344,10,4,,16618
1345,23,4,,16618
1346,33,5,,18769
1347,61,2,,5525
1348,27,6,,20260
1349,40,1,,149
1350,10,1,,150
1351,46,4,,16619
1352,2,3,,13550
1353,68,6,,20260
1354,68,5,,18770
1355,24,5,INFORMATION,18770
1356,13,6,,20260
1357,61,5,,18770
1358,55,2,,5525
1359,36,2,,5526
1360,58,2,,5526
1361,78,1,,151
1362,30,6,,20260
1363,54,2,,5527
1364,42,6,,20260
1365,70,2,,5527
1366,36,2,,5528
1367,51,5,,18770
1368,75,1,,152
1369,1,2,,5528
1370,16,5,,18770
1371,54,4,,16619
1372,74,4,,16619
1373,6,1,,153
1374,23,2,,5529
1375,55,2,,5529
1376,63,2,,5530
1377,32,3,,13551
1378,5,2,,5530
1379,39,2,,5531
1380,5,2,,5531
1381,19,1,,154
1382,66,2,,5532
1383,0,2,,5532
1384,49,2,,5533
1385,11,2,,5533
1386,26,2,WASTEMANAGEMENT,5534
1387,90,6,,20261
1388,3,2,,5534
1389,18,2,,5535
1390,1,1,,155
1391,71,5,,18771
1392,57,4,,16619
1393,45,3,,13551
1394,31,2,,5535
1395,35,6,,20261
1396,15,3,,13551
1397,64,2,,5536
1398,30,3,,13552
1399,71,3,,13552
1400,52,2,,5536
1401,48,5,,18771
1402,38,2,,5537
1403,8,2,,5537
1404,23,3,HEALTHCARE,13552
1405,53,4,,16620
1406,5,2,,5538
1407,58,2,,5538
1408,20,3,,13553
1409,47,2,,5539
1410,60,2,,5539
1411,51,2,,5540
1412,32,1,,156
1413,67,2,,5540
1414,47,6,,20261
1415,53,2,,5541
1416,34,1,,157
1417,56,5,,18771
1418,57,3,,13553
1419,59,4,,16620
1420,66,2,,5541
1421,80,6,,20261
1422,34,1,,158
1423,17,4,,16620
1424,29,2,,5542
1425,8,3,,13553
1426,2,2,,5542
1427,30,3,,13554
1428,49,6,,20261
1429,49,4,,16620
1430,32,5,,18771
1431,12,2,,5543
1432,61,6,,20261
1433,45,3,,13554
1434,33,6,,20262
1435,18,1,,159
1436,42,4,,16621
1437,14,4,,16621
1438,46,5,,18771
1439,39,1,,160
1440,1,5,,18772
1441,59,4,,16621
1442,55,5,,18772
1443,10,5,,18772
1444,39,3,,13554
1445,13,2,,5543
1446,86,1,,161
1447,40,3,,13555
1448,75,1,,162
1449,69,5,,18772
1450,35,1,,163
1451,63,5,,18772
1452,69,3,,13555
1453,52,3,,13555
1454,22,5,,18773
1455,46,2,,5544
1456,68,4,,16621
1457,56,2,OTHER,5544
1458,43,2,,5545
1459,2,3,,13556
1460,32,4,,16622
1461,42,2,,5545
1462,90,2,,5546
1463,79,3,,13556
1464,66,2,,5546
1465,67,2,,5547
1466,5,4,,16622
1467,14,2,,5547
1468,11,2,,5548
1469,96,3,,13556
1470,33,4,,16622
1471,28,3,,13557
1472,33,2,,5548
1473,67,2,,5549
1474,53,5,,18773
1475,15,1,,164
1476,27,3,,13557
1477,47,5,WASTEMANAGEMENT,18773
1478,56,5,,18773
1479,56,5,,18773
1480,54,4,,16622
1481,2,3,,13557
1482,55,5,,18774
1483,45,4,,16623
1484,34,4,FINANCEINSURANCE,16623
1485,27,2,,5549
1486,27,2,,5550
1487,78,2,,5550
1488,20,3,,13558
1489,71,3,,13558
1490,72,2,,5551
1491,56,4,,16623
1492,50,3,,13558
1493,42,5,,18774
1494,10,2,,5551
1495,40,2,,5552
1496,12,3,,13559
1497,72,3,,13559
1498,59,3,,13559
1499,67,3,,13560
1500,50,5,,18774
1501,42,1,,165
1502,76,2,,5552
1503,27,4,,16623
1504,22,5,,18774
1505,48,3,,13560
1506,77,6,,20262
1507,41,5,,18774
1508,29,6,,20262
1509,5,1,,166
1510,52,5,,18775
1511,96,5,,18775
1512,68,2,,5553
1513,68,2,,5553
1514,93,2,,5554
1515,67,3,,13560
1516,68,3,,13561
1517,47,2,,5554
1518,35,5,,18775
1519,62,1,,167
1520,0,2,,5555
1521,39,3,,13561
1522,41,5,,18775
1523,68,3,,13561
1524,52,3,,13562
1525,97,3,,13562
1526,50,4,,16624
1527,60,3,,13562
1528,84,1,,168
1529,69,3,,13563
1530,72,5,,18775
1531,48,3,HEALTHCARE,13563
1532,90,5,,18776
1533,68,2,,5555
1534,7,2,,5556
1535,62,3,,13563
1536,19,4,,16624
1537,34,2,,5556
1538,44,2,,5557
1539,64,2,,5557
1540,57,5,,18776
1541,11,2,,5558
1542,52,2,,5558
1543,35,2,HEALTHCARE,5559
1544,69,5,,18776
1545,41,2,FINANCEINSURANCE,5559
1546,33,2,,5560
1547,37,4,,16624
1548,56,5,,18776
1549,11,2,,5560
1550,68,2,,5561
1551,43,2,,5561
1552,56,2,,5562
1553,7,6,,20262
1554,10,5,,18776
1555,56,6,,20262
1556,48,4,,16624
1557,37,3,,13564
1558,1,6,,20262
1559,70,5,,18777
1560,38,2,,5562
1561,44,3,,13564
1562,12,2,,5563
1563,28,1,,169
1564,56,1,SCIENTIFICTECHNICAL,170
1565,39,2,,5563
1566,0,3,,13564
1567,79,4,,16625
1568,84,6,,20263
1569,87,5,,18777
1570,46,3,,13565
1571,3,2,,5564
1572,43,4,,16625
1573,49,4,,16625
1574,50,5,,18777
1575,73,3,,13565
1576,31,6,HEALTHCARE,20263
1577,44,2,,5564
1578,37,2,,5565
1579,29,2,,5565
1580,2,6,,20263
1581,100,1,,171
1582,72,5,,18777
1583,19,3,,13565
1584,10,4,,16625
1585,68,2,,5566
1586,35,3,,13566
1587,55,2,,5566
1588,71,3,,13566
1589,62,3,,13566
1590,33,2,HEALTHCARE,5567
1591,66,6,,20263
1592,32,3,,13567
1593,16,5,,18777
1594,57,3,,13567
1595,2,2,,5567
1596,72,5,,18778
1597,61,3,FOOD,13567
1598,27,5,,18778
1599,69,1,,172
1600,22,3,,13568
1601,49,6,,20263
1602,51,2,,5568
1603,44,1,,173
1604,41,5,,18778
1605,6,2,,5568
1606,14,2,,5569
1607,55,6,,20263
1608,78,2,,5569
1609,13,4,,16626
1610,47,1,,174
1611,52,2,ART,5570
1612,68,4,,16626
1613,66,4,,16626
1614,72,2,,5570
1615,60,4,,16626
1616,82,2,,5571
1617,0,2,,5571
1618,50,2,,5572
1619,27,4,,16627
1620,27,3,,13568
1621,72,2,,5572
1622,73,2,,5573
1623,57,2,,5573
1624,74,2,,5574
1625,56,1,,175
1626,61,2,,5574
1627,61,2,,5575
1628,60,1,,176
1629,15,2,,5575
1630,51,3,,13568
1631,38,4,,16627
1632,23,4,,16627
1633,11,4,,16627
1634,8,5,,18778
1635,38,5,FOOD,18778
1636,15,1,,177
1637,15,1,,178
1638,52,1,,179
1639,25,2,,5576
1640,21,1,,180
1641,17,3,,13569
1642,51,1,,181
1643,67,1,,182
1644,66,3,,13569
1645,14,2,,5576
1646,21,3,,13569
1647,45,4,,16628
1648,79,4,,16628
1649,16,4,,16628
1650,47,1,,183
1651,4,6,,20264
1652,51,2,,5577
1653,40,5,,18779
1654,68,6,,20264
1655,83,2,,5577
1656,23,2,,5578
1657,57,6,,20264
1658,34,2,,5578
1659,2,3,,13570
1660,11,2,,5579
1661,28,5,,18779
1662,53,2,,5579
1663,33,3,,13570
1664,67,2,,5580
1665,24,3,,13570
1666,29,6,,20264
1667,41,1,,184
1668,55,5,OTHER,18779
1669,83,3,,13571
1670,26,5,,18779
1671,53,2,HEALTHCARE,5580
1672,89,2,,5581
1673,19,6,,20264
1674,23,4,,16628
1675,15,2,,5581
1676,3,4,,16629
1677,59,4,,16629
1678,68,3,,13571
1679,10,3,,13571
1680,52,5,,18779
1681,63,4,,16629
1682,56,2,,5582
1683,18,3,,13572
1684,35,4,,16629
1685,48,5,WASTEMANAGEMENT,18780
1686,32,2,,5582
1687,30,4,,16630
1688,52,3,,13572
1689,62,3,,13572
1690,71,6,,20264
1691,57,2,,5583
1692,14,2,,5583
1693,66,4,,16630
1694,72,2,,5584
1695,52,2,,5584
1696,18,2,,5585
1697,24,2,,5585
1698,14,4,,16630
1699,70,2,,5586
1700,100,3,,13573
1701,57,2,,5586
1702,42,1,,185
1703,48,2,,5587
1704,75,2,,5587
1705,45,1,,186
1706,5,4,,16630
1707,47,3,,13573
1708,37,5,,18780
1709,38,2,,5588
1710,4,3,,13573
1711,70,6,,20265
1712,9,5,,18780
1713,55,2,,5588
1714,30,2,,5589
1715,54,3,,13574
1716,60,5,,18780
1717,32,4,,16631
1718,37,3,,13574
1719,63,5,,18780
1720,24,2,,5589
1721,38,2,,5590
1722,58,5,,18781
1723,47,3,,13574
1724,31,2,HEALTHCARE,5590
1725,10,3,,13575
1726,47,1,,187
1727,70,5,,18781
1728,24,5,,18781
1729,32,2,HEALTHCARE,5591
1730,66,5,,18781
1731,70,5,,18781
1732,52,6,,20265
1733,16,5,,18782
1734,1,2,,5591
1735,65,3,,13575
1736,66,4,,16631
1737,68,4,,16631
1738,70,5,,18782
1739,65,2,,5592
1740,70,2,,5592
1741,32,1,,188
1742,70,4,,16631
1743,65,3,,13575
1744,56,2,,5593
1745,43,3,,13576
1746,32,5,OTHER,18782
1747,83,3,,13576
1748,67,5,,18782
1749,17,3,,13576
1750,69,2,,5593
1751,40,5,,18782
1752,31,3,,13577
1753,75,2,,5594
1754,69,2,,5594
1755,15,3,,13577
1756,31,2,,5595
1757,52,3,,13577
1758,50,2,,5595
1759,72,3,,13578
1760,2,2,,5596
1761,34,2,,5596
1762,14,5,,18783
1763,31,4,,16632
1764,24,3,FINANCEINSURANCE,13578
1765,6,2,,5597
1766,23,6,,20265
1767,46,5,,18783
1768,57,5,,18783
1769,16,3,,13578
1770,49,5,,18783
1771,70,5,,18783
1772,91,3,,13579
1773,50,2,,5597
1774,66,2,,5598
1775,76,6,,20265
1776,18,1,,189
1777,39,5,,18784
1778,54,2,,5598
1779,72,2,,5599
1780,78,2,,5599
1781,60,3,FOOD,13579
1782,10,1,,190
1783,58,5,,18784
1784,34,2,,5600
1785,16,4,,16632
1786,39,4,,16632
1787,75,3,,13579
1788,6,1,,191
1789,81,2,,5600
1790,37,2,,5601
1791,2,3,,13580
1792,56,6,,20265
1793,52,1,,192
1794,11,6,,20265
1795,14,5,,18784
1796,64,4,,16632
1797,35,3,,13580
1798,79,2,,5601
1799,11,3,,13580
1800,13,2,,5602
1801,5,4,,16633
1802,61,6,,20266
1803,31,3,,13581
1804,56,3,,13581
1805,32,3,,13581
1806,5,2,,5602
1807,22,2,,5603
1808,34,4,,16633
1809,27,4,,16633
1810,35,2,,5603
1811,6,2,,5604
1812,50,2,,5604
1813,6,2,,5605
1814,24,6,,20266
1815,57,2,,5605
1816,57,1,,193
1817,48,4,HEALTHCARE,16633
1818,44,3,HEALTHCARE,13582
1819,58,5,,18784
1820,41,3,,13582
1821,77,5,,18784
1822,64,2,,5606
1823,66,2,,5606
1824,43,4,HEALTHCARE,16634
1825,75,1,,194
1826,3,5,,18785
1827,15,5,,18785
1828,18,5,,18785
1829,40,1,OTHER,195
1830,51,1,,196
1831,20,3,,13582
1832,23,6,,20266
1833,52,5,FINANCEINSURANCE,18785
1834,16,5,,18785
1835,51,2,,5607
1836,65,4,,16634
1837,94,6,,20266
1838,34,5,,18786
1839,54,1,,197
1840,14,2,,5607
1841,24,2,OTHER,5608
1842,57,3,,13583
1843,14,3,,13583
1844,64,5,,18786
1845,35,6,INFORMATION,20266
1846,28,6,,20266
1847,35,5,,18786
1848,81,2,,5608
1849,35,5,,18786
1850,61,1,,198
1851,26,1,,199
1852,59,2,,5609
1853,54,4,,16634
1854,53,1,,200
1855,13,3,,13583
1856,27,5,,18786
1857,59,2,,5609
1858,76,2,,5610
1859,40,2,,5610
1860,9,4,,16634
1861,37,2,,5611
1862,53,3,,13584
1863,44,2,FOOD,5611
1864,15,2,,5612
1865,52,6,,20267
1866,53,2,,5612
1867,79,1,,201
1868,17,3,,13584
1869,56,4,,16635
1870,23,4,,16635
1871,15,3,,13584
1872,46,2,,5613
1873,39,2,,5613
1874,13,2,,5614
1875,40,2,,5614
1876,68,4,,16635
1877,58,3,,13585
1878,26,4,FOOD,16635
1879,51,2,,5615
1880,89,2,,5615
1881,53,3,,13585
1882,76,2,,5616
1883,4,5,,18787
1884,59,3,,13585
1885,72,2,,5616
1886,21,4,,16636
1887,4,3,,13586
1888,34,2,,5617
1889,54,4,,16636
1890,60,1,FOOD,202
1891,23,1,,203
1892,43,4,,16636
1893,56,3,ART,13586
1894,31,4,HEALTHCARE,16636
1895,16,2,,5617
1896,24,4,HEALTHCARE,16637
1897,20,6,,20267
1898,79,2,,5618
1899,57,3,FOOD,13586
1900,16,2,,5618
1901,14,2,,5619
1902,74,2,,5619
1903,17,3,,13587
1904,6,3,,13587
1905,12,6,,20267
1906,18,1,,204
1907,66,1,,205
1908,5,3,,13587
1909,59,2,,5620
1910,11,2,,5620
1911,61,5,,18787
1912,16,3,,13588
1913,20,5,,18787
1914,93,4,,16637
1915,68,2,,5621
1916,53,2,,5621
1917,35,4,HEALTHCARE,16637
1918,32,2,,5622
1919,64,2,,5622
1920,66,6,,20267
1921,19,3,,13588
1922,28,2,,5623
1923,16,4,,16637
1924,9,3,,13588
1925,30,4,,16638
1926,66,6,,20267
1927,52,2,,5623
1928,23,6,,20267
1929,55,5,,18787
1930,49,3,,13589
1931,66,2,,5624
1932,96,6,,20268
1933,26,2,,5624
1934,78,2,,5625
1935,52,3,,13589
1936,53,4,HEALTHCARE,16638
1937,3,2,,5625
1938,25,1,,206
1939,7,2,,5626
1940,38,4,,16638
1941,62,4,,16638
1942,63,5,HEALTHCARE,18787
1943,12,1,,207
1944,9,1,,208
1945,56,3,,13589
1946,69,2,,5626
1947,16,2,,5627
1948,13,2,,5627
1949,69,2,,5628
1950,20,4,,16639
1951,47,3,,13590
1952,60,3,,13590
1953,18,5,,18788
1954,47,5,HEALTHCARE,18788
1955,63,3,,13590
1956,21,5,,18788
1957,10,3,,13591
1958,31,3,,13591
1959,14,1,,209
1960,56,2,,5628
1961,12,5,,18788
1962,79,5,,18788
1963,25,2,,5629
1964,21,5,,18789
1965,68,2,,5629
1966,39,4,,16639
1967,21,4,,16639
1968,62,4,,16639
1969,56,4,,16640
1970,46,2,,5630
1971,64,1,,210
1972,71,3,,13591
1973,27,3,,13592
1974,14,5,,18789
1975,68,2,,5630
1976,78,2,,5631
1977,69,2,,5631
1978,73,6,,20268
1979,49,3,,13592
1980,26,4,ART,16640
1981,64,6,,20268
1982,54,1,,211
1983,70,4,,16640
1984,51,2,,5632
1985,62,6,,20268
1986,26,4,,16640
1987,43,2,,5632
1988,81,2,,5633
1989,8,2,,5633
1990,51,2,,5634
1991,23,2,,5634
1992,68,2,,5635
1993,47,2,ART,5635
1994,17,2,,5636
1995,20,2,,5636
1996,12,4,,16641
1997,34,5,,18789
1998,64,2,,5637
1999,39,4,,16641
2000,73,6,,20268
2001,34,2,,5637
2002,8,2,,5638
2003,40,2,FOOD,5638
2004,57,2,,5639
2005,91,1,,212
2006,28,2,,5639
2007,1,1,,213
2008,56,3,,13592
2009,55,1,,214
2010,6,4,,16641
2011,24,2,,5640
2012,63,1,,215
2013,57,3,,13593
2014,68,4,,16641
2015,7,3,,13593
2016,3,3,,13593
2017,40,3,,13594
2018,50,1,,216
2019,67,1,,217
2020,60,2,,5640
2021,26,4,,16642
2022,44,5,,18789
2023,54,2,,5641
2024,6,2,,5641
2025,78,5,,18789
2026,50,1,,218
2027,68,2,,5642
2028,13,2,,5642
2029,73,2,,5643
2030,70,2,,5643
2031,22,2,,5644
2032,40,5,,18790
2033,19,2,,5644
2034,42,3,,13594
2035,7,5,,18790
2036,54,4,,16642
2037,0,1,,219
2038,68,6,,20268
2039,80,4,,16642
2040,10,5,,18790
2041,50,4,,16642
2042,54,5,OTHER,18790
2043,49,1,FOOD,220
2044,69,4,,16643
2045,56,3,,13594
2046,39,5,,18790
2047,40,2,ART,5645
2048,24,4,OTHER,16643
2049,60,2,,5645
2050,49,5,,18791
2051,47,4,,16643
2052,24,2,,5646
2053,73,2,,5646
2054,5,2,,5647
2055,59,1,,221
2056,9,2,,5647
2057,45,2,,5648
2058,99,1,,222
2059,38,1,,223
2060,57,2,,5648
2061,39,4,,16643
2062,8,4,,16644
2063,39,6,,20269
2064,31,2,,5649
2065,41,2,,5649
2066,78,2,,5650
2067,47,2,,5650
2068,17,6,,20269
2069,63,1,SCIENTIFICTECHNICAL,224
2070,54,3,,13595
2071,45,3,,13595
2072,8,2,,5651
2073,95,2,,5651
2074,52,2,,5652
2075,51,4,,16644
2076,61,1,,225
2077,53,2,,5652
2078,50,5,,18791
2079,32,3,,13595
2080,66,3,,13596
2081,11,2,,5653
2082,38,2,,5653
2083,61,2,,5654
2084,23,2,,5654
2085,25,4,HEALTHCARE,16644
2086,50,3,SCIENTIFICTECHNICAL,13596
2087,99,6,,20269
2088,42,2,,5655
2089,10,2,,5655
2090,9,2,,5656
2091,59,2,,5656
2092,35,2,,5657
2093,28,3,,13596
2094,67,4,,16644
2095,68,2,,5657
2096,67,2,,5658
2097,59,5,,18791
2098,47,3,FOOD,13597
2099,47,2,,5658
2100,26,1,,226
2101,29,6,,20269
2102,2,2,,5659
2103,40,4,,16645
2104,21,2,,5659
2105,59,3,,13597
2106,46,2,,5660
2107,43,4,,16645
2108,56,2,,5660
2109,56,1,,227
2110,33,2,HEALTHCARE,5661
2111,87,1,,228
2112,65,4,,16645
2113,44,3,,13597
2114,15,6,,20269
2115,44,1,,229
2116,9,1,,230
2117,20,2,SCIENTIFICTECHNICAL,5661
2118,63,6,,20269
2119,78,2,,5662
2120,63,3,,13598
2121,3,2,,5662
2122,82,2,,5663
2123,78,2,,5663
2124,50,1,,231
2125,31,5,SCIENTIFICTECHNICAL,18791
2126,34,2,,5664
2127,63,2,,5664
2128,50,2,,5665
2129,53,4,,16645
2130,22,2,,5665
2131,64,6,,20270
2132,58,4,,16646
2133,74,6,,20270
2134,29,4,,16646
2135,65,6,,20270
2136,7,3,,13598
2137,49,4,,16646
2138,90,2,,5666
2139,45,1,,232
2140,73,1,,233
2141,9,4,,16646
2142,12,5,,18791
2143,92,3,,13598
2144,23,3,,13599
2145,1,2,,5666
2146,21,2,,5667
2147,64,3,,13599
2148,67,3,,13599
2149,36,5,,18792
2150,22,2,OTHER,5667
2151,3,4,,16647
2152,8,2,,5668
2153,64,3,,13600
2154,36,3,,13600
2155,45,6,HEALTHCARE,20270
2156,38,4,,16647
2157,4,5,,18792
2158,21,3,,13600
2159,12,4,,16647
2160,39,5,,18792
2161,67,3,,13601
2162,27,2,,5668
2163,63,4,,16647
2164,69,2,,5669
2165,82,4,,16648
2166,75,2,,5669
2167,55,3,,13601
2168,25,5,,18792
2169,23,1,,234
2170,26,4,,16648
2171,56,1,,235
2172,67,3,,13601
2173,54,2,,5670
2174,65,3,,13602
2175,5,4,,16648
2176,5,1,,236
2177,80,6,,20270
2178,56,2,,5670
2179,66,6,,20270
2180,51,6,,20271
2181,55,4,ART,16648
2182,43,2,,5671
2183,68,1,,237
2184,0,5,,18792
2185,1,6,,20271
2186,36,2,,5671
2187,4,3,,13602
2188,28,1,,238
2189,68,1,,239
2190,48,1,,240
2191,95,4,,16649
2192,75,3,,13602
2193,89,4,,16649
2194,22,3,,13603
2195,63,4,,16649
2196,44,5,,18793
2197,76,4,,16649
2198,83,4,,16650
2199,100,2,,5672
2200,50,3,,13603
2201,79,1,,241
2202,66,3,,13603
2203,48,1,,242
2204,4,4,,16650
2205,26,5,,18793
2206,78,4,,16650
2207,62,2,,5672
2208,54,4,,16650
2209,34,4,,16651
2210,29,5,,18793
2211,16,4,,16651
2212,88,3,,13604
2213,14,2,,5673
2214,53,3,,13604
2215,24,2,,5673
2216,39,5,INFORMATION,18793
2217,56,2,,5674
2218,58,2,,5674
2219,36,6,,20271
2220,15,2,,5675
2221,76,4,,16651
2222,69,2,,5675
2223,77,2,,5676
2224,12,5,,18793
2225,50,5,,18794
2226,70,6,,20271
2227,68,4,,16651
2228,18,3,,13604
2229,54,5,,18794
2230,3,4,,16652
2231,54,3,,13605
2232,60,6,,20271
2233,100,6,,20271
2234,38,5,,18794
2235,55,6,,20272
2236,74,6,,20272
2237,32,3,,13605
2238,82,2,,5676
2239,57,3,,13605
2240,2,2,,5677
2241,1,4,,16652
2242,71,5,,18794
2243,54,1,,243
2244,53,2,,5677
2245,11,2,,5678
2246,65,4,,16652
2247,28,4,,16652
2248,45,2,,5678
2249,29,3,,13606
2250,65,1,,244
2251,79,1,,245
2252,64,4,,16653
2253,32,5,,18794
2254,61,1,,246
2255,66,1,,247
2256,27,3,,13606
2257,51,2,,5679
2258,68,1,,248
2259,55,4,,16653
2260,79,3,,13606
2261,60,2,,5679
2262,64,2,,5680
2263,54,2,,5680
2264,54,4,,16653
2265,6,3,,13607
2266,38,2,,5681
2267,67,2,,5681
2268,89,5,,18795
2269,74,3,,13607
2270,36,2,,5682
2271,35,1,,249
2272,47,4,,16653
2273,58,2,,5682
2274,94,2,,5683
2275,15,1,,250
2276,24,2,,5683
2277,76,2,,5684
2278,67,2,,5684
2279,8,2,,5685
2280,22,4,,16654
2281,50,2,,5685
2282,58,2,,5686
2283,29,2,,5686
2284,22,2,,5687
2285,42,2,,5687
2286,12,2,,5688
2287,25,5,,18795
2288,1,5,,18795
2289,15,2,,5688
2290,72,2,,5689
2291,53,5,,18795
2292,20,2,,5689
2293,31,3,,13607
2294,50,1,FOOD,251
2295,10,4,,16654
2296,59,6,,20272
2297,35,5,,18795
2298,59,4,,16654
2299,24,3,WASTEMANAGEMENT,13608
2300,48,2,,5690
2301,71,5,,18796
2302,11,1,,252
2303,64,2,,5690
2304,50,2,,5691
2305,67,3,,13608
2306,15,3,,13608
2307,59,6,,20272
2308,52,1,,253
2309,20,2,,5691
2310,1,6,,20272
2311,25,2,,5692
2312,79,2,,5692
2313,33,3,,13609
2314,70,4,,16654
2315,15,1,,254
2316,56,5,,18796
2317,74,2,,5693
2318,19,2,,5693
2319,60,2,,5694
2320,24,3,,13609
2321,52,3,HEALTHCARE,13609
2322,48,3,,13610
2323,18,3,,13610
2324,14,5,,18796
2325,12,3,,13610
2326,68,2,,5694
2327,68,2,,5695
2328,19,2,,5695
2329,24,2,,5696
2330,48,3,,13611
2331,36,2,,5696
2332,44,4,HEALTHCARE,16655
2333,67,6,,20272
2334,59,5,,18796
2335,74,5,,18796
2336,92,2,,5697
2337,15,4,,16655
2338,33,4,,16655
2339,63,3,,13611
2340,74,4,,16655
2341,30,3,FOOD,13611
2342,67,5,,18797
2343,29,2,,5697
2344,64,6,,20273
2345,23,1,,255
2346,17,1,,256
2347,63,5,SCIENTIFICTECHNICAL,18797
2348,45,3,,13612
2349,23,5,HEALTHCARE,18797
2350,14,2,,5698
2351,40,6,,20273
2352,2,4,,16656
2353,53,4,,16656
2354,87,2,,5698
2355,4,4,,16656
2356,28,3,,13612
2357,32,1,,257
2358,23,3,OTHER,13612
2359,44,2,,5699
2360,64,2,,5699
2361,58,4,,16656
2362,44,2,,5700
2363,6,3,,13613
2364,41,2,,5700
2365,67,5,,18797
2366,37,6,,20273
2367,15,2,,5701
2368,26,2,,5701
2369,59,2,,5702
2370,76,2,,5702
2371,3,4,,16657
2372,27,4,,16657
2373,54,2,,5703
2374,50,6,,20273
2375,13,4,,16657
2376,25,3,,13613
2377,40,3,,13613
2378,36,6,,20273
2379,48,2,,5703
2380,41,2,,5704
2381,39,2,,5704
2382,34,3,,13614
2383,78,3,,13614
2384,12,5,,18797
2385,39,4,,16657
2386,75,2,,5705
2387,37,6,,20273
2388,1,4,,16658
2389,17,3,,13614
2390,23,2,,5705
2391,28,4,,16658
2392,62,6,,20274
2393,74,3,,13615
2394,11,6,,20274
2395,59,2,,5706
2396,20,3,,13615
2397,63,4,,16658
2398,56,3,,13615
2399,69,1,,258
2400,69,2,,5706
2401,47,2,,5707
2402,21,1,,259
2403,3,2,,5707
2404,55,3,,13616
2405,50,3,,13616
2406,67,5,,18798
2407,66,2,,5708
2408,41,3,,13616
2409,67,2,,5708
2410,18,2,,5709
2411,8,3,,13617
2412,62,2,,5709
2413,45,2,,5710
2414,69,2,,5710
2415,7,2,,5711
2416,19,3,,13617
2417,46,5,,18798
2418,86,3,,13617
2419,65,2,,5711
2420,43,1,,260
2421,61,2,,5712
2422,23,4,,16658
2423,72,6,,20274
2424,73,5,,18798
2425,60,5,,18798
2426,88,4,,16659
2427,13,3,,13618
2428,37,5,OTHER,18798
2429,15,3,,13618
2430,54,3,,13618
2431,44,2,,5712
2432,31,1,,261
2433,2,5,,18799
2434,26,3,,13619
2435,6,1,,262
2436,58,6,,20274
2437,77,2,,5713
2438,10,3,,13619
2439,44,2,,5713
2440,87,6,,20274
2441,31,3,,13619
2442,51,6,,20274
2443,40,2,,5714
2444,1,5,,18799
2445,26,4,,16659
2446,12,5,,18799
2447,13,3,,13620
2448,50,2,,5714
2449,87,6,,20275
2450,24,6,,20275
2451,17,2,,5715
2452,38,1,,263
2453,67,1,,264
2454,39,2,,5715
2455,30,3,,13620
2456,61,2,,5716
2457,78,3,,13620
2458,61,2,,5716
2459,26,2,,5717
2460,15,1,,265
2461,32,4,,16659
2462,56,1,,266
2463,39,2,,5717
2464,24,4,,16659
2465,50,2,,5718
2466,68,4,,16660
2467,73,2,,5718
2468,37,6,,20275
2469,0,2,,5719
2470,8,2,,5719
2471,84,2,,5720
2472,72,6,,20275
2473,40,3,,13621
2474,72,4,,16660
2475,40,5,,18799
2476,69,2,,5720
2477,47,2,,5721
2478,68,2,,5721
2479,1,5,,18799
2480,33,3,,13621
2481,42,2,,5722
2482,64,4,,16660
2483,19,2,,5722
2484,44,5,,18800
2485,50,2,FINANCEINSURANCE,5723
2486,52,1,,267
2487,17,2,,5723
2488,27,4,,16660
2489,24,2,,5724
2490,60,6,,20275
2491,45,2,,5724
2492,53,4,,16661
2493,4,3,,13621
2494,43,4,HEALTHCARE,16661
2495,17,5,,18800
2496,48,1,,268
2497,66,1,,269
2498,57,1,HEALTHCARE,270
2499,61,4,,16661
2500,78,5,,18800
2501,5,4,,16661
2502,4,2,,5725
2503,68,2,,5725
2504,1,1,,271
2505,52,5,,18800
2506,23,4,,16662
2507,56,4,,16662
2508,58,2,,5726
2509,9,1,,272
2510,62,4,,16662
2511,47,2,,5726
2512,3,2,,5727
2513,64,5,,18800
2514,49,1,,273
2515,28,2,,5727
2516,98,2,,5728
2517,90,3,,13622
2518,10,2,,5728
2519,46,2,,5729
2520,51,2,,5729
2521,29,3,,13622
2522,17,5,,18801
2523,77,5,,18801
2524,47,2,,5730
2525,53,2,HEALTHCARE,5730
2526,11,5,,18801
2527,3,1,,274
2528,27,3,,13622
2529,19,3,,13623
2530,50,2,HEALTHCARE,5731
2531,20,4,,16662
2532,33,3,,13623
2533,39,2,,5731
2534,62,5,,18801
2535,40,2,,5732
2536,67,5,,18801
2537,20,2,,5732
2538,44,4,,16663
2539,50,5,,18802
2540,61,4,,16663
2541,43,6,HEALTHCARE,20275
2542,26,2,,5733
2543,65,2,,5733
2544,65,5,,18802
2545,51,3,,13623
2546,71,2,,5734
2547,9,2,,5734
2548,52,2,,5735
2549,2,6,,20276
2550,15,5,,18802
2551,45,3,,13624
