ID,Age,Household Size,Occupations,Household ID
1312,10,4,,8331
1313,64,2,,2848
1314,58,4,FOOD,8331
1315,61,3,,7172
1316,64,2,,2849
1317,8,4,,8332
1318,58,2,,2849
1319,76,5,,9308
1320,38,2,,2850
1321,40,2,,2850
1322,11,4,,8332
1323,39,3,FOOD,7173
1324,43,4,FOOD,8332
1325,76,2,,2851
1326,52,2,,2851
1327,68,5,,9309
1328,26,4,,8332
1329,51,2,,2852
1330,76,3,,7173
1331,49,3,,7173
1332,58,4,,8333
1333,37,1,,146
1334,12,4,,8333
1335,71,2,,2852
1336,50,2,FOOD,2853
1337,54,2,,2853
1338,21,4,,8333
1339,78,3,,7174
1340,49,2,,2854
1341,63,2,,2854
1342,6,1,,147
1343,1,2,,2855
1344,36,2,,2855
1345,60,1,,148
1346,62,1,,149
1347,9,5,,9309
1348,50,2,,2856
1349,61,6,,9799
1350,52,4,,8333
1351,63,2,,2856
1352,80,2,,2857
1353,5,2,,2857
1354,24,2,,2858
1355,73,2,,2858
1356,40,1,FOOD,150
1357,51,2,,2859
1358,64,4,,8334
1359,62,2,,2859
1360,83,2,,2860
1361,21,6,,9799
1362,61,2,,2860
1363,66,6,,9800
1364,40,6,HEALTHCARE,9800
1365,72,2,,2861
1366,55,3,,7174
1367,52,2,,2861
1368,76,6,,9800
1369,11,6,,9800
1370,2,3,,7174
1371,65,5,FOOD,9309
1372,51,3,,7175
1373,93,2,,2862
1374,100,3,,7175
1375,29,6,,9800
1376,75,2,,2862
1377,43,4,,8334
1378,50,2,,2863
1379,67,3,,7175
1380,69,6,,9800
1381,16,2,,2863
1382,78,4,,8334
1383,78,6,,9801
1384,78,2,,2864
1385,71,4,,8334
1386,52,2,,2864
1387,19,2,,2865
1388,76,6,,9801
1389,8,3,,7176
1390,61,3,,7176
1391,19,3,,7176
1392,61,4,,8335
1393,25,4,,8335
1394,69,2,,2865
1395,26,4,,8335
1396,10,4,,8335
1397,22,4,,8336
1398,7,2,,2866
1399,17,1,,151
1400,54,6,,9801
1401,76,3,,7177
1402,61,5,,9309
1403,35,3,,7177
1404,94,4,,8336
1405,64,2,,2866
1406,17,4,,8336
1407,5,2,,2867
1408,64,2,,2867
1409,16,2,,2868
1410,67,5,,9309
1411,65,2,,2868
1412,39,1,,152
1413,63,3,,7177
1414,18,6,FOOD,9801
1415,63,5,,9310
1416,7,1,,153
1417,19,2,,2869
1418,10,1,,154
1419,15,2,,2869
1420,95,4,,8336
1421,94,1,,155
1422,69,1,,156
1423,7,1,,157
1424,82,4,,8337
1425,0,2,,2870
1426,65,4,,8337
1427,74,5,,9310
1428,68,3,,7178
1429,64,4,,8337
1430,77,3,,7178
1431,65,2,,2870
1432,0,4,,8337
1433,57,4,,8338
1434,58,2,,2871
1435,23,5,,9310
1436,84,1,,158
1437,60,4,FOOD,8338
1438,1,2,,2871
1439,8,3,,7178
1440,39,2,,2872
1441,50,1,FOOD,159
1442,89,2,,2872
1443,37,1,,160
1444,29,6,,9801
1445,75,4,,8338
1446,19,3,,7179
1447,14,2,,2873
1448,36,5,,9310
1449,10,2,,2873
1450,46,2,FOOD,2874
1451,63,3,FOOD,7179
1452,75,3,,7179
1453,32,1,FOOD,161
1454,66,4,,8338
1455,76,5,,9310
1456,22,2,,2874
1457,63,2,,2875
1458,61,4,,8339
1459,72,4,,8339
1460,65,3,,7180
1461,3,5,,9311
1462,70,6,,9801
1463,98,1,,162
1464,64,3,,7180
1465,64,1,,163
1466,42,2,,2875
1467,57,3,,7180
1468,4,3,,7181
1469,56,2,,2876
1470,8,6,,9802
1471,34,4,,8339
1472,74,3,,7181
1473,66,2,,2876
1474,91,4,,8339
1475,77,2,,2877
1476,17,2,,2877
1477,0,3,,7181
1478,56,4,,8340
1479,18,2,FOOD,2878
1480,43,6,,9802
1481,65,4,FOOD,8340
1482,32,4,,8340
1483,46,5,,9311
1484,11,3,,7182
1485,74,2,,2878
1486,20,2,,2879
1487,47,2,,2879
1488,2,3,,7182
1489,52,2,,2880
1490,76,4,,8340
1491,13,6,,9802
1492,57,2,,2880
1493,11,4,,8341
1494,28,4,,8341
1495,9,6,,9802
1496,0,2,,2881
1497,95,1,,164
1498,16,5,,9311
1499,46,4,,8341
1500,44,4,FOOD,8341
1501,59,2,,2881
1502,99,4,,8342
1503,72,6,,9802
1504,2,3,,7182
1505,54,2,FOOD,2882
1506,56,2,,2882
1507,41,4,,8342
1508,31,3,,7183
1509,61,3,,7183
1510,59,3,,7183
1511,26,4,,8342
1512,62,1,,165
1513,23,2,FOOD,2883
1514,74,2,,2883
1515,54,2,REALESTATERENTAL,2884
1516,62,3,,7184
1517,61,4,,8342
1518,74,2,,2884
1519,2,2,,2885
1520,29,2,,2885
1521,78,2,,2886
1522,21,4,FOOD,8343
1523,23,1,FOOD,166
1524,52,1,,167
1525,46,2,,2886
1526,0,2,,2887
1527,28,2,,2887
1528,97,3,,7184
1529,77,3,,7184
1530,0,4,,8343
1531,15,3,,7185
1532,52,2,,2888
1533,31,6,,9802
1534,69,2,,2888
1535,52,6,,9803
1536,48,5,,9311
1537,79,6,,9803
1538,74,2,,2889
1539,6,2,,2889
1540,66,3,,7185
1541,39,2,,2890
1542,38,1,,168
1543,56,3,,7185
1544,66,5,,9311
1545,12,2,,2890
1546,41,1,,169
1547,26,5,,9312
1548,12,3,,7186
1549,53,2,,2891
1550,58,2,,2891
1551,64,2,,2892
1552,99,2,,2892
1553,57,2,,2893
1554,32,2,,2893
1555,21,3,,7186
1556,10,2,,2894
1557,70,2,,2894
1558,68,2,,2895
1559,61,5,FINANCEINSURANCE,9312
1560,54,1,,170
1561,55,3,HEALTHCARE,7186
1562,59,4,,8343
1563,58,2,,2895
1564,55,1,,171
1565,28,2,FINANCEINSURANCE,2896
1566,14,3,,7187
1567,67,5,,9312
1568,68,2,,2896
1569,4,4,,8343
1570,3,5,,9312
1571,80,4,,8344
1572,95,2,,2897
1573,63,2,FINANCEINSURANCE,2897
1574,12,2,,2898
1575,79,2,,2898
1576,20,4,,8344
1577,36,1,,172
1578,53,4,,8344
1579,11,5,,9312
1580,66,5,,9313
1581,3,5,,9313
1582,3,3,,7187
1583,97,4,,8344
1584,90,3,,7187
1585,15,2,,2899
1586,99,3,,7188
1587,33,5,FOOD,9313
1588,1,4,,8345
1589,7,2,,2899
1590,48,2,,2900
1591,59,4,,8345
1592,54,4,,8345
1593,69,1,,173
1594,61,3,FOOD,7188
1595,23,4,,8345
1596,69,4,,8346
1597,33,3,,7188
1598,45,2,,2900
1599,47,2,,2901
1600,62,3,,7189
1601,85,4,,8346
1602,51,6,,9803
1603,62,2,,2901
1604,48,3,INFORMATION,7189
1605,4,2,,2902
1606,76,2,,2902
1607,75,3,,7189
1608,73,6,,9803
1609,37,2,,2903
1610,59,2,,2903
1611,64,3,,7190
1612,51,4,,8346
1613,37,3,,7190
1614,55,2,,2904
1615,31,1,,174
1616,35,2,HEALTHCARE,2904
1617,38,6,,9803
1618,73,2,,2905
1619,71,1,,175
1620,60,4,FOOD,8346
1621,84,3,,7190
1622,10,2,,2905
1623,3,1,,176
1624,67,3,,7191
1625,50,2,,2906
1626,66,3,,7191
1627,69,2,,2906
1628,41,2,,2907
1629,67,3,,7191
1630,10,6,,9803
1631,47,1,,177
1632,57,3,,7192
1633,90,6,,9804
1634,16,2,,2907
1635,2,2,,2908
1636,30,2,,2908
1637,53,2,FOOD,2909
1638,30,5,,9313
1639,24,3,,7192
1640,54,2,FOOD,2909
1641,74,3,,7192
1642,91,2,,2910
1643,7,2,,2910
1644,39,2,,2911
1645,77,1,,178
1646,94,6,,9804
1647,2,1,,179
1648,9,2,,2911
1649,26,6,,9804
1650,2,2,,2912
1651,18,4,,8347
1652,75,4,,8347
1653,82,2,,2912
1654,72,3,,7193
1655,77,5,,9313
1656,35,2,,2913
1657,37,2,FOOD,2913
1658,68,2,,2914
1659,75,2,,2914
1660,68,2,,2915
1661,62,6,FINANCEINSURANCE,9804
1662,29,3,,7193
1663,38,2,,2915
1664,60,2,,2916
1665,75,3,,7193
1666,64,3,,7194
1667,44,6,,9804
1668,5,2,,2916
1669,92,4,,8347
1670,61,2,,2917
1671,4,3,,7194
1672,78,3,,7194
1673,54,1,,180
1674,55,1,,181
1675,63,2,,2917
1676,67,1,,182
1677,75,2,,2918
1678,55,2,,2918
1679,61,2,,2919
1680,88,5,,9314
1681,81,6,,9804
1682,32,2,,2919
1683,80,3,,7195
1684,75,2,,2920
1685,31,5,FOOD,9314
1686,65,5,FOOD,9314
1687,78,2,,2920
1688,64,4,,8347
1689,22,3,,7195
1690,28,2,,2921
1691,0,4,,8348
1692,78,4,,8348
1693,45,5,,9314
1694,2,2,,2921
1695,67,5,,9314
1696,89,5,,9315
1697,57,4,,8348
1698,46,2,,2922
1699,27,2,,2922
1700,27,2,,2923
1701,55,2,,2923
1702,99,5,,9315
1703,53,2,,2924
1704,36,2,,2924
1705,44,4,,8348
1706,56,2,,2925
1707,57,1,,183
1708,25,2,FOOD,2925
1709,24,2,,2926
1710,44,4,,8349
1711,12,3,,7195
1712,53,1,,184
1713,8,5,,9315
1714,94,2,,2926
1715,2,3,,7196
1716,60,3,,7196
1717,3,5,,9315
1718,18,5,,9315
1719,10,6,,9805
1720,44,2,,2927
1721,60,2,,2927
1722,33,3,,7196
1723,50,6,,9805
1724,66,5,,9316
1725,73,2,,2928
1726,74,2,,2928
1727,10,3,,7197
1728,62,3,,7197
1729,18,2,,2929
1730,1,5,,9316
1731,11,2,,2929
1732,46,6,FOOD,9805
1733,18,2,,2930
1734,70,4,,8349
1735,70,3,,7197
1736,25,1,,185
1737,68,2,,2930
1738,12,3,,7198
1739,61,2,HEALTHCARE,2931
1740,68,3,,7198
1741,53,3,,7198
1742,71,4,,8349
1743,46,6,,9805
1744,69,6,,9805
1745,64,2,,2931
1746,22,6,FOOD,9805
1747,45,4,,8349
1748,65,2,,2932
1749,99,2,,2932
1750,65,6,,9806
1751,9,2,,2933
1752,64,5,,9316
1753,16,2,,2933
1754,54,5,,9316
1755,77,5,,9316
1756,24,2,,2934
1757,17,5,,9317
1758,11,1,,186
1759,3,6,,9806
1760,33,4,,8350
1761,57,5,,9317
1762,4,2,,2934
1763,4,4,,8350
1764,1,1,,187
1765,82,2,,2935
1766,36,2,FOOD,2935
1767,62,4,,8350
1768,66,6,,9806
1769,55,5,,9317
1770,42,2,,2936
1771,10,4,,8350
1772,39,2,,2936
1773,21,1,,188
1774,78,3,,7199
1775,27,5,,9317
1776,64,4,,8351
1777,26,2,,2937
1778,72,4,,8351
1779,28,5,,9317
1780,98,1,,189
1781,67,1,,190
1782,19,4,,8351
1783,79,4,,8351
1784,50,4,,8352
1785,26,2,,2937
1786,78,2,,2938
1787,25,2,,2938
1788,15,1,,191
1789,5,2,,2939
1790,79,4,,8352
1791,31,4,,8352
1792,6,5,,9318
1793,1,3,,7199
1794,14,6,,9806
1795,54,3,,7199
1796,52,2,,2939
1797,32,2,HEALTHCARE,2940
1798,55,2,,2940
1799,20,5,,9318
1800,66,5,,9318
1801,19,2,FOOD,2941
1802,67,2,,2941
1803,31,6,,9806
1804,24,4,,8352
1805,3,6,,9806
1806,52,2,,2942
1807,24,2,,2942
1808,23,2,,2943
1809,12,6,,9807
1810,28,2,,2943
1811,41,2,,2944
1812,1,2,,2944
1813,4,2,,2945
1814,78,3,,7200
1815,66,6,,9807
1816,53,2,,2945
1817,0,2,,2946
1818,65,3,,7200
1819,20,4,,8353
1820,77,2,,2946
1821,68,1,,192
1822,21,4,,8353
1823,55,2,,2947
1824,56,4,,8353
1825,53,1,,193
1826,79,2,,2947
1827,55,2,,2948
1828,95,4,,8353
1829,72,3,,7200
1830,52,4,,8354
1831,45,2,,2948
1832,99,2,,2949
1833,25,5,,9318
1834,52,2,,2949
1835,70,2,,2950
1836,81,3,,7201
1837,11,3,,7201
1838,44,2,,2950
1839,54,3,,7201
1840,14,5,,9318
1841,43,3,,7202
1842,39,2,,2951
1843,73,5,,9319
1844,0,4,,8354
1845,28,5,,9319
1846,62,2,,2951
1847,14,4,,8354
1848,77,4,,8354
1849,4,4,,8355
1850,65,5,FOOD,9319
1851,22,6,,9807
1852,68,1,,194
1853,7,5,,9319
1854,95,3,,7202
1855,26,3,,7202
1856,13,1,,195
1857,10,4,,8355
1858,40,6,,9807
1859,57,1,,196
1860,32,3,,7203
1861,62,3,,7203
1862,3,2,,2952
1863,57,5,,9319
1864,77,2,,2952
1865,22,5,,9320
1866,35,2,,2953
1867,62,4,,8355
1868,21,4,,8355
1869,46,3,,7203
1870,73,2,,2953
1871,86,3,,7204
1872,15,2,,2954
1873,93,6,,9807
1874,62,5,,9320
1875,53,4,,8356
1876,48,5,,9320
1877,32,1,,197
1878,71,2,,2954
1879,11,2,,2955
1880,55,3,,7204
1881,14,5,,9320
1882,48,2,,2955
1883,39,2,,2956
1884,62,3,,7204
1885,86,6,,9807
1886,4,2,,2956
1887,54,3,FOOD,7205
1888,43,5,OTHER,9320
1889,34,2,,2957
1890,63,1,,198
1891,32,5,,9321
1892,43,2,,2957
1893,98,6,,9808
1894,93,6,,9808
1895,16,5,,9321
1896,21,2,,2958
1897,81,2,,2958
1898,14,3,,7205
1899,28,1,,199
1900,25,2,,2959
1901,56,2,,2959
1902,33,1,,200
1903,66,1,,201
1904,31,1,,202
1905,34,3,,7205
1906,8,2,,2960
1907,61,2,,2960
1908,4,4,,8356
1909,64,2,FOOD,2961
1910,18,2,FOOD,2961
1911,61,5,,9321
1912,46,6,FOOD,9808
1913,49,1,,203
1914,41,2,FINANCEINSURANCE,2962
1915,47,4,,8356
1916,22,5,,9321
1917,34,2,,2962
1918,7,2,,2963
1919,0,1,,204
1920,68,3,,7206
1921,13,5,,9321
1922,47,2,,2963
1923,72,4,,8356
1924,32,4,,8357
1925,55,2,,2964
1926,16,1,,205
1927,49,4,,8357
1928,81,5,,9322
1929,51,6,FOOD,9808
1930,34,2,,2964
1931,6,4,,8357
1932,71,2,,2965
1933,56,6,,9808
1934,80,3,,7206
1935,54,3,,7206
1936,26,6,HEALTHCARE,9808
1937,8,6,,9809
1938,66,4,,8357
1939,75,1,,206
1940,63,5,,9322
1941,2,4,,8358
1942,10,2,,2965
1943,34,6,,9809
1944,38,3,,7207
1945,89,4,,8358
1946,45,4,,8358
1947,89,5,,9322
1948,58,2,,2966
1949,44,4,,8358
1950,0,2,,2966
1951,64,5,,9322
1952,59,2,,2967
1953,10,1,,207
1954,50,2,,2967
1955,43,2,,2968
1956,38,1,,208
1957,59,2,,2968
1958,40,6,,9809
1959,78,5,,9322
1960,63,4,,8359
1961,78,2,,2969
1962,58,3,SCIENTIFICTECHNICAL,7207
1963,5,1,,209
1964,24,4,,8359
1965,7,5,,9323
1966,69,2,,2969
1967,55,3,,7207
1968,97,2,,2970
1969,67,4,,8359
1970,64,3,,7208
1971,54,3,,7208
1972,49,2,,2970
1973,97,1,,210
1974,63,2,OTHER,2971
1975,50,2,,2971
1976,42,2,,2972
1977,60,4,SCIENTIFICTECHNICAL,8359
1978,12,1,,211
1979,64,2,,2972
1980,70,6,,9809
1981,77,2,,2973
1982,70,2,,2973
1983,87,4,,8360
1984,18,3,,7208
1985,34,2,HEALTHCARE,2974
1986,59,4,FOOD,8360
1987,33,2,FOOD,2974
1988,22,1,,212
1989,38,4,,8360
1990,47,1,,213
1991,81,2,,2975
1992,35,2,,2975
1993,85,5,,9323
1994,90,6,,9809
1995,43,2,,2976
1996,62,5,,9323
1997,59,4,,8360
1998,6,2,,2976
1999,26,1,,214
2000,16,2,,2977
2001,84,2,,2977
2002,47,5,,9323
2003,28,2,,2978
2004,5,2,,2978
2005,11,3,,7209
2006,78,2,,2979
2007,60,5,,9323
2008,61,3,FOOD,7209
2009,40,3,,7209
2010,20,3,,7210
2011,18,2,HEALTHCARE,2979
2012,17,1,,215
2013,12,4,,8361
2014,56,2,FOOD,2980
2015,32,4,,8361
2016,96,5,,9324
2017,87,5,,9324
2018,77,4,,8361
2019,71,2,,2980
2020,53,3,FOOD,7210
2021,56,4,,8361
2022,55,5,,9324
2023,63,2,,2981
2024,37,4,FOOD,8362
2025,48,4,,8362
2026,9,6,,9809
2027,37,3,,7210
2028,2,1,,216
2029,60,6,HEALTHCARE,9810
2030,57,4,,8362
2031,22,6,,9810
2032,55,1,,217
2033,63,4,,8362
2034,36,6,FOOD,9810
2035,30,2,INFORMATION,2981
2036,57,1,,218
2037,16,2,,2982
2038,73,5,,9324
2039,15,4,,8363
2040,91,2,,2982
2041,48,4,,8363
2042,60,2,,2983
2043,61,2,,2983
2044,13,5,,9324
2045,5,2,,2984
2046,69,4,,8363
2047,21,2,FOOD,2984
2048,64,2,,2985
2049,35,2,,2985
2050,13,2,,2986
2051,69,5,,9325
2052,27,4,,8363
2053,69,4,,8364
2054,3,1,,219
2055,31,1,,220
2056,33,4,,8364
2057,10,2,,2986
2058,6,1,,221
2059,31,2,,2987
2060,53,2,,2987
2061,14,3,,7211
2062,28,6,,9810
2063,21,4,,8364
2064,54,1,,222
2065,54,2,,2988
2066,68,2,,2988
2067,86,5,,9325
2068,15,1,,223
2069,67,3,,7211
2070,68,5,,9325
2071,56,5,FOOD,9325
2072,53,1,,224
2073,3,2,,2989
2074,79,4,,8364
2075,37,2,FOOD,2989
2076,62,2,,2990
2077,77,5,,9325
2078,34,2,,2990
2079,77,2,,2991
2080,33,1,FOOD,225
2081,11,2,,2991
2082,12,6,,9810
2083,62,4,FOOD,8365
2084,2,2,,2992
2085,93,3,,7211
2086,58,2,,2992
2087,56,2,,2993
2088,51,2,,2993
2089,51,5,OTHER,9326
2090,2,5,,9326
2091,67,2,,2994
2092,58,4,,8365
2093,71,4,,8365
2094,53,2,,2994
2095,50,2,,2995
2096,17,2,,2995
2097,2,6,,9810
2098,75,3,,7212
2099,53,1,,226
2100,32,2,,2996
2101,43,6,,9811
2102,65,1,,227
2103,56,2,,2996
2104,55,3,,7212
2105,69,2,,2997
2106,53,2,,2997
2107,60,1,,228
2108,33,4,,8365
2109,51,4,,8366
2110,40,4,,8366
2111,69,1,,229
2112,69,3,,7212
2113,2,2,,2998
2114,74,1,,230
2115,69,5,,9326
2116,59,2,,2998
2117,5,5,,9326
2118,50,4,,8366
2119,87,4,,8366
2120,65,2,,2999
2121,82,1,,231
2122,10,4,,8367
2123,32,2,,2999
2124,7,5,,9326
2125,17,1,,232
2126,23,6,,9811
2127,18,1,,233
2128,28,5,,9327
2129,37,4,,8367
2130,59,2,,3000
2131,37,3,,7213
2132,78,5,,9327
2133,59,4,,8367
2134,15,2,,3000
2135,77,4,,8367
2136,62,5,,9327
2137,68,2,,3001
2138,40,2,,3001
2139,47,2,SCIENTIFICTECHNICAL,3002
2140,46,2,,3002
2141,79,4,,8368
2142,52,1,,234
2143,59,2,,3003
2144,36,3,,7213
2145,53,5,,9327
2146,78,2,,3003
2147,37,5,,9327
2148,21,1,,235
2149,29,2,FOOD,3004
2150,27,4,,8368
2151,14,5,,9328
2152,8,6,,9811
2153,46,3,,7213
2154,38,2,,3004
2155,38,1,,236
2156,64,3,,7214
2157,36,4,HEALTHCARE,8368
2158,55,1,,237
2159,65,1,,238
2160,72,6,,9811
2161,31,1,,239
2162,74,4,,8368
2163,27,5,,9328
2164,61,5,,9328
2165,68,2,,3005
2166,1,4,,8369
2167,69,1,,240
2168,28,1,,241
2169,19,2,,3005
2170,65,3,,7214
2171,4,1,,242
2172,16,5,,9328
2173,73,2,,3006
2174,68,2,,3006
2175,65,2,,3007
2176,55,2,,3007
2177,33,4,,8369
2178,62,4,,8369
2179,78,2,,3008
2180,16,2,,3008
2181,16,3,,7214
2182,52,5,FOOD,9328
2183,67,3,,7215
2184,58,3,ART,7215
2185,73,2,,3009
2186,86,5,,9329
2187,66,2,,3009
2188,74,3,,7215
2189,22,2,,3010
2190,25,1,,243
2191,47,2,,3010
2192,57,2,,3011
2193,26,1,,244
2194,73,5,,9329
2195,60,5,,9329
2196,59,6,FOOD,9811
2197,50,5,,9329
2198,37,5,SCIENTIFICTECHNICAL,9329
2199,37,2,OTHER,3011
2200,67,2,,3012
2201,74,2,,3012
2202,71,2,,3013
2203,32,4,,8369
2204,56,1,,245
2205,66,5,,9330
2206,20,5,,9330
2207,52,5,,9330
2208,84,3,,7216
2209,2,4,,8370
2210,79,2,,3013
2211,31,2,,3014
2212,58,4,,8370
2213,31,3,,7216
2214,13,2,,3014
2215,43,2,,3015
2216,38,3,,7216
2217,40,4,,8370
2218,50,2,,3015
2219,100,4,,8370
2220,57,2,,3016
2221,50,3,FOOD,7217
2222,5,6,,9811
2223,10,2,,3016
2224,60,5,,9330
2225,70,2,,3017
2226,1,5,,9330
2227,68,6,,9812
2228,66,4,,8371
2229,62,2,,3017
2230,4,2,,3018
2231,69,2,,3018
2232,7,1,,246
2233,16,2,,3019
2234,1,3,,7217
2235,4,2,,3019
2236,34,4,,8371
2237,31,2,,3020
2238,81,4,,8371
2239,79,6,,9812
2240,40,4,,8371
2241,62,3,,7217
2242,39,2,,3020
2243,13,2,,3021
2244,76,2,,3021
2245,11,4,,8372
2246,3,4,,8372
2247,75,4,,8372
2248,12,5,,9331
2249,44,5,FOOD,9331
2250,41,3,,7218
2251,25,2,,3022
2252,76,3,,7218
2253,100,2,,3022
2254,14,4,,8372
2255,77,4,,8373
2256,65,2,,3023
2257,59,2,,3023
2258,14,2,,3024
2259,29,3,HEALTHCARE,7218
2260,53,4,,8373
2261,66,3,,7219
2262,83,2,,3024
2263,36,1,,247
2264,27,2,,3025
2265,32,6,,9812
2266,1,6,,9812
2267,89,5,,9331
2268,58,5,,9331
2269,43,5,,9331
2270,69,6,,9812
2271,15,2,,3025
2272,58,2,,3026
2273,4,4,,8373
2274,54,2,,3026
2275,69,5,,9332
2276,44,1,,248
2277,4,4,,8373
2278,7,6,,9812
2279,35,2,,3027
2280,62,3,,7219
2281,11,2,,3027
2282,62,6,,9813
2283,60,6,FOOD,9813
2284,83,4,,8374
2285,45,2,,3028
2286,44,5,FOOD,9332
2287,56,2,,3028
2288,33,2,,3029
2289,37,2,,3029
2290,57,4,,8374
2291,71,2,,3030
2292,54,1,FINANCEINSURANCE,249
2293,32,3,FOOD,7219
2294,2,5,,9332
2295,16,2,,3030
2296,8,2,,3031
2297,68,3,,7220
2298,33,2,FOOD,3031
2299,6,2,,3032
2300,16,4,,8374
2301,49,5,,9332
2302,78,4,,8374
2303,6,4,,8375
2304,62,3,,7220
2305,47,4,,8375
2306,21,6,,9813
2307,2,2,,3032
2308,41,2,,3033
2309,22,2,,3033
2310,30,4,,8375
2311,10,3,,7220
2312,26,3,,7221
2313,68,4,,8375
2314,40,4,,8376
2315,70,2,,3034
2316,83,2,,3034
2317,51,1,,250
2318,77,1,,251
2319,12,2,,3035
2320,17,3,,7221
2321,47,2,,3035
2322,50,5,,9332
2323,68,2,,3036
2324,68,2,,3036
2325,62,3,,7221
2326,3,2,,3037
2327,40,3,,7222
2328,59,5,,9333
2329,67,1,,252
2330,21,2,,3037
2331,10,2,,3038
2332,32,2,,3038
2333,51,6,,9813
2334,36,2,,3039
2335,15,1,,253
2336,61,3,FOOD,7222
2337,12,2,,3039
2338,68,2,,3040
2339,87,2,,3040
2340,69,2,,3041
2341,64,3,,7222
2342,17,2,,3041
2343,77,4,,8376
2344,51,1,,254
2345,26,4,,8376
2346,29,2,,3042
2347,77,2,,3042
2348,28,2,,3043
2349,48,4,,8376
2350,18,5,,9333
2351,22,4,,8377
2352,73,3,,7223
2353,33,2,,3043
2354,35,3,,7223
2355,58,3,,7223
2356,68,5,,9333
2357,20,5,OTHER,9333
2358,67,4,,8377
2359,18,6,,9813
2360,52,2,,3044
2361,1,2,,3044
2362,76,6,,9813
2363,16,5,,9333
2364,54,5,,9334
2365,17,1,,255
2366,98,2,,3045
2367,19,4,,8377
2368,78,6,,9814
2369,32,4,,8377
2370,97,2,,3045
2371,55,1,HEALTHCARE,256
2372,74,4,,8378
2373,68,2,,3046
2374,61,2,,3046
2375,60,5,FOOD,9334
2376,32,5,,9334
2377,88,2,,3047
2378,14,3,,7224
2379,73,2,,3047
2380,78,2,,3048
2381,67,2,,3048
2382,71,3,,7224
2383,52,5,FOOD,9334
2384,22,6,HEALTHCARE,9814
2385,42,4,,8378
2386,77,6,,9814
2387,46,2,,3049
2388,12,2,,3049
2389,1,4,,8378
2390,42,4,,8378
2391,3,2,,3050
2392,79,5,,9334
2393,0,1,,257
2394,59,3,,7224
2395,20,6,,9814
2396,54,4,,8379
2397,34,4,,8379
2398,16,2,,3050
2399,65,2,FINANCEINSURANCE,3051
2400,5,4,,8379
2401,77,2,,3051
2402,44,3,,7225
2403,14,2,,3052
2404,4,2,,3052
2405,30,5,,9335
2406,60,4,,8379
2407,70,3,,7225
2408,16,5,,9335
2409,67,2,,3053
2410,55,3,,7225
2411,70,2,,3053
2412,7,2,,3054
2413,1,3,,7226
2414,5,2,,3054
2415,68,2,,3055
2416,40,2,FOOD,3055
2417,53,6,,9814
2418,62,4,,8380
2419,39,2,REALESTATERENTAL,3056
2420,13,2,,3056
2421,6,2,,3057
2422,4,4,,8380
2423,64,2,FOOD,3057
2424,4,4,,8380
2425,79,2,,3058
2426,56,1,,258
2427,19,1,,259
2428,3,2,,3058
2429,63,3,,7226
2430,47,2,FOOD,3059
2431,61,3,,7226
2432,55,2,,3059
2433,68,4,,8380
2434,25,4,,8381
2435,43,6,,9814
2436,5,3,,7227
2437,73,2,,3060
2438,50,2,FOOD,3060
2439,23,6,,9815
2440,68,2,,3061
2441,60,4,,8381
2442,72,2,,3061
2443,8,3,,7227
2444,20,1,,260
2445,78,1,,261
2446,62,2,,3062
2447,39,2,FOOD,3062
2448,12,2,,3063
2449,64,4,,8381
2450,20,4,FOOD,8381
2451,40,3,,7227
2452,51,2,,3063
2453,90,2,,3064
2454,38,3,,7228
2455,57,6,,9815
2456,66,1,,262
2457,63,1,,263
2458,12,2,,3064
2459,67,2,,3065
2460,77,3,,7228
2461,13,4,,8382
2462,18,2,HEALTHCARE,3065
2463,47,2,,3066
2464,65,3,,7228
2465,90,2,,3066
2466,64,2,,3067
2467,76,2,,3067
2468,12,4,,8382
2469,68,5,,9335
2470,46,2,,3068
2471,60,1,,264
2472,1,3,,7229
2473,46,2,,3068
2474,18,2,,3069
2475,95,3,,7229
2476,67,2,,3069
2477,71,1,,265
2478,28,2,,3070
2479,79,2,,3070
2480,68,3,,7229
2481,76,2,,3071
2482,5,2,,3071
2483,68,2,,3072
2484,38,6,,9815
2485,29,5,,9335
2486,11,3,,7230
2487,3,4,,8382
2488,72,3,,7230
2489,36,2,,3072
2490,40,5,,9335
2491,78,2,,3073
2492,19,4,,8382
2493,47,6,,9815
2494,18,2,,3073
2495,66,4,,8383
2496,60,4,,8383
2497,21,2,,3074
2498,30,4,,8383
2499,66,2,,3074
2500,58,2,,3075
2501,9,2,,3075
2502,61,2,FOOD,3076
2503,29,2,OTHER,3076
2504,78,2,,3077
2505,73,5,,9336
2506,62,1,,266
2507,79,4,,8383
2508,41,2,,3077
2509,26,1,,267
2510,21,1,,268
2511,50,2,,3078
2512,59,4,,8384
2513,76,2,,3078
2514,29,2,,3079
2515,53,2,HEALTHCARE,3079
2516,14,5,,9336
2517,36,2,,3080
2518,59,1,FOOD,269
2519,21,4,SCIENTIFICTECHNICAL,8384
2520,80,4,,8384
2521,69,6,,9815
2522,64,1,FOOD,270
2523,35,4,,8384
2524,31,5,,9336
2525,78,3,,7230
2526,20,6,,9815
2527,50,2,FINANCEINSURANCE,3080
2528,16,2,,3081
2529,65,2,,3081
2530,54,2,,3082
2531,77,4,,8385
2532,66,5,,9336
2533,92,3,,7231
2534,51,1,FINANCEINSURANCE,271
2535,36,3,,7231
