ID,Age,Household Size,Occupations
1315,52,5,Unemployed
1316,37,5,HEALTHCARE
1317,70,5,
1318,82,2,
1319,54,4,Unemployed
1320,11,4,
1321,41,4,Unemployed
1322,63,2,Unemployed
1323,71,4,
1324,96,5,
1325,46,2,HEALTHCARE
1326,29,3,Unemployed
1327,69,4,
1328,21,2,FOOD
1329,50,2,Unemployed
1330,87,4,
1331,13,2,
1332,22,2,Unemployed
1333,65,2,Unemployed
1334,7,3,
1335,78,1,
1336,63,3,HEALTHCARE
1337,64,4,Unemployed
1338,39,5,Unemployed
1339,35,6,Unemployed
1340,21,4,EDUCATION
1341,41,5,Unemployed
1342,10,1,
1343,58,2,Unemployed
1344,22,3,Unemployed
1345,24,5,Unemployed
1346,34,5,Unemployed
1347,78,4,
1348,68,2,
1349,69,6,
1350,18,4,HEALTHCARE
1351,43,2,Unemployed
1352,58,5,Unemployed
1353,44,4,Unemployed
1354,65,4,Unemployed
1355,72,1,
1356,59,6,Unemployed
1357,57,4,Unemployed
1358,9,1,
1359,90,5,
1360,15,4,
1361,2,3,
1362,46,2,Unemployed
1363,68,2,
1364,17,6,
1365,61,3,OTHER
1366,3,2,
1367,34,2,Unemployed
1368,17,2,
1369,47,6,Unemployed
1370,58,5,Unemployed
1371,26,3,HEALTHCARE
1372,32,2,OTHER
1373,2,4,
1374,69,2,
1375,40,2,Unemployed
1376,25,3,Unemployed
1377,23,3,Unemployed
1378,61,2,Unemployed
1379,66,5,
1380,6,4,
1381,22,3,Unemployed
1382,72,1,
1383,56,4,Unemployed
1384,10,2,
1385,52,6,OTHER
1386,4,5,
1387,60,1,WASTEMANAGEMENT
1388,76,3,
1389,78,1,
1390,41,2,Unemployed
1391,47,3,Unemployed
1392,32,2,Unemployed
1393,6,4,
1394,24,4,HEALTHCARE
1395,55,2,FINANCEINSURANCE
1396,46,6,Unemployed
1397,75,1,
1398,68,4,
1399,49,5,FOOD
1400,63,1,Unemployed
1401,97,2,
1402,11,2,
1403,30,1,Unemployed
1404,79,3,
1405,93,5,
1406,68,3,
1407,5,1,
1408,72,2,
1409,12,1,
1410,42,5,Unemployed
1411,2,5,
1412,45,4,Unemployed
1413,89,6,
1414,55,2,UTILITIES
1415,19,3,Unemployed
1416,58,2,Unemployed
1417,12,3,
1418,70,4,
1419,48,3,Unemployed
1420,61,1,FOOD
1421,52,3,Unemployed
1422,83,2,
1423,38,5,Unemployed
1424,4,1,
1425,52,6,Unemployed
1426,96,4,
1427,6,4,
1428,64,3,HEALTHCARE
1429,53,5,HEALTHCARE
1430,57,4,Unemployed
1431,11,1,
1432,53,2,Unemployed
1433,43,2,HEALTHCARE
1434,64,4,Unemployed
1435,82,6,
1436,37,2,Unemployed
1437,43,3,Unemployed
1438,84,3,
1439,12,1,
1440,58,4,Unemployed
1441,79,1,
1442,63,3,FOOD
1443,51,3,WASTEMANAGEMENT
1444,28,1,Unemployed
1445,12,1,
1446,63,2,Unemployed
1447,33,2,Unemployed
1448,42,2,Unemployed
1449,33,2,Unemployed
1450,41,5,Unemployed
1451,8,2,
1452,24,4,Unemployed
1453,68,2,
1454,34,2,HEALTHCARE
1455,60,3,Unemployed
1456,88,3,
1457,50,6,Unemployed
1458,15,3,
1459,62,2,Unemployed
1460,54,2,Unemployed
1461,61,5,Unemployed
1462,78,5,
1463,7,4,
1464,9,3,
1465,62,1,HEALTHCARE
1466,37,3,Unemployed
1467,98,2,
1468,51,2,HEALTHCARE
1469,15,2,
1470,74,2,
1471,24,2,HEALTHCARE
1472,26,4,Unemployed
1473,64,5,FOOD
1474,57,3,Unemployed
1475,65,6,Unemployed
1476,79,2,
1477,23,2,Unemployed
1478,50,2,Unemployed
1479,0,6,
1480,41,2,Unemployed
1481,54,4,Unemployed
1482,41,1,Unemployed
1483,0,4,
1484,59,1,Unemployed
1485,17,3,
1486,77,5,
1487,14,6,
1488,12,3,
1489,74,2,
1490,50,1,Unemployed
1491,33,1,Unemployed
1492,91,3,
1493,83,3,
1494,36,2,Unemployed
1495,31,3,FOOD
1496,65,4,Unemployed
1497,6,2,
1498,50,2,HEALTHCARE
1499,5,4,
1500,22,6,Unemployed
1501,67,4,
1502,52,5,FINANCEINSURANCE
1503,36,1,Unemployed
1504,31,3,Unemployed
1505,16,3,
1506,68,5,
1507,10,6,
1508,7,2,
1509,49,4,Unemployed
1510,16,3,
1511,4,2,
1512,27,2,Unemployed
1513,25,2,Unemployed
1514,11,2,
1515,2,1,
1516,18,3,Unemployed
1517,70,2,
1518,50,4,FOOD
1519,2,1,
1520,2,2,
1521,62,3,Unemployed
1522,55,4,Unemployed
1523,66,2,
1524,10,2,
1525,27,2,Unemployed
1526,68,4,
1527,38,2,Unemployed
1528,19,6,Unemployed
1529,62,2,Unemployed
1530,44,4,Unemployed
1531,73,2,
1532,60,2,Unemployed
1533,34,3,WASTEMANAGEMENT
1534,51,4,Unemployed
1535,25,4,Unemployed
1536,61,4,Unemployed
1537,8,3,
1538,66,2,
1539,93,4,
1540,31,5,Unemployed
1541,72,2,
1542,78,6,
1543,50,2,Unemployed
1544,70,2,
1545,58,3,Unemployed
1546,55,5,Unemployed
1547,24,5,Unemployed
1548,48,1,Unemployed
1549,15,3,
1550,19,2,Unemployed
1551,11,6,
1552,69,4,
1553,26,3,Unemployed
1554,36,3,OTHER
1555,69,2,
1556,15,2,
1557,41,3,Unemployed
1558,32,2,Unemployed
1559,68,2,
1560,46,5,HEALTHCARE
1561,50,2,Unemployed
1562,95,1,
1563,49,3,Unemployed
1564,42,2,Unemployed
1565,11,3,
1566,30,1,Unemployed
1567,25,3,Unemployed
1568,3,3,
1569,17,3,
1570,48,1,Unemployed
1571,69,2,
1572,42,2,Unemployed
1573,21,1,Unemployed
1574,76,6,
1575,77,2,
1576,65,3,HEALTHCARE
1577,30,2,Unemployed
1578,42,2,Unemployed
1579,22,1,Unemployed
1580,7,3,
1581,50,4,Unemployed
1582,31,3,Unemployed
1583,64,3,Unemployed
1584,7,2,
1585,87,6,
1586,15,2,
1587,34,4,WASTEMANAGEMENT
1588,71,3,
1589,50,3,Unemployed
1590,72,6,
1591,47,3,Unemployed
1592,60,6,HEALTHCARE
1593,6,2,
1594,55,1,Unemployed
1595,67,3,
1596,11,1,
1597,79,2,
1598,50,1,Unemployed
1599,13,4,
1600,4,3,
1601,14,2,
1602,43,2,HEALTHCARE
1603,68,3,
1604,41,2,Unemployed
1605,40,1,Unemployed
1606,63,2,Unemployed
1607,47,5,Unemployed
1608,15,5,
1609,60,1,Unemployed
1610,33,4,WASTEMANAGEMENT
1611,72,6,
1612,35,5,FINANCEINSURANCE
1613,6,4,
1614,65,3,OTHER
1615,8,2,
1616,64,1,Unemployed
1617,65,5,Unemployed
1618,21,3,SCIENTIFICTECHNICAL
1619,4,6,
1620,52,2,Unemployed
1621,64,4,Unemployed
1622,24,4,Unemployed
1623,34,2,Unemployed
1624,20,2,Unemployed
1625,4,3,
1626,45,2,HEALTHCARE
1627,2,3,
1628,54,1,FOOD
1629,95,1,
1630,21,5,SCIENTIFICTECHNICAL
1631,69,1,
1632,49,3,FINANCEINSURANCE
1633,42,2,FINANCEINSURANCE
1634,54,2,Unemployed
1635,31,1,Unemployed
1636,30,2,Unemployed
1637,40,4,FOOD
1638,66,5,
1639,1,2,
1640,92,2,
1641,3,3,
1642,15,2,
1643,7,3,
1644,63,1,HEALTHCARE
1645,6,2,
1646,38,2,OTHER
1647,29,2,Unemployed
1648,63,3,Unemployed
1649,2,6,
1650,45,3,Unemployed
1651,98,1,
1652,58,5,Unemployed
1653,47,1,Unemployed
1654,22,5,SCIENTIFICTECHNICAL
1655,17,5,
1656,1,6,
1657,77,5,
1658,65,4,UTILITIES
1659,14,4,
1660,67,2,
1661,61,2,WASTEMANAGEMENT
1662,53,1,Unemployed
1663,15,2,
1664,94,3,
1665,56,3,Unemployed
1666,39,1,Unemployed
1667,90,2,
1668,40,5,Unemployed
1669,47,4,HEALTHCARE
1670,38,1,SCIENTIFICTECHNICAL
1671,69,3,
1672,51,2,Unemployed
1673,90,2,
1674,62,5,Unemployed
1675,59,1,Unemployed
1676,33,1,HEALTHCARE
1677,56,3,Unemployed
1678,57,5,HEALTHCARE
1679,21,2,Unemployed
1680,63,3,HEALTHCARE
1681,57,3,Unemployed
1682,46,3,Unemployed
1683,67,5,
1684,68,6,
1685,17,2,
1686,59,5,HEALTHCARE
1687,61,4,Unemployed
1688,41,3,FINANCEINSURANCE
1689,29,2,FOOD
1690,77,4,
1691,15,4,
1692,6,3,
1693,96,2,
1694,44,2,Unemployed
1695,75,3,
1696,62,2,Unemployed
1697,26,1,WASTEMANAGEMENT
1698,8,4,
1699,31,5,Unemployed
1700,52,4,Unemployed
1701,52,1,Unemployed
1702,77,2,
1703,79,2,
1704,6,4,
1705,2,2,
1706,66,3,
1707,5,3,
1708,10,3,
1709,46,4,Unemployed
1710,75,2,
1711,2,4,
1712,17,5,
1713,13,2,
1714,62,2,Unemployed
1715,38,3,Unemployed
1716,65,3,Unemployed
1717,47,4,HEALTHCARE
1718,14,4,
1719,59,2,Unemployed
1720,37,2,WASTEMANAGEMENT
1721,14,6,
1722,45,1,HEALTHCARE
1723,1,6,
1724,37,3,Unemployed
1725,74,3,
1726,50,4,Unemployed
1727,74,4,
1728,61,2,HEALTHCARE
1729,91,2,
1730,13,2,
1731,56,6,REALESTATERENTAL
1732,45,4,Unemployed
1733,58,2,Unemployed
1734,74,2,
1735,77,6,
1736,66,2,
1737,59,3,FOOD
1738,9,2,
1739,90,2,
1740,17,2,
1741,5,4,
1742,65,2,HEALTHCARE
1743,19,2,Unemployed
1744,21,2,Unemployed
1745,16,4,
1746,51,5,Unemployed
1747,71,4,
1748,87,4,
1749,98,3,
1750,7,5,
1751,3,2,
1752,55,1,Unemployed
1753,20,6,Unemployed
1754,96,2,
1755,45,5,Unemployed
1756,54,1,Unemployed
1757,60,2,Unemployed
1758,51,5,Unemployed
1759,4,2,
1760,62,3,Unemployed
1761,56,2,Unemployed
1762,9,3,
1763,42,6,HEALTHCARE
1764,35,4,SCIENTIFICTECHNICAL
1765,89,3,
1766,55,4,UTILITIES
1767,54,2,HEALTHCARE
1768,56,2,WASTEMANAGEMENT
1769,38,6,Unemployed
1770,78,2,
1771,61,5,OTHER
1772,56,2,Unemployed
1773,28,2,Unemployed
1774,85,1,
1775,60,2,Unemployed
1776,55,2,Unemployed
1777,30,2,Unemployed
1778,57,2,OTHER
1779,71,4,
1780,6,5,
1781,49,2,WASTEMANAGEMENT
1782,2,1,
1783,6,3,
1784,61,2,Unemployed
1785,73,2,
1786,13,3,
1787,16,1,
1788,21,1,Unemployed
1789,60,2,Unemployed
1790,85,4,
1791,51,3,OTHER
1792,9,3,
1793,78,3,
1794,37,6,Unemployed
1795,42,1,HEALTHCARE
1796,19,2,HEALTHCARE
1797,45,2,Unemployed
1798,76,3,
1799,69,2,
1800,63,3,FOOD
1801,69,4,
1802,79,2,
1803,17,2,
1804,1,2,
1805,26,3,Unemployed
1806,19,3,Unemployed
1807,5,6,
1808,33,4,Unemployed
1809,11,4,
1810,25,2,Unemployed
1811,4,3,
1812,57,2,Unemployed
1813,51,2,HEALTHCARE
1814,7,1,
1815,25,1,Unemployed
1816,80,2,
1817,44,2,Unemployed
1818,73,1,
1819,32,2,Unemployed
1820,64,5,HEALTHCARE
1821,7,5,
1822,73,5,
1823,36,4,Unemployed
1824,65,3,HEALTHCARE
1825,16,2,
1826,27,4,Unemployed
1827,7,5,
1828,11,3,
1829,11,6,
1830,52,1,Unemployed
1831,50,3,OTHER
1832,19,2,UTILITIES
1833,35,2,Unemployed
1834,37,1,Unemployed
1835,63,2,Unemployed
1836,41,2,UTILITIES
1837,8,2,
1838,47,4,Unemployed
1839,7,5,
1840,5,3,
1841,82,1,
1842,41,3,Unemployed
1843,25,1,Unemployed
1844,57,2,Unemployed
1845,79,2,
1846,72,6,
1847,36,3,Unemployed
1848,64,2,Unemployed
1849,16,4,
1850,32,4,Unemployed
1851,55,5,Unemployed
1852,50,2,Unemployed
1853,67,4,
1854,39,3,HEALTHCARE
1855,5,5,
1856,29,2,Unemployed
1857,72,3,
1858,62,3,Unemployed
1859,43,3,Unemployed
1860,47,4,Unemployed
1861,49,6,Unemployed
1862,22,1,Unemployed
1863,54,3,FOOD
1864,70,2,
1865,60,3,WASTEMANAGEMENT
1866,65,2,Unemployed
1867,39,3,Unemployed
1868,21,3,Unemployed
1869,35,2,Unemployed
1870,81,4,
1871,52,4,HEALTHCARE
1872,88,2,
1873,61,4,Unemployed
1874,54,2,HEALTHCARE
1875,24,5,FOOD
1876,45,3,Unemployed
1877,73,2,
1878,52,2,Unemployed
1879,8,3,
1880,54,2,Unemployed
1881,36,1,HEALTHCARE
1882,16,1,
1883,12,5,
1884,67,1,
1885,61,4,HEALTHCARE
1886,7,1,
1887,35,3,Unemployed
1888,43,4,Unemployed
1889,11,4,
1890,70,4,
1891,57,2,Unemployed
1892,25,4,Unemployed
1893,36,4,Unemployed
1894,74,2,
1895,38,1,Unemployed
1896,66,4,
1897,13,2,
1898,7,2,
1899,20,5,HEALTHCARE
1900,14,2,
1901,6,6,
1902,13,1,
1903,56,6,Unemployed
1904,65,2,Unemployed
1905,60,2,FOOD
1906,65,1,Unemployed
1907,20,2,OTHER
1908,78,5,
1909,5,6,
1910,52,3,Unemployed
1911,52,2,Unemployed
1912,19,4,Unemployed
1913,78,3,
1914,0,6,
1915,71,3,
1916,79,3,
1917,23,4,Unemployed
1918,63,3,FOOD
1919,34,4,Unemployed
1920,11,4,
1921,44,4,Unemployed
1922,73,3,
1923,11,2,
1924,56,4,Unemployed
1925,74,2,
1926,29,6,Unemployed
1927,57,4,Unemployed
1928,42,4,Unemployed
1929,58,1,HEALTHCARE
1930,48,4,HEALTHCARE
1931,10,2,
1932,46,3,Unemployed
1933,44,2,HEALTHCARE
1934,32,2,FOOD
1935,79,5,
1936,74,3,
1937,55,3,Unemployed
1938,62,2,Unemployed
1939,70,6,
1940,78,1,
1941,49,4,Unemployed
1942,16,1,
1943,37,6,Unemployed
1944,17,2,
1945,51,5,Unemployed
1946,64,2,Unemployed
1947,17,2,
1948,34,4,Unemployed
1949,68,2,
1950,78,5,
1951,63,6,HEALTHCARE
1952,16,1,
1953,13,4,
1954,34,3,Unemployed
1955,12,3,
1956,64,2,Unemployed
1957,45,4,HEALTHCARE
1958,68,1,
1959,9,4,
1960,72,4,
1961,78,1,
1962,53,3,Unemployed
1963,74,3,
1964,32,1,UTILITIES
1965,4,2,
1966,71,3,
1967,68,2,
1968,72,6,
1969,16,4,
1970,21,1,Unemployed
1971,71,6,
1972,45,3,WASTEMANAGEMENT
1973,77,2,
1974,94,4,
1975,74,3,
1976,31,1,FINANCEINSURANCE
1977,9,4,
1978,65,1,WASTEMANAGEMENT
1979,41,2,Unemployed
1980,59,1,SCIENTIFICTECHNICAL
1981,18,1,HEALTHCARE
1982,61,4,Unemployed
1983,65,6,FOOD
1984,51,2,OTHER
1985,79,3,
1986,21,6,Unemployed
1987,52,2,HEALTHCARE
1988,20,2,HEALTHCARE
1989,77,3,
1990,2,2,
1991,16,6,
1992,74,1,
1993,14,2,
1994,59,1,Unemployed
1995,78,3,
1996,19,2,SCIENTIFICTECHNICAL
1997,76,3,
1998,59,6,Unemployed
1999,71,1,
2000,57,4,HEALTHCARE
2001,37,2,Unemployed
2002,9,4,
2003,60,2,UTILITIES
2004,59,4,UTILITIES
2005,5,2,
2006,46,2,INFORMATION
2007,2,2,
2008,51,2,WASTEMANAGEMENT
2009,51,2,Unemployed
2010,40,6,HEALTHCARE
2011,68,4,
2012,60,2,Unemployed
2013,32,1,Unemployed
2014,27,2,Unemployed
2015,67,1,
2016,6,5,
2017,70,4,
2018,48,2,Unemployed
2019,75,2,
2020,68,1,
2021,58,1,Unemployed
2022,13,4,
2023,4,3,
2024,98,4,
2025,9,4,
2026,2,3,
2027,54,1,Unemployed
2028,1,5,
2029,0,2,
2030,61,6,HEALTHCARE
2031,36,1,Unemployed
2032,62,3,Unemployed
2033,26,2,Unemployed
2034,45,3,Unemployed
2035,28,2,Unemployed
2036,49,3,HEALTHCARE
2037,52,5,FINANCEINSURANCE
2038,35,2,Unemployed
2039,30,3,Unemployed
2040,68,4,
2041,3,3,
2042,4,6,
2043,67,6,
2044,31,3,Unemployed
2045,16,2,
2046,64,2,Unemployed
2047,57,3,Unemployed
2048,55,2,Unemployed
2049,49,4,Unemployed
2050,33,2,Unemployed
2051,75,6,
2052,67,1,
2053,67,4,
2054,5,4,
2055,74,2,
2056,61,1,Unemployed
2057,92,1,
2058,67,4,
2059,27,2,Unemployed
2060,68,4,
2061,57,2,Unemployed
2062,54,2,FOOD
2063,38,2,Unemployed
2064,69,3,
2065,16,2,
2066,66,6,
2067,75,5,
2068,25,2,Unemployed
2069,51,5,Unemployed
2070,15,2,
2071,75,2,
2072,63,2,UTILITIES
2073,56,2,Unemployed
2074,40,2,Unemployed
2075,35,1,Unemployed
2076,50,2,Unemployed
2077,77,2,
2078,55,2,Unemployed
2079,66,2,
2080,46,2,Unemployed
2081,63,4,FINANCEINSURANCE
2082,46,2,FINANCEINSURANCE
2083,32,2,Unemployed
2084,43,6,Unemployed
2085,32,4,Unemployed
2086,50,4,Unemployed
2087,39,2,HEALTHCARE
2088,37,2,Unemployed
2089,55,2,Unemployed
2090,23,5,HEALTHCARE
2091,92,1,
2092,0,5,
2093,1,4,
2094,24,3,Unemployed
2095,19,1,Unemployed
2096,63,4,Unemployed
2097,26,4,FOOD
2098,42,2,Unemployed
2099,25,2,HEALTHCARE
2100,39,2,Unemployed
2101,63,2,Unemployed
2102,56,1,WASTEMANAGEMENT
2103,22,6,Unemployed
2104,11,2,
2105,95,2,
2106,28,2,Unemployed
2107,68,2,
2108,58,5,FOOD
2109,17,3,
2110,7,3,
2111,35,2,Unemployed
2112,74,5,
2113,67,4,
2114,53,5,Unemployed
2115,48,5,HEALTHCARE
2116,11,3,
2117,63,5,Unemployed
2118,30,2,Unemployed
2119,46,2,Unemployed
2120,53,5,Unemployed
2121,5,2,
2122,42,2,Unemployed
2123,54,3,HEALTHCARE
2124,46,4,Unemployed
2125,9,4,
2126,7,6,
2127,10,3,
2128,52,4,Unemployed
2129,52,2,SCIENTIFICTECHNICAL
2130,63,6,Unemployed
2131,26,1,Unemployed
2132,23,5,Unemployed
2133,83,6,
2134,79,3,
2135,66,5,
2136,43,2,Unemployed
2137,33,2,Unemployed
2138,78,1,
2139,59,4,FINANCEINSURANCE
2140,32,5,Unemployed
2141,37,2,Unemployed
2142,17,4,
2143,10,4,
2144,25,2,OTHER
2145,33,3,Unemployed
2146,72,2,
2147,17,4,
2148,42,4,Unemployed
2149,52,1,Unemployed
2150,16,4,
2151,21,3,HEALTHCARE
2152,16,2,
2153,28,2,HEALTHCARE
2154,7,2,
2155,0,4,
2156,42,1,Unemployed
2157,5,3,
2158,56,4,FINANCEINSURANCE
2159,68,4,
2160,16,6,
2161,10,2,
2162,69,2,
2163,50,2,Unemployed
2164,24,3,Unemployed
2165,10,1,
2166,60,6,Unemployed
2167,82,4,
2168,31,2,Unemployed
2169,59,2,Unemployed
2170,17,2,
2171,71,4,
2172,66,4,
2173,16,3,
2174,49,2,Unemployed
2175,54,5,FOOD
2176,9,3,
2177,42,5,Unemployed
2178,88,1,
2179,5,2,
2180,52,3,Unemployed
2181,50,4,Unemployed
2182,77,4,
2183,52,5,Unemployed
2184,63,2,Unemployed
2185,94,2,
2186,47,2,Unemployed
2187,27,4,Unemployed
2188,11,3,
2189,35,2,HEALTHCARE
2190,28,6,Unemployed
2191,37,4,Unemployed
2192,61,3,Unemployed
2193,19,1,Unemployed
2194,10,4,
2195,60,1,Unemployed
2196,69,4,
2197,58,6,Unemployed
2198,20,4,HEALTHCARE
2199,11,2,
2200,34,2,FOOD
2201,76,2,
2202,34,2,Unemployed
2203,66,4,
2204,4,1,
2205,13,2,
2206,76,2,
2207,13,6,
2208,17,2,
2209,26,2,Unemployed
2210,73,2,
2211,75,5,
2212,63,3,Unemployed
2213,41,3,SCIENTIFICTECHNICAL
2214,72,6,
2215,46,4,FINANCEINSURANCE
2216,71,1,
2217,1,2,
2218,71,1,
2219,62,1,HEALTHCARE
2220,13,3,
2221,15,3,
2222,50,2,Unemployed
2223,77,3,
2224,22,2,FOOD
2225,25,2,Unemployed
2226,30,5,Unemployed
2227,20,5,Unemployed
2228,55,4,Unemployed
2229,68,2,
2230,10,3,
2231,33,6,Unemployed
2232,56,2,WASTEMANAGEMENT
2233,25,2,Unemployed
2234,62,4,Unemployed
2235,71,3,
2236,60,1,Unemployed
2237,3,6,
2238,63,2,Unemployed
2239,58,2,Unemployed
2240,78,2,
2241,21,3,Unemployed
2242,33,2,Unemployed
2243,34,2,HEALTHCARE
2244,18,2,FOOD
2245,59,2,Unemployed
2246,15,3,
2247,48,5,HEALTHCARE
2248,40,1,Unemployed
2249,42,3,WASTEMANAGEMENT
2250,62,4,Unemployed
2251,26,3,HEALTHCARE
2252,60,2,UTILITIES
2253,45,2,Unemployed
2254,42,3,SCIENTIFICTECHNICAL
2255,47,3,HEALTHCARE
2256,66,1,
2257,72,3,
2258,58,2,Unemployed
2259,67,2,
2260,12,3,
2261,6,5,
2262,60,2,Unemployed
2263,20,2,Unemployed
2264,51,4,Unemployed
2265,68,2,
2266,36,6,Unemployed
2267,0,2,
2268,42,2,Unemployed
2269,48,2,HEALTHCARE
2270,54,2,Unemployed
2271,40,2,FOOD
2272,60,3,Unemployed
2273,46,1,Unemployed
2274,33,3,Unemployed
2275,24,6,FOOD
2276,69,1,
2277,74,4,
2278,54,4,Unemployed
2279,68,6,
2280,73,2,
2281,35,4,Unemployed
2282,4,6,
2283,7,2,
2284,17,3,
2285,28,3,Unemployed
2286,26,2,FINANCEINSURANCE
2287,29,5,UTILITIES
2288,38,4,Unemployed
2289,60,3,Unemployed
2290,53,2,Unemployed
2291,3,5,
2292,19,4,REALESTATERENTAL
2293,40,3,UTILITIES
2294,16,5,
2295,31,5,Unemployed
2296,61,1,HEALTHCARE
2297,52,1,Unemployed
2298,33,4,HEALTHCARE
2299,25,3,Unemployed
2300,44,2,Unemployed
2301,33,3,Unemployed
2302,53,2,FOOD
2303,88,5,
2304,14,4,
2305,79,1,
2306,20,4,Unemployed
2307,76,5,
2308,67,1,
2309,64,2,Unemployed
2310,75,2,
2311,0,5,
2312,57,1,REALESTATERENTAL
2313,16,3,
2314,58,1,Unemployed
2315,76,6,
2316,77,2,
2317,66,2,
2318,43,2,Unemployed
2319,67,4,
2320,24,4,FINANCEINSURANCE
2321,15,3,
2322,9,4,
2323,54,2,HEALTHCARE
2324,68,2,
2325,89,3,
2326,30,4,Unemployed
2327,14,2,
2328,70,4,
2329,37,1,Unemployed
2330,33,2,Unemployed
2331,77,6,
2332,47,3,Unemployed
2333,29,3,Unemployed
2334,73,5,
2335,1,1,
2336,50,6,HEALTHCARE
2337,68,2,
2338,59,1,Unemployed
2339,68,5,
2340,41,1,Unemployed
2341,54,2,HEALTHCARE
2342,31,3,FINANCEINSURANCE
2343,34,3,Unemployed
2344,56,3,FOOD
2345,46,2,Unemployed
2346,15,3,
2347,78,2,
2348,63,1,Unemployed
2349,62,4,Unemployed
2350,20,2,Unemployed
2351,63,4,Unemployed
2352,75,2,
2353,75,6,
2354,38,3,Unemployed
2355,55,5,Unemployed
2356,79,1,
2357,44,3,Unemployed
2358,65,2,Unemployed
2359,39,2,Unemployed
2360,2,2,
2361,38,2,Unemployed
2362,17,3,
2363,3,2,
2364,18,5,Unemployed
2365,79,2,
2366,14,3,
2367,10,2,
2368,89,1,
2369,19,3,Unemployed
2370,66,2,
2371,55,3,Unemployed
2372,8,2,
2373,4,5,
2374,61,6,Unemployed
2375,18,6,Unemployed
2376,77,5,
2377,3,5,
2378,48,2,Unemployed
2379,35,2,Unemployed
2380,70,4,
2381,30,3,HEALTHCARE
2382,85,3,
2383,36,3,HEALTHCARE
2384,13,2,
2385,1,2,
2386,52,5,Unemployed
2387,23,1,HEALTHCARE
2388,38,2,Unemployed
2389,51,2,Unemployed
2390,32,4,SCIENTIFICTECHNICAL
2391,69,3,
2392,68,2,
2393,26,3,Unemployed
2394,5,6,
2395,16,2,
2396,48,1,UTILITIES
2397,19,5,HEALTHCARE
2398,59,5,Unemployed
2399,8,2,
2400,2,3,
2401,66,1,
2402,55,2,Unemployed
2403,66,2,
2404,50,4,Unemployed
2405,75,2,
2406,19,2,HEALTHCARE
2407,62,5,Unemployed
2408,92,4,
2409,44,2,Unemployed
2410,66,4,
2411,41,1,HEALTHCARE
2412,41,2,Unemployed
2413,63,6,Unemployed
2414,87,2,
2415,26,5,Unemployed
2416,9,1,
2417,51,2,Unemployed
2418,29,2,HEALTHCARE
2419,38,5,HEALTHCARE
2420,22,3,Unemployed
2421,6,5,
2422,8,3,
2423,73,3,
2424,87,2,
2425,14,2,
2426,56,2,Unemployed
2427,82,2,
2428,42,2,Unemployed
2429,15,4,
2430,67,2,
2431,52,1,HEALTHCARE
2432,69,4,
2433,11,2,
2434,73,3,
2435,49,3,HEALTHCARE
2436,20,3,Unemployed
2437,45,2,Unemployed
2438,14,5,
2439,79,1,
2440,4,6,
2441,57,1,Unemployed
2442,76,2,
2443,31,2,Unemployed
2444,93,3,
2445,68,2,
2446,68,2,
2447,7,4,
2448,13,3,
2449,6,6,
2450,51,2,HEALTHCARE
2451,58,1,Unemployed
2452,69,3,
2453,52,5,HEALTHCARE
2454,61,2,UTILITIES
2455,60,5,Unemployed
2456,1,3,
2457,9,2,
2458,53,4,Unemployed
2459,50,1,Unemployed
2460,34,1,Unemployed
2461,79,2,
2462,53,1,HEALTHCARE
2463,61,4,Unemployed
2464,42,5,Unemployed
2465,1,4,
2466,14,4,
2467,62,4,HEALTHCARE
2468,33,4,Unemployed
2469,46,5,Unemployed
2470,32,3,Unemployed
2471,34,6,Unemployed
2472,35,3,Unemployed
2473,16,2,
2474,45,2,Unemployed
2475,7,3,
2476,63,4,Unemployed
2477,75,2,
2478,52,1,Unemployed
2479,84,3,
2480,42,6,HEALTHCARE
2481,10,3,
2482,65,6,Unemployed
2483,48,2,Unemployed
2484,62,3,WASTEMANAGEMENT
2485,46,3,Unemployed
2486,37,2,Unemployed
2487,12,4,
2488,61,2,Unemployed
2489,72,3,
2490,10,3,
2491,18,3,Unemployed
2492,29,2,Unemployed
2493,23,5,FINANCEINSURANCE
2494,24,1,Unemployed
2495,63,1,Unemployed
2496,67,4,
2497,50,4,Unemployed
2498,26,3,FOOD
2499,74,2,
2500,43,2,Unemployed
2501,30,6,WASTEMANAGEMENT
2502,76,1,
2503,29,3,FOOD
2504,52,2,Unemployed
2505,44,3,Unemployed
2506,7,3,
2507,64,2,Unemployed
2508,71,2,
2509,44,5,HEALTHCARE
2510,72,2,
2511,41,6,Unemployed
2512,79,3,
2513,21,5,OTHER
2514,67,2,
2515,17,3,
2516,51,3,Unemployed
2517,71,2,
2518,61,3,Unemployed
2519,70,4,
2520,55,3,Unemployed
2521,81,4,
2522,67,2,
2523,63,1,OTHER
2524,76,2,
2525,64,4,HEALTHCARE
2526,47,2,Unemployed
2527,51,2,Unemployed
2528,0,2,
2529,50,3,Unemployed
2530,31,6,Unemployed
2531,59,6,Unemployed
2532,62,2,Unemployed
2533,41,3,Unemployed
2534,50,5,Unemployed
2535,61,3,Unemployed
2536,11,3,
2537,89,1,
2538,1,2,
2539,1,5,
2540,56,1,UTILITIES
2541,37,3,OTHER
2542,98,1,
2543,50,4,Unemployed
2544,32,4,FOOD
2545,59,3,Unemployed
2546,26,1,HEALTHCARE
2547,97,3,
2548,32,5,Unemployed
2549,18,2,Unemployed
2550,65,6,HEALTHCARE
2551,2,2,
