ID,Age,Household Size,Occupations
1297,11,2,
1298,9,4,
1299,10,2,
1300,47,1,Unemployed
1301,6,2,
1302,38,3,Unemployed
1303,26,5,Unemployed
1304,45,2,Unemployed
1305,59,4,WASTEMANAGEMENT
1306,42,2,HEALTHCARE
1307,9,4,
1308,1,6,
1309,66,5,
1310,48,3,Unemployed
1311,29,2,Unemployed
1312,11,2,
1313,13,3,
1314,3,3,
1315,12,3,
1316,31,2,HEALTHCARE
1317,41,5,Unemployed
1318,0,4,
1319,31,3,Unemployed
1320,59,2,HEALTHCARE
1321,4,5,
1322,31,2,Unemployed
1323,48,4,Unemployed
1324,19,2,SCIENTIFICTECHNICAL
1325,18,1,FOOD
1326,5,5,
1327,42,4,FOOD
1328,40,4,Unemployed
1329,23,6,Unemployed
1330,69,6,
1331,43,4,FOOD
1332,72,6,
1333,15,3,
1334,52,3,Unemployed
1335,87,2,
1336,37,5,Unemployed
1337,16,2,
1338,29,4,Unemployed
1339,37,3,Unemployed
1340,42,4,SCIENTIFICTECHNICAL
1341,67,5,
1342,9,5,
1343,50,6,Unemployed
1344,19,4,HEALTHCARE
1345,68,4,
1346,10,5,
1347,61,3,Unemployed
1348,11,5,
1349,35,3,FOOD
1350,70,2,
1351,18,4,Unemployed
1352,7,1,
1353,38,6,Unemployed
1354,12,4,
1355,36,4,ART
1356,15,2,
1357,18,4,Unemployed
1358,34,5,Unemployed
1359,69,2,
1360,5,2,
1361,9,2,
1362,50,4,Unemployed
1363,6,3,
1364,19,3,Unemployed
1365,58,4,ART
1366,44,1,Unemployed
1367,18,6,Unemployed
1368,34,3,FOOD
1369,54,6,Unemployed
1370,45,5,FOOD
1371,9,3,
1372,52,5,Unemployed
1373,16,2,
1374,73,5,
1375,65,4,Unemployed
1376,44,4,Unemployed
1377,11,2,
1378,71,5,
1379,6,4,
1380,39,1,Unemployed
1381,2,2,
1382,75,4,
1383,28,6,Unemployed
1384,55,2,FOOD
1385,58,4,Unemployed
1386,2,2,
1387,41,4,FOOD
1388,44,1,Unemployed
1389,18,4,Unemployed
1390,32,6,FOOD
1391,74,3,
1392,68,6,
1393,38,3,Unemployed
1394,40,3,Unemployed
1395,60,2,Unemployed
1396,16,4,
1397,30,4,Unemployed
1398,50,4,Unemployed
1399,41,3,Unemployed
1400,0,6,
1401,17,3,
1402,38,4,Unemployed
1403,75,4,
1404,16,4,
1405,7,2,
1406,12,5,
1407,52,1,Unemployed
1408,36,4,Unemployed
1409,33,5,Unemployed
1410,31,4,Unemployed
1411,81,3,
1412,54,4,OTHER
1413,19,6,HEALTHCARE
1414,8,3,
1415,13,4,
1416,46,5,Unemployed
1417,66,4,
1418,66,1,
1419,0,4,
1420,57,4,Unemployed
1421,33,5,Unemployed
1422,9,6,
1423,47,5,Unemployed
1424,42,2,Unemployed
1425,50,2,Unemployed
1426,64,6,Unemployed
1427,1,3,
1428,29,4,Unemployed
1429,31,5,Unemployed
1430,32,4,Unemployed
1431,34,6,Unemployed
1432,44,3,Unemployed
1433,28,5,Unemployed
1434,0,1,
1435,54,1,Unemployed
1436,22,6,FOOD
1437,13,6,
1438,25,2,HEALTHCARE
1439,51,4,OTHER
1440,40,3,Unemployed
1441,57,3,Unemployed
1442,47,2,Unemployed
1443,48,4,WASTEMANAGEMENT
1444,19,4,Unemployed
1445,46,3,Unemployed
1446,4,2,
1447,56,2,Unemployed
1448,40,2,ART
1449,41,4,Unemployed
1450,26,3,Unemployed
1451,15,1,
1452,35,3,Unemployed
1453,39,1,Unemployed
1454,2,2,
1455,9,2,
1456,64,4,Unemployed
1457,15,1,
1458,29,3,Unemployed
1459,63,2,Unemployed
1460,15,6,
1461,43,2,HEALTHCARE
1462,62,2,Unemployed
1463,52,1,Unemployed
1464,68,6,
1465,63,6,Unemployed
1466,22,5,Unemployed
1467,45,3,Unemployed
1468,1,2,
1469,2,3,
1470,37,6,HEALTHCARE
1471,4,4,
1472,49,1,Unemployed
1473,57,4,Unemployed
1474,49,5,Unemployed
1475,15,4,
1476,56,3,Unemployed
1477,75,2,
1478,24,4,HEALTHCARE
1479,5,2,
1480,7,2,
1481,34,4,REALESTATERENTAL
1482,10,2,
1483,3,2,
1484,16,1,
1485,5,2,
1486,5,3,
1487,57,4,HEALTHCARE
1488,48,6,Unemployed
1489,47,3,ART
1490,27,4,OTHER
1491,94,6,
1492,57,2,Unemployed
1493,41,2,ART
1494,37,2,Unemployed
1495,22,4,Unemployed
1496,44,3,Unemployed
1497,55,1,Unemployed
1498,75,6,
1499,33,2,Unemployed
1500,46,2,Unemployed
1501,35,3,Unemployed
1502,15,3,
1503,54,4,HEALTHCARE
1504,58,2,Unemployed
1505,58,3,HEALTHCARE
1506,29,3,Unemployed
1507,1,6,
1508,76,4,
1509,25,4,Unemployed
1510,100,2,
1511,9,1,
1512,9,4,
1513,7,2,
1514,64,5,Unemployed
1515,19,4,Unemployed
1516,51,4,Unemployed
1517,39,4,OTHER
1518,38,6,Unemployed
1519,39,4,Unemployed
1520,63,4,Unemployed
1521,67,5,
1522,47,4,Unemployed
1523,13,4,
1524,24,2,OTHER
1525,60,4,Unemployed
1526,14,2,
1527,5,4,
1528,20,4,Unemployed
1529,4,2,
1530,27,2,Unemployed
1531,31,6,Unemployed
1532,34,4,Unemployed
1533,52,4,Unemployed
1534,51,4,Unemployed
1535,23,2,Unemployed
1536,6,1,
1537,5,4,
1538,16,1,
1539,46,3,ART
1540,98,2,
1541,34,2,Unemployed
1542,20,5,Unemployed
1543,35,6,Unemployed
1544,49,2,Unemployed
1545,19,2,Unemployed
1546,34,4,FOOD
1547,15,4,
1548,10,1,
1549,20,5,Unemployed
1550,75,6,
1551,46,6,Unemployed
1552,24,4,HEALTHCARE
1553,16,4,
1554,25,2,HEALTHCARE
1555,3,3,
1556,16,1,
1557,45,3,Unemployed
1558,6,5,
1559,50,3,FOOD
1560,36,2,FOOD
1561,36,4,OTHER
1562,9,3,
1563,48,6,Unemployed
1564,26,5,Unemployed
1565,77,2,
1566,9,3,
1567,29,6,FOOD
1568,15,4,
1569,18,4,Unemployed
1570,8,5,
1571,8,2,
1572,59,6,UTILITIES
1573,45,3,ART
1574,19,3,Unemployed
1575,29,2,Unemployed
1576,18,6,Unemployed
1577,19,3,Unemployed
1578,15,6,
1579,3,4,
1580,21,1,Unemployed
1581,14,3,
1582,69,3,
1583,80,6,
1584,57,2,Unemployed
1585,48,4,Unemployed
1586,40,2,Unemployed
1587,22,4,Unemployed
1588,20,3,HEALTHCARE
1589,19,2,FOOD
1590,12,4,
1591,5,4,
1592,54,2,Unemployed
1593,73,5,
1594,55,5,Unemployed
1595,75,5,
1596,95,4,
1597,36,3,Unemployed
1598,67,5,
1599,68,6,
1600,13,2,
1601,9,6,
1602,55,2,Unemployed
1603,6,4,
1604,37,4,Unemployed
1605,2,4,
1606,45,4,HEALTHCARE
1607,85,4,
1608,71,2,
1609,38,5,SCIENTIFICTECHNICAL
1610,45,6,Unemployed
1611,16,3,
1612,5,5,
1613,39,6,Unemployed
1614,13,1,
1615,3,2,
1616,50,3,Unemployed
1617,27,2,Unemployed
1618,26,6,Unemployed
1619,65,4,FOOD
1620,33,3,WASTEMANAGEMENT
1621,10,3,
1622,69,2,
1623,46,3,Unemployed
1624,17,2,
1625,48,3,Unemployed
1626,21,4,Unemployed
1627,22,4,HEALTHCARE
1628,47,4,Unemployed
1629,6,3,
1630,44,3,Unemployed
1631,35,2,Unemployed
1632,2,4,
1633,60,2,Unemployed
1634,62,5,Unemployed
1635,5,1,
1636,76,6,
1637,18,3,Unemployed
1638,32,5,ART
1639,50,2,Unemployed
1640,38,2,Unemployed
1641,25,5,Unemployed
1642,19,3,Unemployed
1643,76,3,
1644,11,2,
1645,18,5,Unemployed
1646,12,2,
1647,78,1,
1648,56,6,Unemployed
1649,18,4,Unemployed
1650,9,2,
1651,23,5,Unemployed
1652,77,6,
1653,18,1,Unemployed
1654,0,4,
1655,33,6,Unemployed
1656,10,4,
1657,95,3,
1658,12,3,
1659,36,2,Unemployed
1660,60,1,Unemployed
1661,52,4,HEALTHCARE
1662,20,2,Unemployed
1663,31,6,Unemployed
1664,63,4,WASTEMANAGEMENT
1665,43,4,Unemployed
1666,64,1,Unemployed
1667,42,5,Unemployed
1668,51,5,Unemployed
1669,18,2,Unemployed
1670,32,5,Unemployed
1671,18,3,Unemployed
1672,64,4,Unemployed
1673,15,5,
1674,61,5,Unemployed
1675,53,2,Unemployed
1676,47,3,Unemployed
1677,51,2,Unemployed
1678,30,5,Unemployed
1679,50,6,HEALTHCARE
1680,62,4,ART
1681,8,4,
1682,33,2,SCIENTIFICTECHNICAL
1683,5,5,
1684,9,2,
1685,21,3,Unemployed
1686,19,4,Unemployed
1687,53,5,FOOD
1688,52,4,Unemployed
1689,11,2,
1690,11,5,
1691,56,5,Unemployed
1692,57,2,Unemployed
1693,65,4,Unemployed
1694,2,4,
1695,30,4,Unemployed
1696,4,2,
1697,15,2,
1698,45,6,ART
1699,21,5,WASTEMANAGEMENT
1700,56,5,Unemployed
1701,97,4,
1702,51,3,Unemployed
1703,18,3,Unemployed
1704,49,2,Unemployed
1705,39,6,Unemployed
1706,9,4,
1707,10,5,
1708,7,2,
1709,48,4,HEALTHCARE
1710,57,2,Unemployed
1711,32,5,Unemployed
1712,65,2,HEALTHCARE
1713,19,1,Unemployed
1714,10,5,
1715,43,4,Unemployed
1716,57,3,Unemployed
1717,3,4,
1718,62,5,Unemployed
1719,63,4,Unemployed
1720,45,5,Unemployed
1721,54,5,Unemployed
1722,12,4,
1723,5,4,
1724,30,4,FOOD
1725,68,4,
1726,67,3,
1727,29,4,Unemployed
1728,12,4,
1729,4,2,
1730,64,4,ART
1731,65,6,Unemployed
1732,36,2,Unemployed
1733,0,4,
1734,70,3,
1735,53,4,HEALTHCARE
1736,12,1,
1737,22,4,Unemployed
1738,65,2,OTHER
1739,48,1,Unemployed
1740,38,4,Unemployed
1741,70,1,
1742,12,3,
1743,17,4,
1744,52,2,Unemployed
1745,62,4,ART
1746,97,4,
1747,8,2,
1748,49,4,Unemployed
1749,12,3,
1750,12,5,
1751,10,2,
1752,5,4,
1753,32,4,HEALTHCARE
1754,57,1,Unemployed
1755,43,2,FOOD
1756,72,6,
1757,3,3,
1758,29,1,Unemployed
1759,3,5,
1760,4,2,
1761,47,2,Unemployed
1762,21,2,HEALTHCARE
1763,50,4,Unemployed
1764,53,6,Unemployed
1765,52,4,Unemployed
1766,53,6,Unemployed
1767,78,1,
1768,52,2,HEALTHCARE
1769,12,4,
1770,10,4,
1771,33,3,Unemployed
1772,55,1,Unemployed
1773,3,4,
1774,55,4,FOOD
1775,3,3,
1776,71,3,
1777,39,2,OTHER
1778,35,5,Unemployed
1779,35,2,Unemployed
1780,3,2,
1781,3,2,
1782,18,2,FOOD
1783,11,2,
1784,32,3,Unemployed
1785,17,1,
1786,65,4,Unemployed
1787,55,4,Unemployed
1788,16,1,
1789,5,3,
1790,12,5,
1791,47,2,Unemployed
1792,1,3,
1793,51,3,FOOD
1794,36,2,Unemployed
1795,34,4,Unemployed
1796,56,4,Unemployed
1797,11,4,
1798,66,2,
1799,54,2,Unemployed
1800,54,6,Unemployed
1801,72,6,
1802,50,4,Unemployed
1803,64,4,Unemployed
1804,31,5,HEALTHCARE
1805,79,1,
1806,39,1,Unemployed
1807,53,5,Unemployed
1808,35,2,HEALTHCARE
1809,17,2,
1810,30,2,Unemployed
1811,51,4,Unemployed
1812,12,5,
1813,63,3,Unemployed
1814,17,5,
1815,54,5,Unemployed
1816,14,4,
1817,48,4,Unemployed
1818,52,1,INFORMATION
1819,90,5,
1820,53,6,Unemployed
1821,32,5,Unemployed
1822,83,3,
1823,56,2,Unemployed
1824,65,6,Unemployed
1825,11,2,
1826,64,2,Unemployed
1827,19,3,FOOD
1828,46,3,Unemployed
1829,44,4,Unemployed
1830,1,4,
1831,56,4,Unemployed
1832,45,4,Unemployed
1833,62,5,EDUCATION
1834,51,1,Unemployed
1835,57,2,Unemployed
1836,10,5,
1837,92,4,
1838,76,3,
1839,17,3,
1840,61,2,Unemployed
1841,6,5,
1842,31,2,FOOD
1843,26,3,INFORMATION
1844,71,2,
1845,76,2,
1846,18,3,Unemployed
1847,85,6,
1848,7,1,
1849,67,2,
1850,70,3,
1851,28,4,Unemployed
1852,33,2,Unemployed
1853,69,3,
1854,12,4,
1855,31,4,Unemployed
1856,28,5,Unemployed
1857,56,4,Unemployed
1858,4,6,
1859,14,6,
1860,54,1,WASTEMANAGEMENT
1861,37,5,Unemployed
1862,70,3,
1863,12,2,
1864,47,4,Unemployed
1865,4,2,
1866,1,2,
1867,41,6,ART
1868,17,3,
1869,52,3,Unemployed
1870,50,4,Unemployed
1871,17,5,
1872,25,4,Unemployed
1873,62,2,Unemployed
1874,79,5,
1875,49,6,Unemployed
1876,54,6,WASTEMANAGEMENT
1877,14,4,
1878,27,4,HEALTHCARE
1879,77,1,
1880,27,4,FOOD
1881,36,4,Unemployed
1882,42,2,Unemployed
1883,54,6,FOOD
1884,56,4,Unemployed
1885,23,2,ART
1886,6,2,
1887,57,4,Unemployed
1888,79,4,
1889,1,5,
1890,42,3,Unemployed
1891,39,3,Unemployed
1892,4,6,
1893,42,3,HEALTHCARE
1894,56,2,OTHER
1895,34,2,Unemployed
1896,53,4,Unemployed
1897,44,1,Unemployed
1898,26,4,Unemployed
1899,34,4,Unemployed
1900,1,4,
1901,42,6,Unemployed
1902,38,6,HEALTHCARE
1903,94,2,
1904,43,3,Unemployed
1905,22,4,Unemployed
1906,50,3,FOOD
1907,51,2,HEALTHCARE
1908,65,3,HEALTHCARE
1909,53,2,SCIENTIFICTECHNICAL
1910,78,3,
1911,16,2,
1912,36,6,Unemployed
1913,26,4,FOOD
1914,26,4,Unemployed
1915,61,4,Unemployed
1916,49,5,Unemployed
1917,54,6,Unemployed
1918,58,2,Unemployed
1919,5,4,
1920,84,1,
1921,75,6,
1922,8,4,
1923,41,4,Unemployed
1924,45,3,Unemployed
1925,23,2,Unemployed
1926,54,4,Unemployed
1927,54,5,Unemployed
1928,0,1,
1929,15,4,
1930,34,1,Unemployed
1931,58,5,Unemployed
1932,36,2,OTHER
1933,21,2,WASTEMANAGEMENT
1934,69,3,
1935,32,3,Unemployed
1936,79,3,
1937,36,6,FOOD
1938,57,3,Unemployed
1939,60,3,Unemployed
1940,34,3,Unemployed
1941,12,4,
1942,9,4,
1943,2,3,
1944,79,3,
1945,44,2,FOOD
1946,49,4,Unemployed
1947,45,4,Unemployed
1948,27,6,Unemployed
1949,2,5,
1950,42,3,Unemployed
1951,79,4,
1952,3,4,
1953,13,5,
1954,41,4,ART
1955,78,4,
1956,41,5,Unemployed
1957,6,2,
1958,55,2,HEALTHCARE
1959,43,3,Unemployed
1960,17,5,
1961,17,5,
1962,14,4,
1963,50,6,Unemployed
1964,38,4,Unemployed
1965,15,2,
1966,61,3,Unemployed
1967,29,4,Unemployed
1968,22,3,Unemployed
1969,44,3,OTHER
1970,43,5,Unemployed
1971,43,3,Unemployed
1972,17,4,
1973,57,4,Unemployed
1974,45,5,Unemployed
1975,6,4,
1976,68,4,
1977,58,6,Unemployed
1978,5,1,
1979,66,2,
1980,30,2,Unemployed
1981,37,5,Unemployed
1982,50,4,Unemployed
1983,51,5,Unemployed
1984,44,4,Unemployed
1985,11,4,
1986,25,3,Unemployed
1987,55,2,Unemployed
1988,26,2,Unemployed
1989,30,2,Unemployed
1990,5,4,
1991,10,6,
1992,10,5,
1993,74,4,
1994,24,2,WASTEMANAGEMENT
1995,50,4,HEALTHCARE
1996,28,6,Unemployed
1997,58,6,Unemployed
1998,1,2,
1999,49,4,Unemployed
2000,60,4,Unemployed
2001,30,6,Unemployed
2002,50,4,Unemployed
2003,44,4,Unemployed
2004,46,3,Unemployed
2005,30,1,Unemployed
2006,30,5,Unemployed
2007,68,5,
2008,53,4,Unemployed
2009,38,3,Unemployed
2010,54,3,Unemployed
2011,15,3,
2012,40,2,Unemployed
2013,24,3,Unemployed
2014,54,3,Unemployed
2015,11,2,
2016,33,3,WASTEMANAGEMENT
2017,44,2,Unemployed
2018,35,5,Unemployed
2019,18,3,FOOD
2020,95,4,
2021,0,3,
2022,39,2,SCIENTIFICTECHNICAL
2023,17,5,
2024,36,2,Unemployed
2025,53,2,Unemployed
2026,6,3,
2027,52,4,Unemployed
2028,5,4,
2029,60,2,HEALTHCARE
2030,74,3,
2031,0,1,
2032,28,1,WASTEMANAGEMENT
2033,50,2,Unemployed
2034,89,3,
2035,54,3,FOOD
2036,67,3,
2037,21,5,Unemployed
2038,40,3,Unemployed
2039,19,3,Unemployed
2040,55,3,Unemployed
2041,36,2,Unemployed
2042,19,1,Unemployed
2043,63,6,Unemployed
2044,5,4,
2045,73,4,
2046,20,1,FOOD
2047,4,2,
2048,66,3,
2049,8,6,
2050,36,5,Unemployed
2051,33,2,Unemployed
2052,16,4,
2053,1,4,
2054,11,6,
2055,10,2,
2056,13,6,
2057,35,1,Unemployed
2058,37,3,Unemployed
2059,89,5,
2060,17,3,
2061,2,4,
2062,29,2,OTHER
2063,92,6,
2064,38,4,Unemployed
2065,14,2,
2066,44,3,HEALTHCARE
2067,25,1,FOOD
2068,67,3,
2069,46,2,Unemployed
2070,35,3,Unemployed
2071,77,5,
2072,63,5,Unemployed
2073,18,2,Unemployed
2074,15,4,
2075,32,3,Unemployed
2076,26,2,Unemployed
2077,67,3,
2078,27,4,Unemployed
2079,93,1,
2080,13,5,
2081,61,6,Unemployed
2082,52,6,FOOD
2083,49,4,FOOD
2084,4,3,
2085,0,3,
2086,64,4,Unemployed
2087,40,2,Unemployed
2088,18,5,Unemployed
2089,42,3,Unemployed
2090,18,2,Unemployed
2091,20,2,Unemployed
2092,25,6,Unemployed
2093,25,2,OTHER
2094,74,3,
2095,49,2,HEALTHCARE
2096,59,5,FOOD
2097,1,4,
2098,63,6,Unemployed
2099,45,4,Unemployed
2100,40,3,Unemployed
2101,46,4,FOOD
2102,17,1,
2103,8,5,
2104,50,4,Unemployed
2105,35,2,HEALTHCARE
2106,7,5,
2107,8,2,
2108,76,4,
2109,2,5,
2110,11,5,
2111,34,4,Unemployed
2112,41,4,Unemployed
2113,39,3,Unemployed
2114,6,3,
2115,21,3,Unemployed
2116,34,4,Unemployed
2117,69,5,
2118,8,4,
2119,41,4,Unemployed
2120,36,3,Unemployed
2121,38,3,Unemployed
2122,25,2,Unemployed
2123,9,4,
2124,27,5,Unemployed
2125,30,5,Unemployed
2126,31,1,Unemployed
2127,49,1,Unemployed
2128,36,6,Unemployed
2129,78,3,
2130,78,6,
2131,33,5,Unemployed
2132,42,2,HEALTHCARE
2133,40,3,Unemployed
2134,59,4,FOOD
2135,24,3,Unemployed
2136,57,2,Unemployed
2137,57,5,Unemployed
2138,47,5,Unemployed
2139,38,4,Unemployed
2140,65,1,HEALTHCARE
2141,25,5,Unemployed
2142,12,4,
2143,36,4,Unemployed
2144,44,2,Unemployed
2145,38,5,Unemployed
2146,12,5,
2147,59,3,WASTEMANAGEMENT
2148,77,3,
2149,59,4,Unemployed
2150,56,4,Unemployed
2151,56,2,Unemployed
2152,20,3,Unemployed
2153,56,2,Unemployed
2154,37,4,HEALTHCARE
2155,15,2,
2156,76,4,
2157,11,6,
2158,65,3,Unemployed
2159,36,2,Unemployed
2160,44,6,Unemployed
2161,57,3,Unemployed
2162,99,2,
2163,11,2,
2164,0,3,
2165,19,3,Unemployed
2166,68,3,
2167,0,3,
2168,45,5,FOOD
2169,13,3,
2170,56,6,Unemployed
2171,2,2,
2172,56,5,Unemployed
2173,38,2,Unemployed
2174,32,3,Unemployed
2175,27,5,Unemployed
2176,26,5,Unemployed
2177,42,3,FOOD
2178,7,5,
2179,57,5,Unemployed
2180,20,3,Unemployed
2181,33,2,Unemployed
2182,38,3,FINANCEINSURANCE
2183,7,4,
2184,22,3,Unemployed
2185,3,1,
2186,5,5,
2187,1,5,
2188,66,3,
2189,32,1,Unemployed
2190,36,4,HEALTHCARE
2191,14,5,
2192,7,2,
2193,31,2,Unemployed
2194,42,2,Unemployed
2195,6,1,
2196,71,2,
2197,69,4,
2198,58,3,Unemployed
2199,47,3,Unemployed
2200,71,5,
2201,35,2,Unemployed
2202,44,2,Unemployed
2203,22,5,WASTEMANAGEMENT
2204,28,4,Unemployed
2205,59,2,Unemployed
2206,64,3,FOOD
2207,10,6,
2208,4,2,
2209,43,2,Unemployed
2210,40,3,Unemployed
2211,30,2,Unemployed
2212,0,2,
2213,14,5,
2214,76,5,
2215,41,1,Unemployed
2216,26,3,FOOD
2217,46,4,Unemployed
2218,90,6,
2219,55,3,OTHER
2220,71,2,
2221,9,3,
2222,12,3,
2223,58,3,Unemployed
2224,11,4,
2225,35,3,Unemployed
2226,40,4,FOOD
2227,1,4,
2228,11,2,
2229,18,4,Unemployed
2230,4,6,
2231,63,4,HEALTHCARE
2232,9,4,
2233,7,2,
2234,18,2,Unemployed
2235,11,2,
2236,53,5,Unemployed
2237,27,2,Unemployed
2238,55,3,HEALTHCARE
2239,55,3,Unemployed
2240,17,2,
2241,22,4,FOOD
2242,13,4,
2243,4,2,
2244,45,6,Unemployed
2245,50,2,Unemployed
2246,76,4,
2247,4,6,
2248,49,4,Unemployed
2249,28,4,Unemployed
2250,5,2,
2251,41,4,FOOD
2252,68,3,
2253,38,4,Unemployed
2254,49,5,Unemployed
2255,30,3,FOOD
2256,45,1,FOOD
2257,46,5,Unemployed
2258,40,2,FOOD
2259,1,4,
2260,69,2,
2261,79,1,
2262,39,3,Unemployed
2263,67,6,
2264,24,3,Unemployed
2265,21,1,Unemployed
2266,17,3,
2267,5,4,
2268,52,3,Unemployed
2269,36,3,Unemployed
2270,61,5,HEALTHCARE
2271,47,2,Unemployed
2272,57,2,Unemployed
2273,31,5,FOOD
2274,16,4,
2275,3,2,
2276,49,3,Unemployed
2277,45,4,Unemployed
2278,46,2,Unemployed
2279,99,3,
2280,4,4,
2281,7,4,
2282,12,3,
2283,35,5,HEALTHCARE
2284,47,4,FOOD
2285,12,2,
2286,49,2,Unemployed
2287,22,1,Unemployed
2288,42,5,Unemployed
2289,33,4,Unemployed
2290,9,3,
2291,25,3,ART
2292,4,6,
2293,9,3,
2294,42,5,Unemployed
2295,19,4,Unemployed
2296,47,5,Unemployed
2297,13,4,
2298,28,4,WASTEMANAGEMENT
2299,35,5,FOOD
2300,57,4,FOOD
2301,51,4,HEALTHCARE
2302,67,4,
2303,26,6,FINANCEINSURANCE
2304,15,5,
2305,33,6,Unemployed
2306,4,2,
2307,54,5,Unemployed
2308,88,4,
2309,42,2,FOOD
2310,59,4,FOOD
2311,18,2,Unemployed
2312,2,4,
2313,14,2,
2314,16,4,
2315,33,2,Unemployed
2316,65,5,FOOD
2317,17,3,
2318,17,4,
2319,66,2,
2320,30,1,Unemployed
2321,47,6,Unemployed
2322,3,6,
2323,5,2,
2324,23,2,Unemployed
2325,6,4,
2326,56,6,Unemployed
2327,34,1,FOOD
2328,20,1,Unemployed
2329,43,6,Unemployed
2330,23,4,INFORMATION
2331,56,6,Unemployed
2332,55,4,Unemployed
2333,38,2,Unemployed
2334,16,5,
2335,11,6,
2336,50,4,HEALTHCARE
2337,15,3,
2338,40,2,Unemployed
2339,1,2,
2340,47,4,OTHER
2341,32,4,Unemployed
2342,34,3,Unemployed
2343,26,2,Unemployed
2344,42,4,Unemployed
2345,66,4,
2346,75,5,
2347,29,4,Unemployed
2348,38,3,Unemployed
2349,36,2,ART
2350,53,4,Unemployed
2351,6,4,
2352,51,4,FOOD
2353,50,5,Unemployed
2354,42,2,FOOD
2355,14,6,
2356,37,5,Unemployed
2357,16,4,
2358,46,4,Unemployed
2359,31,4,WASTEMANAGEMENT
2360,19,6,Unemployed
2361,26,3,Unemployed
2362,14,4,
2363,52,3,Unemployed
2364,17,2,
2365,16,3,
2366,36,1,Unemployed
2367,18,3,Unemployed
2368,62,3,Unemployed
2369,55,5,Unemployed
2370,53,2,HEALTHCARE
2371,30,2,Unemployed
2372,6,5,
2373,0,5,
2374,11,1,
2375,61,5,Unemployed
2376,41,1,Unemployed
2377,19,5,Unemployed
2378,56,4,Unemployed
2379,1,2,
2380,57,2,Unemployed
2381,24,3,Unemployed
2382,45,1,FOOD
2383,35,2,FINANCEINSURANCE
2384,11,5,
2385,63,4,HEALTHCARE
2386,75,5,
2387,64,4,Unemployed
2388,20,4,Unemployed
2389,44,3,HEALTHCARE
2390,72,6,
2391,39,3,FOOD
2392,18,3,Unemployed
2393,52,6,Unemployed
2394,8,2,
2395,95,2,
2396,12,4,
2397,60,3,Unemployed
2398,16,6,
2399,19,2,INFORMATION
2400,7,2,
2401,17,3,
2402,54,1,Unemployed
2403,73,6,
2404,46,2,Unemployed
2405,40,4,Unemployed
2406,78,4,
2407,53,2,FOOD
2408,11,4,
2409,34,2,Unemployed
2410,25,3,Unemployed
2411,23,4,Unemployed
2412,50,3,Unemployed
2413,3,3,
2414,40,2,Unemployed
2415,26,2,ART
2416,42,3,Unemployed
2417,67,2,
2418,19,5,Unemployed
2419,11,5,
2420,53,6,OTHER
2421,38,3,Unemployed
2422,52,3,FOOD
2423,66,4,
2424,68,5,
2425,50,5,Unemployed
2426,93,4,
2427,19,4,OTHER
2428,15,6,
2429,57,4,Unemployed
2430,23,6,Unemployed
2431,49,4,Unemployed
2432,17,2,
2433,17,2,
2434,19,4,Unemployed
2435,29,6,Unemployed
2436,93,4,
2437,6,2,
2438,78,4,
2439,6,2,
2440,55,2,Unemployed
2441,56,3,Unemployed
2442,35,3,Unemployed
2443,23,5,Unemployed
2444,38,2,Unemployed
2445,49,2,FOOD
2446,74,5,
2447,72,2,
2448,71,5,
2449,23,3,Unemployed
2450,22,5,Unemployed
2451,10,1,
2452,68,5,
2453,72,3,
2454,2,2,
2455,6,1,
2456,19,3,Unemployed
2457,35,3,SCIENTIFICTECHNICAL
2458,94,3,
2459,68,2,
2460,29,5,Unemployed
2461,48,5,Unemployed
2462,36,4,Unemployed
2463,23,2,HEALTHCARE
2464,9,5,
2465,44,5,Unemployed
2466,10,4,
2467,70,3,
2468,36,5,Unemployed
2469,37,2,Unemployed
2470,76,2,
2471,42,6,Unemployed
2472,11,3,
2473,34,2,HEALTHCARE
2474,40,4,FOOD
2475,0,5,
2476,64,2,Unemployed
2477,50,4,FOOD
2478,59,2,REALESTATERENTAL
2479,65,3,ART
2480,55,3,Unemployed
2481,41,2,FOOD
2482,59,3,HEALTHCARE
2483,38,1,HEALTHCARE
2484,42,2,Unemployed
2485,32,5,FOOD
2486,53,2,Unemployed
2487,48,1,WASTEMANAGEMENT
2488,56,4,Unemployed
2489,37,4,SCIENTIFICTECHNICAL
2490,51,2,Unemployed
2491,3,4,
2492,52,4,Unemployed
2493,52,2,Unemployed
2494,50,2,Unemployed
2495,63,2,FOOD
2496,15,3,
2497,45,3,Unemployed
2498,46,3,Unemployed
2499,7,5,
2500,23,2,FOOD
2501,9,3,
2502,2,3,
2503,9,4,
2504,20,1,INFORMATION
2505,14,4,
2506,57,6,Unemployed
2507,4,1,
2508,45,2,Unemployed
2509,76,5,
2510,2,3,
2511,11,2,
2512,48,6,Unemployed
2513,71,5,
2514,20,2,Unemployed
2515,10,3,
2516,36,2,Unemployed
2517,3,4,
2518,12,4,
2519,12,4,
2520,59,4,Unemployed
2521,8,2,
2522,36,3,FOOD
2523,50,5,Unemployed
2524,27,4,Unemployed
2525,92,3,
2526,31,4,Unemployed
2527,14,3,
2528,32,3,Unemployed
2529,59,4,HEALTHCARE
2530,11,3,
2531,53,4,SCIENTIFICTECHNICAL
2532,48,3,Unemployed
2533,60,4,Unemployed
2534,31,5,Unemployed
2535,48,4,Unemployed
2536,5,2,
2537,56,4,Unemployed
