ID,Age,Household Size,Occupations
1349,54,1,Unemployed
1350,56,3,Unemployed
1351,19,3,Unemployed
1352,61,3,HEALTHCARE
1353,19,2,Unemployed
1354,20,1,Unemployed
1355,55,3,Unemployed
1356,27,2,Unemployed
1357,47,2,Unemployed
1358,7,1,
1359,51,5,HEALTHCARE
1360,3,6,
1361,76,5,
1362,14,1,
1363,94,2,
1364,61,3,Unemployed
1365,15,4,
1366,69,1,
1367,60,3,FOOD
1368,9,2,
1369,29,3,Unemployed
1370,70,2,
1371,93,2,
1372,13,2,
1373,37,5,Unemployed
1374,46,2,Unemployed
1375,32,2,Unemployed
1376,5,6,
1377,70,3,
1378,25,2,Unemployed
1379,53,4,ART
1380,29,3,Unemployed
1381,7,3,
1382,41,2,Unemployed
1383,24,3,Unemployed
1384,54,2,Unemployed
1385,21,5,Unemployed
1386,64,6,Unemployed
1387,16,1,
1388,6,2,
1389,45,2,Unemployed
1390,43,5,Unemployed
1391,17,5,
1392,58,4,Unemployed
1393,59,2,Unemployed
1394,66,5,
1395,79,2,
1396,59,4,HEALTHCARE
1397,48,3,Unemployed
1398,16,2,
1399,38,3,Unemployed
1400,40,1,Unemployed
1401,10,5,
1402,41,6,Unemployed
1403,43,2,HEALTHCARE
1404,65,4,Unemployed
1405,11,1,
1406,49,1,Unemployed
1407,6,2,
1408,94,4,
1409,53,6,Unemployed
1410,67,2,
1411,89,1,
1412,44,3,HEALTHCARE
1413,12,5,
1414,69,5,
1415,60,4,Unemployed
1416,51,4,Unemployed
1417,39,4,Unemployed
1418,8,4,
1419,24,2,HEALTHCARE
1420,28,4,Unemployed
1421,55,1,Unemployed
1422,55,5,Unemployed
1423,16,2,
1424,16,1,
1425,15,2,
1426,34,2,Unemployed
1427,46,2,Unemployed
1428,50,4,Unemployed
1429,8,2,
1430,13,5,
1431,59,6,Unemployed
1432,86,4,
1433,31,2,Unemployed
1434,10,3,
1435,7,3,
1436,77,6,
1437,32,4,Unemployed
1438,66,4,
1439,5,6,
1440,3,3,
1441,10,2,
1442,62,4,Unemployed
1443,6,2,
1444,23,2,Unemployed
1445,1,3,
1446,42,2,Unemployed
1447,29,2,Unemployed
1448,67,5,
1449,43,2,HEALTHCARE
1450,70,2,
1451,61,1,Unemployed
1452,2,5,
1453,52,2,Unemployed
1454,2,3,
1455,18,3,HEALTHCARE
1456,39,2,Unemployed
1457,56,2,Unemployed
1458,15,5,
1459,68,2,
1460,77,4,
1461,2,5,
1462,61,2,Unemployed
1463,81,2,
1464,39,3,Unemployed
1465,11,2,
1466,58,2,Unemployed
1467,11,3,
1468,22,4,Unemployed
1469,6,2,
1470,67,3,
1471,37,6,Unemployed
1472,13,4,
1473,1,3,
1474,31,2,Unemployed
1475,11,6,
1476,58,3,Unemployed
1477,64,2,Unemployed
1478,7,6,
1479,40,2,Unemployed
1480,19,2,Unemployed
1481,66,2,
1482,31,3,Unemployed
1483,19,4,Unemployed
1484,63,6,Unemployed
1485,56,3,Unemployed
1486,67,6,
1487,88,2,
1488,1,2,
1489,50,4,HEALTHCARE
1490,59,2,Unemployed
1491,88,5,
1492,58,3,Unemployed
1493,41,5,Unemployed
1494,90,6,
1495,47,6,Unemployed
1496,8,4,
1497,46,2,Unemployed
1498,16,1,
1499,48,5,Unemployed
1500,46,2,Unemployed
1501,53,4,HEALTHCARE
1502,79,2,
1503,63,2,Unemployed
1504,66,2,
1505,64,6,Unemployed
1506,16,3,
1507,64,2,Unemployed
1508,17,3,
1509,55,4,Unemployed
1510,11,6,
1511,6,6,
1512,65,6,Unemployed
1513,50,2,Unemployed
1514,14,5,
1515,50,2,Unemployed
1516,6,3,
1517,15,2,
1518,78,4,
1519,62,2,Unemployed
1520,30,2,Unemployed
1521,15,2,
1522,76,4,
1523,56,6,Unemployed
1524,26,2,Unemployed
1525,16,2,
1526,67,5,
1527,37,2,Unemployed
1528,9,1,
1529,64,4,Unemployed
1530,6,2,
1531,45,5,Unemployed
1532,36,4,Unemployed
1533,38,3,Unemployed
1534,54,3,Unemployed
1535,64,2,Unemployed
1536,23,5,Unemployed
1537,62,2,Unemployed
1538,63,1,HEALTHCARE
1539,26,4,Unemployed
1540,61,6,Unemployed
1541,97,5,
1542,63,3,HEALTHCARE
1543,40,5,Unemployed
1544,4,2,
1545,32,2,Unemployed
1546,66,5,
1547,69,6,
1548,88,3,
1549,67,2,
1550,75,3,
1551,52,1,HEALTHCARE
1552,76,6,
1553,49,2,Unemployed
1554,66,2,
1555,21,3,Unemployed
1556,62,2,Unemployed
1557,4,3,
1558,35,1,Unemployed
1559,57,3,Unemployed
1560,18,5,Unemployed
1561,87,4,
1562,92,2,
1563,47,3,Unemployed
1564,40,3,Unemployed
1565,14,1,
1566,63,4,Unemployed
1567,66,6,
1568,2,3,
1569,5,4,
1570,1,4,
1571,38,3,Unemployed
1572,4,2,
1573,39,3,Unemployed
1574,18,3,Unemployed
1575,2,3,
1576,41,5,Unemployed
1577,86,2,
1578,57,6,HEALTHCARE
1579,67,2,
1580,27,2,Unemployed
1581,0,5,
1582,12,2,
1583,100,4,
1584,45,3,Unemployed
1585,72,6,
1586,44,5,Unemployed
1587,44,2,Unemployed
1588,57,5,HEALTHCARE
1589,47,2,Unemployed
1590,33,4,Unemployed
1591,24,2,Unemployed
1592,29,1,Unemployed
1593,14,2,
1594,16,6,
1595,98,6,
1596,34,1,Unemployed
1597,17,2,
1598,84,1,
1599,43,1,Unemployed
1600,32,3,Unemployed
1601,29,4,Unemployed
1602,79,4,
1603,55,2,Unemployed
1604,6,2,
1605,68,2,
1606,40,3,Unemployed
1607,60,2,Unemployed
1608,16,2,
1609,63,2,HEALTHCARE
1610,54,2,Unemployed
1611,99,3,
1612,52,2,Unemployed
1613,65,6,Unemployed
1614,7,6,
1615,41,3,Unemployed
1616,1,6,
1617,86,3,
1618,58,4,Unemployed
1619,20,2,Unemployed
1620,31,6,HEALTHCARE
1621,43,3,Unemployed
1622,68,4,
1623,76,2,
1624,23,5,Unemployed
1625,48,5,Unemployed
1626,74,6,
1627,49,2,Unemployed
1628,75,1,
1629,28,3,Unemployed
1630,50,5,Unemployed
1631,32,6,Unemployed
1632,72,2,
1633,23,5,Unemployed
1634,58,5,Unemployed
1635,76,4,
1636,74,2,
1637,47,2,HEALTHCARE
1638,51,2,Unemployed
1639,20,4,Unemployed
1640,67,2,
1641,77,2,
1642,18,2,Unemployed
1643,35,2,Unemployed
1644,32,5,Unemployed
1645,13,4,
1646,23,2,Unemployed
1647,15,2,
1648,30,2,Unemployed
1649,21,2,Unemployed
1650,78,4,
1651,60,4,Unemployed
1652,90,6,
1653,65,2,Unemployed
1654,48,3,Unemployed
1655,16,5,
1656,59,3,Unemployed
1657,67,4,
1658,89,2,
1659,16,1,
1660,63,5,Unemployed
1661,1,1,
1662,58,2,HEALTHCARE
1663,60,3,Unemployed
1664,33,5,Unemployed
1665,60,3,HEALTHCARE
1666,5,4,
1667,73,2,
1668,32,3,HEALTHCARE
1669,57,4,Unemployed
1670,3,2,
1671,12,3,
1672,48,3,Unemployed
1673,52,3,Unemployed
1674,75,2,
1675,56,6,Unemployed
1676,55,2,Unemployed
1677,37,6,Unemployed
1678,17,2,
1679,56,2,HEALTHCARE
1680,65,4,Unemployed
1681,45,4,Unemployed
1682,36,6,Unemployed
1683,66,1,
1684,48,3,Unemployed
1685,69,2,
1686,11,4,
1687,13,2,
1688,62,5,Unemployed
1689,57,4,Unemployed
1690,25,3,Unemployed
1691,26,1,Unemployed
1692,65,6,Unemployed
1693,15,2,
1694,62,6,Unemployed
1695,65,4,Unemployed
1696,59,1,SCIENTIFICTECHNICAL
1697,13,6,
1698,7,3,
1699,8,1,
1700,94,4,
1701,35,2,Unemployed
1702,74,2,
1703,59,4,Unemployed
1704,60,3,Unemployed
1705,20,3,Unemployed
1706,26,2,Unemployed
1707,43,1,Unemployed
1708,36,3,Unemployed
1709,87,2,
1710,68,5,
1711,78,6,
1712,42,2,Unemployed
1713,74,2,
1714,26,4,Unemployed
1715,55,2,Unemployed
1716,55,2,Unemployed
1717,63,4,Unemployed
1718,10,4,
1719,37,2,Unemployed
1720,66,1,
1721,74,4,
1722,21,3,Unemployed
1723,34,4,HEALTHCARE
1724,68,6,
1725,8,3,
1726,35,4,Unemployed
1727,44,3,Unemployed
1728,28,2,Unemployed
1729,26,2,Unemployed
1730,74,1,
1731,62,2,Unemployed
1732,12,2,
1733,72,2,
1734,49,2,HEALTHCARE
1735,56,2,Unemployed
1736,58,5,Unemployed
1737,7,5,
1738,1,4,
1739,7,2,
1740,46,6,Unemployed
1741,68,6,
1742,31,2,Unemployed
1743,11,2,
1744,65,3,Unemployed
1745,21,5,Unemployed
1746,29,3,FOOD
1747,3,3,
1748,38,6,Unemployed
1749,63,6,Unemployed
1750,56,5,Unemployed
1751,0,5,
1752,28,4,Unemployed
1753,30,3,Unemployed
1754,78,2,
1755,28,4,Unemployed
1756,32,4,Unemployed
1757,50,1,Unemployed
1758,59,2,Unemployed
1759,39,4,HEALTHCARE
1760,46,5,Unemployed
1761,3,2,
1762,22,3,Unemployed
1763,83,2,
1764,15,5,
1765,47,3,Unemployed
1766,24,4,Unemployed
1767,40,6,Unemployed
1768,62,2,Unemployed
1769,41,6,Unemployed
1770,27,4,HEALTHCARE
1771,20,2,Unemployed
1772,62,2,Unemployed
1773,44,2,Unemployed
1774,3,2,
1775,57,2,Unemployed
1776,5,3,
1777,2,4,
1778,41,1,Unemployed
1779,5,3,
1780,62,2,Unemployed
1781,40,2,Unemployed
1782,56,1,Unemployed
1783,20,5,Unemployed
1784,12,2,
1785,58,4,Unemployed
1786,22,5,Unemployed
1787,67,3,
1788,16,2,
1789,49,5,Unemployed
1790,2,2,
1791,13,2,
1792,23,2,Unemployed
1793,26,3,Unemployed
1794,63,4,Unemployed
1795,38,2,Unemployed
1796,66,3,
1797,66,6,
1798,77,3,
1799,68,3,
1800,30,2,Unemployed
1801,72,4,
1802,79,2,
1803,8,2,
1804,34,4,Unemployed
1805,62,5,Unemployed
1806,53,2,Unemployed
1807,5,2,
1808,59,2,Unemployed
1809,61,5,Unemployed
1810,61,2,Unemployed
1811,35,2,HEALTHCARE
1812,76,3,
1813,20,2,Unemployed
1814,24,2,Unemployed
1815,0,3,
1816,54,5,Unemployed
1817,61,3,Unemployed
1818,56,5,Unemployed
1819,3,4,
1820,55,5,Unemployed
1821,46,1,Unemployed
1822,63,2,Unemployed
1823,64,2,Unemployed
1824,1,5,
1825,10,2,
1826,55,5,FOOD
1827,50,2,Unemployed
1828,55,4,Unemployed
1829,55,4,Unemployed
1830,8,5,
1831,46,2,Unemployed
1832,32,6,Unemployed
1833,32,5,Unemployed
1834,31,4,Unemployed
1835,43,6,Unemployed
1836,28,4,HEALTHCARE
1837,22,4,Unemployed
1838,15,4,
1839,3,1,
1840,10,3,
1841,55,4,Unemployed
1842,38,5,Unemployed
1843,55,1,Unemployed
1844,56,2,HEALTHCARE
1845,69,4,
1846,59,3,HEALTHCARE
1847,69,5,
1848,24,2,Unemployed
1849,25,5,OTHER
1850,66,2,
1851,50,2,Unemployed
1852,69,2,
1853,60,4,Unemployed
1854,8,1,
1855,72,2,
1856,45,2,Unemployed
1857,50,4,Unemployed
1858,26,5,Unemployed
1859,57,4,Unemployed
1860,42,2,Unemployed
1861,59,1,Unemployed
1862,65,6,HEALTHCARE
1863,48,2,Unemployed
1864,54,4,Unemployed
1865,1,4,
1866,10,3,
1867,15,1,
1868,70,2,
1869,67,2,
1870,74,2,
1871,51,1,HEALTHCARE
1872,26,1,Unemployed
1873,45,5,Unemployed
1874,78,2,
1875,54,2,Unemployed
1876,68,5,
1877,13,6,
1878,41,4,Unemployed
1879,30,4,REALESTATERENTAL
1880,2,6,
1881,4,4,
1882,1,5,
1883,45,4,Unemployed
1884,7,4,
1885,53,1,FOOD
1886,67,3,
1887,52,6,Unemployed
1888,10,2,
1889,50,5,Unemployed
1890,43,5,HEALTHCARE
1891,72,6,
1892,18,6,Unemployed
1893,0,2,
1894,49,2,Unemployed
1895,97,4,
1896,9,5,
1897,59,5,HEALTHCARE
1898,76,6,
1899,64,1,ART
1900,66,3,
1901,11,3,
1902,74,5,
1903,49,2,Unemployed
1904,23,2,Unemployed
1905,21,4,Unemployed
1906,3,6,
1907,56,4,Unemployed
1908,46,6,Unemployed
1909,65,2,Unemployed
1910,18,4,Unemployed
1911,6,3,
1912,6,5,
1913,52,1,HEALTHCARE
1914,22,2,Unemployed
1915,9,2,
1916,33,6,Unemployed
1917,55,4,Unemployed
1918,62,1,Unemployed
1919,84,3,
1920,13,6,
1921,79,4,
1922,20,2,Unemployed
1923,59,2,Unemployed
1924,63,3,Unemployed
1925,29,1,HEALTHCARE
1926,63,4,Unemployed
1927,39,5,Unemployed
1928,22,3,Unemployed
1929,72,2,
1930,22,5,Unemployed
1931,60,6,SCIENTIFICTECHNICAL
1932,40,3,Unemployed
1933,82,3,
1934,0,1,
1935,16,1,
1936,42,1,Unemployed
1937,21,2,Unemployed
1938,70,5,
1939,34,6,Unemployed
1940,70,6,
1941,29,4,HEALTHCARE
1942,59,3,Unemployed
1943,1,2,
1944,59,3,Unemployed
1945,40,4,Unemployed
1946,45,5,Unemployed
1947,25,2,Unemployed
1948,68,2,
1949,61,6,Unemployed
1950,45,3,Unemployed
1951,55,6,Unemployed
1952,19,6,HEALTHCARE
1953,63,2,HEALTHCARE
1954,34,4,FOOD
1955,72,3,
1956,14,2,
1957,13,3,
1958,25,2,Unemployed
1959,41,1,Unemployed
1960,62,2,Unemployed
1961,12,2,
1962,1,3,
1963,68,6,
1964,36,5,Unemployed
1965,57,2,HEALTHCARE
1966,17,2,
1967,9,3,
1968,59,4,Unemployed
1969,69,4,
1970,97,2,
1971,65,3,Unemployed
1972,32,2,Unemployed
1973,62,2,Unemployed
1974,56,2,Unemployed
1975,26,5,HEALTHCARE
1976,39,3,HEALTHCARE
1977,45,4,Unemployed
1978,67,5,
1979,21,1,HEALTHCARE
1980,47,3,Unemployed
1981,46,2,Unemployed
1982,46,1,Unemployed
1983,68,2,
1984,67,5,
1985,6,4,
1986,38,2,Unemployed
1987,85,3,
1988,68,1,
1989,52,2,Unemployed
1990,45,2,Unemployed
1991,61,4,Unemployed
1992,23,2,Unemployed
1993,39,1,HEALTHCARE
1994,12,2,
1995,63,5,HEALTHCARE
1996,51,6,Unemployed
1997,56,5,HEALTHCARE
1998,43,2,Unemployed
1999,6,4,
2000,4,4,
2001,67,1,
2002,26,5,Unemployed
2003,3,4,
2004,68,2,
2005,70,6,
2006,30,2,Unemployed
2007,68,2,
2008,97,3,
2009,70,3,
2010,52,3,Unemployed
2011,52,6,Unemployed
2012,42,2,Unemployed
2013,90,1,
2014,42,3,Unemployed
2015,37,4,HEALTHCARE
2016,20,5,Unemployed
2017,75,2,
2018,62,2,Unemployed
2019,18,4,Unemployed
2020,59,5,Unemployed
2021,90,3,
2022,66,4,
2023,6,2,
2024,10,2,
2025,59,3,FOOD
2026,62,2,Unemployed
2027,63,3,Unemployed
2028,69,4,
2029,18,3,Unemployed
2030,56,1,Unemployed
2031,36,2,Unemployed
2032,45,6,Unemployed
2033,63,3,Unemployed
2034,53,1,Unemployed
2035,54,3,FOOD
2036,66,2,
2037,46,1,Unemployed
2038,61,2,Unemployed
2039,44,4,HEALTHCARE
2040,12,3,
2041,21,2,Unemployed
2042,38,2,HEALTHCARE
2043,65,2,Unemployed
2044,74,4,
2045,31,4,Unemployed
2046,54,3,Unemployed
2047,69,2,
2048,53,2,Unemployed
2049,69,2,
2050,74,2,
2051,79,6,
2052,16,2,
2053,61,1,Unemployed
2054,75,2,
2055,61,1,Unemployed
2056,77,5,
2057,89,2,
2058,22,3,Unemployed
2059,76,5,
2060,2,3,
2061,27,2,Unemployed
2062,33,1,HEALTHCARE
2063,41,1,Unemployed
2064,31,4,HEALTHCARE
2065,9,1,
2066,14,2,
2067,51,3,Unemployed
2068,57,5,Unemployed
2069,60,3,HEALTHCARE
2070,41,5,Unemployed
2071,51,1,Unemployed
2072,27,2,Unemployed
2073,0,4,
2074,41,5,HEALTHCARE
2075,35,3,Unemployed
2076,42,3,Unemployed
2077,64,2,FOOD
2078,1,4,
2079,10,6,
2080,24,6,Unemployed
2081,47,3,Unemployed
2082,47,2,Unemployed
2083,20,2,Unemployed
2084,37,6,Unemployed
2085,6,1,
2086,24,2,Unemployed
2087,37,2,Unemployed
2088,65,2,HEALTHCARE
2089,62,2,Unemployed
2090,26,3,Unemployed
2091,7,6,
2092,11,1,
2093,97,6,
2094,35,2,Unemployed
2095,12,6,
2096,60,4,Unemployed
2097,45,3,Unemployed
2098,34,6,Unemployed
2099,58,3,Unemployed
2100,52,2,Unemployed
2101,80,4,
2102,50,1,Unemployed
2103,7,1,
2104,54,2,FOOD
2105,68,6,
2106,67,3,
2107,30,3,Unemployed
2108,31,3,Unemployed
2109,4,4,
2110,77,1,
2111,0,3,
2112,24,6,Unemployed
2113,15,6,
2114,38,4,HEALTHCARE
2115,35,1,Unemployed
2116,18,4,Unemployed
2117,35,6,FOOD
2118,70,2,
2119,79,2,
2120,52,2,Unemployed
2121,4,4,
2122,3,6,
2123,64,5,Unemployed
2124,11,1,
2125,18,2,FOOD
2126,32,4,HEALTHCARE
2127,51,3,Unemployed
2128,44,6,Unemployed
2129,47,3,Unemployed
2130,3,2,
2131,22,5,Unemployed
2132,20,2,Unemployed
2133,69,2,
2134,30,1,Unemployed
2135,10,3,
2136,66,3,
2137,51,3,Unemployed
2138,53,6,FOOD
2139,54,1,Unemployed
2140,69,2,
2141,13,1,
2142,8,2,
2143,57,2,Unemployed
2144,20,4,Unemployed
2145,98,1,
2146,2,3,
2147,46,4,Unemployed
2148,56,5,Unemployed
2149,32,6,Unemployed
2150,28,4,Unemployed
2151,9,3,
2152,64,2,Unemployed
2153,13,2,
2154,71,2,
2155,54,3,Unemployed
2156,20,1,Unemployed
2157,84,2,
2158,2,4,
2159,14,4,
2160,48,2,Unemployed
2161,37,1,Unemployed
2162,73,3,
2163,3,6,
2164,41,2,Unemployed
2165,94,1,
2166,6,4,
2167,31,6,Unemployed
2168,63,4,Unemployed
2169,12,1,
2170,37,3,Unemployed
2171,55,5,HEALTHCARE
2172,11,3,
2173,73,6,
2174,77,2,
2175,18,2,Unemployed
2176,57,2,Unemployed
2177,9,6,
2178,35,4,FOOD
2179,24,2,Unemployed
2180,78,2,
2181,30,2,Unemployed
2182,51,6,Unemployed
2183,61,2,Unemployed
2184,54,2,Unemployed
2185,35,4,Unemployed
2186,2,3,
2187,71,1,
2188,46,2,Unemployed
2189,22,2,Unemployed
2190,39,4,Unemployed
2191,12,2,
2192,44,4,Unemployed
2193,56,2,Unemployed
2194,12,6,
2195,0,2,
2196,24,5,Unemployed
2197,78,2,
2198,7,2,
2199,47,2,Unemployed
2200,100,4,
2201,8,6,
2202,14,5,
2203,25,2,Unemployed
2204,76,5,
2205,42,1,Unemployed
2206,5,1,
2207,69,2,
2208,60,5,Unemployed
2209,68,2,
2210,18,1,Unemployed
2211,47,2,Unemployed
2212,100,1,
2213,30,2,HEALTHCARE
2214,40,3,Unemployed
2215,76,1,
2216,17,5,
2217,94,2,
2218,29,6,Unemployed
2219,60,5,Unemployed
2220,25,5,Unemployed
2221,44,6,Unemployed
2222,56,2,Unemployed
2223,11,2,
2224,57,3,Unemployed
2225,72,1,
2226,68,6,
2227,32,1,HEALTHCARE
2228,1,5,
2229,79,4,
2230,66,6,
2231,53,2,Unemployed
2232,7,5,
2233,85,3,
2234,13,2,
2235,46,4,Unemployed
2236,76,4,
2237,18,4,Unemployed
2238,21,5,Unemployed
2239,41,2,Unemployed
2240,44,6,Unemployed
2241,2,2,
2242,55,4,Unemployed
2243,60,4,Unemployed
2244,13,6,
2245,50,6,Unemployed
2246,69,6,
2247,55,2,HEALTHCARE
2248,78,2,
2249,74,3,
2250,36,2,Unemployed
2251,54,1,Unemployed
2252,61,4,Unemployed
2253,73,2,
2254,2,5,
2255,25,5,Unemployed
2256,75,2,
2257,30,2,Unemployed
2258,6,2,
2259,40,4,OTHER
2260,27,2,Unemployed
2261,74,2,
2262,71,2,
2263,23,6,Unemployed
2264,50,4,Unemployed
2265,60,2,Unemployed
2266,3,5,
2267,71,4,
2268,7,5,
2269,64,6,Unemployed
2270,67,2,
2271,53,2,Unemployed
2272,65,2,Unemployed
2273,37,2,Unemployed
2274,49,3,HEALTHCARE
2275,35,3,HEALTHCARE
2276,18,5,Unemployed
2277,65,4,OTHER
2278,16,2,
2279,59,4,Unemployed
2280,49,2,Unemployed
2281,63,2,Unemployed
2282,12,4,
2283,3,4,
2284,45,2,Unemployed
2285,34,1,Unemployed
2286,51,3,Unemployed
2287,58,2,Unemployed
2288,9,2,
2289,40,4,Unemployed
2290,21,2,Unemployed
2291,35,1,Unemployed
2292,51,6,Unemployed
2293,65,1,HEALTHCARE
2294,33,2,Unemployed
2295,1,2,
2296,25,2,Unemployed
2297,16,3,
2298,16,1,
2299,2,4,
2300,61,2,FOOD
2301,41,2,Unemployed
2302,26,6,Unemployed
2303,27,2,Unemployed
2304,10,1,
2305,46,1,Unemployed
2306,12,2,
2307,33,2,Unemployed
2308,40,2,Unemployed
2309,78,4,
2310,16,3,
2311,16,2,
2312,38,5,OTHER
2313,11,1,
2314,20,2,Unemployed
2315,68,2,
2316,65,2,Unemployed
2317,62,2,Unemployed
2318,74,5,
2319,70,2,
2320,54,2,Unemployed
2321,54,3,Unemployed
2322,9,2,
2323,65,2,Unemployed
2324,48,2,Unemployed
2325,77,6,
2326,34,2,Unemployed
2327,63,4,Unemployed
2328,86,2,
2329,30,2,HEALTHCARE
2330,77,4,
2331,60,3,FOOD
2332,39,2,Unemployed
2333,12,2,
2334,37,6,Unemployed
2335,44,2,Unemployed
2336,68,2,
2337,6,2,
2338,75,3,
2339,31,4,Unemployed
2340,37,2,Unemployed
2341,4,2,
2342,58,2,Unemployed
2343,36,2,Unemployed
2344,30,3,Unemployed
2345,58,1,Unemployed
2346,60,3,Unemployed
2347,72,1,
2348,68,2,
2349,40,2,HEALTHCARE
2350,58,1,Unemployed
2351,28,2,Unemployed
2352,3,4,
2353,2,2,
2354,59,1,Unemployed
2355,59,2,Unemployed
2356,66,4,
2357,49,1,Unemployed
2358,68,5,
2359,68,2,
2360,89,3,
2361,33,6,Unemployed
2362,18,4,Unemployed
2363,50,2,HEALTHCARE
2364,6,6,
2365,21,6,Unemployed
2366,63,4,HEALTHCARE
2367,42,2,Unemployed
2368,93,3,
2369,33,3,HEALTHCARE
2370,15,4,
2371,36,5,Unemployed
2372,1,2,
2373,21,6,Unemployed
2374,34,4,Unemployed
2375,71,6,
2376,81,3,
2377,15,2,
2378,38,5,HEALTHCARE
2379,29,6,Unemployed
2380,79,4,
2381,8,4,
2382,3,1,
2383,52,3,Unemployed
2384,76,2,
2385,59,5,Unemployed
2386,56,5,Unemployed
2387,55,2,Unemployed
2388,59,4,Unemployed
2389,91,6,
2390,68,2,
2391,60,5,HEALTHCARE
2392,77,3,
2393,73,1,
2394,16,2,
2395,42,4,Unemployed
2396,43,4,HEALTHCARE
2397,98,2,
2398,39,2,Unemployed
2399,68,2,
2400,30,2,Unemployed
2401,17,5,
2402,55,2,HEALTHCARE
2403,46,4,Unemployed
2404,14,2,
2405,62,2,Unemployed
2406,26,6,Unemployed
2407,54,3,HEALTHCARE
2408,67,2,
2409,34,2,Unemployed
2410,67,3,
2411,44,2,SCIENTIFICTECHNICAL
2412,26,4,Unemployed
2413,27,1,Unemployed
2414,6,2,
2415,24,2,Unemployed
2416,57,2,Unemployed
2417,47,2,Unemployed
2418,100,6,
2419,62,3,Unemployed
2420,50,4,Unemployed
2421,65,1,HEALTHCARE
2422,19,3,Unemployed
2423,33,4,Unemployed
2424,47,6,Unemployed
2425,10,3,
2426,15,3,
2427,12,1,
2428,69,4,
2429,59,3,Unemployed
2430,31,2,Unemployed
2431,49,5,Unemployed
2432,100,3,
2433,57,5,Unemployed
2434,15,3,
2435,68,4,
2436,20,5,Unemployed
2437,57,2,OTHER
2438,48,2,Unemployed
2439,68,4,
2440,45,2,Unemployed
2441,31,6,HEALTHCARE
2442,54,6,Unemployed
2443,20,2,Unemployed
2444,64,6,HEALTHCARE
2445,66,2,
2446,79,2,
2447,26,6,REALESTATERENTAL
2448,25,5,Unemployed
2449,17,3,
2450,82,2,
2451,47,2,Unemployed
2452,41,2,Unemployed
2453,57,3,Unemployed
2454,46,2,Unemployed
2455,26,1,Unemployed
2456,38,1,Unemployed
2457,87,5,
2458,40,2,HEALTHCARE
2459,46,4,FOOD
2460,61,3,Unemployed
2461,4,6,
2462,51,1,FOOD
2463,68,2,
2464,68,3,
2465,26,2,Unemployed
2466,66,3,
2467,45,2,Unemployed
2468,44,2,Unemployed
2469,2,1,
2470,37,2,Unemployed
2471,4,5,
2472,56,6,Unemployed
2473,29,5,Unemployed
2474,55,2,Unemployed
2475,55,3,Unemployed
2476,66,5,
2477,54,4,Unemployed
2478,75,3,
2479,35,5,Unemployed
2480,62,2,Unemployed
2481,66,1,
2482,38,2,Unemployed
2483,20,2,Unemployed
2484,67,2,
2485,57,2,Unemployed
2486,33,5,Unemployed
2487,11,6,
2488,51,1,Unemployed
2489,39,6,Unemployed
2490,50,2,Unemployed
2491,52,4,Unemployed
2492,61,5,Unemployed
2493,50,2,Unemployed
2494,68,2,
2495,23,1,Unemployed
2496,27,2,HEALTHCARE
2497,45,6,Unemployed
2498,96,2,
2499,69,1,
2500,0,6,
2501,53,3,HEALTHCARE
2502,23,1,Unemployed
2503,48,2,Unemployed
2504,31,5,Unemployed
2505,15,1,
2506,47,4,Unemployed
2507,95,2,
2508,64,3,Unemployed
2509,57,3,ART
2510,10,2,
2511,32,6,Unemployed
2512,46,1,Unemployed
2513,31,6,Unemployed
2514,54,2,Unemployed
2515,61,3,Unemployed
2516,20,2,Unemployed
2517,89,6,
2518,82,3,
2519,76,3,
2520,38,1,Unemployed
2521,11,2,
2522,52,2,Unemployed
2523,27,2,HEALTHCARE
2524,85,2,
2525,79,2,
2526,73,5,
2527,76,3,
2528,65,4,Unemployed
2529,77,4,
2530,62,2,Unemployed
2531,83,4,
2532,22,1,Unemployed
2533,50,6,Unemployed
2534,71,2,
2535,78,2,
2536,7,3,
2537,81,3,
2538,68,5,
2539,30,2,Unemployed
2540,1,1,
2541,22,5,Unemployed
2542,45,1,HEALTHCARE
2543,54,2,Unemployed
2544,17,5,
2545,34,2,Unemployed
2546,61,6,Unemployed
2547,36,3,Unemployed
2548,17,2,
2549,69,4,
2550,77,2,
2551,18,5,Unemployed
2552,9,3,
2553,19,2,Unemployed
2554,54,1,Unemployed
2555,58,6,Unemployed
2556,20,1,Unemployed
2557,21,3,Unemployed
2558,30,2,Unemployed
2559,13,2,
2560,65,5,Unemployed
2561,66,2,
2562,73,4,
2563,23,2,Unemployed
2564,68,6,
2565,46,2,FOOD
2566,2,1,
2567,1,3,
2568,29,4,Unemployed
2569,52,6,Unemployed
2570,66,3,
2571,31,1,Unemployed
2572,35,3,Unemployed
2573,68,1,
2574,63,4,Unemployed
2575,63,3,Unemployed
2576,93,2,
2577,56,1,Unemployed
2578,2,5,
2579,14,6,
2580,65,4,Unemployed
2581,13,2,
2582,24,1,Unemployed
2583,18,4,Unemployed
2584,79,2,
2585,29,3,Unemployed
2586,13,3,
2587,8,4,
2588,29,6,Unemployed
2589,62,2,Unemployed
2590,4,5,
2591,68,3,
2592,67,2,
2593,14,2,
2594,38,1,HEALTHCARE
2595,26,3,Unemployed
2596,44,1,Unemployed
2597,50,4,Unemployed
2598,34,3,Unemployed
2599,15,2,
2600,49,4,Unemployed
2601,60,4,Unemployed
2602,12,3,
2603,14,5,
2604,1,4,
