ID,Age,Household Size,Occupations
1338,67,2,
1339,51,4,Unemployed
1340,7,5,
1341,2,5,
1342,75,4,
1343,53,2,Unemployed
1344,53,2,Unemployed
1345,34,1,Unemployed
1346,72,4,
1347,94,6,
1348,36,5,Unemployed
1349,39,4,SCIENTIFICTECHNICAL
1350,77,2,
1351,26,3,Unemployed
1352,59,2,Unemployed
1353,68,4,
1354,66,2,
1355,4,2,
1356,0,4,
1357,71,2,
1358,1,6,
1359,4,2,
1360,10,5,
1361,19,5,Unemployed
1362,63,3,Unemployed
1363,0,5,
1364,49,5,Unemployed
1365,44,5,Unemployed
1366,57,2,Unemployed
1367,7,4,
1368,14,1,
1369,12,5,
1370,63,2,Unemployed
1371,36,2,Unemployed
1372,45,4,Unemployed
1373,38,6,Unemployed
1374,10,4,
1375,59,4,Unemployed
1376,0,2,
1377,65,6,FOOD
1378,8,4,
1379,73,6,
1380,58,2,HEALTHCARE
1381,44,4,Unemployed
1382,18,1,Unemployed
1383,37,4,Unemployed
1384,25,6,Unemployed
1385,37,5,WASTEMANAGEMENT
1386,10,1,
1387,54,4,Unemployed
1388,59,5,Unemployed
1389,70,4,
1390,55,4,FOOD
1391,0,1,
1392,7,6,
1393,45,2,Unemployed
1394,32,4,Unemployed
1395,39,4,Unemployed
1396,62,3,Unemployed
1397,13,1,
1398,15,3,
1399,38,2,Unemployed
1400,12,6,
1401,60,6,INFORMATION
1402,1,5,
1403,18,3,Unemployed
1404,0,2,
1405,2,4,
1406,80,1,
1407,46,2,Unemployed
1408,50,2,FOOD
1409,28,3,Unemployed
1410,53,2,Unemployed
1411,42,3,Unemployed
1412,32,4,Unemployed
1413,34,4,Unemployed
1414,43,5,Unemployed
1415,63,4,Unemployed
1416,17,4,
1417,42,4,Unemployed
1418,18,4,FOOD
1419,2,5,
1420,10,2,
1421,48,4,Unemployed
1422,41,2,Unemployed
1423,66,2,
1424,49,4,Unemployed
1425,34,2,Unemployed
1426,16,4,
1427,5,1,
1428,17,6,
1429,46,4,Unemployed
1430,11,6,
1431,2,3,
1432,4,4,
1433,1,3,
1434,18,2,Unemployed
1435,53,5,Unemployed
1436,43,1,Unemployed
1437,32,6,HEALTHCARE
1438,30,3,Unemployed
1439,67,2,
1440,1,4,
1441,25,5,Unemployed
1442,8,3,
1443,56,2,Unemployed
1444,9,2,
1445,12,2,
1446,36,5,Unemployed
1447,68,3,
1448,29,4,Unemployed
1449,18,2,Unemployed
1450,52,2,Unemployed
1451,0,2,
1452,32,6,Unemployed
1453,28,4,Unemployed
1454,42,5,Unemployed
1455,15,3,
1456,51,5,Unemployed
1457,35,3,WASTEMANAGEMENT
1458,34,5,Unemployed
1459,25,6,ART
1460,12,2,
1461,38,4,Unemployed
1462,36,1,HEALTHCARE
1463,72,6,
1464,17,2,
1465,57,2,Unemployed
1466,92,3,
1467,39,2,Unemployed
1468,55,4,Unemployed
1469,43,2,WASTEMANAGEMENT
1470,5,3,
1471,34,3,FOOD
1472,43,1,HEALTHCARE
1473,67,6,
1474,30,4,Unemployed
1475,17,2,
1476,30,2,Unemployed
1477,16,4,
1478,95,6,
1479,61,5,SCIENTIFICTECHNICAL
1480,37,4,Unemployed
1481,40,3,FOOD
1482,65,5,HEALTHCARE
1483,46,6,Unemployed
1484,31,4,Unemployed
1485,55,4,Unemployed
1486,82,3,
1487,67,5,
1488,9,3,
1489,11,2,
1490,84,5,
1491,54,4,Unemployed
1492,44,4,Unemployed
1493,32,2,Unemployed
1494,7,1,
1495,59,2,Unemployed
1496,48,4,Unemployed
1497,8,6,
1498,44,4,Unemployed
1499,33,4,Unemployed
1500,65,3,Unemployed
1501,60,1,FOOD
1502,56,3,Unemployed
1503,56,4,Unemployed
1504,32,3,Unemployed
1505,94,2,
1506,33,2,HEALTHCARE
1507,55,6,SCIENTIFICTECHNICAL
1508,70,5,
1509,0,2,
1510,17,2,
1511,84,2,
1512,9,2,
1513,41,3,FOOD
1514,81,3,
1515,27,1,HEALTHCARE
1516,36,3,EDUCATION
1517,11,2,
1518,53,5,HEALTHCARE
1519,12,3,
1520,6,2,
1521,9,4,
1522,4,4,
1523,12,2,
1524,8,3,
1525,58,4,Unemployed
1526,17,2,
1527,70,3,
1528,21,2,Unemployed
1529,11,2,
1530,4,6,
1531,63,5,Unemployed
1532,0,2,
1533,37,2,Unemployed
1534,50,4,Unemployed
1535,46,3,OTHER
1536,26,5,Unemployed
1537,11,6,
1538,19,4,Unemployed
1539,69,4,
1540,37,6,Unemployed
1541,35,1,Unemployed
1542,45,4,Unemployed
1543,78,5,
1544,45,4,Unemployed
1545,98,2,
1546,29,3,Unemployed
1547,76,2,
1548,41,1,Unemployed
1549,6,4,
1550,8,5,
1551,21,2,Unemployed
1552,5,4,
1553,12,3,
1554,29,4,HEALTHCARE
1555,53,4,Unemployed
1556,95,4,
1557,30,1,Unemployed
1558,57,1,HEALTHCARE
1559,4,2,
1560,9,2,
1561,29,3,Unemployed
1562,11,5,
1563,15,1,
1564,39,3,Unemployed
1565,7,2,
1566,2,2,
1567,61,3,Unemployed
1568,36,6,FOOD
1569,14,2,
1570,75,2,
1571,46,3,Unemployed
1572,59,2,Unemployed
1573,52,1,FOOD
1574,56,1,Unemployed
1575,4,5,
1576,30,3,Unemployed
1577,75,6,
1578,16,5,
1579,23,2,Unemployed
1580,15,2,
1581,32,1,Unemployed
1582,8,1,
1583,28,4,OTHER
1584,75,4,
1585,60,3,WASTEMANAGEMENT
1586,16,4,
1587,34,3,Unemployed
1588,3,4,
1589,66,6,
1590,99,5,
1591,36,4,Unemployed
1592,60,4,Unemployed
1593,46,5,Unemployed
1594,14,5,
1595,54,1,Unemployed
1596,40,5,Unemployed
1597,15,3,
1598,74,1,
1599,9,4,
1600,10,5,
1601,0,3,
1602,58,2,SCIENTIFICTECHNICAL
1603,66,1,
1604,43,4,Unemployed
1605,71,2,
1606,66,4,
1607,50,1,Unemployed
1608,56,4,WASTEMANAGEMENT
1609,64,6,Unemployed
1610,38,2,Unemployed
1611,26,3,Unemployed
1612,0,2,
1613,17,3,
1614,30,4,Unemployed
1615,53,1,Unemployed
1616,42,2,Unemployed
1617,49,5,Unemployed
1618,43,3,Unemployed
1619,49,1,HEALTHCARE
1620,13,4,
1621,6,3,
1622,11,3,
1623,55,5,Unemployed
1624,38,1,HEALTHCARE
1625,8,1,
1626,33,2,Unemployed
1627,26,2,Unemployed
1628,29,3,Unemployed
1629,26,5,Unemployed
1630,23,2,INFORMATION
1631,16,3,
1632,6,6,
1633,11,5,
1634,18,3,Unemployed
1635,47,6,Unemployed
1636,56,2,Unemployed
1637,48,3,Unemployed
1638,1,5,
1639,10,2,
1640,23,3,Unemployed
1641,19,6,Unemployed
1642,48,3,Unemployed
1643,23,5,Unemployed
1644,51,5,Unemployed
1645,72,3,
1646,40,5,Unemployed
1647,78,3,
1648,28,4,Unemployed
1649,44,1,Unemployed
1650,31,5,Unemployed
1651,35,2,Unemployed
1652,22,2,Unemployed
1653,57,5,Unemployed
1654,32,4,Unemployed
1655,68,3,
1656,58,6,Unemployed
1657,48,4,Unemployed
1658,16,3,
1659,72,1,
1660,43,4,Unemployed
1661,79,6,
1662,100,3,
1663,36,4,Unemployed
1664,32,3,Unemployed
1665,30,6,Unemployed
1666,10,4,
1667,19,4,Unemployed
1668,13,1,
1669,66,2,
1670,15,6,
1671,58,3,Unemployed
1672,53,2,Unemployed
1673,44,2,Unemployed
1674,15,3,
1675,64,2,Unemployed
1676,49,3,Unemployed
1677,16,6,
1678,60,6,Unemployed
1679,57,3,Unemployed
1680,36,1,Unemployed
1681,12,2,
1682,32,3,Unemployed
1683,23,2,Unemployed
1684,68,2,
1685,1,2,
1686,32,4,Unemployed
1687,67,1,
1688,18,4,Unemployed
1689,3,3,
1690,28,5,Unemployed
1691,4,6,
1692,79,5,
1693,16,2,
1694,27,2,Unemployed
1695,55,4,Unemployed
1696,21,2,Unemployed
1697,46,5,Unemployed
1698,3,4,
1699,0,1,
1700,59,2,Unemployed
1701,80,1,
1702,34,3,Unemployed
1703,38,1,WASTEMANAGEMENT
1704,3,5,
1705,38,4,Unemployed
1706,33,2,Unemployed
1707,58,4,HEALTHCARE
1708,75,5,
1709,49,3,Unemployed
1710,39,4,Unemployed
1711,47,4,OTHER
1712,40,4,Unemployed
1713,54,2,Unemployed
1714,19,1,Unemployed
1715,70,4,
1716,42,6,Unemployed
1717,75,5,
1718,30,6,WASTEMANAGEMENT
1719,33,2,Unemployed
1720,8,3,
1721,57,1,Unemployed
1722,1,3,
1723,62,1,Unemployed
1724,32,4,Unemployed
1725,49,4,Unemployed
1726,90,1,
1727,69,3,
1728,9,5,
1729,16,3,
1730,94,4,
1731,2,4,
1732,49,6,Unemployed
1733,71,6,
1734,9,5,
1735,42,2,Unemployed
1736,41,3,Unemployed
1737,51,1,Unemployed
1738,55,4,Unemployed
1739,7,5,
1740,44,3,Unemployed
1741,40,5,Unemployed
1742,41,3,Unemployed
1743,75,3,
1744,82,3,
1745,77,2,
1746,24,3,Unemployed
1747,16,4,
1748,6,2,
1749,58,6,Unemployed
1750,7,5,
1751,11,6,
1752,1,2,
1753,19,4,Unemployed
1754,52,5,HEALTHCARE
1755,32,2,Unemployed
1756,25,6,Unemployed
1757,7,4,
1758,68,3,
1759,32,4,Unemployed
1760,70,4,
1761,19,6,Unemployed
1762,47,3,Unemployed
1763,44,2,Unemployed
1764,0,3,
1765,29,1,Unemployed
1766,44,3,Unemployed
1767,78,5,
1768,24,2,Unemployed
1769,45,4,FOOD
1770,46,3,Unemployed
1771,48,3,Unemployed
1772,24,4,Unemployed
1773,50,2,Unemployed
1774,23,2,Unemployed
1775,57,4,Unemployed
1776,29,4,Unemployed
1777,58,1,Unemployed
1778,13,2,
1779,47,1,Unemployed
1780,46,2,Unemployed
1781,33,4,Unemployed
1782,36,2,INFORMATION
1783,41,4,Unemployed
1784,49,3,Unemployed
1785,59,4,HEALTHCARE
1786,43,3,Unemployed
1787,17,3,
1788,9,3,
1789,4,3,
1790,8,2,
1791,40,1,Unemployed
1792,32,2,OTHER
1793,29,5,Unemployed
1794,18,6,Unemployed
1795,15,5,
1796,57,5,Unemployed
1797,4,5,
1798,30,3,Unemployed
1799,47,1,FOOD
1800,1,3,
1801,55,3,Unemployed
1802,74,4,
1803,39,6,Unemployed
1804,41,1,Unemployed
1805,12,5,
1806,2,2,
1807,58,3,WASTEMANAGEMENT
1808,28,4,Unemployed
1809,50,4,Unemployed
1810,23,2,Unemployed
1811,59,3,Unemployed
1812,8,2,
1813,26,1,Unemployed
1814,8,2,
1815,53,4,Unemployed
1816,43,2,Unemployed
1817,10,2,
1818,18,5,Unemployed
1819,64,2,Unemployed
1820,2,1,
1821,25,5,Unemployed
1822,1,2,
1823,21,2,Unemployed
1824,50,6,ART
1825,78,5,
1826,30,5,Unemployed
1827,33,4,Unemployed
1828,69,4,
1829,31,4,Unemployed
1830,28,4,Unemployed
1831,65,4,Unemployed
1832,60,2,Unemployed
1833,2,4,
1834,37,3,Unemployed
1835,53,2,Unemployed
1836,65,2,Unemployed
1837,62,6,HEALTHCARE
1838,63,2,Unemployed
1839,17,2,
1840,43,3,Unemployed
1841,9,5,
1842,47,3,FOOD
1843,0,2,
1844,34,6,Unemployed
1845,42,4,Unemployed
1846,28,5,Unemployed
1847,53,4,FOOD
1848,26,2,Unemployed
1849,6,1,
1850,55,3,Unemployed
1851,36,4,Unemployed
1852,76,4,
1853,45,2,Unemployed
1854,48,4,WASTEMANAGEMENT
1855,14,5,
1856,30,2,Unemployed
1857,9,3,
1858,58,3,Unemployed
1859,5,4,
1860,78,4,
1861,34,4,Unemployed
1862,13,3,
1863,50,2,Unemployed
1864,53,1,Unemployed
1865,31,3,Unemployed
1866,9,2,
1867,46,2,Unemployed
1868,34,3,ART
1869,33,4,Unemployed
1870,61,2,Unemployed
1871,18,4,Unemployed
1872,37,5,REALESTATERENTAL
1873,56,2,Unemployed
1874,45,4,Unemployed
1875,63,1,SCIENTIFICTECHNICAL
1876,38,3,Unemployed
1877,39,6,Unemployed
1878,59,3,Unemployed
1879,30,2,HEALTHCARE
1880,5,2,
1881,14,4,
1882,30,4,FOOD
1883,19,4,Unemployed
1884,7,4,
1885,15,5,
1886,73,3,
1887,18,2,Unemployed
1888,78,4,
1889,42,2,Unemployed
1890,38,2,Unemployed
1891,67,2,
1892,36,4,Unemployed
1893,55,5,OTHER
1894,59,5,Unemployed
1895,16,2,
1896,30,2,Unemployed
1897,57,2,Unemployed
1898,54,4,HEALTHCARE
1899,6,4,
1900,11,4,
1901,66,4,
1902,45,6,Unemployed
1903,13,4,
1904,7,2,
1905,52,6,FOOD
1906,32,2,Unemployed
1907,14,3,
1908,10,3,
1909,27,3,Unemployed
1910,15,5,
1911,55,4,Unemployed
1912,38,6,FOOD
1913,11,6,
1914,29,4,Unemployed
1915,49,2,Unemployed
1916,65,4,Unemployed
1917,58,1,Unemployed
1918,31,3,Unemployed
1919,26,4,Unemployed
1920,4,2,
1921,29,2,Unemployed
1922,52,4,Unemployed
1923,58,2,Unemployed
1924,0,6,
1925,12,3,
1926,45,6,Unemployed
1927,65,3,Unemployed
1928,85,3,
1929,57,5,Unemployed
1930,15,4,
1931,15,6,
1932,59,4,FOOD
1933,52,1,FOOD
1934,10,6,
1935,44,5,Unemployed
1936,5,4,
1937,46,4,Unemployed
1938,12,3,
1939,10,1,
1940,37,4,Unemployed
1941,39,2,Unemployed
1942,62,5,Unemployed
1943,38,2,Unemployed
1944,50,4,Unemployed
1945,61,1,Unemployed
1946,38,6,Unemployed
1947,15,4,
1948,63,1,Unemployed
1949,58,4,Unemployed
1950,13,2,
1951,11,3,
1952,42,1,Unemployed
1953,15,5,
1954,44,5,Unemployed
1955,67,6,
1956,6,3,
1957,10,4,
1958,57,6,Unemployed
1959,73,5,
1960,88,4,
1961,36,3,Unemployed
1962,99,1,
1963,53,3,Unemployed
1964,54,4,Unemployed
1965,52,2,Unemployed
1966,9,4,
1967,2,5,
1968,67,2,
1969,63,2,Unemployed
1970,60,4,Unemployed
1971,78,6,
1972,18,3,Unemployed
1973,57,4,Unemployed
1974,7,5,
1975,57,2,Unemployed
1976,51,3,Unemployed
1977,61,2,HEALTHCARE
1978,39,2,Unemployed
1979,2,5,
1980,64,5,Unemployed
1981,13,5,
1982,12,5,
1983,57,4,Unemployed
1984,7,6,
1985,32,2,Unemployed
1986,51,3,Unemployed
1987,47,3,Unemployed
1988,37,3,Unemployed
1989,64,4,Unemployed
1990,34,4,Unemployed
1991,31,5,Unemployed
1992,2,2,
1993,47,2,Unemployed
1994,73,6,
1995,64,4,Unemployed
1996,3,6,
1997,12,4,
1998,12,4,
1999,23,3,Unemployed
2000,17,2,
2001,19,4,Unemployed
2002,28,4,Unemployed
2003,43,1,Unemployed
2004,16,5,
2005,49,5,HEALTHCARE
2006,29,4,Unemployed
2007,54,3,Unemployed
2008,7,5,
2009,24,3,Unemployed
2010,41,3,HEALTHCARE
2011,13,6,
2012,15,4,
2013,77,2,
2014,26,2,Unemployed
2015,6,5,
2016,88,5,
2017,39,4,Unemployed
2018,1,5,
2019,43,4,Unemployed
2020,57,6,Unemployed
2021,11,4,
2022,32,4,Unemployed
2023,30,5,Unemployed
2024,1,5,
2025,30,4,Unemployed
2026,40,4,Unemployed
2027,45,4,Unemployed
2028,20,5,Unemployed
2029,60,4,WASTEMANAGEMENT
2030,53,5,HEALTHCARE
2031,51,6,Unemployed
2032,40,4,Unemployed
2033,62,1,Unemployed
2034,27,6,FOOD
2035,87,2,
2036,63,1,FOOD
2037,19,2,HEALTHCARE
2038,54,4,Unemployed
2039,50,2,Unemployed
2040,18,5,Unemployed
2041,0,2,
2042,70,4,
2043,48,4,Unemployed
2044,32,4,Unemployed
2045,56,2,Unemployed
2046,66,1,
2047,82,2,
2048,14,4,
2049,33,2,HEALTHCARE
2050,35,3,Unemployed
2051,20,3,FOOD
2052,60,5,Unemployed
2053,75,4,
2054,22,4,Unemployed
2055,52,4,Unemployed
2056,9,5,
2057,64,3,Unemployed
2058,73,3,
2059,55,3,Unemployed
2060,75,4,
2061,86,5,
2062,56,1,Unemployed
2063,18,3,Unemployed
2064,3,3,
2065,7,3,
2066,49,3,Unemployed
2067,60,6,Unemployed
2068,7,5,
2069,7,4,
2070,89,3,
2071,21,3,FOOD
2072,5,4,
2073,1,5,
2074,33,3,Unemployed
2075,46,5,Unemployed
2076,2,4,
2077,54,5,Unemployed
2078,42,4,OTHER
2079,4,4,
2080,47,2,Unemployed
2081,3,6,
2082,17,2,
2083,23,6,INFORMATION
2084,57,2,Unemployed
2085,38,5,Unemployed
2086,10,2,
2087,56,4,Unemployed
2088,55,5,Unemployed
2089,22,4,Unemployed
2090,41,4,Unemployed
2091,52,3,Unemployed
2092,21,3,Unemployed
2093,45,2,WASTEMANAGEMENT
2094,15,6,
2095,42,4,Unemployed
2096,76,5,
2097,7,2,
2098,0,1,
2099,14,2,
2100,5,6,
2101,53,4,Unemployed
2102,24,5,Unemployed
2103,7,5,
2104,19,3,Unemployed
2105,27,2,Unemployed
2106,64,4,Unemployed
2107,30,2,Unemployed
2108,52,4,Unemployed
2109,39,5,Unemployed
2110,24,2,Unemployed
2111,17,5,
2112,41,4,Unemployed
2113,11,2,
2114,29,6,Unemployed
2115,0,5,
2116,37,4,SCIENTIFICTECHNICAL
2117,64,2,Unemployed
2118,19,6,Unemployed
2119,34,3,Unemployed
2120,50,4,Unemployed
2121,6,4,
2122,73,2,
2123,20,2,Unemployed
2124,50,4,SCIENTIFICTECHNICAL
2125,42,4,Unemployed
2126,44,2,Unemployed
2127,46,1,WASTEMANAGEMENT
2128,46,4,Unemployed
2129,50,2,SCIENTIFICTECHNICAL
2130,54,4,HEALTHCARE
2131,32,5,Unemployed
2132,10,2,
2133,69,1,
2134,59,4,Unemployed
2135,59,3,Unemployed
2136,22,1,Unemployed
2137,7,1,
2138,19,4,Unemployed
2139,17,4,
2140,72,3,
2141,13,2,
2142,48,5,Unemployed
2143,55,6,Unemployed
2144,21,5,Unemployed
2145,14,5,
2146,46,4,Unemployed
2147,49,5,Unemployed
2148,31,2,HEALTHCARE
2149,68,4,
2150,12,3,
2151,68,5,
2152,8,3,
2153,46,4,Unemployed
2154,34,1,Unemployed
2155,65,1,Unemployed
2156,84,4,
2157,45,4,Unemployed
2158,46,4,Unemployed
2159,62,5,Unemployed
2160,24,4,Unemployed
2161,51,4,Unemployed
2162,41,2,Unemployed
2163,11,1,
2164,63,3,Unemployed
2165,11,4,
2166,45,3,Unemployed
2167,33,1,Unemployed
2168,0,5,
2169,26,3,Unemployed
2170,16,6,
2171,33,3,Unemployed
2172,44,1,HEALTHCARE
2173,34,2,Unemployed
2174,29,3,Unemployed
2175,12,4,
2176,43,3,Unemployed
2177,75,4,
2178,17,1,
2179,19,4,Unemployed
2180,19,5,HEALTHCARE
2181,40,3,Unemployed
2182,17,6,
2183,76,5,
2184,31,2,Unemployed
2185,14,3,
2186,90,3,
2187,67,5,
2188,17,1,
2189,36,2,Unemployed
2190,31,4,Unemployed
2191,49,4,Unemployed
2192,76,1,
2193,3,2,
2194,2,3,
2195,38,6,Unemployed
2196,60,3,Unemployed
2197,58,4,Unemployed
2198,33,3,Unemployed
2199,69,5,
2200,64,5,Unemployed
2201,42,4,Unemployed
2202,36,5,Unemployed
2203,17,4,
2204,10,6,
2205,55,3,Unemployed
2206,32,5,Unemployed
2207,33,1,Unemployed
2208,2,2,
2209,56,2,Unemployed
2210,0,1,
2211,65,5,Unemployed
2212,42,2,Unemployed
2213,28,4,Unemployed
2214,50,3,Unemployed
2215,2,4,
2216,17,4,
2217,83,5,
2218,50,5,Unemployed
2219,1,1,
2220,57,6,WASTEMANAGEMENT
2221,16,4,
2222,65,6,Unemployed
2223,50,6,Unemployed
2224,29,4,HEALTHCARE
2225,3,2,
2226,18,2,Unemployed
2227,50,2,Unemployed
2228,53,5,FOOD
2229,44,4,Unemployed
2230,47,5,Unemployed
2231,50,4,Unemployed
2232,59,2,Unemployed
2233,21,2,FOOD
2234,11,3,
2235,34,2,Unemployed
2236,32,4,Unemployed
2237,59,5,Unemployed
2238,15,2,
2239,15,4,
2240,25,4,Unemployed
2241,52,3,FOOD
2242,26,4,Unemployed
2243,66,3,
2244,7,6,
2245,64,6,Unemployed
2246,55,5,Unemployed
2247,2,3,
2248,77,4,
2249,55,5,Unemployed
2250,11,2,
2251,5,1,
2252,3,5,
2253,67,5,
2254,55,3,Unemployed
2255,48,5,HEALTHCARE
2256,22,2,Unemployed
2257,0,2,
2258,55,2,Unemployed
2259,10,4,
2260,3,4,
2261,66,3,
2262,45,4,HEALTHCARE
2263,35,4,Unemployed
2264,34,5,Unemployed
2265,13,2,
2266,55,1,Unemployed
2267,47,3,Unemployed
2268,39,4,Unemployed
2269,84,3,
2270,27,1,Unemployed
2271,60,3,Unemployed
2272,19,1,Unemployed
2273,74,2,
2274,45,3,Unemployed
2275,63,1,Unemployed
2276,62,1,Unemployed
2277,78,2,
2278,58,5,Unemployed
2279,45,3,FOOD
2280,29,1,Unemployed
2281,8,5,
2282,53,3,HEALTHCARE
2283,48,4,Unemployed
2284,70,1,
2285,27,4,Unemployed
2286,10,2,
2287,26,5,ART
2288,23,4,Unemployed
2289,28,3,Unemployed
2290,62,5,WASTEMANAGEMENT
2291,1,4,
2292,11,2,
2293,45,2,Unemployed
2294,4,2,
2295,54,4,Unemployed
2296,25,2,HEALTHCARE
2297,70,4,
2298,56,2,HEALTHCARE
2299,12,4,
2300,19,4,Unemployed
2301,71,4,
2302,76,6,
2303,59,6,HEALTHCARE
2304,13,3,
2305,11,2,
2306,30,4,Unemployed
2307,79,1,
2308,23,2,Unemployed
2309,45,6,Unemployed
2310,36,4,Unemployed
2311,41,4,Unemployed
2312,51,4,Unemployed
2313,34,6,Unemployed
2314,46,2,HEALTHCARE
2315,67,5,
2316,74,3,
2317,32,4,Unemployed
2318,43,2,Unemployed
2319,33,3,Unemployed
2320,38,3,Unemployed
2321,63,2,Unemployed
2322,11,5,
2323,59,2,Unemployed
2324,52,3,Unemployed
2325,37,2,Unemployed
2326,21,2,Unemployed
2327,49,6,Unemployed
2328,64,2,Unemployed
2329,22,4,Unemployed
2330,65,5,FOOD
2331,42,2,Unemployed
2332,57,4,Unemployed
2333,34,5,Unemployed
2334,62,6,Unemployed
2335,69,3,
2336,21,3,Unemployed
2337,48,5,Unemployed
2338,36,2,Unemployed
2339,59,1,Unemployed
2340,68,3,
2341,13,2,
2342,30,3,Unemployed
2343,37,6,Unemployed
2344,46,4,Unemployed
2345,41,6,Unemployed
2346,10,4,
2347,17,2,
2348,71,5,
2349,18,4,Unemployed
2350,6,5,
2351,1,2,
2352,65,4,Unemployed
2353,58,3,Unemployed
2354,24,2,Unemployed
2355,40,4,Unemployed
2356,9,2,
2357,13,4,
2358,24,3,SCIENTIFICTECHNICAL
2359,35,2,Unemployed
2360,15,2,
2361,20,2,HEALTHCARE
2362,46,1,Unemployed
2363,8,2,
2364,4,2,
2365,22,2,Unemployed
2366,41,2,Unemployed
2367,7,5,
2368,31,2,Unemployed
2369,59,4,Unemployed
2370,47,1,Unemployed
2371,33,3,Unemployed
2372,48,4,Unemployed
2373,71,2,
2374,43,4,Unemployed
2375,1,2,
2376,48,4,Unemployed
2377,6,2,
2378,73,5,
2379,58,1,Unemployed
2380,61,1,Unemployed
2381,83,4,
2382,62,3,Unemployed
2383,76,4,
2384,53,6,OTHER
2385,42,2,Unemployed
2386,15,5,
2387,9,4,
2388,52,3,Unemployed
2389,67,2,
2390,18,2,HEALTHCARE
2391,17,1,
2392,44,4,Unemployed
2393,70,4,
2394,13,4,
2395,63,6,HEALTHCARE
2396,40,6,WASTEMANAGEMENT
2397,60,6,Unemployed
2398,2,6,
2399,18,4,Unemployed
2400,11,4,
2401,32,2,SCIENTIFICTECHNICAL
2402,2,2,
2403,3,4,
2404,98,5,
2405,46,1,Unemployed
2406,38,6,Unemployed
2407,27,3,Unemployed
2408,47,4,Unemployed
2409,19,3,Unemployed
2410,17,5,
2411,63,2,Unemployed
2412,68,6,
2413,74,2,
2414,7,4,
2415,3,3,
2416,64,2,Unemployed
2417,59,3,Unemployed
2418,8,2,
2419,10,2,
2420,69,2,
2421,50,5,Unemployed
2422,3,2,
2423,12,5,
2424,16,6,
2425,68,5,
2426,48,3,Unemployed
2427,0,4,
2428,19,6,Unemployed
2429,63,4,Unemployed
2430,45,1,Unemployed
2431,47,5,FOOD
2432,33,3,Unemployed
2433,38,4,Unemployed
2434,68,2,
2435,68,6,
2436,58,4,Unemployed
2437,18,3,Unemployed
2438,4,2,
2439,50,4,Unemployed
2440,31,6,Unemployed
2441,18,5,Unemployed
2442,14,5,
2443,67,1,
2444,13,4,
2445,11,2,
2446,92,5,
2447,10,5,
2448,16,1,
2449,4,5,
2450,69,1,
2451,1,4,
2452,71,2,
2453,16,3,
2454,7,4,
2455,27,2,Unemployed
2456,61,2,Unemployed
2457,46,5,Unemployed
2458,14,3,
2459,94,5,
2460,3,4,
2461,18,4,HEALTHCARE
2462,60,2,Unemployed
2463,34,4,Unemployed
2464,38,4,Unemployed
2465,41,2,Unemployed
2466,0,4,
2467,16,4,
2468,6,1,
2469,12,3,
2470,62,4,Unemployed
2471,46,4,Unemployed
2472,0,3,
2473,26,3,Unemployed
2474,45,1,Unemployed
2475,30,5,FOOD
2476,55,6,Unemployed
2477,44,6,Unemployed
2478,8,6,
2479,50,1,Unemployed
2480,28,4,Unemployed
2481,70,5,
2482,44,4,Unemployed
2483,7,6,
2484,41,4,Unemployed
2485,48,2,FOOD
2486,36,4,WASTEMANAGEMENT
2487,50,6,Unemployed
2488,8,2,
2489,59,5,FOOD
2490,8,4,
2491,30,4,Unemployed
2492,69,2,
2493,71,3,
2494,1,2,
2495,11,3,
2496,25,2,HEALTHCARE
2497,49,3,Unemployed
2498,57,4,Unemployed
2499,49,5,REALESTATERENTAL
2500,21,2,SCIENTIFICTECHNICAL
2501,2,6,
2502,10,2,
2503,0,5,
2504,84,4,
2505,27,4,Unemployed
2506,73,6,
2507,70,5,
2508,46,2,Unemployed
2509,36,3,Unemployed
2510,52,5,Unemployed
2511,4,1,
2512,32,3,Unemployed
2513,61,4,Unemployed
2514,38,4,Unemployed
2515,3,4,
2516,59,4,Unemployed
2517,31,4,HEALTHCARE
2518,100,4,
2519,44,4,Unemployed
2520,21,6,ART
2521,65,4,Unemployed
2522,61,3,Unemployed
2523,17,3,
2524,4,1,
2525,58,2,Unemployed
2526,75,2,
2527,48,4,Unemployed
2528,51,2,Unemployed
2529,15,2,
2530,68,3,
2531,4,2,
2532,40,6,Unemployed
2533,68,2,
2534,11,4,
2535,70,3,
2536,39,3,WASTEMANAGEMENT
2537,10,5,
2538,40,2,Unemployed
2539,3,6,
2540,12,2,
2541,2,1,
2542,41,6,Unemployed
2543,13,3,
2544,59,4,Unemployed
2545,28,5,Unemployed
2546,9,6,
2547,7,5,
2548,43,4,Unemployed
2549,34,3,Unemployed
2550,20,3,Unemployed
2551,79,3,
2552,56,2,Unemployed
2553,2,3,
2554,67,4,
2555,42,2,Unemployed
2556,7,4,
2557,35,5,Unemployed
2558,79,4,
2559,25,5,Unemployed
2560,54,4,FOOD
2561,25,6,Unemployed
2562,60,5,Unemployed
2563,44,4,Unemployed
2564,12,2,
2565,31,5,Unemployed
2566,4,4,
2567,49,4,HEALTHCARE
2568,18,2,Unemployed
2569,77,5,
2570,72,3,
2571,33,1,Unemployed
2572,13,4,
2573,26,3,Unemployed
2574,34,5,HEALTHCARE
2575,3,2,
2576,11,4,
2577,43,4,Unemployed
2578,54,3,Unemployed
2579,31,6,Unemployed
2580,38,4,Unemployed
2581,41,3,Unemployed
