ID,Age,Household Size,Occupations
1296,63,5,Unemployed
1297,21,4,SCIENTIFICTECHNICAL
1298,93,3,
1299,8,2,
1300,48,4,INFORMATION
1301,36,2,Unemployed
1302,25,1,OTHER
1303,66,3,
1304,18,1,Unemployed
1305,22,4,FINANCEINSURANCE
1306,59,3,Unemployed
1307,6,2,
1308,13,5,
1309,61,3,Unemployed
1310,68,1,
1311,6,2,
1312,13,2,
1313,3,2,
1314,12,2,
1315,16,5,
1316,38,5,Unemployed
1317,58,5,Unemployed
1318,41,5,HEALTHCARE
1319,0,2,
1320,31,4,FOOD
1321,41,2,OTHER
1322,52,3,OTHER
1323,17,2,
1324,41,5,HEALTHCARE
1325,76,4,
1326,23,2,ART
1327,53,3,WASTEMANAGEMENT
1328,14,2,
1329,9,2,
1330,26,2,FOOD
1331,44,2,WASTEMANAGEMENT
1332,13,4,
1333,20,1,Unemployed
1334,80,3,
1335,45,2,Unemployed
1336,57,2,Unemployed
1337,47,6,HEALTHCARE
1338,35,4,HEALTHCARE
1339,17,2,
1340,45,5,Unemployed
1341,31,3,Unemployed
1342,57,5,Unemployed
1343,8,1,
1344,77,5,
1345,26,3,Unemployed
1346,94,2,
1347,46,4,FINANCEINSURANCE
1348,46,2,Unemployed
1349,54,5,Unemployed
1350,5,4,
1351,43,4,Unemployed
1352,3,3,
1353,96,2,
1354,43,2,FOOD
1355,74,5,
1356,29,1,Unemployed
1357,24,2,Unemployed
1358,11,3,
1359,27,2,Unemployed
1360,42,6,FOOD
1361,20,5,Unemployed
1362,0,3,
1363,56,5,Unemployed
1364,19,4,Unemployed
1365,29,3,Unemployed
1366,74,2,
1367,39,1,Unemployed
1368,56,5,WASTEMANAGEMENT
1369,47,1,FOOD
1370,13,1,
1371,35,4,SCIENTIFICTECHNICAL
1372,57,5,Unemployed
1373,80,6,
1374,23,1,Unemployed
1375,57,4,Unemployed
1376,66,1,
1377,36,4,HEALTHCARE
1378,12,5,
1379,84,3,
1380,61,4,SCIENTIFICTECHNICAL
1381,5,5,
1382,16,1,
1383,27,4,Unemployed
1384,57,2,REALESTATERENTAL
1385,26,5,Unemployed
1386,98,5,
1387,6,3,
1388,40,1,FOOD
1389,97,4,
1390,44,1,Unemployed
1391,20,4,Unemployed
1392,75,2,
1393,9,1,
1394,4,2,
1395,46,3,Unemployed
1396,65,3,Unemployed
1397,34,6,Unemployed
1398,2,6,
1399,58,4,Unemployed
1400,63,2,OTHER
1401,4,2,
1402,44,3,FINANCEINSURANCE
1403,31,4,Unemployed
1404,0,4,
1405,32,4,Unemployed
1406,90,2,
1407,38,2,FOOD
1408,53,5,HEALTHCARE
1409,1,1,
1410,69,2,
1411,3,3,
1412,1,2,
1413,94,2,
1414,38,5,HEALTHCARE
1415,51,3,Unemployed
1416,76,2,
1417,78,3,
1418,58,4,Unemployed
1419,64,2,ART
1420,80,3,
1421,17,5,
1422,60,2,Unemployed
1423,35,6,Unemployed
1424,3,4,
1425,43,1,Unemployed
1426,37,5,Unemployed
1427,3,2,
1428,64,1,FOOD
1429,36,2,Unemployed
1430,40,3,HEALTHCARE
1431,61,1,HEALTHCARE
1432,62,6,Unemployed
1433,51,1,Unemployed
1434,65,2,Unemployed
1435,27,4,Unemployed
1436,4,2,
1437,25,6,SCIENTIFICTECHNICAL
1438,29,3,Unemployed
1439,9,3,
1440,7,2,
1441,15,2,
1442,56,1,Unemployed
1443,37,6,FOOD
1444,16,3,
1445,60,2,OTHER
1446,73,2,
1447,61,6,Unemployed
1448,41,5,Unemployed
1449,22,2,WASTEMANAGEMENT
1450,61,4,Unemployed
1451,42,2,Unemployed
1452,79,2,
1453,28,3,Unemployed
1454,15,5,
1455,65,2,FOOD
1456,88,2,
1457,55,1,HEALTHCARE
1458,100,5,
1459,40,2,Unemployed
1460,47,2,HEALTHCARE
1461,70,2,
1462,51,1,Unemployed
1463,53,4,HEALTHCARE
1464,34,2,Unemployed
1465,17,2,
1466,51,2,Unemployed
1467,54,4,HEALTHCARE
1468,52,2,Unemployed
1469,57,2,Unemployed
1470,30,4,FOOD
1471,12,1,
1472,7,6,
1473,2,5,
1474,27,5,SCIENTIFICTECHNICAL
1475,71,2,
1476,77,2,
1477,15,5,
1478,71,1,
1479,25,5,WASTEMANAGEMENT
1480,55,2,Unemployed
1481,75,1,
1482,39,6,Unemployed
1483,22,5,Unemployed
1484,66,2,
1485,32,5,Unemployed
1486,57,1,Unemployed
1487,17,4,
1488,56,4,HEALTHCARE
1489,45,2,Unemployed
1490,11,5,
1491,43,4,FOOD
1492,56,3,Unemployed
1493,62,3,SCIENTIFICTECHNICAL
1494,63,4,Unemployed
1495,70,5,
1496,43,4,HEALTHCARE
1497,15,2,
1498,9,6,
1499,12,1,
1500,20,2,Unemployed
1501,46,2,Unemployed
1502,52,4,Unemployed
1503,43,5,Unemployed
1504,23,5,FINANCEINSURANCE
1505,15,2,
1506,33,1,Unemployed
1507,42,2,Unemployed
1508,31,6,FOOD
1509,62,4,HEALTHCARE
1510,2,3,
1511,11,5,
1512,67,5,
1513,59,3,Unemployed
1514,64,1,Unemployed
1515,62,1,Unemployed
1516,28,5,Unemployed
1517,14,4,
1518,33,2,SCIENTIFICTECHNICAL
1519,61,3,Unemployed
1520,34,4,Unemployed
1521,27,3,Unemployed
1522,36,2,HEALTHCARE
1523,60,3,Unemployed
1524,22,2,FOOD
1525,9,5,
1526,54,1,FOOD
1527,63,5,FOOD
1528,96,4,
1529,30,5,Unemployed
1530,37,4,INFORMATION
1531,9,2,
1532,17,3,
1533,36,3,Unemployed
1534,61,2,Unemployed
1535,52,4,FOOD
1536,81,2,
1537,58,5,Unemployed
1538,5,6,
1539,68,1,
1540,69,2,
1541,62,4,FOOD
1542,75,4,
1543,10,3,
1544,79,3,
1545,22,4,Unemployed
1546,52,5,SCIENTIFICTECHNICAL
1547,37,1,FOOD
1548,52,2,Unemployed
1549,64,2,Unemployed
1550,12,1,
1551,31,1,Unemployed
1552,66,1,
1553,53,6,Unemployed
1554,39,4,ART
1555,15,4,
1556,30,2,Unemployed
1557,24,4,Unemployed
1558,58,1,ART
1559,68,6,
1560,2,3,
1561,10,5,
1562,86,1,
1563,38,4,Unemployed
1564,58,1,Unemployed
1565,37,2,FOOD
1566,12,3,
1567,86,2,
1568,37,2,Unemployed
1569,9,2,
1570,63,6,Unemployed
1571,74,2,
1572,72,3,
1573,74,3,
1574,32,4,Unemployed
1575,46,4,Unemployed
1576,23,4,HEALTHCARE
1577,77,3,
1578,61,4,HEALTHCARE
1579,21,4,SCIENTIFICTECHNICAL
1580,57,2,Unemployed
1581,49,2,Unemployed
1582,37,2,Unemployed
1583,35,3,Unemployed
1584,6,3,
1585,61,2,Unemployed
1586,24,6,Unemployed
1587,34,2,Unemployed
1588,7,4,
1589,57,5,HEALTHCARE
1590,67,3,
1591,78,5,
1592,62,2,Unemployed
1593,55,1,FINANCEINSURANCE
1594,5,3,
1595,55,6,FOOD
1596,48,2,Unemployed
1597,64,5,HEALTHCARE
1598,41,4,HEALTHCARE
1599,42,4,FOOD
1600,48,2,Unemployed
1601,0,6,
1602,76,5,
1603,68,5,
1604,47,4,Unemployed
1605,9,6,
1606,33,4,Unemployed
1607,67,2,
1608,13,2,
1609,15,5,
1610,51,2,Unemployed
1611,47,1,HEALTHCARE
1612,47,2,FINANCEINSURANCE
1613,24,4,Unemployed
1614,24,1,Unemployed
1615,52,4,Unemployed
1616,16,3,
1617,62,2,Unemployed
1618,9,3,
1619,41,2,Unemployed
1620,12,3,
1621,63,3,ART
1622,5,2,
1623,67,2,
1624,52,5,Unemployed
1625,47,5,FOOD
1626,58,5,Unemployed
1627,44,4,FOOD
1628,60,1,Unemployed
1629,53,1,FINANCEINSURANCE
1630,72,2,
1631,55,4,Unemployed
1632,0,2,
1633,26,1,FINANCEINSURANCE
1634,98,4,
1635,28,3,Unemployed
1636,20,2,Unemployed
1637,12,6,
1638,35,3,Unemployed
1639,16,5,
1640,30,2,Unemployed
1641,30,6,Unemployed
1642,23,5,HEALTHCARE
1643,51,4,HEALTHCARE
1644,19,2,HEALTHCARE
1645,58,2,FINANCEINSURANCE
1646,95,4,
1647,79,2,
1648,74,6,
1649,44,5,HEALTHCARE
1650,8,5,
1651,10,5,
1652,31,2,HEALTHCARE
1653,83,1,
1654,42,2,Unemployed
1655,59,5,REALESTATERENTAL
1656,54,2,HEALTHCARE
1657,62,3,HEALTHCARE
1658,66,4,
1659,38,3,Unemployed
1660,66,5,
1661,54,4,FOOD
1662,6,2,
1663,75,2,
1664,44,2,Unemployed
1665,54,4,Unemployed
1666,55,6,FOOD
1667,70,3,
1668,14,2,
1669,46,3,FOOD
1670,60,2,Unemployed
1671,7,2,
1672,39,2,Unemployed
1673,30,3,HEALTHCARE
1674,31,1,Unemployed
1675,18,6,FOOD
1676,6,5,
1677,5,3,
1678,74,1,
1679,35,4,Unemployed
1680,42,1,Unemployed
1681,42,4,Unemployed
1682,7,1,
1683,58,1,Unemployed
1684,24,2,Unemployed
1685,50,5,FOOD
1686,49,4,Unemployed
1687,23,2,Unemployed
1688,65,2,Unemployed
1689,2,2,
1690,56,2,REALESTATERENTAL
1691,14,2,
1692,39,3,Unemployed
1693,33,2,HEALTHCARE
1694,62,3,HEALTHCARE
1695,56,2,Unemployed
1696,4,3,
1697,0,1,
1698,35,3,Unemployed
1699,8,4,
1700,31,3,Unemployed
1701,49,2,Unemployed
1702,20,4,Unemployed
1703,26,5,Unemployed
1704,70,2,
1705,60,4,Unemployed
1706,71,3,
1707,33,3,Unemployed
1708,85,5,
1709,47,3,HEALTHCARE
1710,19,3,FINANCEINSURANCE
1711,2,5,
1712,3,2,
1713,30,1,Unemployed
1714,13,2,
1715,35,1,OTHER
1716,12,6,
1717,33,1,Unemployed
1718,35,4,Unemployed
1719,33,2,OTHER
1720,26,4,FOOD
1721,31,4,HEALTHCARE
1722,37,1,Unemployed
1723,87,2,
1724,73,2,
1725,52,2,Unemployed
1726,94,3,
1727,58,3,Unemployed
1728,70,5,
1729,65,1,HEALTHCARE
1730,62,4,Unemployed
1731,72,4,
1732,65,2,Unemployed
1733,13,5,
1734,4,2,
1735,7,2,
1736,30,1,HEALTHCARE
1737,72,2,
1738,76,3,
1739,71,2,
1740,33,4,FOOD
1741,10,3,
1742,5,6,
1743,64,5,Unemployed
1744,54,2,FOOD
1745,63,2,Unemployed
1746,37,2,SCIENTIFICTECHNICAL
1747,52,3,HEALTHCARE
1748,25,3,Unemployed
1749,65,1,Unemployed
1750,51,2,FOOD
1751,54,2,Unemployed
1752,15,2,
1753,21,5,Unemployed
1754,47,3,HEALTHCARE
1755,40,3,HEALTHCARE
1756,38,1,Unemployed
1757,53,4,Unemployed
1758,59,3,FOOD
1759,14,2,
1760,46,5,Unemployed
1761,36,2,Unemployed
1762,49,1,HEALTHCARE
1763,69,5,
1764,37,5,HEALTHCARE
1765,68,5,
1766,34,2,Unemployed
1767,71,1,
1768,58,5,Unemployed
1769,12,4,
1770,33,3,FOOD
1771,12,4,
1772,5,2,
1773,54,2,INFORMATION
1774,44,4,FOOD
1775,8,2,
1776,0,1,
1777,13,1,
1778,61,3,Unemployed
1779,41,1,FINANCEINSURANCE
1780,98,2,
1781,46,2,Unemployed
1782,29,5,Unemployed
1783,0,4,
1784,29,2,Unemployed
1785,69,1,
1786,16,2,
1787,26,1,Unemployed
1788,95,1,
1789,48,5,Unemployed
1790,47,1,Unemployed
1791,55,4,Unemployed
1792,67,3,
1793,71,4,
1794,7,1,
1795,67,4,
1796,20,2,HEALTHCARE
1797,39,5,Unemployed
1798,14,4,
1799,52,3,Unemployed
1800,56,5,SCIENTIFICTECHNICAL
1801,26,1,Unemployed
1802,48,3,FINANCEINSURANCE
1803,93,2,
1804,43,1,Unemployed
1805,42,2,HEALTHCARE
1806,6,2,
1807,73,4,
1808,46,6,HEALTHCARE
1809,37,3,HEALTHCARE
1810,57,1,Unemployed
1811,30,5,Unemployed
1812,45,2,Unemployed
1813,47,2,HEALTHCARE
1814,35,2,Unemployed
1815,87,4,
1816,27,4,Unemployed
1817,23,1,Unemployed
1818,97,2,
1819,64,4,Unemployed
1820,28,1,OTHER
1821,52,3,Unemployed
1822,50,1,HEALTHCARE
1823,75,3,
1824,0,4,
1825,77,4,
1826,7,1,
1827,4,2,
1828,37,2,Unemployed
1829,18,4,OTHER
1830,48,2,FOOD
1831,6,1,
1832,35,2,Unemployed
1833,63,6,FINANCEINSURANCE
1834,65,4,ART
1835,11,2,
1836,60,2,Unemployed
1837,52,4,Unemployed
1838,55,4,Unemployed
1839,42,4,Unemployed
1840,56,2,HEALTHCARE
1841,52,1,FINANCEINSURANCE
1842,50,2,Unemployed
1843,58,2,Unemployed
1844,19,5,ART
1845,8,6,
1846,32,3,REALESTATERENTAL
1847,21,5,FOOD
1848,45,1,FOOD
1849,14,4,
1850,37,4,Unemployed
1851,24,5,HEALTHCARE
1852,44,2,Unemployed
1853,34,1,Unemployed
1854,62,3,HEALTHCARE
1855,65,2,Unemployed
1856,34,6,Unemployed
1857,64,3,WASTEMANAGEMENT
1858,52,3,HEALTHCARE
1859,49,2,Unemployed
1860,38,2,HEALTHCARE
1861,66,1,
1862,60,2,HEALTHCARE
1863,35,2,FINANCEINSURANCE
1864,71,6,
1865,34,2,Unemployed
1866,11,2,
1867,85,6,
1868,71,2,
1869,57,4,SCIENTIFICTECHNICAL
1870,68,1,
1871,100,1,
1872,68,1,
1873,39,3,Unemployed
1874,31,2,HEALTHCARE
1875,17,5,
1876,55,5,Unemployed
1877,22,3,Unemployed
1878,63,3,HEALTHCARE
1879,11,2,
1880,0,1,
1881,27,5,SCIENTIFICTECHNICAL
1882,13,2,
1883,54,3,FINANCEINSURANCE
1884,31,4,Unemployed
1885,36,3,Unemployed
1886,64,3,Unemployed
1887,3,4,
1888,78,3,
1889,1,4,
1890,31,2,Unemployed
1891,24,2,FOOD
1892,67,4,
1893,68,4,
1894,91,6,
1895,58,2,Unemployed
1896,54,5,HEALTHCARE
1897,30,2,Unemployed
1898,53,3,HEALTHCARE
1899,21,3,Unemployed
1900,52,5,HEALTHCARE
1901,12,5,
1902,50,3,Unemployed
1903,5,1,
1904,54,2,Unemployed
1905,28,2,Unemployed
1906,40,5,Unemployed
1907,71,5,
1908,59,5,Unemployed
1909,20,2,Unemployed
1910,0,2,
1911,43,5,Unemployed
1912,67,1,
1913,30,5,WASTEMANAGEMENT
1914,29,4,Unemployed
1915,64,6,HEALTHCARE
1916,57,3,FOOD
1917,6,3,
1918,9,2,
1919,30,2,FOOD
1920,47,2,HEALTHCARE
1921,39,1,Unemployed
1922,16,2,
1923,15,2,
1924,36,4,Unemployed
1925,48,4,Unemployed
1926,19,6,Unemployed
1927,8,2,
1928,20,4,Unemployed
1929,15,6,
1930,45,3,Unemployed
1931,35,2,Unemployed
1932,24,2,Unemployed
1933,6,2,
1934,55,6,Unemployed
1935,9,6,
1936,17,2,
1937,63,5,FOOD
1938,59,2,HEALTHCARE
1939,36,1,Unemployed
1940,94,2,
1941,26,3,HEALTHCARE
1942,51,2,Unemployed
1943,57,4,Unemployed
1944,33,5,Unemployed
1945,83,2,
1946,82,5,
1947,11,4,
1948,37,4,Unemployed
1949,63,2,Unemployed
1950,57,2,Unemployed
1951,26,5,Unemployed
1952,11,2,
1953,41,5,Unemployed
1954,63,3,Unemployed
1955,33,3,Unemployed
1956,0,1,
1957,32,3,HEALTHCARE
1958,11,2,
1959,52,3,HEALTHCARE
1960,22,5,Unemployed
1961,44,4,Unemployed
1962,33,4,Unemployed
1963,38,2,Unemployed
1964,78,1,
1965,67,1,
1966,64,2,Unemployed
1967,68,2,
1968,47,2,HEALTHCARE
1969,13,2,
1970,31,2,Unemployed
1971,10,1,
1972,37,3,Unemployed
1973,52,2,Unemployed
1974,52,3,HEALTHCARE
1975,56,1,FOOD
1976,76,6,
1977,40,5,Unemployed
1978,4,6,
1979,75,5,
1980,76,3,
1981,55,2,Unemployed
1982,59,2,Unemployed
1983,5,2,
1984,4,5,
1985,15,5,
1986,37,3,Unemployed
1987,60,3,Unemployed
1988,31,1,HEALTHCARE
1989,23,6,Unemployed
1990,95,4,
1991,68,4,
1992,79,6,
1993,41,2,ART
1994,60,4,HEALTHCARE
1995,41,1,Unemployed
1996,16,2,
1997,8,2,
1998,25,4,Unemployed
1999,52,4,Unemployed
2000,28,2,Unemployed
2001,67,2,
2002,73,2,
2003,60,3,FOOD
2004,79,2,
2005,59,2,Unemployed
2006,77,4,
2007,53,2,FOOD
2008,17,4,
2009,35,6,Unemployed
2010,60,5,HEALTHCARE
2011,89,2,
2012,1,2,
2013,45,2,HEALTHCARE
2014,26,3,HEALTHCARE
2015,68,2,
2016,2,2,
2017,0,5,
2018,98,2,
2019,17,2,
2020,50,1,Unemployed
2021,92,2,
2022,25,1,INFORMATION
2023,65,2,HEALTHCARE
2024,69,2,
2025,83,2,
2026,20,4,Unemployed
2027,49,2,Unemployed
2028,25,2,Unemployed
2029,49,2,Unemployed
2030,41,3,Unemployed
2031,55,4,HEALTHCARE
2032,35,2,Unemployed
2033,91,3,
2034,29,2,Unemployed
2035,14,3,
2036,17,6,
2037,38,4,Unemployed
2038,20,2,Unemployed
2039,75,4,
2040,54,3,Unemployed
2041,8,1,
2042,27,6,Unemployed
2043,59,5,INFORMATION
2044,79,2,
2045,58,5,INFORMATION
2046,77,4,
2047,14,5,
2048,68,5,
2049,34,2,Unemployed
2050,4,2,
2051,51,3,Unemployed
2052,34,3,WASTEMANAGEMENT
2053,100,4,
2054,37,4,Unemployed
2055,76,4,
2056,13,3,
2057,36,1,Unemployed
2058,29,3,Unemployed
2059,60,4,Unemployed
2060,77,2,
2061,45,4,Unemployed
2062,66,3,
2063,50,1,REALESTATERENTAL
2064,22,3,HEALTHCARE
2065,38,2,HEALTHCARE
2066,49,5,Unemployed
2067,56,2,Unemployed
2068,26,2,FOOD
2069,64,1,Unemployed
2070,12,1,
2071,68,2,
2072,16,6,
2073,83,2,
2074,7,2,
2075,10,3,
2076,90,4,
2077,15,3,
2078,25,4,Unemployed
2079,35,2,Unemployed
2080,60,5,Unemployed
2081,65,3,Unemployed
2082,22,5,Unemployed
2083,24,2,Unemployed
2084,41,2,WASTEMANAGEMENT
2085,50,4,Unemployed
2086,67,2,
2087,49,4,Unemployed
2088,16,1,
2089,35,3,Unemployed
2090,17,3,
2091,33,2,Unemployed
2092,55,4,SCIENTIFICTECHNICAL
2093,58,3,Unemployed
2094,6,2,
2095,51,1,ART
2096,59,2,Unemployed
2097,11,2,
2098,61,6,FOOD
2099,30,1,Unemployed
2100,30,2,Unemployed
2101,37,5,HEALTHCARE
2102,58,3,Unemployed
2103,0,3,
2104,96,5,
2105,6,2,
2106,26,2,Unemployed
2107,95,4,
2108,42,4,INFORMATION
2109,5,4,
2110,12,6,
2111,12,4,
2112,30,4,HEALTHCARE
2113,66,6,
2114,52,2,HEALTHCARE
2115,84,2,
2116,45,3,WASTEMANAGEMENT
2117,28,4,Unemployed
2118,12,1,
2119,59,3,FINANCEINSURANCE
2120,42,6,HEALTHCARE
2121,14,2,
2122,65,2,Unemployed
2123,23,2,Unemployed
2124,32,6,OTHER
2125,27,6,Unemployed
2126,65,5,WASTEMANAGEMENT
2127,10,3,
2128,13,4,
2129,51,3,Unemployed
2130,72,2,
2131,24,2,Unemployed
2132,16,2,
2133,86,3,
2134,52,6,HEALTHCARE
2135,69,5,
2136,39,2,ART
2137,21,2,Unemployed
2138,21,3,HEALTHCARE
2139,56,1,Unemployed
2140,70,3,
2141,68,2,
2142,57,3,Unemployed
2143,65,4,Unemployed
2144,58,2,Unemployed
2145,2,5,
2146,47,2,Unemployed
2147,19,2,WASTEMANAGEMENT
2148,27,1,Unemployed
2149,47,5,FINANCEINSURANCE
2150,20,1,Unemployed
2151,14,1,
2152,46,4,ART
2153,30,2,HEALTHCARE
2154,31,4,Unemployed
2155,70,4,
2156,11,3,
2157,24,4,Unemployed
2158,44,3,Unemployed
2159,68,2,
2160,13,3,
2161,49,2,HEALTHCARE
2162,84,2,
2163,38,2,Unemployed
2164,79,5,
2165,49,4,HEALTHCARE
2166,22,2,HEALTHCARE
2167,61,3,Unemployed
2168,39,2,Unemployed
2169,33,1,Unemployed
2170,36,2,Unemployed
2171,50,1,Unemployed
2172,24,4,FOOD
2173,42,2,Unemployed
2174,88,1,
2175,72,1,
2176,68,4,
2177,50,2,Unemployed
2178,0,1,
2179,100,2,
2180,72,5,
2181,63,4,FOOD
2182,51,6,Unemployed
2183,1,4,
2184,39,3,FOOD
2185,16,2,
2186,12,2,
2187,39,2,Unemployed
2188,17,1,
2189,53,2,Unemployed
2190,57,2,HEALTHCARE
2191,67,4,
2192,54,4,Unemployed
2193,63,2,Unemployed
2194,50,2,HEALTHCARE
2195,28,4,Unemployed
2196,50,6,Unemployed
2197,54,3,WASTEMANAGEMENT
2198,44,3,Unemployed
2199,34,4,Unemployed
2200,10,4,
2201,44,5,Unemployed
2202,29,2,Unemployed
2203,38,2,WASTEMANAGEMENT
2204,16,1,
2205,60,3,ART
2206,55,2,Unemployed
2207,34,3,Unemployed
2208,44,3,Unemployed
2209,7,2,
2210,19,1,HEALTHCARE
2211,36,1,Unemployed
2212,58,3,Unemployed
2213,61,5,Unemployed
2214,36,3,HEALTHCARE
2215,9,4,
2216,68,2,
2217,64,2,Unemployed
2218,0,5,
2219,34,6,Unemployed
2220,89,2,
2221,9,5,
2222,39,2,Unemployed
2223,17,6,
2224,39,5,Unemployed
2225,37,3,Unemployed
2226,40,2,Unemployed
2227,34,3,HEALTHCARE
2228,57,2,Unemployed
2229,35,3,HEALTHCARE
2230,42,2,Unemployed
2231,66,2,
2232,37,1,Unemployed
2233,64,2,Unemployed
2234,40,2,Unemployed
2235,18,4,Unemployed
2236,27,2,HEALTHCARE
2237,15,2,
2238,4,3,
2239,90,2,
2240,9,6,
2241,33,4,SCIENTIFICTECHNICAL
2242,22,2,Unemployed
2243,4,4,
2244,33,6,Unemployed
2245,51,2,Unemployed
2246,53,2,FINANCEINSURANCE
2247,13,2,
2248,67,3,
2249,23,6,Unemployed
2250,53,1,FOOD
2251,11,3,
2252,65,6,HEALTHCARE
2253,42,1,Unemployed
2254,35,2,ART
2255,69,2,
2256,67,3,
2257,0,5,
2258,53,2,Unemployed
2259,10,4,
2260,92,5,
2261,8,5,
2262,67,4,
2263,93,2,
2264,31,2,HEALTHCARE
2265,20,3,Unemployed
2266,56,6,ART
2267,7,1,
2268,1,3,
2269,59,4,Unemployed
2270,62,1,Unemployed
2271,68,6,
2272,50,2,Unemployed
2273,22,4,WASTEMANAGEMENT
2274,31,3,Unemployed
2275,40,4,Unemployed
2276,45,2,INFORMATION
2277,32,2,HEALTHCARE
2278,59,5,FOOD
2279,32,2,HEALTHCARE
2280,46,4,Unemployed
2281,33,4,Unemployed
2282,74,1,
2283,35,1,WASTEMANAGEMENT
2284,67,2,
2285,41,2,Unemployed
2286,74,4,
2287,25,3,SCIENTIFICTECHNICAL
2288,49,2,HEALTHCARE
2289,36,2,HEALTHCARE
2290,9,3,
2291,32,2,HEALTHCARE
2292,67,5,
2293,86,3,
2294,30,2,HEALTHCARE
2295,53,2,FINANCEINSURANCE
2296,51,1,Unemployed
2297,39,3,Unemployed
2298,49,2,HEALTHCARE
2299,85,2,
2300,44,2,INFORMATION
2301,81,2,
2302,75,1,
2303,69,6,
2304,80,2,
2305,61,6,Unemployed
2306,69,4,
2307,3,4,
2308,50,4,HEALTHCARE
2309,14,6,
2310,3,2,
2311,87,1,
2312,62,4,Unemployed
2313,67,4,
2314,62,3,Unemployed
2315,71,3,
2316,6,2,
2317,78,2,
2318,77,5,
2319,34,1,FOOD
2320,53,2,Unemployed
2321,59,4,Unemployed
2322,41,4,Unemployed
2323,6,6,
2324,13,5,
2325,54,3,Unemployed
2326,16,5,
2327,100,4,
2328,85,2,
2329,37,3,Unemployed
2330,21,1,Unemployed
2331,67,5,
2332,60,2,Unemployed
2333,67,4,
2334,0,2,
2335,9,6,
2336,11,5,
2337,50,2,Unemployed
2338,8,1,
2339,15,2,
2340,54,1,Unemployed
2341,16,4,
2342,35,5,HEALTHCARE
2343,95,3,
2344,42,5,Unemployed
2345,38,2,HEALTHCARE
2346,54,4,SCIENTIFICTECHNICAL
2347,42,5,HEALTHCARE
2348,11,4,
2349,66,2,
2350,63,5,OTHER
2351,12,4,
2352,10,2,
2353,65,1,Unemployed
2354,62,5,Unemployed
2355,64,4,FINANCEINSURANCE
2356,46,6,FINANCEINSURANCE
2357,5,1,
2358,60,4,HEALTHCARE
2359,21,5,FINANCEINSURANCE
2360,20,2,Unemployed
2361,56,6,Unemployed
2362,1,4,
2363,76,3,
2364,69,3,
2365,67,2,
2366,51,3,FOOD
2367,69,4,
2368,32,4,Unemployed
2369,65,2,Unemployed
2370,3,2,
2371,54,2,Unemployed
2372,73,5,
2373,50,4,Unemployed
2374,62,2,Unemployed
2375,2,5,
2376,60,5,WASTEMANAGEMENT
2377,64,6,Unemployed
2378,6,4,
2379,98,6,
2380,76,4,
2381,10,4,
2382,29,6,FOOD
2383,36,3,Unemployed
2384,8,3,
2385,73,3,
2386,58,3,Unemployed
2387,38,6,HEALTHCARE
2388,59,6,ART
2389,66,3,
2390,5,2,
2391,19,6,Unemployed
2392,37,4,Unemployed
2393,22,3,Unemployed
2394,13,4,
2395,39,2,Unemployed
2396,64,6,Unemployed
2397,67,4,
2398,41,3,Unemployed
2399,25,3,WASTEMANAGEMENT
2400,25,6,HEALTHCARE
2401,43,2,Unemployed
2402,60,4,Unemployed
2403,31,4,Unemployed
2404,29,1,FINANCEINSURANCE
2405,58,3,Unemployed
2406,9,1,
2407,46,1,Unemployed
2408,46,4,FOOD
2409,44,5,OTHER
2410,71,6,
2411,11,2,
2412,34,5,Unemployed
2413,65,2,OTHER
2414,92,1,
2415,30,4,FOOD
2416,4,5,
2417,49,4,Unemployed
2418,66,2,
2419,76,6,
2420,52,5,Unemployed
2421,17,2,
2422,14,5,
2423,6,4,
2424,52,4,HEALTHCARE
2425,27,5,ART
2426,42,2,FINANCEINSURANCE
2427,45,1,ART
2428,59,4,Unemployed
2429,29,2,Unemployed
2430,51,2,Unemployed
2431,49,5,HEALTHCARE
2432,59,5,Unemployed
2433,1,5,
2434,50,3,Unemployed
2435,29,4,FOOD
2436,41,2,Unemployed
2437,36,3,Unemployed
2438,45,1,FOOD
2439,9,4,
2440,0,5,
2441,59,1,FOOD
2442,71,5,
2443,74,6,
2444,10,3,
2445,48,2,Unemployed
2446,20,2,Unemployed
2447,71,2,
2448,52,3,HEALTHCARE
2449,49,2,OTHER
2450,28,2,Unemployed
2451,44,2,Unemployed
2452,63,2,Unemployed
2453,67,3,
2454,59,2,Unemployed
2455,79,2,
2456,36,2,Unemployed
2457,27,2,Unemployed
2458,19,4,Unemployed
2459,100,3,
2460,50,2,Unemployed
2461,59,2,Unemployed
2462,38,1,HEALTHCARE
2463,17,3,
2464,23,3,FINANCEINSURANCE
2465,66,2,
2466,55,2,Unemployed
2467,14,2,
2468,52,3,HEALTHCARE
2469,15,3,
2470,20,4,Unemployed
2471,52,3,Unemployed
2472,22,5,HEALTHCARE
2473,22,2,Unemployed
2474,18,3,Unemployed
2475,79,1,
2476,67,3,
2477,3,4,
2478,50,5,Unemployed
2479,15,2,
2480,56,4,Unemployed
2481,68,2,
2482,48,1,Unemployed
2483,48,4,Unemployed
2484,56,1,FOOD
2485,45,3,Unemployed
2486,32,2,HEALTHCARE
2487,74,3,
2488,79,4,
2489,11,4,
2490,26,6,Unemployed
2491,82,3,
2492,7,2,
2493,72,2,
2494,49,1,Unemployed
2495,8,2,
2496,44,4,Unemployed
2497,57,3,Unemployed
2498,69,4,
2499,10,1,
