ID,Age,Household Size,Occupations
1253,53,5,Unemployed
1254,62,4,Unemployed
1255,22,2,Unemployed
1256,51,3,Unemployed
1257,7,5,
1258,50,5,Unemployed
1259,53,4,OTHER
1260,56,3,Unemployed
1261,24,2,Unemployed
1262,56,2,Unemployed
1263,5,1,
1264,12,4,
1265,32,2,Unemployed
1266,44,1,Unemployed
1267,55,3,Unemployed
1268,59,4,HEALTHCARE
1269,82,4,
1270,46,4,HEALTHCARE
1271,37,3,Unemployed
1272,31,5,Unemployed
1273,72,5,
1274,9,5,
1275,7,4,
1276,50,5,FOOD
1277,14,2,
1278,49,5,Unemployed
1279,2,3,
1280,23,1,Unemployed
1281,15,4,
1282,33,5,SCIENTIFICTECHNICAL
1283,25,4,FOOD
1284,61,4,SCIENTIFICTECHNICAL
1285,64,4,Unemployed
1286,30,3,Unemployed
1287,39,4,Unemployed
1288,17,2,
1289,55,2,Unemployed
1290,41,2,Unemployed
1291,14,2,
1292,13,4,
1293,56,2,HEALTHCARE
1294,49,5,Unemployed
1295,38,1,Unemployed
1296,7,2,
1297,16,3,
1298,21,4,WASTEMANAGEMENT
1299,3,4,
1300,54,2,Unemployed
1301,15,2,
1302,85,2,
1303,56,4,OTHER
1304,70,4,
1305,50,2,HEALTHCARE
1306,72,2,
1307,59,1,Unemployed
1308,37,2,WASTEMANAGEMENT
1309,28,1,Unemployed
1310,19,2,Unemployed
1311,36,5,Unemployed
1312,31,4,HEALTHCARE
1313,9,1,
1314,10,5,
1315,61,1,Unemployed
1316,51,5,Unemployed
1317,51,3,Unemployed
1318,2,6,
1319,35,2,Unemployed
1320,19,3,FOOD
1321,13,3,
1322,46,3,Unemployed
1323,58,2,HEALTHCARE
1324,3,3,
1325,51,5,HEALTHCARE
1326,58,2,Unemployed
1327,45,6,Unemployed
1328,43,2,INFORMATION
1329,48,2,Unemployed
1330,54,4,Unemployed
1331,14,5,
1332,16,5,
1333,0,3,
1334,37,4,WASTEMANAGEMENT
1335,13,5,
1336,2,3,
1337,57,5,Unemployed
1338,59,2,OTHER
1339,55,2,Unemployed
1340,7,5,
1341,15,4,
1342,5,4,
1343,3,4,
1344,36,4,Unemployed
1345,0,4,
1346,62,2,Unemployed
1347,7,2,
1348,38,4,Unemployed
1349,38,4,FOOD
1350,14,2,
1351,16,3,
1352,58,6,WASTEMANAGEMENT
1353,54,1,WASTEMANAGEMENT
1354,28,2,Unemployed
1355,34,2,HEALTHCARE
1356,48,2,Unemployed
1357,10,4,
1358,64,6,Unemployed
1359,66,6,
1360,68,3,
1361,16,2,
1362,59,2,Unemployed
1363,56,1,Unemployed
1364,18,1,HEALTHCARE
1365,59,4,Unemployed
1366,42,2,FINANCEINSURANCE
1367,54,3,FOOD
1368,51,4,Unemployed
1369,11,2,
1370,10,3,
1371,10,5,
1372,7,4,
1373,52,4,SCIENTIFICTECHNICAL
1374,5,2,
1375,19,4,Unemployed
1376,4,5,
1377,48,2,Unemployed
1378,75,4,
1379,51,4,Unemployed
1380,10,3,
1381,62,6,Unemployed
1382,13,5,
1383,49,6,FOOD
1384,52,1,Unemployed
1385,52,4,Unemployed
1386,71,4,
1387,12,5,
1388,44,4,Unemployed
1389,53,3,Unemployed
1390,56,3,FOOD
1391,49,3,Unemployed
1392,53,4,Unemployed
1393,45,2,Unemployed
1394,7,2,
1395,43,3,SCIENTIFICTECHNICAL
1396,7,4,
1397,14,4,
1398,19,1,Unemployed
1399,13,5,
1400,35,2,Unemployed
1401,50,5,Unemployed
1402,39,2,Unemployed
1403,63,4,Unemployed
1404,29,2,Unemployed
1405,73,5,
1406,27,2,HEALTHCARE
1407,54,4,Unemployed
1408,63,4,Unemployed
1409,67,4,
1410,39,3,Unemployed
1411,68,3,
1412,35,2,Unemployed
1413,48,3,Unemployed
1414,59,2,SCIENTIFICTECHNICAL
1415,50,5,INFORMATION
1416,50,2,Unemployed
1417,56,5,Unemployed
1418,38,2,Unemployed
1419,53,3,OTHER
1420,86,4,
1421,65,4,Unemployed
1422,45,2,Unemployed
1423,27,3,Unemployed
1424,55,4,Unemployed
1425,33,2,SCIENTIFICTECHNICAL
1426,9,1,
1427,25,5,Unemployed
1428,10,1,
1429,47,2,WASTEMANAGEMENT
1430,42,5,Unemployed
1431,15,3,
1432,36,4,Unemployed
1433,16,4,
1434,43,2,REALESTATERENTAL
1435,75,4,
1436,34,5,Unemployed
1437,59,5,EDUCATION
1438,54,1,Unemployed
1439,2,2,
1440,50,2,Unemployed
1441,79,5,
1442,7,4,
1443,42,4,Unemployed
1444,37,6,Unemployed
1445,11,5,
1446,38,4,Unemployed
1447,76,3,
1448,26,5,SCIENTIFICTECHNICAL
1449,56,3,Unemployed
1450,49,5,HEALTHCARE
1451,53,2,Unemployed
1452,29,4,Unemployed
1453,70,6,
1454,20,4,Unemployed
1455,34,5,SCIENTIFICTECHNICAL
1456,4,2,
1457,15,3,
1458,24,4,Unemployed
1459,42,4,Unemployed
1460,57,3,Unemployed
1461,89,1,
1462,7,5,
1463,14,1,
1464,34,2,WASTEMANAGEMENT
1465,41,1,Unemployed
1466,36,2,Unemployed
1467,61,4,Unemployed
1468,51,2,Unemployed
1469,39,5,SCIENTIFICTECHNICAL
1470,42,5,FOOD
1471,29,4,Unemployed
1472,37,1,Unemployed
1473,5,3,
1474,10,5,
1475,8,4,
1476,20,4,HEALTHCARE
1477,51,2,Unemployed
1478,47,4,WASTEMANAGEMENT
1479,24,4,Unemployed
1480,7,4,
1481,57,6,Unemployed
1482,13,2,
1483,35,3,SCIENTIFICTECHNICAL
1484,68,2,
1485,34,2,Unemployed
1486,50,5,Unemployed
1487,38,2,SCIENTIFICTECHNICAL
1488,23,2,HEALTHCARE
1489,18,4,HEALTHCARE
1490,71,6,
1491,50,6,INFORMATION
1492,35,2,ART
1493,50,4,ART
1494,9,4,
1495,47,3,Unemployed
1496,82,4,
1497,48,2,Unemployed
1498,38,3,HEALTHCARE
1499,61,2,Unemployed
1500,36,1,Unemployed
1501,38,1,WASTEMANAGEMENT
1502,40,4,Unemployed
1503,7,4,
1504,63,4,FOOD
1505,55,2,EDUCATION
1506,60,5,FOOD
1507,64,3,HEALTHCARE
1508,23,5,SCIENTIFICTECHNICAL
1509,31,5,Unemployed
1510,3,4,
1511,6,5,
1512,16,4,
1513,95,5,
1514,41,1,EDUCATION
1515,17,2,
1516,19,3,SCIENTIFICTECHNICAL
1517,15,4,
1518,9,1,
1519,37,4,Unemployed
1520,42,2,Unemployed
1521,41,4,Unemployed
1522,50,4,Unemployed
1523,9,2,
1524,2,5,
1525,28,3,Unemployed
1526,63,4,Unemployed
1527,15,1,
1528,54,2,Unemployed
1529,17,4,
1530,26,1,Unemployed
1531,30,3,Unemployed
1532,22,2,Unemployed
1533,9,4,
1534,60,4,Unemployed
1535,4,5,
1536,49,4,Unemployed
1537,16,5,
1538,47,2,Unemployed
1539,7,3,
1540,7,2,
1541,43,1,Unemployed
1542,42,5,FOOD
1543,37,6,Unemployed
1544,9,6,
1545,11,6,
1546,49,1,HEALTHCARE
1547,18,5,Unemployed
1548,32,6,Unemployed
1549,4,5,
1550,9,5,
1551,54,5,Unemployed
1552,54,2,FOOD
1553,22,6,Unemployed
1554,1,4,
1555,34,4,Unemployed
1556,52,1,Unemployed
1557,76,3,
1558,57,3,WASTEMANAGEMENT
1559,31,4,Unemployed
1560,20,4,FINANCEINSURANCE
1561,66,2,
1562,2,3,
1563,9,2,
1564,1,1,
1565,13,2,
1566,25,3,Unemployed
1567,53,5,Unemployed
1568,38,4,Unemployed
1569,18,2,SCIENTIFICTECHNICAL
1570,43,2,HEALTHCARE
1571,34,1,Unemployed
1572,14,2,
1573,0,4,
1574,15,2,
1575,51,2,FINANCEINSURANCE
1576,61,2,Unemployed
1577,33,4,Unemployed
1578,21,5,HEALTHCARE
1579,38,3,WASTEMANAGEMENT
1580,68,5,
1581,13,4,
1582,16,5,
1583,53,2,FOOD
1584,64,5,Unemployed
1585,17,3,
1586,56,5,SCIENTIFICTECHNICAL
1587,35,2,HEALTHCARE
1588,17,3,
1589,33,4,Unemployed
1590,56,2,HEALTHCARE
1591,17,2,
1592,26,2,SCIENTIFICTECHNICAL
1593,45,3,Unemployed
1594,25,2,Unemployed
1595,54,2,Unemployed
1596,54,5,HEALTHCARE
1597,5,4,
1598,29,3,WASTEMANAGEMENT
1599,22,4,ART
1600,54,4,Unemployed
1601,42,5,HEALTHCARE
1602,59,5,Unemployed
1603,97,4,
1604,50,2,HEALTHCARE
1605,5,4,
1606,5,3,
1607,55,3,Unemployed
1608,8,4,
1609,9,4,
1610,55,2,Unemployed
1611,65,6,FOOD
1612,17,2,
1613,67,4,
1614,53,2,REALESTATERENTAL
1615,32,6,Unemployed
1616,49,3,ART
1617,55,4,Unemployed
1618,41,3,Unemployed
1619,29,4,Unemployed
1620,2,3,
1621,62,2,OTHER
1622,45,4,Unemployed
1623,21,5,ART
1624,78,6,
1625,41,3,Unemployed
1626,68,4,
1627,34,4,Unemployed
1628,0,2,
1629,64,1,Unemployed
1630,34,4,SCIENTIFICTECHNICAL
1631,4,3,
1632,9,2,
1633,11,3,
1634,27,4,Unemployed
1635,16,3,
1636,11,3,
1637,76,3,
1638,36,4,Unemployed
1639,13,1,
1640,44,2,Unemployed
1641,23,4,Unemployed
1642,36,1,Unemployed
1643,74,2,
1644,64,3,Unemployed
1645,43,4,Unemployed
1646,10,4,
1647,6,4,
1648,40,2,Unemployed
1649,54,3,HEALTHCARE
1650,43,2,Unemployed
1651,2,5,
1652,24,2,INFORMATION
1653,40,5,Unemployed
1654,68,2,
1655,15,4,
1656,44,3,Unemployed
1657,71,5,
1658,41,2,Unemployed
1659,5,4,
1660,21,1,HEALTHCARE
1661,42,1,Unemployed
1662,31,4,FINANCEINSURANCE
1663,38,4,Unemployed
1664,54,1,Unemployed
1665,37,4,HEALTHCARE
1666,96,4,
1667,26,4,Unemployed
1668,21,5,Unemployed
1669,10,2,
1670,80,2,
1671,49,2,Unemployed
1672,42,4,Unemployed
1673,39,2,Unemployed
1674,18,2,ART
1675,4,4,
1676,58,5,OTHER
1677,18,2,Unemployed
1678,4,1,
1679,33,3,Unemployed
1680,7,3,
1681,39,2,Unemployed
1682,45,5,SCIENTIFICTECHNICAL
1683,25,4,Unemployed
1684,39,3,Unemployed
1685,9,2,
1686,73,2,
1687,53,2,HEALTHCARE
1688,18,6,Unemployed
1689,43,2,Unemployed
1690,11,4,
1691,74,4,
1692,42,2,Unemployed
1693,30,4,Unemployed
1694,43,3,Unemployed
1695,19,4,Unemployed
1696,5,3,
1697,47,3,SCIENTIFICTECHNICAL
1698,55,4,Unemployed
1699,64,2,Unemployed
1700,61,6,Unemployed
1701,42,5,Unemployed
1702,33,4,Unemployed
1703,20,2,SCIENTIFICTECHNICAL
1704,100,2,
1705,40,2,Unemployed
1706,38,4,Unemployed
1707,14,2,
1708,27,2,HEALTHCARE
1709,11,2,
1710,63,4,Unemployed
1711,53,5,Unemployed
1712,17,4,
1713,15,4,
1714,19,4,WASTEMANAGEMENT
1715,14,5,
1716,51,2,Unemployed
1717,3,2,
1718,1,6,
1719,41,1,Unemployed
1720,77,5,
1721,60,4,Unemployed
1722,34,2,Unemployed
1723,32,3,Unemployed
1724,7,4,
1725,38,5,Unemployed
1726,59,2,Unemployed
1727,59,2,Unemployed
1728,57,6,FOOD
1729,35,3,HEALTHCARE
1730,10,4,
1731,37,4,Unemployed
1732,76,3,
1733,13,6,
1734,9,4,
1735,25,4,Unemployed
1736,36,4,FOOD
1737,56,6,Unemployed
1738,57,2,Unemployed
1739,39,3,WASTEMANAGEMENT
1740,56,4,FINANCEINSURANCE
1741,17,2,
1742,41,2,FOOD
1743,53,4,Unemployed
1744,16,4,
1745,6,4,
1746,66,4,
1747,39,3,SCIENTIFICTECHNICAL
1748,18,5,Unemployed
1749,60,2,Unemployed
1750,6,4,
1751,44,2,REALESTATERENTAL
1752,5,5,
1753,49,1,Unemployed
1754,8,3,
1755,40,2,Unemployed
1756,54,4,Unemployed
1757,74,6,
1758,68,3,
1759,54,2,Unemployed
1760,27,6,Unemployed
1761,63,6,SCIENTIFICTECHNICAL
1762,9,2,
1763,34,4,SCIENTIFICTECHNICAL
1764,57,2,Unemployed
1765,12,4,
1766,51,3,HEALTHCARE
1767,0,1,
1768,6,3,
1769,27,4,Unemployed
1770,68,3,
1771,68,2,
1772,34,4,HEALTHCARE
1773,41,2,SCIENTIFICTECHNICAL
1774,17,4,
1775,55,2,SCIENTIFICTECHNICAL
1776,57,5,Unemployed
1777,38,3,Unemployed
1778,19,6,HEALTHCARE
1779,23,2,SCIENTIFICTECHNICAL
1780,75,3,
1781,29,5,Unemployed
1782,52,5,SCIENTIFICTECHNICAL
1783,64,3,FOOD
1784,59,3,Unemployed
1785,57,3,Unemployed
1786,1,2,
1787,51,4,Unemployed
1788,2,5,
1789,63,2,SCIENTIFICTECHNICAL
1790,5,4,
1791,44,4,Unemployed
1792,51,2,Unemployed
1793,30,4,Unemployed
1794,6,1,
1795,57,2,HEALTHCARE
1796,44,2,Unemployed
1797,36,4,FOOD
1798,10,4,
1799,15,1,
1800,48,2,Unemployed
1801,62,1,Unemployed
1802,68,3,
1803,1,4,
1804,4,5,
1805,37,4,HEALTHCARE
1806,61,4,Unemployed
1807,62,4,Unemployed
1808,65,1,Unemployed
1809,23,4,Unemployed
1810,4,5,
1811,14,4,
1812,42,3,Unemployed
1813,58,3,Unemployed
1814,51,3,Unemployed
1815,3,5,
1816,58,2,ART
1817,22,3,FOOD
1818,59,2,Unemployed
1819,62,4,Unemployed
1820,34,5,Unemployed
1821,42,3,FOOD
1822,39,4,REALESTATERENTAL
1823,56,5,Unemployed
1824,66,4,
1825,33,2,Unemployed
1826,22,2,Unemployed
1827,49,5,Unemployed
1828,63,5,Unemployed
1829,41,2,SCIENTIFICTECHNICAL
1830,1,5,
1831,48,1,Unemployed
1832,47,3,ART
1833,24,2,Unemployed
1834,53,4,HEALTHCARE
1835,42,4,Unemployed
1836,18,3,Unemployed
1837,15,1,
1838,37,3,SCIENTIFICTECHNICAL
1839,59,5,Unemployed
1840,19,4,Unemployed
1841,17,4,
1842,18,3,Unemployed
1843,67,1,
1844,57,2,OTHER
1845,71,4,
1846,51,4,OTHER
1847,20,6,Unemployed
1848,68,2,
1849,29,5,Unemployed
1850,34,5,SCIENTIFICTECHNICAL
1851,19,5,Unemployed
1852,35,4,Unemployed
1853,50,5,Unemployed
1854,42,4,ART
1855,61,5,SCIENTIFICTECHNICAL
1856,15,6,
1857,39,4,Unemployed
1858,31,5,Unemployed
1859,68,3,
1860,6,4,
1861,35,4,Unemployed
1862,61,6,Unemployed
1863,67,3,
1864,80,4,
1865,50,4,Unemployed
1866,7,2,
1867,88,4,
1868,37,4,Unemployed
1869,52,2,WASTEMANAGEMENT
1870,58,4,Unemployed
1871,16,1,
1872,6,4,
1873,44,2,SCIENTIFICTECHNICAL
1874,29,4,ART
1875,53,2,Unemployed
1876,34,3,Unemployed
1877,8,1,
1878,23,2,Unemployed
1879,44,1,FOOD
1880,38,2,Unemployed
1881,41,5,SCIENTIFICTECHNICAL
1882,11,4,
1883,49,4,Unemployed
1884,53,5,SCIENTIFICTECHNICAL
1885,55,4,Unemployed
1886,59,2,WASTEMANAGEMENT
1887,2,5,
1888,6,4,
1889,9,3,
1890,35,3,HEALTHCARE
1891,53,3,Unemployed
1892,95,3,
1893,10,2,
1894,59,3,Unemployed
1895,12,4,
1896,6,4,
1897,79,5,
1898,34,5,Unemployed
1899,19,3,HEALTHCARE
1900,2,3,
1901,7,4,
1902,44,5,Unemployed
1903,35,4,WASTEMANAGEMENT
1904,28,3,Unemployed
1905,34,3,HEALTHCARE
1906,9,2,
1907,32,3,INFORMATION
1908,56,5,Unemployed
1909,51,5,Unemployed
1910,32,2,Unemployed
1911,13,3,
1912,3,1,
1913,36,4,HEALTHCARE
1914,4,4,
1915,49,4,Unemployed
1916,87,3,
1917,29,2,HEALTHCARE
1918,57,2,Unemployed
1919,49,5,Unemployed
1920,39,2,Unemployed
1921,35,4,EDUCATION
1922,42,4,Unemployed
1923,20,6,Unemployed
1924,30,5,Unemployed
1925,2,3,
1926,73,2,
1927,53,3,Unemployed
1928,5,2,
1929,44,3,Unemployed
1930,2,4,
1931,23,4,Unemployed
1932,34,5,Unemployed
1933,5,2,
1934,51,2,Unemployed
1935,57,4,HEALTHCARE
1936,49,2,Unemployed
1937,48,2,ART
1938,66,4,
1939,17,3,
1940,66,5,
1941,29,4,FOOD
1942,9,2,
1943,78,3,
1944,24,3,HEALTHCARE
1945,13,3,
1946,4,4,
1947,23,1,Unemployed
1948,33,3,Unemployed
1949,66,4,
1950,33,4,Unemployed
1951,53,2,HEALTHCARE
1952,2,2,
1953,72,5,
1954,69,5,
1955,16,4,
1956,21,2,Unemployed
1957,47,2,Unemployed
1958,17,6,
1959,30,4,Unemployed
1960,54,6,ART
1961,20,2,Unemployed
1962,2,6,
1963,45,4,Unemployed
1964,45,2,Unemployed
1965,38,2,Unemployed
1966,32,5,SCIENTIFICTECHNICAL
1967,66,2,
1968,38,2,Unemployed
1969,38,5,Unemployed
1970,49,3,Unemployed
1971,66,5,
1972,28,4,HEALTHCARE
1973,70,2,
1974,38,1,Unemployed
1975,57,3,Unemployed
1976,64,2,HEALTHCARE
1977,16,2,
1978,3,2,
1979,1,1,
1980,18,4,HEALTHCARE
1981,97,2,
1982,19,4,Unemployed
1983,36,4,Unemployed
1984,1,2,
1985,42,5,HEALTHCARE
1986,46,4,Unemployed
1987,24,3,SCIENTIFICTECHNICAL
1988,5,2,
1989,37,6,OTHER
1990,57,5,Unemployed
1991,3,2,
1992,58,2,Unemployed
1993,34,2,FINANCEINSURANCE
1994,85,4,
1995,9,5,
1996,57,3,WASTEMANAGEMENT
1997,91,4,
1998,19,3,Unemployed
1999,29,3,HEALTHCARE
2000,41,4,Unemployed
2001,58,4,Unemployed
2002,10,4,
2003,52,3,Unemployed
2004,53,3,Unemployed
2005,12,3,
2006,36,5,Unemployed
2007,28,2,OTHER
2008,5,4,
2009,1,5,
2010,26,4,Unemployed
2011,11,5,
2012,14,6,
2013,33,2,Unemployed
2014,43,3,Unemployed
2015,66,6,
2016,7,5,
2017,58,4,Unemployed
2018,28,4,Unemployed
2019,56,2,SCIENTIFICTECHNICAL
2020,13,2,
2021,79,2,
2022,37,2,Unemployed
2023,26,5,FOOD
2024,60,5,Unemployed
2025,32,1,SCIENTIFICTECHNICAL
2026,37,4,Unemployed
2027,71,3,
2028,3,4,
2029,51,4,Unemployed
2030,27,4,Unemployed
2031,52,2,SCIENTIFICTECHNICAL
2032,58,4,ART
2033,8,3,
2034,15,5,
2035,0,4,
2036,67,4,
2037,34,1,Unemployed
2038,20,4,Unemployed
2039,67,3,
2040,5,2,
2041,0,4,
2042,64,2,WASTEMANAGEMENT
2043,44,2,Unemployed
2044,30,2,Unemployed
2045,49,4,Unemployed
2046,59,3,Unemployed
2047,99,4,
2048,33,4,HEALTHCARE
2049,49,2,Unemployed
2050,44,4,Unemployed
2051,48,3,HEALTHCARE
2052,21,3,Unemployed
2053,45,3,SCIENTIFICTECHNICAL
2054,19,4,Unemployed
2055,63,2,Unemployed
2056,38,2,Unemployed
2057,8,3,
2058,26,4,Unemployed
2059,6,3,
2060,54,4,WASTEMANAGEMENT
2061,88,4,
2062,78,5,
2063,12,3,
2064,15,2,
2065,51,1,Unemployed
2066,8,2,
2067,47,6,Unemployed
2068,20,1,Unemployed
2069,53,4,OTHER
2070,12,3,
2071,9,1,
2072,63,4,Unemployed
2073,27,2,INFORMATION
2074,33,4,Unemployed
2075,27,6,HEALTHCARE
2076,60,2,Unemployed
2077,98,3,
2078,50,2,Unemployed
2079,12,1,
2080,21,4,Unemployed
2081,31,2,Unemployed
2082,50,2,Unemployed
2083,6,2,
2084,52,5,Unemployed
2085,56,4,Unemployed
2086,44,4,FOOD
2087,69,4,
2088,66,4,
2089,8,2,
2090,34,4,Unemployed
2091,51,4,SCIENTIFICTECHNICAL
2092,54,2,Unemployed
2093,38,4,Unemployed
2094,9,3,
2095,54,4,Unemployed
2096,51,4,Unemployed
2097,1,2,
2098,54,3,WASTEMANAGEMENT
2099,56,4,INFORMATION
2100,22,1,Unemployed
2101,3,4,
2102,72,4,
2103,13,2,
2104,42,2,Unemployed
2105,63,2,Unemployed
2106,74,6,
2107,55,5,WASTEMANAGEMENT
2108,54,2,Unemployed
2109,39,4,Unemployed
2110,44,1,Unemployed
2111,23,2,Unemployed
2112,35,4,Unemployed
2113,38,5,Unemployed
2114,34,4,WASTEMANAGEMENT
2115,36,4,Unemployed
2116,96,3,
2117,34,2,OTHER
2118,54,2,Unemployed
2119,4,6,
2120,55,2,Unemployed
2121,48,2,Unemployed
2122,2,2,
2123,86,1,
2124,47,4,Unemployed
2125,36,5,Unemployed
2126,9,3,
2127,41,3,FOOD
2128,16,5,
2129,24,3,ART
2130,15,2,
2131,40,2,Unemployed
2132,63,4,Unemployed
2133,43,4,Unemployed
2134,72,1,
2135,36,3,Unemployed
2136,1,4,
2137,13,3,
2138,9,2,
2139,4,1,
2140,38,2,Unemployed
2141,50,3,Unemployed
2142,56,6,ART
2143,19,5,Unemployed
2144,32,2,Unemployed
2145,44,3,Unemployed
2146,45,5,Unemployed
2147,26,5,Unemployed
2148,13,2,
2149,64,3,Unemployed
2150,55,4,HEALTHCARE
2151,34,2,Unemployed
2152,53,5,Unemployed
2153,51,4,WASTEMANAGEMENT
2154,0,2,
2155,55,2,Unemployed
2156,45,4,Unemployed
2157,4,6,
2158,66,4,
2159,16,4,
2160,4,4,
2161,62,3,Unemployed
2162,2,4,
2163,14,3,
2164,30,6,Unemployed
2165,13,5,
2166,15,2,
2167,34,1,Unemployed
2168,63,5,HEALTHCARE
2169,76,2,
2170,4,4,
2171,40,2,FOOD
2172,14,6,
2173,3,4,
2174,0,2,
2175,31,2,Unemployed
2176,31,2,HEALTHCARE
2177,76,4,
2178,31,5,Unemployed
2179,33,4,ART
2180,60,4,Unemployed
2181,14,4,
2182,44,4,Unemployed
2183,38,2,Unemployed
2184,27,1,FINANCEINSURANCE
2185,10,3,
2186,52,2,Unemployed
2187,72,5,
2188,78,6,
2189,11,2,
2190,2,3,
2191,91,5,
2192,7,1,
2193,0,2,
2194,49,2,Unemployed
2195,7,2,
2196,15,6,
2197,45,6,Unemployed
2198,15,3,
2199,45,4,Unemployed
2200,47,2,INFORMATION
2201,4,2,
2202,9,5,
2203,61,4,Unemployed
2204,30,4,FOOD
2205,28,2,Unemployed
2206,3,2,
2207,57,4,Unemployed
2208,62,4,SCIENTIFICTECHNICAL
2209,64,3,Unemployed
2210,38,2,FINANCEINSURANCE
2211,73,5,
2212,32,3,Unemployed
2213,66,3,
2214,63,3,FOOD
2215,92,4,
2216,35,2,EDUCATION
2217,6,6,
2218,35,3,Unemployed
2219,42,4,HEALTHCARE
2220,67,1,
2221,78,2,
2222,32,4,Unemployed
2223,59,4,Unemployed
2224,86,4,
2225,69,4,
2226,30,5,FOOD
2227,51,2,Unemployed
2228,10,2,
2229,15,4,
2230,48,2,ART
2231,7,2,
2232,14,2,
2233,30,3,FINANCEINSURANCE
2234,83,2,
2235,48,5,Unemployed
2236,37,6,SCIENTIFICTECHNICAL
2237,52,2,Unemployed
2238,58,2,Unemployed
2239,4,2,
2240,54,5,Unemployed
2241,25,2,Unemployed
2242,21,2,HEALTHCARE
2243,2,4,
2244,51,3,SCIENTIFICTECHNICAL
2245,72,4,
2246,27,5,Unemployed
2247,41,6,Unemployed
2248,79,4,
2249,36,1,Unemployed
2250,16,2,
2251,10,3,
2252,22,4,Unemployed
2253,17,2,
2254,63,2,ART
2255,75,4,
2256,52,2,REALESTATERENTAL
2257,23,6,Unemployed
2258,15,2,
2259,2,4,
2260,51,5,Unemployed
2261,22,6,Unemployed
2262,20,3,Unemployed
2263,19,6,HEALTHCARE
2264,40,2,Unemployed
2265,36,2,HEALTHCARE
2266,26,2,HEALTHCARE
2267,49,2,INFORMATION
2268,16,5,
2269,33,5,EDUCATION
2270,2,5,
2271,44,3,SCIENTIFICTECHNICAL
2272,29,4,HEALTHCARE
2273,34,1,Unemployed
2274,45,4,Unemployed
2275,10,4,
2276,10,1,
2277,49,5,Unemployed
2278,13,4,
2279,50,2,HEALTHCARE
2280,50,4,HEALTHCARE
2281,54,2,Unemployed
2282,49,2,Unemployed
2283,24,5,WASTEMANAGEMENT
2284,10,4,
2285,55,2,Unemployed
2286,16,4,
2287,58,1,Unemployed
2288,42,4,Unemployed
2289,33,4,Unemployed
2290,11,1,
2291,48,5,Unemployed
2292,68,4,
2293,59,2,Unemployed
2294,24,4,WASTEMANAGEMENT
2295,22,1,Unemployed
2296,73,5,
2297,12,2,
2298,42,4,Unemployed
2299,69,2,
2300,12,2,
2301,13,5,
2302,58,2,HEALTHCARE
2303,53,2,Unemployed
2304,54,2,HEALTHCARE
2305,18,2,SCIENTIFICTECHNICAL
2306,19,5,ART
2307,51,1,Unemployed
2308,15,4,
2309,13,2,
2310,3,4,
2311,9,4,
2312,63,4,HEALTHCARE
2313,9,2,
2314,29,1,Unemployed
2315,52,4,Unemployed
2316,53,1,Unemployed
2317,46,2,Unemployed
2318,49,3,Unemployed
2319,36,2,FOOD
2320,60,2,SCIENTIFICTECHNICAL
2321,20,2,FOOD
2322,96,2,
2323,30,3,Unemployed
2324,29,4,Unemployed
2325,66,2,
2326,33,1,Unemployed
2327,54,4,Unemployed
2328,21,3,Unemployed
2329,41,4,Unemployed
2330,32,2,Unemployed
2331,50,5,Unemployed
2332,10,4,
2333,12,2,
2334,72,4,
2335,42,2,HEALTHCARE
2336,7,5,
2337,21,2,Unemployed
2338,37,5,Unemployed
2339,20,4,Unemployed
2340,4,3,
2341,49,2,Unemployed
2342,59,4,Unemployed
2343,27,5,Unemployed
2344,5,4,
2345,12,4,
2346,30,5,Unemployed
2347,34,2,Unemployed
2348,31,5,FOOD
2349,14,4,
2350,4,4,
2351,52,2,Unemployed
2352,57,5,WASTEMANAGEMENT
2353,18,5,Unemployed
2354,66,2,
2355,6,5,
2356,32,5,Unemployed
2357,32,3,FINANCEINSURANCE
2358,22,4,FINANCEINSURANCE
2359,10,4,
2360,94,5,
2361,24,4,Unemployed
2362,51,3,SCIENTIFICTECHNICAL
2363,60,2,Unemployed
2364,40,2,WASTEMANAGEMENT
2365,8,6,
2366,25,2,Unemployed
2367,63,2,Unemployed
2368,46,4,FOOD
2369,1,4,
2370,59,1,Unemployed
2371,19,2,WASTEMANAGEMENT
2372,26,6,Unemployed
2373,46,3,FINANCEINSURANCE
2374,68,2,
2375,30,2,FINANCEINSURANCE
2376,8,5,
2377,23,2,Unemployed
2378,55,1,Unemployed
2379,23,4,HEALTHCARE
2380,93,4,
2381,50,4,HEALTHCARE
2382,84,4,
2383,66,5,
2384,66,6,
2385,68,2,
2386,54,6,Unemployed
2387,12,1,
2388,74,4,
2389,32,1,WASTEMANAGEMENT
2390,56,5,SCIENTIFICTECHNICAL
2391,35,1,HEALTHCARE
2392,28,4,Unemployed
2393,11,5,
2394,65,2,SCIENTIFICTECHNICAL
2395,5,4,
2396,35,4,Unemployed
2397,55,4,HEALTHCARE
2398,30,2,HEALTHCARE
2399,36,3,SCIENTIFICTECHNICAL
2400,31,3,SCIENTIFICTECHNICAL
2401,64,4,Unemployed
2402,53,4,Unemployed
2403,31,2,Unemployed
2404,2,4,
2405,51,4,HEALTHCARE
2406,16,1,
2407,54,4,Unemployed
2408,53,4,Unemployed
2409,56,4,Unemployed
2410,27,4,Unemployed
2411,63,6,Unemployed
2412,25,2,SCIENTIFICTECHNICAL
2413,13,1,
2414,0,2,
2415,5,6,
2416,35,2,Unemployed
2417,13,2,
