ID,Age,Household Size,Occupations
1303,38,6,Unemployed
1304,9,3,
1305,17,2,
1306,52,2,FOOD
1307,7,1,
1308,10,1,
1309,7,1,
1310,37,5,SCIENTIFICTECHNICAL
1311,19,5,ART
1312,48,2,HEALTHCARE
1313,72,4,
1314,57,2,Unemployed
1315,46,4,Unemployed
1316,41,1,Unemployed
1317,74,2,
1318,33,4,Unemployed
1319,39,1,Unemployed
1320,79,2,
1321,1,2,
1322,55,1,Unemployed
1323,17,5,
1324,42,1,Unemployed
1325,21,1,HEALTHCARE
1326,3,4,
1327,4,2,
1328,62,2,WASTEMANAGEMENT
1329,31,4,Unemployed
1330,3,2,
1331,65,1,Unemployed
1332,2,4,
1333,63,6,OTHER
1334,37,3,OTHER
1335,23,2,HEALTHCARE
1336,50,4,FOOD
1337,6,1,
1338,10,2,
1339,68,2,
1340,7,3,
1341,62,4,FOOD
1342,31,3,HEALTHCARE
1343,23,4,Unemployed
1344,100,2,
1345,27,4,Unemployed
1346,74,2,
1347,10,2,
1348,42,2,Unemployed
1349,19,6,HEALTHCARE
1350,27,4,Unemployed
1351,35,2,Unemployed
1352,76,2,
1353,46,2,Unemployed
1354,18,2,HEALTHCARE
1355,49,5,Unemployed
1356,44,5,HEALTHCARE
1357,70,3,
1358,96,2,
1359,82,1,
1360,28,3,Unemployed
1361,52,4,HEALTHCARE
1362,65,2,FINANCEINSURANCE
1363,9,2,
1364,58,2,FINANCEINSURANCE
1365,94,6,
1366,59,2,HEALTHCARE
1367,6,1,
1368,48,4,Unemployed
1369,88,2,
1370,33,4,FOOD
1371,34,2,Unemployed
1372,32,4,FOOD
1373,56,3,HEALTHCARE
1374,79,1,
1375,50,2,Unemployed
1376,6,2,
1377,17,2,
1378,76,1,
1379,19,1,Unemployed
1380,7,3,
1381,45,3,Unemployed
1382,51,4,Unemployed
1383,54,2,HEALTHCARE
1384,60,2,Unemployed
1385,94,4,
1386,68,5,
1387,30,4,HEALTHCARE
1388,40,5,Unemployed
1389,27,4,Unemployed
1390,77,4,
1391,7,3,
1392,34,1,Unemployed
1393,5,1,
1394,47,1,HEALTHCARE
1395,33,2,HEALTHCARE
1396,5,5,
1397,70,2,
1398,5,1,
1399,67,2,
1400,50,4,Unemployed
1401,9,3,
1402,32,2,OTHER
1403,71,6,
1404,47,2,Unemployed
1405,64,2,Unemployed
1406,64,3,Unemployed
1407,16,2,
1408,8,5,
1409,11,3,
1410,42,3,HEALTHCARE
1411,24,2,Unemployed
1412,47,4,HEALTHCARE
1413,7,4,
1414,64,1,Unemployed
1415,21,2,FINANCEINSURANCE
1416,46,5,FOOD
1417,69,2,
1418,22,4,SCIENTIFICTECHNICAL
1419,78,4,
1420,61,5,Unemployed
1421,40,4,Unemployed
1422,86,1,
1423,75,4,
1424,40,3,HEALTHCARE
1425,43,6,Unemployed
1426,22,2,Unemployed
1427,51,2,HEALTHCARE
1428,19,2,Unemployed
1429,37,2,FOOD
1430,68,5,
1431,61,4,Unemployed
1432,15,1,
1433,63,3,Unemployed
1434,50,2,FOOD
1435,41,2,Unemployed
1436,44,2,FOOD
1437,41,3,HEALTHCARE
1438,36,2,Unemployed
1439,84,2,
1440,41,4,FOOD
1441,8,2,
1442,11,3,
1443,56,1,Unemployed
1444,6,2,
1445,45,2,Unemployed
1446,11,5,
1447,70,2,
1448,56,3,REALESTATERENTAL
1449,55,3,Unemployed
1450,7,3,
1451,48,2,WASTEMANAGEMENT
1452,76,4,
1453,32,3,Unemployed
1454,46,4,Unemployed
1455,73,2,
1456,22,3,Unemployed
1457,55,1,FOOD
1458,1,4,
1459,72,2,
1460,33,2,HEALTHCARE
1461,53,2,Unemployed
1462,61,2,ART
1463,46,3,Unemployed
1464,58,5,HEALTHCARE
1465,33,6,Unemployed
1466,40,6,HEALTHCARE
1467,40,3,FOOD
1468,63,5,Unemployed
1469,68,1,
1470,23,5,Unemployed
1471,50,3,Unemployed
1472,33,5,HEALTHCARE
1473,14,2,
1474,61,4,Unemployed
1475,16,2,
1476,30,4,Unemployed
1477,46,3,HEALTHCARE
1478,11,4,
1479,64,6,Unemployed
1480,13,2,
1481,60,2,Unemployed
1482,3,2,
1483,66,2,
1484,8,3,
1485,15,1,
1486,25,1,HEALTHCARE
1487,38,1,Unemployed
1488,33,1,Unemployed
1489,19,5,UTILITIES
1490,67,3,
1491,9,4,
1492,63,6,Unemployed
1493,32,4,Unemployed
1494,16,2,
1495,34,2,Unemployed
1496,4,2,
1497,47,2,Unemployed
1498,13,6,
1499,67,4,
1500,70,1,
1501,39,6,Unemployed
1502,18,6,Unemployed
1503,26,2,HEALTHCARE
1504,14,6,
1505,58,6,Unemployed
1506,2,3,
1507,65,2,Unemployed
1508,6,3,
1509,61,4,OTHER
1510,29,3,SCIENTIFICTECHNICAL
1511,58,5,HEALTHCARE
1512,40,3,Unemployed
1513,30,3,HEALTHCARE
1514,74,2,
1515,39,4,FOOD
1516,7,4,
1517,73,5,
1518,34,4,Unemployed
1519,94,2,
1520,1,1,
1521,68,2,
1522,60,4,Unemployed
1523,54,2,Unemployed
1524,61,2,Unemployed
1525,73,1,
1526,16,3,
1527,37,4,Unemployed
1528,63,2,Unemployed
1529,41,2,Unemployed
1530,78,2,
1531,57,5,ART
1532,0,1,
1533,26,5,HEALTHCARE
1534,74,2,
1535,2,2,
1536,66,4,
1537,98,2,
1538,75,3,
1539,47,6,WASTEMANAGEMENT
1540,64,3,FINANCEINSURANCE
1541,55,2,Unemployed
1542,9,1,
1543,38,4,WASTEMANAGEMENT
1544,61,3,HEALTHCARE
1545,0,4,
1546,21,3,HEALTHCARE
1547,91,1,
1548,0,1,
1549,40,2,OTHER
1550,57,6,Unemployed
1551,71,1,
1552,55,2,SCIENTIFICTECHNICAL
1553,59,3,FOOD
1554,74,2,
1555,19,5,Unemployed
1556,39,4,Unemployed
1557,0,1,
1558,53,5,WASTEMANAGEMENT
1559,43,2,Unemployed
1560,72,2,
1561,49,4,HEALTHCARE
1562,23,1,Unemployed
1563,54,4,Unemployed
1564,3,3,
1565,28,6,Unemployed
1566,6,3,
1567,6,5,
1568,8,3,
1569,65,2,REALESTATERENTAL
1570,53,5,HEALTHCARE
1571,50,5,HEALTHCARE
1572,38,5,Unemployed
1573,8,5,
1574,77,4,
1575,74,5,
1576,11,6,
1577,64,2,HEALTHCARE
1578,61,2,Unemployed
1579,78,4,
1580,19,3,UTILITIES
1581,52,2,FOOD
1582,6,5,
1583,30,4,Unemployed
1584,46,4,Unemployed
1585,13,6,
1586,70,2,
1587,62,4,Unemployed
1588,67,2,
1589,13,2,
1590,87,2,
1591,68,5,
1592,58,4,Unemployed
1593,95,2,
1594,31,2,Unemployed
1595,3,3,
1596,55,2,Unemployed
1597,36,5,Unemployed
1598,5,6,
1599,50,2,Unemployed
1600,17,3,
1601,97,1,
1602,7,5,
1603,14,3,
1604,10,3,
1605,40,2,Unemployed
1606,72,2,
1607,45,1,Unemployed
1608,22,3,SCIENTIFICTECHNICAL
1609,35,3,Unemployed
1610,53,2,Unemployed
1611,9,1,
1612,12,2,
1613,48,5,Unemployed
1614,99,3,
1615,100,2,
1616,90,5,
1617,80,4,
1618,34,2,Unemployed
1619,35,3,Unemployed
1620,46,6,Unemployed
1621,73,4,
1622,66,6,
1623,23,2,Unemployed
1624,32,4,Unemployed
1625,44,2,Unemployed
1626,64,3,FOOD
1627,83,2,
1628,10,1,
1629,45,5,Unemployed
1630,21,5,SCIENTIFICTECHNICAL
1631,13,2,
1632,32,2,Unemployed
1633,50,3,HEALTHCARE
1634,22,2,FINANCEINSURANCE
1635,66,5,
1636,45,5,Unemployed
1637,18,1,Unemployed
1638,35,3,Unemployed
1639,5,2,
1640,67,4,
1641,34,2,HEALTHCARE
1642,48,1,Unemployed
1643,40,5,Unemployed
1644,26,1,FOOD
1645,17,2,
1646,48,2,HEALTHCARE
1647,94,3,
1648,77,4,
1649,46,5,Unemployed
1650,73,3,
1651,87,6,
1652,2,2,
1653,99,4,
1654,52,2,FOOD
1655,34,5,Unemployed
1656,68,2,
1657,62,2,Unemployed
1658,12,2,
1659,25,2,WASTEMANAGEMENT
1660,53,1,Unemployed
1661,41,4,Unemployed
1662,27,3,INFORMATION
1663,13,1,
1664,12,3,
1665,12,4,
1666,43,4,Unemployed
1667,3,2,
1668,84,2,
1669,46,4,OTHER
1670,4,3,
1671,22,2,HEALTHCARE
1672,64,3,HEALTHCARE
1673,60,2,Unemployed
1674,36,3,FOOD
1675,12,3,
1676,22,6,Unemployed
1677,22,2,HEALTHCARE
1678,10,4,
1679,31,4,Unemployed
1680,44,2,HEALTHCARE
1681,7,4,
1682,54,2,Unemployed
1683,85,2,
1684,43,6,Unemployed
1685,19,2,INFORMATION
1686,0,1,
1687,31,1,OTHER
1688,29,2,Unemployed
1689,6,4,
1690,1,2,
1691,27,5,Unemployed
1692,65,3,OTHER
1693,44,3,Unemployed
1694,65,2,WASTEMANAGEMENT
1695,15,2,
1696,43,2,Unemployed
1697,26,1,Unemployed
1698,58,4,Unemployed
1699,53,3,Unemployed
1700,69,1,
1701,47,3,FOOD
1702,74,2,
1703,39,3,Unemployed
1704,69,2,
1705,48,2,Unemployed
1706,7,1,
1707,52,1,Unemployed
1708,23,4,HEALTHCARE
1709,3,4,
1710,65,4,HEALTHCARE
1711,40,6,HEALTHCARE
1712,53,1,Unemployed
1713,88,4,
1714,85,2,
1715,96,3,
1716,20,3,WASTEMANAGEMENT
1717,64,2,Unemployed
1718,66,4,
1719,23,1,HEALTHCARE
1720,67,2,
1721,5,2,
1722,45,4,FOOD
1723,58,4,OTHER
1724,32,4,Unemployed
1725,25,6,Unemployed
1726,74,4,
1727,74,2,
1728,7,1,
1729,53,4,HEALTHCARE
1730,29,2,Unemployed
1731,19,4,Unemployed
1732,14,6,
1733,43,2,Unemployed
1734,4,5,
1735,25,2,HEALTHCARE
1736,54,5,Unemployed
1737,11,1,
1738,21,1,Unemployed
1739,48,2,Unemployed
1740,4,5,
1741,76,3,
1742,36,5,Unemployed
1743,67,2,
1744,11,4,
1745,52,4,Unemployed
1746,47,2,HEALTHCARE
1747,12,6,
1748,48,2,Unemployed
1749,76,2,
1750,62,4,FOOD
1751,52,1,FOOD
1752,62,3,Unemployed
1753,57,4,Unemployed
1754,36,2,Unemployed
1755,94,2,
1756,50,3,Unemployed
1757,36,2,Unemployed
1758,73,1,
1759,89,2,
1760,4,2,
1761,14,5,
1762,30,4,HEALTHCARE
1763,70,2,
1764,62,3,Unemployed
1765,22,2,Unemployed
1766,75,2,
1767,44,2,Unemployed
1768,5,2,
1769,60,3,Unemployed
1770,30,1,Unemployed
1771,55,4,Unemployed
1772,74,4,
1773,72,3,
1774,69,5,
1775,55,2,Unemployed
1776,52,1,FOOD
1777,49,3,Unemployed
1778,4,2,
1779,79,2,
1780,9,2,
1781,34,1,HEALTHCARE
1782,9,6,
1783,60,2,Unemployed
1784,45,4,Unemployed
1785,21,4,FOOD
1786,45,2,FOOD
1787,44,3,Unemployed
1788,85,2,
1789,25,5,Unemployed
1790,15,2,
1791,3,3,
1792,53,3,Unemployed
1793,18,2,Unemployed
1794,70,5,
1795,20,6,Unemployed
1796,62,2,Unemployed
1797,44,5,SCIENTIFICTECHNICAL
1798,21,3,Unemployed
1799,43,1,Unemployed
1800,39,4,Unemployed
1801,4,2,
1802,75,2,
1803,56,4,Unemployed
1804,52,1,SCIENTIFICTECHNICAL
1805,80,1,
1806,76,1,
1807,45,4,Unemployed
1808,10,3,
1809,36,2,Unemployed
1810,58,5,HEALTHCARE
1811,6,5,
1812,52,4,HEALTHCARE
1813,74,2,
1814,56,2,Unemployed
1815,95,3,
1816,25,2,Unemployed
1817,52,2,Unemployed
1818,25,4,Unemployed
1819,50,2,Unemployed
1820,21,5,Unemployed
1821,47,2,Unemployed
1822,63,3,Unemployed
1823,56,2,WASTEMANAGEMENT
1824,54,5,HEALTHCARE
1825,56,3,FOOD
1826,41,4,WASTEMANAGEMENT
1827,9,2,
1828,19,5,Unemployed
1829,42,3,FOOD
1830,76,4,
1831,44,4,Unemployed
1832,9,4,
1833,25,4,HEALTHCARE
1834,76,6,
1835,94,4,
1836,51,6,Unemployed
1837,92,2,
1838,74,3,
1839,34,2,HEALTHCARE
1840,78,5,
1841,37,3,Unemployed
1842,37,2,Unemployed
1843,46,2,Unemployed
1844,60,3,Unemployed
1845,70,3,
1846,31,6,SCIENTIFICTECHNICAL
1847,16,2,
1848,83,3,
1849,60,5,Unemployed
1850,50,5,HEALTHCARE
1851,29,2,Unemployed
1852,39,4,Unemployed
1853,59,4,WASTEMANAGEMENT
1854,22,3,Unemployed
1855,42,2,HEALTHCARE
1856,22,5,HEALTHCARE
1857,64,2,Unemployed
1858,77,2,
1859,1,2,
1860,53,4,Unemployed
1861,7,5,
1862,25,3,Unemployed
1863,34,3,FOOD
1864,21,5,HEALTHCARE
1865,62,3,OTHER
1866,34,6,Unemployed
1867,34,6,WASTEMANAGEMENT
1868,61,4,Unemployed
1869,58,2,Unemployed
1870,61,4,HEALTHCARE
1871,51,2,ART
1872,36,3,FOOD
1873,38,3,Unemployed
1874,17,2,
1875,18,3,HEALTHCARE
1876,25,2,Unemployed
1877,29,4,Unemployed
1878,52,1,Unemployed
1879,33,1,WASTEMANAGEMENT
1880,90,2,
1881,75,5,
1882,70,2,
1883,14,1,
1884,64,1,Unemployed
1885,28,2,Unemployed
1886,17,3,
1887,18,6,Unemployed
1888,43,4,Unemployed
1889,62,1,HEALTHCARE
1890,70,3,
1891,36,5,Unemployed
1892,34,2,Unemployed
1893,29,3,HEALTHCARE
1894,29,2,Unemployed
1895,98,1,
1896,34,5,REALESTATERENTAL
1897,68,4,
1898,43,4,FOOD
1899,34,1,Unemployed
1900,15,6,
1901,63,1,Unemployed
1902,57,5,FOOD
1903,41,6,HEALTHCARE
1904,24,2,Unemployed
1905,17,2,
1906,57,2,Unemployed
1907,38,2,HEALTHCARE
1908,92,1,
1909,22,1,Unemployed
1910,10,5,
1911,37,2,Unemployed
1912,54,3,Unemployed
1913,26,1,Unemployed
1914,58,4,Unemployed
1915,7,3,
1916,46,2,Unemployed
1917,62,4,HEALTHCARE
1918,43,2,HEALTHCARE
1919,55,4,HEALTHCARE
1920,72,2,
1921,50,1,Unemployed
1922,25,3,Unemployed
1923,51,5,Unemployed
1924,85,2,
1925,34,3,Unemployed
1926,34,2,Unemployed
1927,11,2,
1928,48,2,WASTEMANAGEMENT
1929,75,3,
1930,53,6,HEALTHCARE
1931,26,3,HEALTHCARE
1932,44,1,FINANCEINSURANCE
1933,74,3,
1934,65,3,Unemployed
1935,60,3,REALESTATERENTAL
1936,62,2,WASTEMANAGEMENT
1937,71,2,
1938,30,4,HEALTHCARE
1939,17,2,
1940,92,6,
1941,57,3,Unemployed
1942,30,1,Unemployed
1943,72,1,
1944,62,3,Unemployed
1945,38,2,Unemployed
1946,42,4,Unemployed
1947,22,1,Unemployed
1948,1,4,
1949,53,1,Unemployed
1950,62,3,Unemployed
1951,40,2,Unemployed
1952,54,3,Unemployed
1953,32,4,FINANCEINSURANCE
1954,64,4,WASTEMANAGEMENT
1955,48,2,Unemployed
1956,69,5,
1957,59,2,INFORMATION
1958,44,4,Unemployed
1959,28,1,Unemployed
1960,7,2,
1961,100,6,
1962,19,3,HEALTHCARE
1963,26,2,HEALTHCARE
1964,0,2,
1965,65,6,Unemployed
1966,17,3,
1967,11,4,
1968,58,2,Unemployed
1969,50,3,FOOD
1970,41,6,Unemployed
1971,43,3,Unemployed
1972,77,1,
1973,58,4,FINANCEINSURANCE
1974,34,1,Unemployed
1975,32,4,Unemployed
1976,57,4,Unemployed
1977,19,3,Unemployed
1978,45,2,HEALTHCARE
1979,39,5,Unemployed
1980,75,2,
1981,50,2,Unemployed
1982,19,4,Unemployed
1983,44,2,Unemployed
1984,36,2,HEALTHCARE
1985,51,1,HEALTHCARE
1986,40,2,FOOD
1987,33,1,Unemployed
1988,18,3,OTHER
1989,48,5,Unemployed
1990,85,4,
1991,28,3,HEALTHCARE
1992,68,4,
1993,43,4,Unemployed
1994,81,4,
1995,26,1,Unemployed
1996,35,2,Unemployed
1997,53,2,Unemployed
1998,5,2,
1999,57,5,HEALTHCARE
2000,0,5,
2001,64,2,Unemployed
2002,25,3,Unemployed
2003,74,2,
2004,7,6,
2005,63,2,HEALTHCARE
2006,29,2,Unemployed
2007,42,6,SCIENTIFICTECHNICAL
2008,55,2,HEALTHCARE
2009,61,2,HEALTHCARE
2010,66,1,
2011,55,2,Unemployed
2012,40,2,Unemployed
2013,98,4,
2014,50,1,Unemployed
2015,0,2,
2016,36,2,FOOD
2017,57,4,Unemployed
2018,60,3,WASTEMANAGEMENT
2019,67,3,
2020,68,3,
2021,20,4,Unemployed
2022,14,3,
2023,68,2,
2024,38,2,Unemployed
2025,12,3,
2026,27,2,Unemployed
2027,52,1,Unemployed
2028,73,4,
2029,61,5,Unemployed
2030,31,1,FOOD
2031,37,5,Unemployed
2032,52,2,Unemployed
2033,60,1,HEALTHCARE
2034,14,2,
2035,68,1,
2036,64,4,Unemployed
2037,54,3,Unemployed
2038,97,2,
2039,7,2,
2040,11,2,
2041,67,5,
2042,30,2,INFORMATION
2043,7,3,
2044,62,2,Unemployed
2045,37,6,HEALTHCARE
2046,79,3,
2047,76,1,
2048,20,2,Unemployed
2049,40,5,ART
2050,43,4,HEALTHCARE
2051,54,2,Unemployed
2052,67,4,
2053,57,3,Unemployed
2054,85,1,
2055,50,2,FINANCEINSURANCE
2056,83,3,
2057,76,4,
2058,48,3,Unemployed
2059,62,2,HEALTHCARE
2060,2,3,
2061,53,4,OTHER
2062,42,6,Unemployed
2063,86,5,
2064,54,2,Unemployed
2065,15,3,
2066,67,3,
2067,34,4,Unemployed
2068,2,4,
2069,1,2,
2070,30,3,Unemployed
2071,87,5,
2072,76,4,
2073,70,5,
2074,85,6,
2075,20,3,HEALTHCARE
2076,73,2,
2077,0,3,
2078,2,4,
2079,16,2,
2080,35,2,HEALTHCARE
2081,15,5,
2082,77,5,
2083,31,3,Unemployed
2084,25,2,REALESTATERENTAL
2085,54,2,Unemployed
2086,11,4,
2087,13,2,
2088,6,2,
2089,8,3,
2090,80,2,
2091,56,5,Unemployed
2092,57,3,Unemployed
2093,80,1,
2094,16,4,
2095,30,3,SCIENTIFICTECHNICAL
2096,2,1,
2097,3,1,
2098,33,1,Unemployed
2099,47,3,Unemployed
2100,53,3,HEALTHCARE
2101,25,3,FOOD
2102,38,3,HEALTHCARE
2103,34,4,WASTEMANAGEMENT
2104,65,5,Unemployed
2105,22,4,Unemployed
2106,45,5,Unemployed
2107,94,2,
2108,63,2,HEALTHCARE
2109,92,1,
2110,43,1,Unemployed
2111,62,2,Unemployed
2112,66,1,
2113,71,3,
2114,59,3,HEALTHCARE
2115,18,1,Unemployed
2116,54,3,Unemployed
2117,1,4,
2118,25,2,Unemployed
2119,99,3,
2120,74,3,
2121,7,4,
2122,46,2,Unemployed
2123,53,5,Unemployed
2124,12,1,
2125,19,1,HEALTHCARE
2126,24,2,HEALTHCARE
2127,60,2,Unemployed
2128,46,6,Unemployed
2129,39,2,Unemployed
2130,23,1,Unemployed
2131,62,3,Unemployed
2132,73,2,
2133,21,6,Unemployed
2134,51,5,Unemployed
2135,55,2,Unemployed
2136,27,2,HEALTHCARE
2137,22,5,WASTEMANAGEMENT
2138,16,2,
2139,44,6,Unemployed
2140,100,1,
2141,66,4,
2142,70,3,
2143,0,1,
2144,6,4,
2145,93,3,
2146,64,5,Unemployed
2147,45,1,HEALTHCARE
2148,24,2,HEALTHCARE
2149,41,3,Unemployed
2150,88,2,
2151,2,2,
2152,16,1,
2153,39,3,Unemployed
2154,38,1,UTILITIES
2155,92,2,
2156,75,3,
2157,39,2,Unemployed
2158,74,3,
2159,31,6,WASTEMANAGEMENT
2160,42,2,Unemployed
2161,80,1,
2162,73,1,
2163,21,2,Unemployed
2164,4,3,
2165,44,5,HEALTHCARE
2166,7,2,
2167,5,5,
2168,28,5,WASTEMANAGEMENT
2169,83,4,
2170,19,1,Unemployed
2171,19,2,Unemployed
2172,41,6,Unemployed
2173,44,2,FOOD
2174,78,2,
2175,60,2,Unemployed
2176,33,1,Unemployed
2177,11,6,
2178,36,2,HEALTHCARE
2179,55,4,Unemployed
2180,89,6,
2181,58,2,Unemployed
2182,12,1,
2183,60,1,FOOD
2184,63,5,Unemployed
2185,19,5,SCIENTIFICTECHNICAL
2186,35,2,Unemployed
2187,66,2,
2188,16,2,
2189,71,2,
2190,36,1,Unemployed
2191,71,2,
2192,78,1,
2193,88,5,
2194,59,1,Unemployed
2195,62,2,Unemployed
2196,36,2,OTHER
2197,53,4,Unemployed
2198,86,4,
2199,75,2,
2200,2,3,
2201,64,2,FOOD
2202,42,3,Unemployed
2203,34,6,Unemployed
2204,0,5,
2205,75,3,
2206,7,2,
2207,62,2,Unemployed
2208,75,2,
2209,76,2,
2210,17,2,
2211,85,2,
2212,76,4,
2213,58,2,SCIENTIFICTECHNICAL
2214,62,2,Unemployed
2215,31,2,HEALTHCARE
2216,44,3,Unemployed
2217,57,4,HEALTHCARE
2218,47,2,Unemployed
2219,15,2,
2220,20,4,Unemployed
2221,81,3,
2222,66,1,
2223,51,2,Unemployed
2224,64,3,HEALTHCARE
2225,35,2,Unemployed
2226,24,2,Unemployed
2227,2,4,
2228,31,2,HEALTHCARE
2229,67,2,
2230,25,2,HEALTHCARE
2231,16,2,
2232,77,4,
2233,31,2,HEALTHCARE
2234,26,6,Unemployed
2235,15,1,
2236,40,2,Unemployed
2237,43,2,Unemployed
2238,49,2,Unemployed
2239,50,2,Unemployed
2240,68,2,
2241,68,5,
2242,7,4,
2243,65,4,Unemployed
2244,52,1,Unemployed
2245,52,4,Unemployed
2246,71,4,
2247,81,3,
2248,59,3,SCIENTIFICTECHNICAL
2249,6,2,
2250,25,2,Unemployed
2251,28,3,Unemployed
2252,89,2,
2253,21,2,FOOD
2254,59,2,Unemployed
2255,47,2,Unemployed
2256,23,4,Unemployed
2257,66,2,
2258,56,2,FOOD
2259,64,2,Unemployed
2260,65,1,Unemployed
2261,50,4,Unemployed
2262,70,1,
2263,39,5,Unemployed
2264,64,1,Unemployed
2265,56,2,Unemployed
2266,53,2,Unemployed
2267,69,4,
2268,100,2,
2269,56,4,Unemployed
2270,0,4,
2271,61,6,Unemployed
2272,2,1,
2273,48,2,Unemployed
2274,20,4,Unemployed
2275,57,4,Unemployed
2276,65,2,FINANCEINSURANCE
2277,27,6,Unemployed
2278,2,5,
2279,75,1,
2280,52,3,OTHER
2281,66,2,
2282,69,6,
2283,20,1,Unemployed
2284,36,2,Unemployed
2285,50,3,HEALTHCARE
2286,44,2,Unemployed
2287,54,5,HEALTHCARE
2288,29,2,Unemployed
2289,64,2,Unemployed
2290,52,4,SCIENTIFICTECHNICAL
2291,37,2,Unemployed
2292,63,2,FOOD
2293,88,2,
2294,36,5,HEALTHCARE
2295,9,1,
2296,66,3,
2297,47,4,HEALTHCARE
2298,42,1,Unemployed
2299,22,2,HEALTHCARE
2300,34,4,HEALTHCARE
2301,34,4,Unemployed
2302,25,1,FINANCEINSURANCE
2303,2,2,
2304,15,3,
2305,41,3,Unemployed
2306,99,3,
2307,83,2,
2308,20,2,FOOD
2309,65,2,Unemployed
2310,56,5,HEALTHCARE
2311,47,5,Unemployed
2312,21,1,FINANCEINSURANCE
2313,72,2,
2314,48,4,Unemployed
2315,70,3,
2316,93,2,
2317,44,6,Unemployed
2318,19,2,Unemployed
2319,87,4,
2320,42,4,Unemployed
2321,26,2,Unemployed
2322,65,4,Unemployed
2323,35,1,Unemployed
2324,51,4,Unemployed
2325,57,2,HEALTHCARE
2326,14,2,
2327,31,4,Unemployed
2328,22,4,Unemployed
2329,26,3,FOOD
2330,2,5,
2331,42,1,HEALTHCARE
2332,72,3,
2333,50,6,Unemployed
2334,35,4,Unemployed
2335,60,1,Unemployed
2336,37,4,Unemployed
2337,55,1,FINANCEINSURANCE
2338,19,3,Unemployed
2339,0,6,
2340,23,6,Unemployed
2341,57,2,Unemployed
2342,55,5,Unemployed
2343,67,2,
2344,25,3,FINANCEINSURANCE
2345,25,3,Unemployed
2346,10,6,
2347,9,2,
2348,16,3,
2349,38,3,Unemployed
2350,5,3,
2351,25,5,Unemployed
2352,73,1,
2353,68,2,
2354,29,2,FOOD
2355,21,2,Unemployed
2356,42,5,WASTEMANAGEMENT
2357,3,2,
2358,60,1,HEALTHCARE
2359,89,1,
2360,61,1,FOOD
2361,34,1,HEALTHCARE
2362,33,5,Unemployed
2363,34,3,Unemployed
2364,3,5,
2365,43,4,HEALTHCARE
2366,81,3,
2367,68,2,
2368,64,1,Unemployed
2369,49,2,Unemployed
2370,37,2,Unemployed
2371,50,1,Unemployed
2372,64,3,FOOD
2373,54,2,HEALTHCARE
2374,3,5,
2375,64,6,Unemployed
2376,97,2,
2377,53,3,HEALTHCARE
2378,69,3,
2379,46,2,Unemployed
2380,74,2,
2381,49,2,Unemployed
2382,5,2,
2383,7,1,
2384,30,1,Unemployed
2385,97,4,
2386,67,2,
2387,3,3,
2388,12,5,
2389,57,4,OTHER
2390,48,2,Unemployed
2391,95,3,
2392,2,3,
2393,44,3,ART
2394,65,6,HEALTHCARE
2395,28,3,Unemployed
2396,59,2,HEALTHCARE
2397,26,3,Unemployed
2398,14,5,
2399,36,2,Unemployed
2400,50,4,Unemployed
2401,0,6,
2402,59,6,WASTEMANAGEMENT
2403,100,5,
2404,34,6,Unemployed
2405,21,1,WASTEMANAGEMENT
2406,6,4,
2407,16,5,
2408,1,2,
2409,52,3,Unemployed
2410,69,3,
2411,63,2,Unemployed
2412,33,3,HEALTHCARE
2413,17,6,
2414,66,2,
2415,74,2,
2416,22,2,Unemployed
2417,33,2,FINANCEINSURANCE
2418,61,3,HEALTHCARE
2419,68,4,
2420,43,2,Unemployed
2421,27,2,Unemployed
2422,64,2,WASTEMANAGEMENT
2423,19,5,HEALTHCARE
2424,47,2,WASTEMANAGEMENT
2425,67,2,
2426,29,2,Unemployed
2427,79,2,
2428,27,3,Unemployed
2429,26,2,Unemployed
2430,76,2,
2431,30,2,Unemployed
2432,78,2,
2433,1,2,
2434,14,2,
2435,40,2,FINANCEINSURANCE
2436,7,2,
2437,94,4,
2438,53,3,Unemployed
2439,5,2,
2440,73,6,
2441,26,3,Unemployed
2442,49,2,HEALTHCARE
2443,34,2,INFORMATION
2444,11,5,
2445,29,3,Unemployed
2446,33,3,Unemployed
2447,1,1,
2448,10,2,
2449,38,2,Unemployed
2450,14,2,
2451,89,4,
2452,77,1,
2453,35,2,HEALTHCARE
2454,38,2,Unemployed
2455,59,4,Unemployed
2456,6,2,
2457,60,6,HEALTHCARE
2458,29,2,FOOD
2459,87,5,
2460,9,1,
2461,35,1,FINANCEINSURANCE
2462,94,2,
2463,59,2,WASTEMANAGEMENT
2464,22,2,HEALTHCARE
2465,3,3,
2466,69,3,
2467,68,2,
2468,48,5,FOOD
2469,50,2,Unemployed
2470,75,5,
2471,60,2,HEALTHCARE
2472,57,2,OTHER
2473,93,5,
2474,61,5,Unemployed
2475,30,4,Unemployed
2476,46,5,WASTEMANAGEMENT
2477,27,3,HEALTHCARE
2478,25,3,HEALTHCARE
2479,88,2,
2480,15,2,
2481,26,3,Unemployed
2482,34,2,Unemployed
2483,74,4,
2484,34,2,Unemployed
2485,42,1,HEALTHCARE
2486,96,5,
2487,96,2,
2488,36,3,Unemployed
2489,77,2,
2490,27,2,Unemployed
2491,7,4,
2492,11,2,
2493,34,5,Unemployed
2494,50,2,Unemployed
2495,52,4,WASTEMANAGEMENT
2496,19,4,FOOD
2497,75,2,
2498,36,5,FOOD
2499,27,2,Unemployed
2500,67,2,
2501,4,3,
