ID,Age,Household Size,Occupations
5036,12,2,
5037,15,4,
5038,45,2,Unemployed
5039,9,1,
5040,55,2,Unemployed
5041,30,3,Unemployed
5042,11,2,
5043,56,1,HEALTHCARE
5044,68,1,
5045,32,6,Unemployed
5046,50,1,Unemployed
5047,9,4,
5048,2,1,
5049,30,4,FOOD
5050,16,2,
5051,42,2,HEALTHCARE
5052,21,1,Unemployed
5053,54,3,Unemployed
5054,62,3,Unemployed
5055,56,4,Unemployed
5056,52,3,Unemployed
5057,5,2,
5058,51,1,Unemployed
5059,87,4,
5060,24,2,HEALTHCARE
5061,12,4,
5062,6,6,
5063,57,4,Unemployed
5064,66,4,
5065,96,6,
5066,63,2,HEALTHCARE
5067,35,4,Unemployed
5068,34,6,Unemployed
5069,22,2,Unemployed
5070,26,4,Unemployed
5071,27,3,HEALTHCARE
5072,67,4,
5073,54,4,FOOD
5074,66,2,
5075,55,2,FOOD
5076,46,5,Unemployed
5077,18,1,Unemployed
5078,72,4,
5079,32,4,Unemployed
5080,8,4,
5081,60,3,Unemployed
5082,14,2,
5083,54,2,Unemployed
5084,62,4,Unemployed
5085,37,3,Unemployed
5086,50,1,Unemployed
5087,39,6,Unemployed
5088,12,3,
5089,32,3,Unemployed
5090,42,1,Unemployed
5091,64,3,Unemployed
5092,11,2,
5093,68,3,
5094,37,4,Unemployed
5095,44,2,Unemployed
5096,1,3,
5097,48,2,Unemployed
5098,8,3,
5099,9,4,
5100,43,4,Unemployed
5101,36,1,Unemployed
5102,56,4,Unemployed
5103,70,1,
5104,1,2,
5105,9,2,
5106,59,2,Unemployed
5107,21,2,Unemployed
5108,44,1,Unemployed
5109,61,3,REALESTATERENTAL
5110,64,5,Unemployed
5111,21,3,Unemployed
5112,56,2,Unemployed
5113,11,3,
5114,66,3,
5115,67,2,
5116,3,5,
5117,87,5,
5118,83,5,
5119,7,6,
5120,1,2,
5121,34,6,HEALTHCARE
5122,56,4,Unemployed
5123,36,3,Unemployed
5124,36,2,Unemployed
5125,51,4,HEALTHCARE
5126,74,4,
5127,13,3,
5128,61,6,Unemployed
5129,8,4,
5130,64,4,Unemployed
5131,64,3,Unemployed
5132,31,3,HEALTHCARE
5133,69,3,
5134,46,1,Unemployed
5135,50,3,Unemployed
5136,77,2,
5137,53,2,Unemployed
5138,64,4,HEALTHCARE
5139,77,2,
5140,18,3,Unemployed
5141,60,2,FOOD
5142,71,1,
5143,47,6,Unemployed
5144,58,5,Unemployed
5145,22,4,Unemployed
5146,64,6,HEALTHCARE
5147,21,3,Unemployed
5148,55,2,FOOD
5149,66,1,
5150,66,3,
5151,87,6,
5152,83,1,
5153,43,4,Unemployed
5154,38,1,Unemployed
5155,58,2,Unemployed
5156,38,2,Unemployed
5157,7,2,
5158,53,4,HEALTHCARE
5159,17,1,
5160,20,2,Unemployed
5161,73,2,
5162,47,3,Unemployed
5163,16,2,
5164,67,2,
5165,28,2,HEALTHCARE
5166,7,4,
5167,50,5,HEALTHCARE
5168,30,2,Unemployed
5169,10,1,
5170,10,2,
5171,46,2,Unemployed
5172,34,4,Unemployed
5173,17,3,
5174,2,4,
5175,11,5,
5176,6,1,
5177,8,2,
5178,100,5,
5179,24,5,Unemployed
5180,49,2,Unemployed
5181,60,3,Unemployed
5182,4,4,
5183,77,2,
5184,33,2,Unemployed
5185,61,1,HEALTHCARE
5186,37,5,Unemployed
5187,30,2,Unemployed
5188,3,4,
5189,46,2,Unemployed
5190,33,2,Unemployed
5191,48,3,HEALTHCARE
5192,31,5,Unemployed
5193,35,5,HEALTHCARE
5194,4,4,
5195,47,6,Unemployed
5196,67,5,
5197,6,4,
5198,5,4,
5199,69,3,
5200,20,2,Unemployed
5201,11,2,
5202,53,4,Unemployed
5203,10,2,
5204,52,6,Unemployed
5205,52,2,Unemployed
5206,53,3,Unemployed
5207,33,4,FINANCEINSURANCE
5208,17,4,
5209,67,2,
5210,79,4,
5211,58,3,WASTEMANAGEMENT
5212,63,2,Unemployed
5213,27,5,Unemployed
5214,94,2,
5215,98,1,
5216,47,5,HEALTHCARE
5217,30,2,FINANCEINSURANCE
5218,49,3,Unemployed
5219,9,5,
5220,97,1,
5221,66,2,
5222,2,2,
5223,9,2,
5224,45,5,Unemployed
5225,3,1,
5226,57,2,Unemployed
5227,30,1,Unemployed
5228,65,2,Unemployed
5229,71,2,
5230,38,2,Unemployed
5231,22,2,Unemployed
5232,95,2,
5233,47,3,Unemployed
5234,20,1,Unemployed
5235,30,5,Unemployed
5236,37,6,HEALTHCARE
5237,77,2,
5238,2,5,
5239,18,2,Unemployed
5240,14,3,
5241,35,3,HEALTHCARE
5242,17,4,
5243,59,5,Unemployed
5244,36,5,Unemployed
5245,97,4,
5246,65,1,Unemployed
5247,15,2,
5248,9,2,
5249,58,6,Unemployed
5250,13,4,
5251,6,1,
5252,43,3,Unemployed
5253,0,2,
5254,6,2,
5255,19,4,Unemployed
5256,35,4,Unemployed
5257,24,1,Unemployed
5258,63,4,HEALTHCARE
5259,94,5,
5260,95,4,
5261,74,3,
5262,65,2,Unemployed
5263,30,5,Unemployed
5264,21,2,Unemployed
5265,32,1,Unemployed
5266,31,2,Unemployed
5267,76,4,
5268,38,3,Unemployed
5269,66,6,
5270,79,5,
5271,100,1,
5272,49,3,HEALTHCARE
5273,68,2,
5274,44,2,Unemployed
5275,92,4,
5276,53,2,Unemployed
5277,28,4,Unemployed
5278,37,3,Unemployed
5279,32,3,FOOD
5280,30,1,Unemployed
5281,89,4,
5282,7,3,
5283,67,5,
5284,46,2,HEALTHCARE
5285,59,4,Unemployed
5286,31,6,Unemployed
5287,9,2,
5288,65,2,Unemployed
5289,15,4,
5290,97,2,
5291,60,3,HEALTHCARE
5292,38,2,Unemployed
5293,36,3,HEALTHCARE
5294,75,2,
5295,78,2,
5296,76,5,
5297,20,2,Unemployed
5298,13,1,
5299,56,2,Unemployed
5300,52,2,Unemployed
5301,33,5,Unemployed
5302,38,6,Unemployed
5303,48,5,HEALTHCARE
5304,59,3,Unemployed
5305,64,1,Unemployed
5306,14,6,
5307,10,4,
5308,9,3,
5309,23,4,Unemployed
5310,2,4,
5311,47,2,Unemployed
5312,31,1,Unemployed
5313,44,4,Unemployed
5314,51,1,Unemployed
5315,64,1,Unemployed
5316,63,3,Unemployed
5317,31,5,FOOD
5318,2,1,
5319,49,2,REALESTATERENTAL
5320,23,3,Unemployed
5321,15,3,
5322,61,3,Unemployed
5323,56,4,FOOD
5324,73,3,
5325,13,6,
5326,2,2,
5327,29,3,Unemployed
5328,7,1,
5329,15,2,
5330,23,2,Unemployed
5331,76,4,
5332,28,2,Unemployed
5333,68,2,
5334,6,2,
5335,7,2,
5336,61,2,Unemployed
5337,34,2,Unemployed
5338,61,2,Unemployed
5339,58,2,Unemployed
5340,7,1,
5341,26,3,Unemployed
5342,52,4,Unemployed
5343,32,4,Unemployed
5344,23,2,Unemployed
5345,47,2,Unemployed
5346,57,2,Unemployed
5347,53,1,HEALTHCARE
5348,27,5,Unemployed
5349,47,2,HEALTHCARE
5350,60,1,OTHER
5351,74,4,
5352,17,2,
5353,42,2,Unemployed
5354,58,1,Unemployed
5355,24,6,Unemployed
5356,58,3,Unemployed
5357,14,5,
5358,31,1,Unemployed
5359,96,4,
5360,17,4,
5361,88,1,
5362,44,4,HEALTHCARE
5363,54,4,FOOD
5364,48,4,Unemployed
5365,44,4,Unemployed
5366,14,2,
5367,35,4,Unemployed
5368,27,3,Unemployed
5369,11,3,
5370,45,1,Unemployed
5371,14,2,
5372,87,4,
5373,0,2,
5374,61,1,Unemployed
5375,47,6,Unemployed
5376,15,2,
5377,53,1,Unemployed
5378,95,3,
5379,6,2,
5380,9,3,
5381,5,1,
5382,15,6,
5383,7,6,
5384,25,5,Unemployed
5385,59,6,FINANCEINSURANCE
5386,65,1,Unemployed
5387,11,5,
5388,18,3,HEALTHCARE
5389,54,3,Unemployed
5390,7,4,
5391,70,2,
5392,73,5,
5393,3,2,
5394,50,5,Unemployed
5395,8,2,
5396,14,3,
5397,69,4,
5398,18,5,HEALTHCARE
5399,33,4,Unemployed
5400,11,4,
5401,27,2,Unemployed
5402,69,3,
5403,33,6,HEALTHCARE
5404,39,3,Unemployed
5405,62,2,Unemployed
5406,72,4,
5407,46,5,Unemployed
5408,87,4,
5409,1,2,
5410,36,6,Unemployed
5411,10,1,
5412,3,1,
5413,50,5,Unemployed
5414,16,5,
5415,39,5,Unemployed
5416,30,4,Unemployed
5417,74,5,
5418,55,1,Unemployed
5419,58,1,FINANCEINSURANCE
5420,47,1,HEALTHCARE
5421,5,4,
5422,67,3,
5423,49,2,Unemployed
5424,30,6,Unemployed
5425,34,2,Unemployed
5426,31,2,Unemployed
5427,52,3,Unemployed
5428,91,3,
5429,32,1,Unemployed
5430,46,3,Unemployed
5431,4,1,
5432,9,1,
5433,9,2,
5434,92,2,
5435,72,3,
5436,9,2,
5437,52,4,Unemployed
5438,51,4,Unemployed
5439,48,4,Unemployed
5440,5,2,
5441,18,3,Unemployed
5442,12,2,
5443,34,4,Unemployed
5444,57,3,Unemployed
5445,52,6,Unemployed
5446,11,2,
5447,63,3,Unemployed
5448,54,4,Unemployed
5449,65,2,FOOD
5450,42,2,Unemployed
5451,23,1,Unemployed
5452,86,4,
5453,70,4,
5454,32,4,Unemployed
5455,4,1,
5456,64,1,Unemployed
5457,59,4,Unemployed
5458,8,2,
5459,36,5,Unemployed
5460,55,1,Unemployed
5461,29,4,Unemployed
5462,60,4,Unemployed
5463,41,2,Unemployed
5464,52,1,Unemployed
5465,68,5,
5466,16,2,
5467,67,3,
5468,47,1,Unemployed
5469,48,2,Unemployed
5470,4,3,
5471,66,3,
5472,69,4,
5473,11,2,
5474,62,2,Unemployed
5475,66,1,
5476,37,6,Unemployed
5477,82,3,
5478,46,5,Unemployed
5479,28,4,Unemployed
5480,7,2,
5481,32,1,HEALTHCARE
5482,62,6,REALESTATERENTAL
5483,14,1,
5484,69,4,
5485,51,6,Unemployed
5486,43,1,Unemployed
5487,9,4,
5488,99,5,
5489,2,2,
5490,30,3,Unemployed
5491,17,6,
5492,64,3,Unemployed
5493,50,3,Unemployed
5494,65,5,Unemployed
5495,53,3,Unemployed
5496,67,2,
5497,79,3,
5498,64,5,Unemployed
5499,54,4,Unemployed
5500,73,4,
5501,69,6,
5502,40,4,FINANCEINSURANCE
5503,24,4,Unemployed
5504,92,2,
5505,11,3,
5506,49,1,Unemployed
5507,23,2,Unemployed
5508,13,4,
5509,12,6,
5510,38,2,HEALTHCARE
5511,60,6,Unemployed
5512,4,2,
5513,61,3,Unemployed
5514,78,1,
5515,30,2,Unemployed
5516,34,6,Unemployed
5517,41,3,Unemployed
5518,11,2,
5519,2,4,
5520,66,1,
5521,69,4,
5522,9,3,
5523,41,3,Unemployed
5524,18,1,Unemployed
5525,57,6,Unemployed
5526,84,4,
5527,69,5,
5528,89,3,
5529,26,1,Unemployed
5530,84,2,
5531,78,4,
5532,63,2,Unemployed
5533,51,3,Unemployed
5534,16,6,
5535,10,3,
5536,38,2,Unemployed
5537,52,2,Unemployed
5538,35,4,HEALTHCARE
5539,39,4,Unemployed
5540,58,4,Unemployed
5541,4,2,
5542,35,3,Unemployed
5543,55,2,Unemployed
5544,28,2,Unemployed
5545,31,5,Unemployed
5546,46,5,Unemployed
5547,59,5,Unemployed
5548,34,1,Unemployed
5549,24,1,HEALTHCARE
5550,35,2,FOOD
5551,38,6,Unemployed
5552,28,3,Unemployed
5553,46,2,Unemployed
5554,19,5,Unemployed
5555,41,2,Unemployed
5556,66,4,
5557,14,4,
5558,4,2,
5559,18,3,HEALTHCARE
5560,3,1,
5561,55,6,Unemployed
5562,44,6,Unemployed
5563,15,4,
5564,26,3,Unemployed
5565,52,1,Unemployed
5566,53,2,FINANCEINSURANCE
5567,1,3,
5568,9,1,
5569,74,5,
5570,63,1,Unemployed
5571,64,6,Unemployed
5572,46,2,Unemployed
5573,3,2,
5574,99,2,
5575,21,1,Unemployed
5576,44,2,Unemployed
5577,9,2,
5578,4,4,
5579,12,3,
5580,59,3,Unemployed
5581,50,5,Unemployed
5582,12,4,
5583,61,3,Unemployed
5584,69,4,
5585,9,5,
5586,6,3,
5587,79,3,
5588,31,3,FINANCEINSURANCE
5589,16,1,
5590,63,3,HEALTHCARE
5591,51,3,Unemployed
5592,10,2,
5593,6,6,
5594,21,4,FINANCEINSURANCE
5595,39,6,Unemployed
5596,70,3,
5597,21,5,HEALTHCARE
5598,38,6,Unemployed
5599,59,3,Unemployed
5600,30,4,Unemployed
5601,64,2,Unemployed
5602,55,3,Unemployed
5603,23,1,FOOD
5604,35,4,REALESTATERENTAL
5605,54,2,Unemployed
5606,78,4,
5607,46,4,Unemployed
5608,58,2,Unemployed
5609,78,2,
5610,0,6,
5611,13,5,
5612,57,5,Unemployed
5613,16,3,
5614,9,3,
5615,46,1,Unemployed
5616,48,3,Unemployed
5617,19,5,Unemployed
5618,57,2,Unemployed
5619,20,3,HEALTHCARE
5620,6,3,
5621,27,2,Unemployed
5622,54,1,HEALTHCARE
5623,17,2,
5624,58,2,Unemployed
5625,55,2,Unemployed
5626,30,2,Unemployed
5627,77,5,
5628,43,2,Unemployed
5629,41,5,Unemployed
5630,60,3,Unemployed
5631,10,1,
5632,22,2,Unemployed
5633,10,2,
5634,68,6,
5635,73,3,
5636,15,1,
5637,47,5,HEALTHCARE
5638,51,4,Unemployed
5639,11,5,
5640,81,3,
5641,60,3,Unemployed
5642,97,1,
5643,4,3,
5644,18,4,Unemployed
5645,86,5,
5646,50,4,Unemployed
5647,8,6,
5648,56,3,Unemployed
5649,56,3,FOOD
5650,14,5,
5651,91,3,
5652,9,6,
5653,56,6,Unemployed
5654,5,3,
5655,54,3,Unemployed
5656,31,4,Unemployed
5657,1,5,
5658,26,3,HEALTHCARE
5659,43,4,HEALTHCARE
5660,96,2,
5661,34,1,Unemployed
5662,62,2,Unemployed
5663,65,1,Unemployed
5664,18,6,Unemployed
5665,66,2,
5666,73,6,
5667,26,2,Unemployed
5668,13,2,
5669,45,2,Unemployed
5670,69,4,
5671,64,3,Unemployed
5672,32,2,Unemployed
5673,8,5,
5674,88,3,
5675,91,3,
5676,54,2,Unemployed
5677,65,4,Unemployed
5678,5,5,
5679,40,2,Unemployed
5680,70,2,
5681,67,2,
5682,65,4,Unemployed
5683,57,1,HEALTHCARE
5684,79,4,
5685,21,1,Unemployed
5686,46,2,OTHER
5687,19,2,Unemployed
5688,67,5,
5689,61,3,HEALTHCARE
5690,71,4,
5691,61,2,Unemployed
5692,47,3,Unemployed
5693,6,5,
5694,83,5,
5695,56,1,Unemployed
5696,43,2,HEALTHCARE
5697,55,4,Unemployed
5698,16,3,
5699,75,2,
5700,63,2,Unemployed
5701,57,3,Unemployed
5702,76,5,
5703,58,2,Unemployed
5704,17,2,
5705,23,1,Unemployed
5706,58,2,HEALTHCARE
5707,17,1,
5708,55,4,Unemployed
5709,42,1,Unemployed
5710,51,3,Unemployed
5711,51,4,Unemployed
5712,14,6,
5713,14,2,
5714,65,4,HEALTHCARE
5715,17,3,
5716,65,4,Unemployed
5717,39,2,Unemployed
5718,6,1,
5719,32,1,Unemployed
5720,14,5,
5721,35,2,Unemployed
5722,5,2,
5723,4,4,
5724,32,4,Unemployed
5725,26,3,Unemployed
5726,71,2,
5727,40,4,Unemployed
5728,57,5,Unemployed
5729,40,4,Unemployed
5730,31,3,Unemployed
5731,60,2,WASTEMANAGEMENT
5732,72,3,
5733,39,2,Unemployed
5734,58,5,FINANCEINSURANCE
5735,63,1,HEALTHCARE
5736,7,3,
5737,72,1,
5738,28,2,HEALTHCARE
5739,15,3,
5740,0,3,
5741,64,6,HEALTHCARE
5742,13,2,
5743,48,2,Unemployed
5744,51,2,Unemployed
5745,47,5,Unemployed
5746,83,5,
5747,57,2,Unemployed
5748,55,1,Unemployed
5749,5,4,
5750,38,2,Unemployed
5751,42,1,Unemployed
5752,93,2,
5753,53,5,Unemployed
5754,97,2,
5755,65,1,Unemployed
5756,66,4,
5757,10,4,
5758,17,2,
5759,19,2,FOOD
5760,56,2,Unemployed
5761,39,2,Unemployed
5762,11,4,
5763,95,5,
5764,19,6,Unemployed
5765,60,4,Unemployed
5766,30,4,HEALTHCARE
5767,68,2,
5768,51,6,Unemployed
5769,11,2,
5770,73,3,
5771,90,2,
5772,24,6,Unemployed
5773,52,5,Unemployed
5774,40,2,OTHER
5775,66,2,
5776,13,2,
5777,2,4,
5778,44,1,Unemployed
5779,33,6,Unemployed
5780,31,2,FINANCEINSURANCE
5781,44,3,HEALTHCARE
5782,59,4,Unemployed
5783,73,4,
5784,61,3,Unemployed
5785,34,4,Unemployed
5786,58,4,Unemployed
5787,13,2,
5788,59,2,Unemployed
5789,28,1,Unemployed
5790,6,1,
5791,43,5,OTHER
5792,41,6,Unemployed
5793,27,5,HEALTHCARE
5794,30,4,Unemployed
5795,1,3,
5796,66,6,
5797,83,2,
5798,15,3,
5799,42,6,Unemployed
5800,99,3,
5801,32,3,Unemployed
5802,1,3,
5803,9,1,
5804,79,3,
5805,71,2,
5806,19,4,FINANCEINSURANCE
5807,57,4,Unemployed
5808,19,3,Unemployed
5809,56,1,Unemployed
5810,74,6,
5811,16,3,
5812,50,1,Unemployed
5813,49,2,Unemployed
5814,75,2,
5815,29,4,Unemployed
5816,64,3,Unemployed
5817,21,2,Unemployed
5818,61,2,HEALTHCARE
5819,75,6,
5820,34,2,FINANCEINSURANCE
5821,9,2,
5822,70,4,
5823,34,1,Unemployed
5824,53,2,HEALTHCARE
5825,33,3,Unemployed
5826,24,4,REALESTATERENTAL
5827,66,6,
5828,23,4,HEALTHCARE
5829,65,3,Unemployed
5830,31,1,Unemployed
5831,67,5,
5832,37,1,Unemployed
5833,60,6,Unemployed
5834,68,3,
5835,62,3,Unemployed
5836,0,2,
5837,54,4,Unemployed
5838,79,2,
5839,7,6,
5840,25,6,Unemployed
5841,65,3,HEALTHCARE
5842,29,4,Unemployed
5843,9,5,
5844,21,2,Unemployed
5845,38,2,Unemployed
5846,73,2,
5847,19,1,Unemployed
5848,54,4,Unemployed
5849,31,4,Unemployed
5850,17,2,
5851,54,6,Unemployed
5852,41,4,Unemployed
5853,90,3,
5854,60,5,Unemployed
5855,59,1,Unemployed
5856,87,2,
5857,18,5,Unemployed
5858,34,5,Unemployed
5859,9,4,
5860,77,1,
5861,24,3,Unemployed
5862,79,1,
5863,31,6,HEALTHCARE
5864,13,4,
5865,14,2,
5866,14,1,
5867,71,2,
5868,45,3,Unemployed
5869,100,4,
5870,27,1,Unemployed
5871,11,1,
5872,40,4,Unemployed
5873,6,5,
5874,36,4,Unemployed
5875,52,1,Unemployed
5876,51,2,Unemployed
5877,48,1,Unemployed
5878,21,4,HEALTHCARE
5879,74,2,
5880,27,1,Unemployed
5881,37,3,Unemployed
5882,52,2,Unemployed
5883,60,2,Unemployed
5884,32,1,Unemployed
5885,46,2,HEALTHCARE
5886,34,2,Unemployed
5887,87,5,
5888,18,4,Unemployed
5889,19,4,Unemployed
5890,27,5,Unemployed
5891,43,1,Unemployed
5892,68,4,
5893,67,5,
5894,33,5,HEALTHCARE
5895,59,4,Unemployed
5896,52,2,Unemployed
5897,8,2,
5898,28,4,Unemployed
5899,11,4,
5900,4,5,
5901,12,2,
5902,5,1,
5903,68,3,
5904,29,1,Unemployed
5905,33,4,HEALTHCARE
5906,78,1,
5907,72,2,
5908,99,2,
5909,25,2,Unemployed
5910,74,2,
5911,58,4,HEALTHCARE
5912,53,6,Unemployed
5913,49,3,HEALTHCARE
5914,81,2,
5915,24,4,Unemployed
5916,12,1,
5917,42,5,Unemployed
5918,42,1,Unemployed
5919,69,2,
5920,52,2,Unemployed
5921,8,2,
5922,67,6,
5923,42,1,Unemployed
5924,29,1,Unemployed
5925,12,4,
5926,34,2,Unemployed
5927,15,2,
5928,63,2,Unemployed
5929,10,5,
5930,12,3,
5931,38,3,Unemployed
5932,17,2,
5933,14,5,
5934,56,2,FINANCEINSURANCE
5935,86,5,
5936,31,2,Unemployed
5937,56,2,HEALTHCARE
5938,46,5,Unemployed
5939,1,1,
5940,15,1,
5941,11,2,
5942,58,2,FINANCEINSURANCE
5943,2,5,
5944,57,4,Unemployed
5945,5,3,
5946,49,4,Unemployed
5947,17,1,
5948,37,3,Unemployed
5949,34,4,Unemployed
5950,55,2,Unemployed
5951,61,2,Unemployed
5952,78,2,
5953,63,3,HEALTHCARE
5954,48,5,Unemployed
5955,45,6,Unemployed
5956,34,2,HEALTHCARE
5957,47,5,Unemployed
5958,55,4,Unemployed
5959,46,6,Unemployed
5960,64,3,HEALTHCARE
5961,41,2,Unemployed
5962,36,1,Unemployed
5963,57,4,Unemployed
5964,85,1,
5965,34,2,Unemployed
5966,68,3,
5967,94,1,
5968,63,5,Unemployed
5969,91,5,
5970,45,4,Unemployed
5971,26,5,HEALTHCARE
5972,21,4,Unemployed
5973,41,2,Unemployed
5974,73,2,
5975,57,4,Unemployed
5976,68,3,
5977,78,1,
5978,58,5,Unemployed
5979,37,3,Unemployed
5980,51,2,FOOD
5981,15,3,
5982,71,4,
5983,16,3,
5984,14,5,
5985,37,1,Unemployed
5986,63,2,Unemployed
5987,31,6,Unemployed
5988,94,4,
5989,57,4,OTHER
5990,2,1,
5991,69,4,
5992,46,3,Unemployed
5993,92,6,
5994,41,6,Unemployed
5995,74,4,
5996,49,5,HEALTHCARE
5997,41,5,HEALTHCARE
5998,26,3,Unemployed
5999,77,6,
6000,63,2,Unemployed
6001,11,3,
6002,56,2,Unemployed
6003,65,2,Unemployed
6004,9,2,
6005,57,4,Unemployed
6006,2,2,
6007,24,2,HEALTHCARE
6008,69,5,
6009,3,4,
6010,68,5,
6011,88,1,
6012,57,6,FINANCEINSURANCE
6013,52,4,Unemployed
6014,56,3,REALESTATERENTAL
6015,56,2,Unemployed
6016,66,1,
6017,39,2,Unemployed
6018,9,2,
6019,6,2,
6020,84,4,
6021,1,3,
6022,30,3,Unemployed
6023,1,5,
6024,44,3,Unemployed
6025,11,5,
6026,69,2,
6027,49,3,HEALTHCARE
6028,95,3,
6029,9,6,
6030,34,3,Unemployed
6031,89,5,
6032,21,3,Unemployed
6033,42,1,Unemployed
6034,68,4,
6035,50,4,Unemployed
6036,100,1,
6037,57,2,Unemployed
6038,41,4,Unemployed
6039,39,5,Unemployed
6040,54,5,Unemployed
6041,53,3,Unemployed
6042,27,6,Unemployed
6043,59,2,Unemployed
6044,51,6,Unemployed
6045,56,4,Unemployed
6046,65,3,Unemployed
6047,51,3,Unemployed
6048,67,3,
6049,87,2,
6050,13,2,
6051,34,2,Unemployed
6052,32,4,Unemployed
6053,63,1,Unemployed
6054,0,6,
6055,32,4,Unemployed
6056,19,3,Unemployed
6057,3,2,
6058,18,3,Unemployed
6059,86,4,
6060,75,4,
6061,53,2,Unemployed
6062,69,6,
6063,82,3,
6064,50,2,Unemployed
6065,47,6,Unemployed
6066,67,3,
6067,48,3,FOOD
6068,56,1,Unemployed
6069,23,6,Unemployed
6070,57,6,Unemployed
6071,43,3,Unemployed
6072,65,2,Unemployed
6073,18,2,Unemployed
6074,28,2,HEALTHCARE
6075,39,5,Unemployed
6076,62,1,HEALTHCARE
6077,3,3,
6078,50,3,Unemployed
6079,60,4,Unemployed
6080,5,6,
6081,68,3,
6082,5,4,
6083,0,1,
6084,69,5,
6085,48,2,Unemployed
6086,39,5,Unemployed
6087,54,2,Unemployed
6088,22,1,HEALTHCARE
6089,55,3,Unemployed
6090,68,3,
6091,21,4,Unemployed
6092,75,3,
6093,66,3,
6094,11,4,
6095,50,2,Unemployed
6096,24,1,Unemployed
6097,18,4,Unemployed
6098,82,2,
6099,11,4,
6100,43,3,Unemployed
6101,3,5,
6102,38,2,Unemployed
6103,78,3,
6104,24,3,Unemployed
6105,38,4,Unemployed
6106,18,4,Unemployed
6107,100,1,
6108,33,2,Unemployed
6109,3,5,
6110,95,1,
6111,97,2,
6112,19,6,Unemployed
6113,23,2,Unemployed
6114,45,5,FINANCEINSURANCE
6115,71,1,
6116,54,3,Unemployed
6117,43,6,HEALTHCARE
6118,5,3,
6119,24,2,Unemployed
6120,79,1,
6121,64,1,Unemployed
6122,89,3,
6123,66,2,
6124,68,5,
6125,34,2,Unemployed
6126,9,6,
6127,23,1,OTHER
6128,13,1,
6129,73,6,
6130,40,1,Unemployed
6131,22,4,Unemployed
6132,61,1,HEALTHCARE
6133,7,2,
6134,47,3,Unemployed
6135,32,6,Unemployed
6136,59,5,Unemployed
6137,3,1,
6138,54,3,HEALTHCARE
6139,6,2,
6140,22,2,Unemployed
6141,73,4,
6142,47,3,Unemployed
6143,15,2,
6144,31,3,HEALTHCARE
6145,21,1,Unemployed
6146,56,4,Unemployed
6147,46,4,Unemployed
6148,70,2,
6149,18,5,Unemployed
6150,83,3,
6151,3,5,
6152,2,1,
6153,72,5,
6154,8,3,
6155,17,3,
6156,66,1,
6157,34,3,Unemployed
6158,34,1,FINANCEINSURANCE
6159,56,6,Unemployed
6160,58,3,Unemployed
6161,74,1,
6162,39,2,Unemployed
6163,1,4,
6164,42,2,Unemployed
6165,0,5,
6166,18,2,Unemployed
6167,34,1,Unemployed
6168,33,2,Unemployed
6169,7,5,
6170,53,4,Unemployed
6171,29,5,HEALTHCARE
6172,51,2,Unemployed
6173,53,3,Unemployed
6174,75,2,
6175,13,5,
6176,65,2,Unemployed
6177,40,5,Unemployed
6178,9,3,
6179,27,3,Unemployed
6180,30,3,Unemployed
6181,11,1,
6182,29,4,Unemployed
6183,16,4,
6184,36,4,Unemployed
6185,71,2,
6186,17,4,
6187,9,5,
6188,64,2,Unemployed
6189,60,2,Unemployed
6190,46,2,HEALTHCARE
6191,18,2,Unemployed
6192,89,2,
6193,70,5,
6194,32,6,Unemployed
6195,13,6,
6196,36,4,Unemployed
6197,39,2,Unemployed
6198,4,5,
6199,64,2,Unemployed
6200,18,5,Unemployed
6201,48,3,OTHER
6202,34,4,Unemployed
6203,52,3,Unemployed
6204,58,2,Unemployed
6205,56,1,Unemployed
6206,18,2,Unemployed
6207,10,2,
6208,36,4,Unemployed
6209,17,3,
6210,51,2,Unemployed
6211,63,4,Unemployed
6212,69,2,
6213,58,2,Unemployed
6214,10,3,
6215,83,2,
6216,20,2,Unemployed
6217,55,2,Unemployed
6218,34,5,Unemployed
6219,99,2,
6220,47,2,Unemployed
6221,66,2,
6222,61,2,HEALTHCARE
6223,5,1,
6224,23,3,Unemployed
6225,50,5,Unemployed
6226,21,5,Unemployed
6227,33,4,Unemployed
6228,7,1,
6229,78,4,
6230,36,6,FINANCEINSURANCE
6231,60,5,Unemployed
6232,92,3,
6233,99,3,
6234,0,4,
6235,49,5,Unemployed
6236,87,2,
6237,67,5,
6238,26,4,Unemployed
6239,52,2,OTHER
6240,70,3,
6241,68,2,
6242,20,4,Unemployed
6243,52,4,Unemployed
6244,22,3,Unemployed
6245,55,2,Unemployed
6246,50,2,Unemployed
6247,17,5,
6248,18,1,Unemployed
6249,8,2,
6250,51,2,Unemployed
6251,58,2,Unemployed
6252,24,2,Unemployed
6253,39,1,Unemployed
6254,11,2,
6255,64,4,Unemployed
6256,5,4,
6257,17,5,
6258,69,1,
6259,54,2,Unemployed
6260,60,1,Unemployed
6261,55,4,Unemployed
6262,22,4,Unemployed
6263,68,4,
6264,55,2,Unemployed
