ID,Age,Household Size,Occupations
1301,33,2,Unemployed
1302,34,3,WASTEMANAGEMENT
1303,53,2,Unemployed
1304,1,4,
1305,46,5,Unemployed
1306,11,5,
1307,22,5,Unemployed
1308,45,5,Unemployed
1309,52,4,FOOD
1310,76,2,
1311,21,3,Unemployed
1312,39,3,HEALTHCARE
1313,66,3,
1314,63,3,Unemployed
1315,15,4,
1316,4,4,
1317,51,3,Unemployed
1318,61,2,Unemployed
1319,16,2,
1320,69,5,
1321,51,3,ART
1322,7,6,
1323,15,5,
1324,15,3,
1325,14,5,
1326,25,2,Unemployed
1327,30,2,Unemployed
1328,42,4,Unemployed
1329,4,4,
1330,30,2,Unemployed
1331,43,4,Unemployed
1332,21,4,FOOD
1333,0,3,
1334,24,2,Unemployed
1335,92,3,
1336,8,2,
1337,52,4,Unemployed
1338,20,5,Unemployed
1339,57,4,Unemployed
1340,14,4,
1341,23,4,Unemployed
1342,47,4,HEALTHCARE
1343,11,6,
1344,59,4,Unemployed
1345,18,4,Unemployed
1346,79,4,
1347,36,4,Unemployed
1348,41,2,Unemployed
1349,10,2,
1350,59,4,FOOD
1351,72,2,
1352,53,1,Unemployed
1353,49,2,Unemployed
1354,68,4,
1355,20,4,FOOD
1356,70,4,
1357,30,5,HEALTHCARE
1358,47,2,Unemployed
1359,13,2,
1360,25,3,OTHER
1361,48,5,WASTEMANAGEMENT
1362,34,2,Unemployed
1363,25,2,Unemployed
1364,42,5,HEALTHCARE
1365,6,2,
1366,67,2,
1367,22,3,HEALTHCARE
1368,16,4,
1369,56,1,Unemployed
1370,6,1,
1371,49,2,HEALTHCARE
1372,33,2,Unemployed
1373,39,2,FOOD
1374,61,1,Unemployed
1375,8,4,
1376,61,3,Unemployed
1377,52,4,Unemployed
1378,40,6,HEALTHCARE
1379,27,4,Unemployed
1380,76,2,
1381,53,5,FOOD
1382,16,4,
1383,51,2,HEALTHCARE
1384,76,5,
1385,32,3,Unemployed
1386,8,3,
1387,39,4,Unemployed
1388,33,5,Unemployed
1389,39,4,HEALTHCARE
1390,58,5,FINANCEINSURANCE
1391,47,3,Unemployed
1392,24,3,Unemployed
1393,21,3,HEALTHCARE
1394,7,1,
1395,13,1,
1396,75,5,
1397,60,6,FOOD
1398,6,4,
1399,20,6,HEALTHCARE
1400,11,4,
1401,49,2,Unemployed
1402,72,2,
1403,57,2,Unemployed
1404,46,2,HEALTHCARE
1405,52,2,Unemployed
1406,28,3,Unemployed
1407,13,3,
1408,70,4,
1409,37,2,Unemployed
1410,17,1,
1411,25,2,Unemployed
1412,67,4,
1413,36,2,Unemployed
1414,56,3,INFORMATION
1415,44,2,Unemployed
1416,4,3,
1417,36,3,Unemployed
1418,36,2,HEALTHCARE
1419,47,4,FINANCEINSURANCE
1420,98,6,
1421,53,4,HEALTHCARE
1422,9,4,
1423,73,3,
1424,31,4,HEALTHCARE
1425,44,5,Unemployed
1426,88,3,
1427,44,6,Unemployed
1428,15,5,
1429,39,2,HEALTHCARE
1430,14,2,
1431,1,4,
1432,34,3,Unemployed
1433,62,5,Unemployed
1434,13,4,
1435,29,1,Unemployed
1436,50,6,HEALTHCARE
1437,62,5,Unemployed
1438,63,5,Unemployed
1439,12,4,
1440,76,1,
1441,84,5,
1442,58,2,Unemployed
1443,24,5,Unemployed
1444,27,4,Unemployed
1445,42,4,HEALTHCARE
1446,34,4,Unemployed
1447,4,6,
1448,41,2,Unemployed
1449,47,1,Unemployed
1450,29,3,Unemployed
1451,33,3,Unemployed
1452,91,2,
1453,42,3,HEALTHCARE
1454,27,3,Unemployed
1455,34,4,HEALTHCARE
1456,12,2,
1457,12,4,
1458,27,2,Unemployed
1459,100,2,
1460,71,2,
1461,7,4,
1462,14,3,
1463,45,1,Unemployed
1464,33,6,HEALTHCARE
1465,21,5,FOOD
1466,65,3,Unemployed
1467,52,4,HEALTHCARE
1468,15,2,
1469,7,6,
1470,98,1,
1471,3,4,
1472,60,2,HEALTHCARE
1473,63,4,Unemployed
1474,24,4,Unemployed
1475,44,1,Unemployed
1476,67,2,
1477,24,6,Unemployed
1478,24,5,Unemployed
1479,34,5,Unemployed
1480,74,2,
1481,26,1,Unemployed
1482,79,5,
1483,47,6,HEALTHCARE
1484,93,2,
1485,65,5,Unemployed
1486,8,3,
1487,23,4,Unemployed
1488,35,2,OTHER
1489,54,5,HEALTHCARE
1490,50,2,Unemployed
1491,3,2,
1492,37,6,Unemployed
1493,46,4,Unemployed
1494,76,2,
1495,35,3,HEALTHCARE
1496,17,3,
1497,35,1,Unemployed
1498,54,3,Unemployed
1499,34,4,HEALTHCARE
1500,18,4,Unemployed
1501,17,1,
1502,68,3,
1503,56,4,HEALTHCARE
1504,36,6,Unemployed
1505,59,2,Unemployed
1506,57,2,Unemployed
1507,92,2,
1508,44,1,Unemployed
1509,34,5,INFORMATION
1510,8,5,
1511,11,4,
1512,38,5,EDUCATION
1513,58,6,Unemployed
1514,5,4,
1515,47,2,HEALTHCARE
1516,16,6,
1517,3,2,
1518,13,2,
1519,65,4,HEALTHCARE
1520,10,6,
1521,75,4,
1522,54,5,Unemployed
1523,29,2,HEALTHCARE
1524,66,5,
1525,49,2,Unemployed
1526,57,4,HEALTHCARE
1527,12,1,
1528,70,2,
1529,47,2,Unemployed
1530,42,6,Unemployed
1531,5,2,
1532,60,3,HEALTHCARE
1533,16,2,
1534,66,5,
1535,36,4,Unemployed
1536,58,2,Unemployed
1537,68,2,
1538,53,4,HEALTHCARE
1539,30,4,Unemployed
1540,43,5,Unemployed
1541,7,2,
1542,52,2,Unemployed
1543,45,1,Unemployed
1544,21,4,Unemployed
1545,27,2,WASTEMANAGEMENT
1546,14,5,
1547,66,2,
1548,34,3,Unemployed
1549,10,2,
1550,44,3,HEALTHCARE
1551,32,2,Unemployed
1552,64,4,Unemployed
1553,6,1,
1554,84,4,
1555,88,4,
1556,48,6,HEALTHCARE
1557,33,3,Unemployed
1558,49,2,HEALTHCARE
1559,9,5,
1560,3,1,
1561,1,2,
1562,20,2,Unemployed
1563,31,1,FOOD
1564,88,2,
1565,62,3,Unemployed
1566,62,2,Unemployed
1567,50,6,HEALTHCARE
1568,70,4,
1569,61,4,HEALTHCARE
1570,13,3,
1571,50,4,Unemployed
1572,9,1,
1573,59,3,UTILITIES
1574,23,4,HEALTHCARE
1575,21,6,Unemployed
1576,31,6,Unemployed
1577,34,1,Unemployed
1578,45,4,HEALTHCARE
1579,75,1,
1580,32,2,HEALTHCARE
1581,11,2,
1582,42,2,OTHER
1583,4,2,
1584,47,4,Unemployed
1585,79,3,
1586,5,2,
1587,17,1,
1588,42,2,HEALTHCARE
1589,74,2,
1590,61,6,WASTEMANAGEMENT
1591,11,2,
1592,60,3,HEALTHCARE
1593,67,2,
1594,59,1,Unemployed
1595,34,2,HEALTHCARE
1596,22,4,Unemployed
1597,52,5,Unemployed
1598,24,1,Unemployed
1599,53,6,HEALTHCARE
1600,18,2,HEALTHCARE
1601,63,6,HEALTHCARE
1602,30,4,Unemployed
1603,25,3,Unemployed
1604,55,6,Unemployed
1605,38,2,Unemployed
1606,46,3,Unemployed
1607,1,2,
1608,32,6,HEALTHCARE
1609,15,2,
1610,5,3,
1611,4,4,
1612,20,4,Unemployed
1613,62,2,FOOD
1614,48,5,Unemployed
1615,29,3,Unemployed
1616,98,6,
1617,38,1,Unemployed
1618,76,3,
1619,37,3,HEALTHCARE
1620,11,4,
1621,13,2,
1622,43,4,Unemployed
1623,97,5,
1624,27,4,Unemployed
1625,30,6,Unemployed
1626,47,2,REALESTATERENTAL
1627,60,4,Unemployed
1628,41,2,Unemployed
1629,33,2,Unemployed
1630,33,2,Unemployed
1631,18,5,HEALTHCARE
1632,24,6,FOOD
1633,51,5,Unemployed
1634,69,1,
1635,43,5,Unemployed
1636,23,4,FOOD
1637,14,1,
1638,3,2,
1639,0,2,
1640,79,2,
1641,37,4,HEALTHCARE
1642,65,2,INFORMATION
1643,20,2,FOOD
1644,39,5,Unemployed
1645,29,3,HEALTHCARE
1646,58,3,INFORMATION
1647,3,2,
1648,5,1,
1649,64,2,FOOD
1650,64,1,FOOD
1651,26,4,Unemployed
1652,33,4,Unemployed
1653,15,1,
1654,53,3,Unemployed
1655,68,3,
1656,73,3,
1657,58,3,Unemployed
1658,24,2,HEALTHCARE
1659,48,1,WASTEMANAGEMENT
1660,34,4,Unemployed
1661,16,3,
1662,46,4,HEALTHCARE
1663,1,2,
1664,32,2,Unemployed
1665,3,4,
1666,76,2,
1667,38,1,HEALTHCARE
1668,38,3,FINANCEINSURANCE
1669,31,4,WASTEMANAGEMENT
1670,34,5,Unemployed
1671,57,1,Unemployed
1672,83,2,
1673,3,4,
1674,86,3,
1675,6,5,
1676,92,6,
1677,68,2,
1678,24,6,Unemployed
1679,37,2,Unemployed
1680,34,4,Unemployed
1681,37,6,FINANCEINSURANCE
1682,45,2,Unemployed
1683,73,4,
1684,49,2,Unemployed
1685,47,4,Unemployed
1686,28,6,Unemployed
1687,45,6,Unemployed
1688,28,4,Unemployed
1689,2,2,
1690,72,4,
1691,20,1,Unemployed
1692,52,2,HEALTHCARE
1693,58,2,Unemployed
1694,50,4,FOOD
1695,19,2,Unemployed
1696,42,3,OTHER
1697,23,4,Unemployed
1698,12,6,
1699,1,4,
1700,50,1,HEALTHCARE
1701,15,3,
1702,58,6,Unemployed
1703,31,3,Unemployed
1704,39,2,HEALTHCARE
1705,32,4,INFORMATION
1706,56,4,HEALTHCARE
1707,18,2,Unemployed
1708,54,4,Unemployed
1709,34,4,Unemployed
1710,18,5,FINANCEINSURANCE
1711,33,4,HEALTHCARE
1712,73,5,
1713,15,2,
1714,57,2,Unemployed
1715,31,2,FOOD
1716,44,2,Unemployed
1717,67,4,
1718,2,2,
1719,27,2,FOOD
1720,96,5,
1721,15,5,
1722,22,5,Unemployed
1723,9,5,
1724,20,2,Unemployed
1725,64,2,Unemployed
1726,54,2,HEALTHCARE
1727,49,2,Unemployed
1728,12,3,
1729,51,6,HEALTHCARE
1730,44,2,Unemployed
1731,12,6,
1732,36,2,Unemployed
1733,55,2,FOOD
1734,3,2,
1735,20,5,WASTEMANAGEMENT
1736,38,1,Unemployed
1737,69,5,
1738,2,2,
1739,7,2,
1740,26,2,Unemployed
1741,10,2,
1742,51,4,Unemployed
1743,10,5,
1744,83,3,
1745,28,4,Unemployed
1746,13,4,
1747,43,6,HEALTHCARE
1748,64,1,HEALTHCARE
1749,56,1,HEALTHCARE
1750,69,2,
1751,23,1,Unemployed
1752,27,1,Unemployed
1753,58,5,FOOD
1754,11,3,
1755,76,4,
1756,47,2,Unemployed
1757,16,4,
1758,0,4,
1759,43,1,Unemployed
1760,8,3,
1761,77,3,
1762,34,2,ART
1763,63,4,Unemployed
1764,34,4,Unemployed
1765,42,1,Unemployed
1766,7,3,
1767,18,2,Unemployed
1768,50,1,FOOD
1769,9,4,
1770,60,2,HEALTHCARE
1771,49,6,Unemployed
1772,79,2,
1773,44,3,ART
1774,59,4,OTHER
1775,39,2,Unemployed
1776,61,2,Unemployed
1777,61,5,HEALTHCARE
1778,35,5,Unemployed
1779,45,3,Unemployed
1780,51,2,FOOD
1781,74,3,
1782,98,4,
1783,8,6,
1784,44,2,Unemployed
1785,31,2,HEALTHCARE
1786,59,2,Unemployed
1787,53,6,Unemployed
1788,60,3,Unemployed
1789,50,4,FOOD
1790,74,3,
1791,79,2,
1792,30,6,Unemployed
1793,10,3,
1794,35,6,Unemployed
1795,20,5,Unemployed
1796,58,5,HEALTHCARE
1797,7,2,
1798,43,1,Unemployed
1799,46,3,Unemployed
1800,90,4,
1801,36,2,Unemployed
1802,63,1,FOOD
1803,75,5,
1804,47,4,Unemployed
1805,28,4,HEALTHCARE
1806,15,1,
1807,58,3,Unemployed
1808,62,4,HEALTHCARE
1809,52,5,Unemployed
1810,42,5,Unemployed
1811,84,2,
1812,5,3,
1813,28,4,Unemployed
1814,68,2,
1815,39,2,Unemployed
1816,28,1,Unemployed
1817,12,3,
1818,39,4,INFORMATION
1819,59,2,FOOD
1820,11,2,
1821,88,2,
1822,1,4,
1823,21,2,Unemployed
1824,42,5,Unemployed
1825,87,4,
1826,20,3,INFORMATION
1827,66,2,
1828,44,3,Unemployed
1829,54,2,Unemployed
1830,30,4,HEALTHCARE
1831,18,2,Unemployed
1832,6,1,
1833,72,5,
1834,35,4,HEALTHCARE
1835,5,2,
1836,35,4,Unemployed
1837,29,1,Unemployed
1838,9,2,
1839,54,4,Unemployed
1840,70,1,
1841,55,3,Unemployed
1842,52,5,Unemployed
1843,47,1,Unemployed
1844,0,2,
1845,57,6,HEALTHCARE
1846,58,3,OTHER
1847,8,2,
1848,28,5,HEALTHCARE
1849,5,4,
1850,45,3,Unemployed
1851,48,2,Unemployed
1852,58,3,HEALTHCARE
1853,52,2,Unemployed
1854,32,4,HEALTHCARE
1855,28,2,HEALTHCARE
1856,55,6,HEALTHCARE
1857,18,5,Unemployed
1858,0,5,
1859,79,2,
1860,44,2,Unemployed
1861,68,3,
1862,9,2,
1863,60,5,FOOD
1864,0,6,
1865,16,2,
1866,8,3,
1867,44,2,Unemployed
1868,6,1,
1869,41,2,Unemployed
1870,55,2,Unemployed
1871,17,4,
1872,29,2,Unemployed
1873,52,5,HEALTHCARE
1874,65,4,Unemployed
1875,58,6,Unemployed
1876,11,1,
1877,3,4,
1878,13,3,
1879,43,3,ART
1880,28,4,Unemployed
1881,80,6,
1882,21,3,Unemployed
1883,38,4,Unemployed
1884,41,3,INFORMATION
1885,23,5,FOOD
1886,40,2,EDUCATION
1887,41,2,INFORMATION
1888,6,5,
1889,35,1,Unemployed
1890,9,3,
1891,18,2,Unemployed
1892,52,2,HEALTHCARE
1893,18,2,Unemployed
1894,41,5,Unemployed
1895,6,6,
1896,9,2,
1897,65,2,FOOD
1898,42,2,Unemployed
1899,69,2,
1900,42,2,HEALTHCARE
1901,10,5,
1902,71,3,
1903,55,5,HEALTHCARE
1904,85,2,
1905,67,4,
1906,53,2,Unemployed
1907,34,6,HEALTHCARE
1908,5,5,
1909,52,4,Unemployed
1910,83,6,
1911,99,3,
1912,0,4,
1913,15,3,
1914,42,4,Unemployed
1915,57,3,Unemployed
1916,88,4,
1917,26,4,Unemployed
1918,63,3,WASTEMANAGEMENT
1919,50,4,Unemployed
1920,16,4,
1921,56,3,Unemployed
1922,63,1,OTHER
1923,47,1,FOOD
1924,1,2,
1925,74,4,
1926,16,2,
1927,38,6,Unemployed
1928,4,2,
1929,1,4,
1930,23,2,Unemployed
1931,32,4,Unemployed
1932,81,1,
1933,5,3,
1934,54,6,Unemployed
1935,55,4,Unemployed
1936,33,3,INFORMATION
1937,28,3,Unemployed
1938,7,3,
1939,58,2,Unemployed
1940,19,4,FOOD
1941,59,5,Unemployed
1942,57,4,FOOD
1943,37,3,HEALTHCARE
1944,26,5,Unemployed
1945,39,1,EDUCATION
1946,66,2,
1947,49,5,Unemployed
1948,48,2,HEALTHCARE
1949,55,2,HEALTHCARE
1950,49,4,Unemployed
1951,10,1,
1952,36,2,Unemployed
1953,12,5,
1954,89,2,
1955,77,2,
1956,53,2,HEALTHCARE
1957,23,3,Unemployed
1958,49,3,Unemployed
1959,14,2,
1960,54,4,ART
1961,26,5,FINANCEINSURANCE
1962,99,2,
1963,25,5,Unemployed
1964,13,2,
1965,37,3,Unemployed
1966,65,5,Unemployed
1967,6,4,
1968,9,4,
1969,61,5,Unemployed
1970,78,1,
1971,38,5,HEALTHCARE
1972,58,3,Unemployed
1973,45,1,INFORMATION
1974,5,3,
1975,47,4,Unemployed
1976,63,4,Unemployed
1977,51,1,Unemployed
1978,73,4,
1979,45,1,Unemployed
1980,25,2,Unemployed
1981,67,4,
1982,79,4,
1983,37,3,Unemployed
1984,4,3,
1985,62,2,Unemployed
1986,29,1,Unemployed
1987,14,3,
1988,8,4,
1989,16,2,
1990,52,3,Unemployed
1991,27,5,Unemployed
1992,34,2,FINANCEINSURANCE
1993,61,1,FINANCEINSURANCE
1994,22,1,OTHER
1995,39,2,Unemployed
1996,38,4,Unemployed
1997,12,3,
1998,14,2,
1999,40,2,Unemployed
2000,1,2,
2001,76,1,
2002,10,5,
2003,7,1,
2004,32,4,HEALTHCARE
2005,13,1,
2006,68,5,
2007,8,2,
2008,8,2,
2009,54,4,Unemployed
2010,17,2,
2011,76,1,
2012,25,1,Unemployed
2013,30,3,Unemployed
2014,39,1,Unemployed
2015,69,2,
2016,60,5,Unemployed
2017,62,3,Unemployed
2018,12,3,
2019,41,2,FOOD
2020,58,6,HEALTHCARE
2021,37,5,HEALTHCARE
2022,63,3,HEALTHCARE
2023,18,1,Unemployed
2024,20,2,FOOD
2025,66,3,
2026,57,3,FOOD
2027,0,1,
2028,58,4,Unemployed
2029,44,2,Unemployed
2030,76,2,
2031,9,2,
2032,44,4,Unemployed
2033,20,4,WASTEMANAGEMENT
2034,11,4,
2035,7,1,
2036,85,4,
2037,48,4,Unemployed
2038,40,2,Unemployed
2039,57,2,Unemployed
2040,48,4,Unemployed
2041,9,4,
2042,55,2,Unemployed
2043,18,1,Unemployed
2044,29,2,Unemployed
2045,32,2,Unemployed
2046,65,5,Unemployed
2047,34,6,HEALTHCARE
2048,13,4,
2049,13,5,
2050,71,6,
2051,34,6,Unemployed
2052,37,3,Unemployed
2053,29,4,Unemployed
2054,51,1,HEALTHCARE
2055,42,3,Unemployed
2056,96,2,
2057,40,4,Unemployed
2058,9,6,
2059,21,4,Unemployed
2060,70,5,
2061,47,2,HEALTHCARE
2062,58,4,Unemployed
2063,18,4,HEALTHCARE
2064,22,2,Unemployed
2065,52,1,FOOD
2066,5,3,
2067,18,2,OTHER
2068,58,4,HEALTHCARE
2069,75,5,
2070,56,2,FOOD
2071,56,2,Unemployed
2072,76,5,
2073,51,5,HEALTHCARE
2074,68,3,
2075,35,3,INFORMATION
2076,20,3,FOOD
2077,40,2,Unemployed
2078,7,6,
2079,97,2,
2080,55,1,Unemployed
2081,77,4,
2082,15,2,
2083,71,4,
2084,3,3,
2085,4,1,
2086,54,3,HEALTHCARE
2087,38,4,Unemployed
2088,5,4,
2089,45,1,HEALTHCARE
2090,6,2,
2091,45,5,Unemployed
2092,49,2,WASTEMANAGEMENT
2093,24,2,Unemployed
2094,42,3,HEALTHCARE
2095,46,2,FOOD
2096,54,5,Unemployed
2097,9,2,
2098,22,3,Unemployed
2099,11,1,
2100,4,6,
2101,22,3,Unemployed
2102,23,4,Unemployed
2103,68,1,
2104,10,6,
2105,88,1,
2106,4,2,
2107,43,4,Unemployed
2108,56,2,Unemployed
2109,8,2,
2110,42,4,OTHER
2111,19,3,Unemployed
2112,47,4,Unemployed
2113,67,2,
2114,72,3,
2115,34,2,HEALTHCARE
2116,45,2,HEALTHCARE
2117,43,1,FOOD
2118,28,4,HEALTHCARE
2119,28,1,HEALTHCARE
2120,21,4,Unemployed
2121,4,4,
2122,31,2,Unemployed
2123,44,2,HEALTHCARE
2124,2,4,
2125,22,1,HEALTHCARE
2126,13,1,
2127,0,5,
2128,7,2,
2129,48,1,Unemployed
2130,36,6,HEALTHCARE
2131,33,2,ART
2132,64,3,Unemployed
2133,34,2,Unemployed
2134,100,3,
2135,46,2,Unemployed
2136,79,2,
2137,18,4,WASTEMANAGEMENT
2138,46,4,Unemployed
2139,17,1,
2140,5,1,
2141,66,2,
2142,37,3,Unemployed
2143,32,3,Unemployed
2144,18,2,Unemployed
2145,41,3,FOOD
2146,43,2,Unemployed
2147,87,3,
2148,77,3,
2149,3,1,
2150,58,2,HEALTHCARE
2151,45,4,Unemployed
2152,33,2,Unemployed
2153,61,3,Unemployed
2154,10,2,
2155,74,5,
2156,5,3,
2157,74,3,
2158,72,5,
2159,36,4,HEALTHCARE
2160,51,1,Unemployed
2161,54,4,Unemployed
2162,64,2,Unemployed
2163,91,6,
2164,13,3,
2165,31,1,HEALTHCARE
2166,12,1,
2167,48,5,Unemployed
2168,2,4,
2169,14,1,
2170,49,2,Unemployed
2171,70,1,
2172,3,5,
2173,19,4,Unemployed
2174,30,1,FINANCEINSURANCE
2175,15,2,
2176,0,2,
2177,11,2,
2178,73,4,
2179,2,4,
2180,2,2,
2181,19,4,Unemployed
2182,49,5,FOOD
2183,15,6,
2184,27,1,Unemployed
2185,37,2,HEALTHCARE
2186,80,5,
2187,27,4,Unemployed
2188,27,3,Unemployed
2189,15,6,
2190,60,3,Unemployed
2191,29,4,Unemployed
2192,36,4,Unemployed
2193,49,2,FOOD
2194,29,2,Unemployed
2195,34,3,HEALTHCARE
2196,76,2,
2197,58,1,Unemployed
2198,50,1,HEALTHCARE
2199,4,1,
2200,61,4,HEALTHCARE
2201,6,2,
2202,22,5,Unemployed
2203,52,1,Unemployed
2204,48,6,FOOD
2205,65,1,FOOD
2206,59,4,Unemployed
2207,86,3,
2208,72,2,
2209,41,4,Unemployed
2210,53,4,Unemployed
2211,58,5,Unemployed
2212,47,6,HEALTHCARE
2213,94,6,
2214,20,3,Unemployed
2215,42,3,Unemployed
2216,48,2,Unemployed
2217,4,5,
2218,95,5,
2219,7,4,
2220,41,3,Unemployed
2221,29,4,FOOD
2222,34,3,Unemployed
2223,71,2,
2224,21,3,Unemployed
2225,73,2,
2226,84,1,
2227,55,3,Unemployed
2228,52,5,Unemployed
2229,10,2,
2230,34,6,HEALTHCARE
2231,75,3,
2232,80,2,
2233,76,3,
2234,17,2,
2235,100,5,
2236,50,6,Unemployed
2237,16,5,
2238,69,2,
2239,6,5,
2240,26,4,Unemployed
2241,75,6,
2242,55,5,Unemployed
2243,29,4,ART
2244,48,1,REALESTATERENTAL
2245,67,4,
2246,12,4,
2247,58,2,Unemployed
2248,44,2,Unemployed
2249,45,2,Unemployed
2250,66,3,
2251,35,2,Unemployed
2252,1,2,
2253,7,1,
2254,68,1,
2255,64,4,FOOD
2256,6,5,
2257,47,4,Unemployed
2258,9,6,
2259,2,3,
2260,62,2,HEALTHCARE
2261,37,5,FOOD
2262,57,4,Unemployed
2263,16,2,
2264,16,4,
2265,59,1,HEALTHCARE
2266,46,2,Unemployed
2267,4,4,
2268,32,3,HEALTHCARE
2269,10,1,
2270,43,2,HEALTHCARE
2271,45,5,Unemployed
2272,13,1,
2273,69,5,
2274,61,2,Unemployed
2275,61,5,Unemployed
2276,22,3,Unemployed
2277,41,5,Unemployed
2278,17,6,
2279,25,5,Unemployed
2280,19,1,Unemployed
2281,56,4,Unemployed
2282,58,6,Unemployed
2283,70,2,
2284,79,2,
2285,25,1,ART
2286,4,2,
2287,57,3,Unemployed
2288,3,1,
2289,70,4,
2290,48,4,FINANCEINSURANCE
2291,6,4,
2292,14,2,
2293,32,1,HEALTHCARE
2294,30,2,Unemployed
2295,49,1,FOOD
2296,50,2,HEALTHCARE
2297,17,3,
2298,18,2,Unemployed
2299,43,2,Unemployed
2300,0,2,
2301,1,2,
2302,63,6,Unemployed
2303,65,1,Unemployed
2304,20,1,Unemployed
2305,61,2,Unemployed
2306,94,2,
2307,29,1,Unemployed
2308,52,5,Unemployed
2309,59,1,Unemployed
2310,46,5,HEALTHCARE
2311,16,2,
2312,27,2,Unemployed
2313,57,6,FOOD
2314,3,6,
2315,61,2,Unemployed
2316,34,3,Unemployed
2317,79,4,
2318,21,4,HEALTHCARE
2319,3,2,
2320,24,3,FOOD
2321,16,3,
2322,64,3,Unemployed
2323,24,2,FOOD
2324,17,5,
2325,6,3,
2326,13,3,
2327,54,6,Unemployed
2328,16,2,
2329,74,4,
2330,3,2,
2331,18,2,INFORMATION
2332,1,5,
2333,47,1,HEALTHCARE
2334,35,1,REALESTATERENTAL
2335,5,2,
2336,40,4,Unemployed
2337,57,6,Unemployed
2338,5,2,
2339,92,6,
2340,49,4,Unemployed
2341,31,1,Unemployed
2342,4,4,
2343,70,3,
2344,62,2,Unemployed
2345,63,1,Unemployed
2346,25,2,Unemployed
2347,15,3,
2348,82,5,
2349,30,4,Unemployed
2350,53,4,Unemployed
2351,63,2,Unemployed
2352,37,1,Unemployed
2353,12,3,
2354,39,4,WASTEMANAGEMENT
2355,22,2,Unemployed
2356,24,4,Unemployed
2357,57,4,Unemployed
2358,5,4,
2359,1,1,
2360,26,2,Unemployed
2361,59,4,Unemployed
2362,53,1,HEALTHCARE
2363,17,3,
2364,68,4,
2365,38,4,FOOD
2366,4,3,
2367,12,3,
2368,0,3,
2369,24,2,Unemployed
2370,26,6,ART
2371,70,2,
2372,2,2,
2373,15,2,
2374,22,3,Unemployed
2375,10,1,
2376,66,3,
2377,70,3,
2378,48,3,HEALTHCARE
2379,71,3,
2380,55,1,HEALTHCARE
2381,75,2,
2382,9,4,
2383,94,1,
2384,94,4,
2385,16,1,
2386,87,2,
2387,43,1,Unemployed
2388,67,4,
2389,9,2,
2390,54,6,Unemployed
2391,66,3,
2392,59,2,Unemployed
2393,7,2,
2394,76,2,
2395,64,4,FOOD
2396,48,2,Unemployed
2397,34,6,HEALTHCARE
2398,52,4,Unemployed
2399,2,4,
2400,12,5,
2401,44,2,FOOD
2402,23,2,HEALTHCARE
2403,29,2,Unemployed
2404,9,3,
2405,66,2,
2406,88,2,
2407,57,3,Unemployed
2408,51,4,Unemployed
2409,62,2,HEALTHCARE
2410,32,1,Unemployed
2411,24,6,Unemployed
2412,8,4,
2413,30,4,Unemployed
2414,14,2,
2415,32,4,Unemployed
2416,80,4,
2417,21,5,Unemployed
2418,44,2,HEALTHCARE
2419,14,5,
2420,60,4,Unemployed
2421,30,4,INFORMATION
2422,44,5,Unemployed
2423,59,2,Unemployed
2424,40,6,Unemployed
2425,28,4,HEALTHCARE
2426,59,3,INFORMATION
2427,40,4,FOOD
2428,68,2,
2429,67,2,
2430,18,6,Unemployed
2431,6,5,
2432,31,6,HEALTHCARE
2433,16,2,
2434,53,3,WASTEMANAGEMENT
2435,4,4,
2436,8,5,
2437,34,2,HEALTHCARE
2438,32,2,Unemployed
2439,40,3,Unemployed
2440,25,5,HEALTHCARE
2441,13,1,
2442,55,3,FOOD
2443,35,5,Unemployed
2444,28,4,FOOD
2445,5,1,
2446,7,2,
2447,43,3,Unemployed
2448,62,2,Unemployed
2449,0,4,
2450,15,2,
2451,47,2,Unemployed
2452,41,3,Unemployed
2453,54,3,Unemployed
2454,57,3,Unemployed
2455,25,4,FOOD
2456,20,4,ART
2457,26,2,Unemployed
2458,49,2,Unemployed
2459,44,1,Unemployed
2460,45,1,Unemployed
2461,1,2,
2462,13,1,
2463,19,3,HEALTHCARE
2464,58,5,HEALTHCARE
2465,23,2,Unemployed
2466,34,4,HEALTHCARE
2467,1,3,
2468,63,2,EDUCATION
2469,27,6,FOOD
2470,5,2,
2471,16,3,
2472,44,2,Unemployed
2473,18,3,Unemployed
2474,51,5,INFORMATION
2475,61,2,Unemployed
2476,23,1,Unemployed
2477,46,1,HEALTHCARE
2478,11,6,
2479,36,4,Unemployed
2480,70,3,
2481,12,1,
2482,59,2,FOOD
2483,6,2,
2484,10,4,
2485,31,2,Unemployed
2486,73,2,
2487,86,2,
2488,10,2,
2489,31,5,HEALTHCARE
2490,87,6,
2491,2,1,
2492,25,3,HEALTHCARE
2493,77,1,
2494,56,4,HEALTHCARE
2495,21,4,HEALTHCARE
2496,1,2,
2497,37,2,FOOD
2498,10,2,
2499,35,2,FINANCEINSURANCE
2500,75,5,
2501,54,2,HEALTHCARE
2502,4,1,
2503,13,2,
2504,65,2,Unemployed
2505,58,2,Unemployed
2506,12,2,
2507,13,1,
2508,15,5,
2509,22,2,Unemployed
2510,46,2,Unemployed
2511,64,3,OTHER
2512,44,4,Unemployed
2513,27,2,FOOD
2514,99,5,
2515,46,3,HEALTHCARE
2516,44,5,Unemployed
2517,67,5,
2518,91,6,
2519,15,4,
2520,53,2,HEALTHCARE
2521,44,4,Unemployed
