ID,Age,Household Size,Occupations
1361,61,2,Unemployed
1362,18,2,Unemployed
1363,44,3,Unemployed
1364,60,4,Unemployed
1365,58,2,Unemployed
1366,31,1,Unemployed
1367,9,1,
1368,7,2,
1369,85,2,
1370,34,4,INFORMATION
1371,4,5,
1372,16,1,
1373,33,6,FOOD
1374,52,4,Unemployed
1375,29,3,Unemployed
1376,4,4,
1377,43,5,OTHER
1378,8,2,
1379,4,1,
1380,28,2,Unemployed
1381,12,2,
1382,64,3,Unemployed
1383,13,5,
1384,11,3,
1385,14,2,
1386,5,3,
1387,30,4,Unemployed
1388,17,4,
1389,59,3,ART
1390,71,4,
1391,31,4,FINANCEINSURANCE
1392,13,2,
1393,92,3,
1394,8,5,
1395,48,6,Unemployed
1396,17,4,
1397,28,2,Unemployed
1398,46,2,Unemployed
1399,47,3,Unemployed
1400,60,2,Unemployed
1401,35,2,Unemployed
1402,0,4,
1403,56,4,Unemployed
1404,59,6,Unemployed
1405,17,3,
1406,78,2,
1407,64,3,Unemployed
1408,7,2,
1409,43,4,Unemployed
1410,13,4,
1411,45,2,Unemployed
1412,82,2,
1413,34,5,Unemployed
1414,55,6,Unemployed
1415,10,2,
1416,56,2,Unemployed
1417,31,6,Unemployed
1418,15,5,
1419,61,3,Unemployed
1420,4,2,
1421,5,6,
1422,13,2,
1423,20,5,Unemployed
1424,37,4,Unemployed
1425,70,4,
1426,2,2,
1427,61,5,Unemployed
1428,56,1,FOOD
1429,69,5,
1430,12,4,
1431,50,3,Unemployed
1432,16,5,
1433,47,2,Unemployed
1434,55,2,Unemployed
1435,14,2,
1436,60,2,Unemployed
1437,44,5,Unemployed
1438,67,2,
1439,38,1,Unemployed
1440,60,3,Unemployed
1441,22,6,Unemployed
1442,0,3,
1443,4,6,
1444,43,2,Unemployed
1445,25,3,Unemployed
1446,81,4,
1447,54,1,Unemployed
1448,100,2,
1449,36,4,Unemployed
1450,52,2,Unemployed
1451,32,5,Unemployed
1452,85,2,
1453,11,6,
1454,63,3,Unemployed
1455,27,2,Unemployed
1456,1,6,
1457,92,2,
1458,52,1,OTHER
1459,35,4,Unemployed
1460,60,4,Unemployed
1461,19,2,Unemployed
1462,65,5,Unemployed
1463,51,3,Unemployed
1464,11,3,
1465,67,5,
1466,57,2,Unemployed
1467,56,2,Unemployed
1468,11,6,
1469,92,2,
1470,25,1,Unemployed
1471,10,5,
1472,50,4,Unemployed
1473,40,2,Unemployed
1474,36,6,Unemployed
1475,70,2,
1476,72,2,
1477,11,2,
1478,6,5,
1479,53,4,Unemployed
1480,62,1,Unemployed
1481,15,6,
1482,28,6,Unemployed
1483,67,2,
1484,2,3,
1485,48,4,Unemployed
1486,58,1,Unemployed
1487,38,2,Unemployed
1488,26,3,INFORMATION
1489,5,1,
1490,42,5,Unemployed
1491,41,2,Unemployed
1492,1,2,
1493,34,2,Unemployed
1494,70,4,
1495,22,1,Unemployed
1496,23,4,Unemployed
1497,59,4,Unemployed
1498,77,4,
1499,38,2,Unemployed
1500,1,6,
1501,40,3,Unemployed
1502,13,1,
1503,50,5,Unemployed
1504,45,2,Unemployed
1505,50,2,FINANCEINSURANCE
1506,50,6,Unemployed
1507,6,2,
1508,49,5,Unemployed
1509,55,2,Unemployed
1510,4,2,
1511,46,6,Unemployed
1512,7,2,
1513,34,2,Unemployed
1514,66,1,
1515,41,6,Unemployed
1516,24,2,Unemployed
1517,76,4,
1518,2,5,
1519,12,1,
1520,85,3,
1521,65,3,Unemployed
1522,12,4,
1523,72,3,
1524,11,2,
1525,24,2,Unemployed
1526,38,2,Unemployed
1527,19,1,Unemployed
1528,71,4,
1529,8,3,
1530,61,2,FINANCEINSURANCE
1531,65,2,Unemployed
1532,67,4,
1533,69,1,
1534,41,2,Unemployed
1535,15,4,
1536,80,5,
1537,6,1,
1538,53,1,Unemployed
1539,78,6,
1540,12,4,
1541,75,3,
1542,6,2,
1543,37,2,Unemployed
1544,64,3,Unemployed
1545,0,5,
1546,70,4,
1547,24,3,Unemployed
1548,0,2,
1549,11,3,
1550,20,4,FINANCEINSURANCE
1551,30,2,Unemployed
1552,88,5,
1553,96,3,
1554,35,3,Unemployed
1555,55,6,Unemployed
1556,70,3,
1557,16,2,
1558,20,6,Unemployed
1559,2,4,
1560,1,1,
1561,38,4,Unemployed
1562,32,2,Unemployed
1563,33,2,Unemployed
1564,41,3,Unemployed
1565,79,2,
1566,48,1,FINANCEINSURANCE
1567,53,5,Unemployed
1568,94,2,
1569,87,2,
1570,36,3,FOOD
1571,9,6,
1572,83,4,
1573,45,2,Unemployed
1574,20,1,FOOD
1575,28,3,Unemployed
1576,1,2,
1577,55,3,Unemployed
1578,62,1,Unemployed
1579,23,4,Unemployed
1580,43,1,Unemployed
1581,5,6,
1582,4,4,
1583,91,2,
1584,50,1,Unemployed
1585,35,2,Unemployed
1586,28,4,Unemployed
1587,31,4,Unemployed
1588,41,1,Unemployed
1589,62,3,Unemployed
1590,58,2,Unemployed
1591,49,3,Unemployed
1592,36,6,Unemployed
1593,23,2,Unemployed
1594,31,4,Unemployed
1595,38,5,FINANCEINSURANCE
1596,59,3,Unemployed
1597,50,2,FOOD
1598,48,2,Unemployed
1599,64,1,Unemployed
1600,2,5,
1601,98,4,
1602,79,5,
1603,57,6,Unemployed
1604,47,2,Unemployed
1605,25,5,Unemployed
1606,49,4,Unemployed
1607,47,2,Unemployed
1608,79,4,
1609,0,4,
1610,15,4,
1611,49,2,Unemployed
1612,32,3,Unemployed
1613,2,4,
1614,17,3,
1615,7,3,
1616,58,4,Unemployed
1617,50,6,Unemployed
1618,40,2,Unemployed
1619,85,2,
1620,72,5,
1621,4,2,
1622,44,2,Unemployed
1623,87,2,
1624,21,2,Unemployed
1625,21,2,Unemployed
1626,14,3,
1627,8,4,
1628,71,6,
1629,92,4,
1630,34,2,Unemployed
1631,57,5,Unemployed
1632,73,2,
1633,7,6,
1634,12,6,
1635,62,3,Unemployed
1636,49,2,Unemployed
1637,5,5,
1638,65,4,Unemployed
1639,55,5,Unemployed
1640,13,6,
1641,71,2,
1642,24,2,Unemployed
1643,30,3,Unemployed
1644,9,6,
1645,29,4,Unemployed
1646,11,6,
1647,38,6,Unemployed
1648,17,3,
1649,5,6,
1650,4,6,
1651,14,3,
1652,66,3,
1653,49,2,Unemployed
1654,18,4,Unemployed
1655,6,5,
1656,31,2,Unemployed
1657,10,2,
1658,58,2,Unemployed
1659,76,2,
1660,5,3,
1661,56,4,Unemployed
1662,41,3,Unemployed
1663,78,2,
1664,35,6,Unemployed
1665,13,5,
1666,44,4,Unemployed
1667,30,2,Unemployed
1668,56,4,FINANCEINSURANCE
1669,41,5,Unemployed
1670,70,2,
1671,60,2,Unemployed
1672,68,3,
1673,36,2,Unemployed
1674,12,1,
1675,36,3,Unemployed
1676,19,2,Unemployed
1677,51,5,Unemployed
1678,38,3,Unemployed
1679,50,2,Unemployed
1680,37,5,Unemployed
1681,85,6,
1682,27,3,Unemployed
1683,8,3,
1684,86,2,
1685,24,2,Unemployed
1686,57,4,Unemployed
1687,58,1,Unemployed
1688,78,2,
1689,26,2,Unemployed
1690,71,4,
1691,25,1,FOOD
1692,24,5,Unemployed
1693,72,1,
1694,76,4,
1695,3,6,
1696,68,2,
1697,34,2,Unemployed
1698,64,2,Unemployed
1699,27,6,Unemployed
1700,57,1,Unemployed
1701,14,3,
1702,18,2,Unemployed
1703,66,2,
1704,52,5,Unemployed
1705,26,4,Unemployed
1706,21,3,Unemployed
1707,48,3,Unemployed
1708,26,3,Unemployed
1709,68,5,
1710,37,5,Unemployed
1711,14,4,
1712,45,1,Unemployed
1713,71,6,
1714,5,3,
1715,59,1,Unemployed
1716,34,1,Unemployed
1717,12,2,
1718,53,3,Unemployed
1719,43,1,Unemployed
1720,64,5,Unemployed
1721,82,4,
1722,19,2,Unemployed
1723,19,5,Unemployed
1724,21,6,FOOD
1725,47,5,Unemployed
1726,39,3,Unemployed
1727,61,5,Unemployed
1728,60,4,Unemployed
1729,86,2,
1730,63,2,Unemployed
1731,9,4,
1732,17,2,
1733,91,3,
1734,33,2,Unemployed
1735,9,4,
1736,66,1,
1737,42,2,Unemployed
1738,68,2,
1739,4,3,
1740,94,4,
1741,65,2,Unemployed
1742,72,5,
1743,9,4,
1744,38,2,Unemployed
1745,13,4,
1746,54,2,Unemployed
1747,62,3,FOOD
1748,56,4,Unemployed
1749,66,2,
1750,60,5,Unemployed
1751,8,4,
1752,41,6,OTHER
1753,39,4,Unemployed
1754,26,3,Unemployed
1755,24,5,Unemployed
1756,2,4,
1757,12,4,
1758,50,4,Unemployed
1759,81,2,
1760,4,5,
1761,86,4,
1762,1,6,
1763,94,1,
1764,36,5,FOOD
1765,15,2,
1766,69,3,
1767,72,2,
1768,15,4,
1769,10,3,
1770,30,2,Unemployed
1771,28,1,FINANCEINSURANCE
1772,4,2,
1773,47,2,Unemployed
1774,22,5,Unemployed
1775,51,2,Unemployed
1776,50,1,Unemployed
1777,93,2,
1778,17,3,
1779,34,2,Unemployed
1780,35,4,Unemployed
1781,56,2,Unemployed
1782,7,4,
1783,60,4,Unemployed
1784,62,5,FINANCEINSURANCE
1785,32,1,Unemployed
1786,39,2,Unemployed
1787,9,3,
1788,40,2,Unemployed
1789,68,3,
1790,72,2,
1791,68,4,
1792,38,6,Unemployed
1793,78,4,
1794,35,6,Unemployed
1795,31,2,Unemployed
1796,59,4,Unemployed
1797,57,3,FINANCEINSURANCE
1798,11,2,
1799,65,4,Unemployed
1800,74,4,
1801,63,2,Unemployed
1802,66,2,
1803,58,4,Unemployed
1804,80,5,
1805,51,1,Unemployed
1806,56,2,Unemployed
1807,7,5,
1808,53,4,Unemployed
1809,24,1,Unemployed
1810,43,2,Unemployed
1811,78,1,
1812,55,6,Unemployed
1813,50,2,Unemployed
1814,51,1,Unemployed
1815,67,1,
1816,46,2,Unemployed
1817,58,5,INFORMATION
1818,37,4,Unemployed
1819,54,6,Unemployed
1820,44,2,Unemployed
1821,68,4,
1822,16,4,
1823,63,1,Unemployed
1824,60,2,Unemployed
1825,41,3,FOOD
1826,37,4,Unemployed
1827,35,6,Unemployed
1828,31,1,OTHER
1829,50,2,Unemployed
1830,23,4,Unemployed
1831,46,4,Unemployed
1832,8,5,
1833,52,2,Unemployed
1834,52,4,INFORMATION
1835,97,6,
1836,44,6,Unemployed
1837,93,2,
1838,2,6,
1839,2,1,
1840,95,5,
1841,68,4,
1842,51,2,Unemployed
1843,77,4,
1844,11,2,
1845,23,2,Unemployed
1846,22,2,Unemployed
1847,12,2,
1848,32,1,Unemployed
1849,5,2,
1850,42,3,Unemployed
1851,11,4,
1852,9,3,
1853,13,2,
1854,9,2,
1855,85,4,
1856,57,2,FOOD
1857,55,2,Unemployed
1858,61,2,Unemployed
1859,81,1,
1860,86,2,
1861,38,5,Unemployed
1862,43,3,Unemployed
1863,30,1,Unemployed
1864,69,3,
1865,9,2,
1866,56,2,Unemployed
1867,66,2,
1868,55,2,Unemployed
1869,63,2,Unemployed
1870,76,6,
1871,55,4,FOOD
1872,49,2,Unemployed
1873,40,2,OTHER
1874,50,4,Unemployed
1875,63,2,FOOD
1876,69,2,
1877,24,2,Unemployed
1878,75,6,
1879,47,3,Unemployed
1880,38,1,Unemployed
1881,12,5,
1882,5,6,
1883,27,4,FOOD
1884,30,2,Unemployed
1885,22,4,Unemployed
1886,9,2,
1887,69,3,
1888,51,4,Unemployed
1889,51,5,Unemployed
1890,48,4,Unemployed
1891,21,4,FINANCEINSURANCE
1892,61,2,Unemployed
1893,19,3,Unemployed
1894,51,5,INFORMATION
1895,7,2,
1896,98,5,
1897,67,3,
1898,54,4,Unemployed
1899,3,2,
1900,68,1,
1901,21,3,Unemployed
1902,40,6,Unemployed
1903,19,3,Unemployed
1904,63,2,Unemployed
1905,46,6,Unemployed
1906,33,5,Unemployed
1907,48,4,FINANCEINSURANCE
1908,65,6,Unemployed
1909,5,3,
1910,6,2,
1911,12,5,
1912,31,2,Unemployed
1913,28,6,Unemployed
1914,66,1,
1915,48,2,Unemployed
1916,7,2,
1917,100,4,
1918,23,5,Unemployed
1919,25,5,Unemployed
1920,37,4,Unemployed
1921,8,4,
1922,68,4,
1923,20,1,Unemployed
1924,40,6,FOOD
1925,2,2,
1926,52,2,Unemployed
1927,13,2,
1928,53,4,Unemployed
1929,29,3,Unemployed
1930,0,4,
1931,89,5,
1932,47,4,Unemployed
1933,63,2,FOOD
1934,43,2,Unemployed
1935,2,6,
1936,62,2,Unemployed
1937,71,3,
1938,32,2,Unemployed
1939,25,2,Unemployed
1940,64,2,Unemployed
1941,7,2,
1942,39,3,Unemployed
1943,31,6,Unemployed
1944,37,4,Unemployed
1945,35,1,Unemployed
1946,29,4,Unemployed
1947,1,6,
1948,64,4,Unemployed
1949,12,3,
1950,74,2,
1951,71,2,
1952,56,2,Unemployed
1953,59,1,FINANCEINSURANCE
1954,81,5,
1955,13,5,
1956,26,2,Unemployed
1957,35,1,Unemployed
1958,29,2,Unemployed
1959,0,2,
1960,23,2,Unemployed
1961,67,4,
1962,86,3,
1963,35,2,Unemployed
1964,61,4,Unemployed
1965,2,1,
1966,6,4,
1967,91,1,
1968,26,3,Unemployed
1969,37,2,Unemployed
1970,49,6,Unemployed
1971,26,3,Unemployed
1972,65,2,Unemployed
1973,34,4,Unemployed
1974,46,6,Unemployed
1975,18,6,Unemployed
1976,54,2,Unemployed
1977,17,4,
1978,13,5,
1979,42,3,Unemployed
1980,77,4,
1981,21,6,Unemployed
1982,4,4,
1983,9,4,
1984,21,2,Unemployed
1985,33,1,Unemployed
1986,24,4,Unemployed
1987,44,3,Unemployed
1988,65,2,Unemployed
1989,40,2,ART
1990,63,2,Unemployed
1991,0,2,
1992,41,5,FOOD
1993,28,3,FOOD
1994,68,2,
1995,30,4,Unemployed
1996,9,2,
1997,51,4,Unemployed
1998,89,3,
1999,5,5,
2000,6,4,
2001,69,3,
2002,52,2,Unemployed
2003,52,4,Unemployed
2004,21,1,FOOD
2005,36,3,Unemployed
2006,48,4,Unemployed
2007,18,2,Unemployed
2008,58,6,Unemployed
2009,44,5,Unemployed
2010,35,5,FOOD
2011,14,3,
2012,42,3,Unemployed
2013,38,2,Unemployed
2014,68,1,
2015,1,3,
2016,25,2,Unemployed
2017,21,5,Unemployed
2018,8,2,
2019,61,1,Unemployed
2020,71,4,
2021,29,4,Unemployed
2022,36,4,Unemployed
2023,47,2,Unemployed
2024,37,5,Unemployed
2025,61,4,Unemployed
2026,18,2,Unemployed
2027,78,1,
2028,69,3,
2029,62,3,Unemployed
2030,44,6,Unemployed
2031,37,4,Unemployed
2032,4,4,
2033,5,6,
2034,14,3,
2035,22,2,Unemployed
2036,27,2,Unemployed
2037,1,3,
2038,56,6,Unemployed
2039,24,4,Unemployed
2040,68,5,
2041,72,2,
2042,40,5,Unemployed
2043,63,2,Unemployed
2044,27,4,Unemployed
2045,41,5,Unemployed
2046,88,2,
2047,88,1,
2048,60,2,FOOD
2049,36,5,Unemployed
2050,5,2,
2051,26,2,Unemployed
2052,14,1,
2053,6,2,
2054,68,2,
2055,75,2,
2056,54,4,Unemployed
2057,32,2,Unemployed
2058,38,2,Unemployed
2059,12,4,
2060,12,4,
2061,35,3,FOOD
2062,10,6,
2063,9,1,
2064,2,4,
2065,5,5,
2066,63,2,FOOD
2067,59,6,Unemployed
2068,14,2,
2069,6,4,
2070,12,2,
2071,75,2,
2072,75,2,
2073,37,2,Unemployed
2074,7,2,
2075,7,1,
2076,61,2,Unemployed
2077,72,2,
2078,38,3,Unemployed
2079,42,2,FINANCEINSURANCE
2080,15,3,
2081,27,6,Unemployed
2082,16,2,
2083,6,1,
2084,4,6,
2085,40,4,FOOD
2086,26,2,Unemployed
2087,22,2,Unemployed
2088,72,4,
2089,75,3,
2090,56,4,Unemployed
2091,33,1,Unemployed
2092,69,3,
2093,79,6,
2094,7,6,
2095,34,1,Unemployed
2096,96,4,
2097,55,4,OTHER
2098,58,2,Unemployed
2099,25,2,Unemployed
2100,66,4,
2101,1,4,
2102,47,4,Unemployed
2103,0,2,
2104,89,3,
2105,0,5,
2106,70,2,
2107,0,4,
2108,57,6,Unemployed
2109,0,4,
2110,50,5,Unemployed
2111,39,4,Unemployed
2112,20,2,Unemployed
2113,37,2,FOOD
2114,4,4,
2115,100,2,
2116,36,4,Unemployed
2117,54,5,Unemployed
2118,74,4,
2119,70,2,
2120,35,1,Unemployed
2121,58,2,Unemployed
2122,16,5,
2123,23,2,Unemployed
2124,20,3,Unemployed
2125,5,2,
2126,24,2,Unemployed
2127,45,5,Unemployed
2128,61,3,Unemployed
2129,45,6,Unemployed
2130,23,5,Unemployed
2131,66,2,
2132,77,1,
2133,75,2,
2134,13,1,
2135,59,3,Unemployed
2136,31,5,Unemployed
2137,62,2,Unemployed
2138,18,3,Unemployed
2139,9,2,
2140,7,2,
2141,47,3,Unemployed
2142,66,2,
2143,75,5,
2144,12,4,
2145,9,5,
2146,5,1,
2147,1,5,
2148,27,5,Unemployed
2149,3,6,
2150,37,3,Unemployed
2151,33,1,Unemployed
2152,56,2,Unemployed
2153,26,3,Unemployed
2154,35,2,Unemployed
2155,74,2,
2156,72,2,
2157,39,6,Unemployed
2158,64,5,Unemployed
2159,75,2,
2160,34,3,Unemployed
2161,9,5,
2162,38,3,Unemployed
2163,66,3,
2164,55,6,Unemployed
2165,44,2,Unemployed
2166,68,3,
2167,78,3,
2168,3,3,
2169,31,3,Unemployed
2170,3,6,
2171,30,1,Unemployed
2172,35,4,Unemployed
2173,68,2,
2174,69,4,
2175,33,6,Unemployed
2176,41,1,Unemployed
2177,19,2,Unemployed
2178,10,1,
2179,25,2,Unemployed
2180,44,3,FOOD
2181,5,2,
2182,69,5,
2183,28,1,Unemployed
2184,83,2,
2185,24,5,Unemployed
2186,55,5,Unemployed
2187,67,4,
2188,63,4,Unemployed
2189,78,1,
2190,35,4,Unemployed
2191,77,2,
2192,42,2,Unemployed
2193,15,1,
2194,27,3,ART
2195,8,3,
2196,2,2,
2197,30,3,Unemployed
2198,81,1,
2199,33,3,Unemployed
2200,5,6,
2201,53,5,Unemployed
2202,4,1,
2203,13,2,
2204,10,2,
2205,43,3,Unemployed
2206,94,6,
2207,32,4,Unemployed
2208,79,5,
2209,27,2,Unemployed
2210,49,6,Unemployed
2211,23,2,Unemployed
2212,9,3,
2213,30,4,Unemployed
2214,18,3,Unemployed
2215,11,1,
2216,10,6,
2217,60,6,Unemployed
2218,7,6,
2219,47,3,Unemployed
2220,66,6,
2221,61,4,Unemployed
2222,20,2,Unemployed
2223,61,4,Unemployed
2224,51,3,Unemployed
2225,46,2,Unemployed
2226,48,2,Unemployed
2227,36,2,Unemployed
2228,15,6,
2229,39,2,Unemployed
2230,56,1,Unemployed
2231,44,2,Unemployed
2232,78,2,
2233,84,3,
2234,54,4,Unemployed
2235,20,2,FOOD
2236,39,1,Unemployed
2237,58,2,Unemployed
2238,46,3,Unemployed
2239,54,4,Unemployed
2240,84,5,
2241,68,2,
2242,5,2,
2243,8,2,
2244,49,6,Unemployed
2245,20,2,Unemployed
2246,70,2,
2247,1,3,
2248,56,2,Unemployed
2249,52,2,Unemployed
2250,30,6,Unemployed
2251,60,2,OTHER
2252,56,2,Unemployed
2253,18,2,Unemployed
2254,66,2,
2255,39,3,Unemployed
2256,47,2,FOOD
2257,64,2,Unemployed
2258,67,1,
2259,13,4,
2260,61,5,Unemployed
2261,60,3,Unemployed
2262,48,2,Unemployed
2263,65,5,FINANCEINSURANCE
2264,81,2,
2265,45,4,Unemployed
2266,34,2,Unemployed
2267,3,4,
2268,14,2,
2269,49,3,Unemployed
2270,4,5,
2271,16,2,
2272,77,1,
2273,9,2,
2274,32,5,Unemployed
2275,52,5,Unemployed
2276,17,3,
2277,69,5,
2278,44,3,Unemployed
2279,26,4,Unemployed
2280,100,2,
2281,66,4,
2282,10,2,
2283,1,2,
2284,53,5,Unemployed
2285,40,3,FOOD
2286,100,2,
2287,53,2,Unemployed
2288,8,5,
2289,50,2,Unemployed
2290,65,3,Unemployed
2291,57,4,Unemployed
2292,21,2,Unemployed
2293,38,3,Unemployed
2294,50,4,Unemployed
2295,25,2,Unemployed
2296,8,5,
2297,9,4,
2298,7,5,
2299,57,2,FINANCEINSURANCE
2300,55,2,Unemployed
2301,21,5,Unemployed
2302,49,2,Unemployed
2303,18,2,Unemployed
2304,90,3,
2305,7,2,
2306,32,4,Unemployed
2307,56,5,Unemployed
2308,79,1,
2309,78,4,
2310,11,2,
2311,69,2,
2312,50,2,Unemployed
2313,8,2,
2314,53,6,Unemployed
2315,24,4,FOOD
2316,22,1,Unemployed
2317,38,3,Unemployed
2318,47,5,Unemployed
2319,48,1,Unemployed
2320,4,4,
2321,86,1,
2322,86,3,
2323,30,4,ART
2324,6,6,
2325,18,2,Unemployed
2326,30,2,Unemployed
2327,75,6,
2328,4,2,
2329,57,2,Unemployed
2330,38,2,Unemployed
2331,26,2,Unemployed
2332,46,4,FINANCEINSURANCE
2333,55,2,Unemployed
2334,61,2,Unemployed
2335,43,1,Unemployed
2336,23,1,Unemployed
2337,78,4,
2338,38,1,Unemployed
2339,2,5,
2340,63,2,Unemployed
2341,57,5,Unemployed
2342,49,2,Unemployed
2343,30,3,Unemployed
2344,1,2,
2345,66,4,
2346,11,2,
2347,34,4,Unemployed
2348,6,3,
2349,5,3,
2350,60,2,Unemployed
2351,17,4,
2352,72,4,
2353,13,2,
2354,15,5,
2355,34,2,ART
2356,31,6,Unemployed
2357,14,2,
2358,53,4,FINANCEINSURANCE
2359,12,3,
2360,34,4,Unemployed
2361,0,1,
2362,4,3,
2363,57,2,Unemployed
2364,69,5,
2365,22,1,Unemployed
2366,74,2,
2367,14,1,
2368,66,5,
2369,10,4,
2370,85,2,
2371,78,2,
2372,63,2,Unemployed
2373,46,2,Unemployed
2374,51,4,Unemployed
2375,36,5,Unemployed
2376,77,1,
2377,50,1,Unemployed
2378,93,3,
2379,69,1,
2380,40,2,Unemployed
2381,44,4,Unemployed
2382,42,3,Unemployed
2383,18,2,Unemployed
2384,61,6,Unemployed
2385,24,5,Unemployed
2386,0,2,
2387,71,5,
2388,23,4,Unemployed
2389,3,5,
2390,17,2,
2391,72,5,
2392,96,2,
2393,80,2,
2394,28,4,Unemployed
2395,59,1,Unemployed
2396,73,3,
2397,66,2,
2398,50,3,Unemployed
2399,41,6,Unemployed
2400,56,2,Unemployed
2401,66,2,
2402,52,2,Unemployed
2403,30,3,Unemployed
2404,39,6,Unemployed
2405,12,3,
2406,2,4,
2407,49,2,Unemployed
2408,45,3,Unemployed
2409,45,5,Unemployed
2410,13,2,
2411,64,1,Unemployed
2412,36,4,Unemployed
2413,14,4,
2414,7,2,
2415,71,2,
2416,64,1,Unemployed
2417,15,2,
2418,79,2,
2419,46,4,WASTEMANAGEMENT
2420,72,2,
2421,94,2,
2422,11,6,
2423,75,1,
2424,31,3,Unemployed
2425,55,4,Unemployed
2426,7,2,
2427,42,5,Unemployed
2428,33,1,FINANCEINSURANCE
2429,4,4,
2430,57,2,Unemployed
2431,18,3,Unemployed
2432,7,5,
2433,64,5,Unemployed
2434,14,2,
2435,42,2,Unemployed
2436,53,2,Unemployed
2437,41,5,Unemployed
2438,41,5,Unemployed
2439,7,4,
2440,100,3,
2441,24,2,Unemployed
2442,69,2,
2443,57,6,Unemployed
2444,69,2,
2445,52,3,Unemployed
2446,31,1,Unemployed
2447,20,4,ART
2448,21,3,Unemployed
2449,24,2,Unemployed
2450,34,1,Unemployed
2451,12,5,
2452,21,2,Unemployed
2453,60,2,Unemployed
2454,50,4,Unemployed
2455,33,2,Unemployed
2456,68,1,
2457,14,2,
2458,31,4,Unemployed
2459,72,2,
2460,81,4,
2461,27,2,Unemployed
2462,59,2,Unemployed
2463,10,5,
2464,74,2,
2465,16,2,
2466,62,4,Unemployed
2467,33,2,Unemployed
2468,71,1,
2469,66,3,
2470,17,4,
2471,35,6,Unemployed
2472,40,3,FOOD
2473,64,6,Unemployed
2474,44,3,Unemployed
2475,68,4,
2476,34,2,Unemployed
2477,87,6,
2478,70,1,
2479,66,1,
2480,0,6,
2481,6,3,
2482,52,2,Unemployed
2483,9,6,
2484,60,5,Unemployed
2485,33,4,Unemployed
2486,96,5,
2487,100,5,
2488,35,5,Unemployed
2489,75,1,
2490,69,2,
2491,29,4,Unemployed
2492,42,2,OTHER
2493,74,6,
2494,28,5,Unemployed
2495,53,2,Unemployed
2496,20,4,Unemployed
2497,38,2,Unemployed
2498,25,4,Unemployed
2499,27,1,Unemployed
2500,50,1,Unemployed
2501,11,1,
2502,12,2,
2503,88,6,
2504,65,5,Unemployed
2505,69,6,
2506,54,2,Unemployed
2507,54,1,Unemployed
2508,88,3,
2509,75,2,
2510,63,2,Unemployed
2511,12,2,
2512,19,1,Unemployed
2513,70,2,
2514,29,6,Unemployed
2515,32,4,Unemployed
2516,84,5,
2517,3,2,
2518,67,2,
2519,9,4,
2520,56,2,Unemployed
2521,72,2,
2522,69,4,
2523,84,2,
2524,62,4,Unemployed
2525,65,3,Unemployed
2526,16,1,
2527,2,4,
2528,29,3,Unemployed
2529,62,1,Unemployed
2530,31,3,Unemployed
2531,46,6,Unemployed
2532,45,3,Unemployed
2533,2,3,
2534,78,4,
2535,67,3,
2536,77,3,
2537,24,3,Unemployed
2538,45,6,Unemployed
2539,35,2,Unemployed
2540,16,4,
2541,47,2,Unemployed
2542,64,5,Unemployed
2543,21,6,Unemployed
2544,45,4,Unemployed
2545,47,6,Unemployed
2546,22,2,FINANCEINSURANCE
2547,45,4,Unemployed
2548,58,2,Unemployed
2549,37,5,FOOD
2550,81,2,
2551,97,4,
2552,42,2,Unemployed
2553,63,2,Unemployed
2554,3,4,
2555,2,4,
2556,26,4,Unemployed
2557,63,3,Unemployed
2558,77,3,
2559,36,2,Unemployed
2560,14,1,
2561,7,5,
2562,12,4,
2563,22,2,Unemployed
2564,3,1,
2565,86,3,
2566,35,4,Unemployed
2567,77,3,
2568,48,3,Unemployed
2569,49,5,Unemployed
2570,72,6,
2571,47,4,Unemployed
2572,71,2,
2573,30,6,Unemployed
2574,78,3,
2575,72,2,
2576,63,2,Unemployed
2577,9,3,
2578,64,1,Unemployed
2579,31,4,Unemployed
2580,57,1,Unemployed
2581,79,3,
2582,17,1,
2583,30,2,Unemployed
2584,9,2,
2585,2,2,
2586,85,4,
2587,57,5,Unemployed
2588,43,5,Unemployed
2589,67,2,
2590,59,2,Unemployed
2591,52,6,Unemployed
2592,30,5,Unemployed
2593,84,4,
2594,57,1,Unemployed
2595,33,2,Unemployed
2596,41,4,Unemployed
2597,28,2,Unemployed
2598,46,2,FOOD
2599,65,2,Unemployed
2600,25,3,Unemployed
2601,30,2,Unemployed
2602,37,1,FOOD
2603,47,6,Unemployed
2604,4,5,
2605,42,2,Unemployed
2606,94,5,
2607,18,2,Unemployed
2608,34,5,Unemployed
2609,1,1,
2610,48,5,Unemployed
2611,56,2,Unemployed
2612,58,5,Unemployed
2613,77,1,
2614,56,6,Unemployed
2615,7,1,
2616,68,5,
2617,36,2,Unemployed
2618,62,6,Unemployed
2619,48,2,Unemployed
2620,69,4,
2621,68,5,
2622,44,1,Unemployed
2623,73,2,
2624,24,1,Unemployed
2625,16,2,
2626,13,4,
2627,61,2,Unemployed
2628,60,2,Unemployed
2629,3,2,
2630,56,5,Unemployed
2631,63,4,FINANCEINSURANCE
2632,25,5,Unemployed
2633,35,6,Unemployed
2634,16,5,
2635,74,6,
2636,34,1,Unemployed
2637,25,2,Unemployed
2638,62,2,Unemployed
2639,14,2,
2640,53,2,Unemployed
2641,19,5,Unemployed
2642,7,4,
2643,12,5,
2644,22,4,Unemployed
2645,60,6,Unemployed
2646,39,4,Unemployed
