ID,Age,Household Size,Occupations
5118,28,2,HEALTHCARE
5119,32,2,FOOD
5120,57,2,FOOD
5121,3,5,
5122,8,2,
5123,23,6,FOOD
5124,4,3,
5125,91,2,
5126,67,2,
5127,64,4,Unemployed
5128,16,3,
5129,15,2,
5130,21,5,Unemployed
5131,46,5,HEALTHCARE
5132,32,4,Unemployed
5133,79,6,
5134,17,2,
5135,6,2,
5136,61,2,Unemployed
5137,21,2,HEALTHCARE
5138,14,4,
5139,34,5,Unemployed
5140,62,5,Unemployed
5141,42,2,Unemployed
5142,36,2,Unemployed
5143,74,3,
5144,46,6,Unemployed
5145,52,4,Unemployed
5146,27,2,Unemployed
5147,14,6,
5148,42,3,Unemployed
5149,14,3,
5150,6,4,
5151,56,2,Unemployed
5152,12,2,
5153,75,5,
5154,51,6,Unemployed
5155,71,2,
5156,31,3,FOOD
5157,11,2,
5158,50,3,Unemployed
5159,35,2,Unemployed
5160,23,1,Unemployed
5161,70,5,
5162,37,3,Unemployed
5163,0,2,
5164,38,5,Unemployed
5165,13,2,
5166,53,4,HEALTHCARE
5167,35,2,Unemployed
5168,2,3,
5169,67,4,
5170,51,4,HEALTHCARE
5171,42,5,Unemployed
5172,49,5,OTHER
5173,61,4,Unemployed
5174,0,2,
5175,53,3,Unemployed
5176,59,2,Unemployed
5177,63,2,Unemployed
5178,36,2,Unemployed
5179,59,4,FOOD
5180,13,3,
5181,35,3,Unemployed
5182,94,2,
5183,52,5,Unemployed
5184,40,1,Unemployed
5185,12,5,
5186,28,2,Unemployed
5187,53,2,HEALTHCARE
5188,18,4,Unemployed
5189,37,3,Unemployed
5190,69,5,
5191,19,2,Unemployed
5192,71,5,
5193,69,3,
5194,49,5,Unemployed
5195,11,6,
5196,15,6,
5197,51,6,Unemployed
5198,90,4,
5199,27,4,Unemployed
5200,18,3,Unemployed
5201,19,5,Unemployed
5202,62,2,Unemployed
5203,54,2,Unemployed
5204,13,2,
5205,2,2,
5206,16,2,
5207,80,5,
5208,58,5,Unemployed
5209,4,4,
5210,61,4,HEALTHCARE
5211,71,1,
5212,41,3,Unemployed
5213,47,4,HEALTHCARE
5214,7,5,
5215,64,6,Unemployed
5216,63,2,Unemployed
5217,36,3,Unemployed
5218,5,2,
5219,55,4,FOOD
5220,49,2,Unemployed
5221,44,1,HEALTHCARE
5222,70,3,
5223,38,5,Unemployed
5224,66,5,
5225,18,1,Unemployed
5226,26,2,Unemployed
5227,33,1,HEALTHCARE
5228,59,5,Unemployed
5229,54,3,FOOD
5230,8,3,
5231,32,3,Unemployed
5232,47,5,Unemployed
5233,8,4,
5234,74,2,
5235,59,4,Unemployed
5236,42,4,Unemployed
5237,11,6,
5238,83,2,
5239,81,6,
5240,56,2,OTHER
5241,4,4,
5242,77,3,
5243,41,6,Unemployed
5244,62,4,Unemployed
5245,32,3,FOOD
5246,39,3,Unemployed
5247,0,5,
5248,30,4,Unemployed
5249,17,4,
5250,15,5,
5251,48,4,OTHER
5252,74,2,
5253,38,3,Unemployed
5254,26,2,Unemployed
5255,48,3,Unemployed
5256,31,5,Unemployed
5257,62,5,Unemployed
5258,40,5,FOOD
5259,28,2,HEALTHCARE
5260,53,2,Unemployed
5261,45,5,Unemployed
5262,34,4,HEALTHCARE
5263,65,2,Unemployed
5264,76,4,
5265,77,2,
5266,52,5,HEALTHCARE
5267,22,5,Unemployed
5268,8,5,
5269,47,2,Unemployed
5270,18,2,HEALTHCARE
5271,30,2,Unemployed
5272,58,5,Unemployed
5273,44,6,Unemployed
5274,74,4,
5275,71,6,
5276,3,2,
5277,15,4,
5278,18,5,HEALTHCARE
5279,64,2,HEALTHCARE
5280,55,6,Unemployed
5281,11,2,
5282,47,5,Unemployed
5283,65,3,Unemployed
5284,54,6,Unemployed
5285,47,4,Unemployed
5286,37,5,Unemployed
5287,59,5,Unemployed
5288,2,2,
5289,50,2,Unemployed
5290,99,5,
5291,84,5,
5292,2,5,
5293,66,3,
5294,68,4,
5295,63,5,Unemployed
5296,35,5,Unemployed
5297,42,2,Unemployed
5298,8,5,
5299,65,6,Unemployed
5300,41,6,Unemployed
5301,73,1,
5302,74,2,
5303,41,6,Unemployed
5304,2,2,
5305,17,6,
5306,18,2,Unemployed
5307,79,2,
5308,68,4,
5309,25,3,Unemployed
5310,71,3,
5311,11,6,
5312,48,1,HEALTHCARE
5313,79,5,
5314,68,2,
5315,18,3,Unemployed
5316,18,2,Unemployed
5317,63,6,Unemployed
5318,20,1,Unemployed
5319,88,5,
5320,5,3,
5321,54,2,Unemployed
5322,28,6,HEALTHCARE
5323,1,5,
5324,6,6,
5325,4,1,
5326,24,5,HEALTHCARE
5327,23,3,Unemployed
5328,68,2,
5329,17,1,
5330,48,4,Unemployed
5331,63,6,HEALTHCARE
5332,53,2,Unemployed
5333,78,5,
5334,86,4,
5335,43,5,Unemployed
5336,31,3,Unemployed
5337,42,3,Unemployed
5338,68,2,
5339,21,3,Unemployed
5340,98,5,
5341,67,3,
5342,0,4,
5343,63,5,Unemployed
5344,42,1,Unemployed
5345,69,3,
5346,77,4,
5347,7,6,
5348,67,4,
5349,20,2,FOOD
5350,19,3,Unemployed
5351,51,4,Unemployed
5352,15,2,
5353,25,2,Unemployed
5354,7,5,
5355,25,3,Unemployed
5356,57,2,Unemployed
5357,8,5,
5358,21,3,HEALTHCARE
5359,40,4,Unemployed
5360,76,2,
5361,29,2,Unemployed
5362,59,3,HEALTHCARE
5363,13,2,
5364,58,1,HEALTHCARE
5365,89,2,
5366,44,3,Unemployed
5367,45,4,Unemployed
5368,12,4,
5369,19,4,HEALTHCARE
5370,7,4,
5371,59,2,Unemployed
5372,80,1,
5373,5,3,
5374,51,4,Unemployed
5375,66,3,
5376,19,4,Unemployed
5377,19,5,Unemployed
5378,55,5,Unemployed
5379,20,2,Unemployed
5380,66,1,
5381,9,3,
5382,51,2,Unemployed
5383,46,2,Unemployed
5384,42,5,Unemployed
5385,36,5,Unemployed
5386,77,1,
5387,68,4,
5388,60,4,Unemployed
5389,21,5,Unemployed
5390,93,1,
5391,60,2,Unemployed
5392,40,1,Unemployed
5393,65,5,Unemployed
5394,4,2,
5395,95,6,
5396,2,5,
5397,36,2,Unemployed
5398,25,2,Unemployed
5399,84,3,
5400,59,2,HEALTHCARE
5401,45,2,Unemployed
5402,66,4,
5403,34,4,Unemployed
5404,6,2,
5405,45,2,Unemployed
5406,54,1,Unemployed
5407,45,1,Unemployed
5408,44,2,HEALTHCARE
5409,70,4,
5410,26,2,Unemployed
5411,18,4,Unemployed
5412,33,6,Unemployed
5413,44,5,Unemployed
5414,72,1,
5415,39,2,Unemployed
5416,56,2,Unemployed
5417,44,1,Unemployed
5418,34,3,HEALTHCARE
5419,77,2,
5420,48,5,HEALTHCARE
5421,68,6,
5422,57,4,Unemployed
5423,59,5,Unemployed
5424,37,5,Unemployed
5425,69,4,
5426,66,2,
5427,6,1,
5428,24,5,Unemployed
5429,14,6,
5430,61,5,Unemployed
5431,22,2,HEALTHCARE
5432,42,3,Unemployed
5433,24,4,Unemployed
5434,74,2,
5435,46,5,Unemployed
5436,7,2,
5437,54,4,Unemployed
5438,4,3,
5439,33,2,Unemployed
5440,42,4,OTHER
5441,14,5,
5442,3,4,
5443,28,2,Unemployed
5444,16,1,
5445,11,2,
5446,25,5,Unemployed
5447,5,1,
5448,37,5,FOOD
5449,1,2,
5450,17,3,
5451,56,2,Unemployed
5452,18,5,Unemployed
5453,78,2,
5454,22,2,Unemployed
5455,45,3,FOOD
5456,36,4,Unemployed
5457,49,3,Unemployed
5458,44,5,Unemployed
5459,55,2,Unemployed
5460,31,5,HEALTHCARE
5461,50,2,HEALTHCARE
5462,11,2,
5463,58,4,Unemployed
5464,39,2,Unemployed
5465,96,2,
5466,62,3,FOOD
5467,54,2,FOOD
5468,57,2,Unemployed
5469,28,6,Unemployed
5470,68,5,
5471,89,5,
5472,40,5,HEALTHCARE
5473,70,2,
5474,18,2,Unemployed
5475,45,1,INFORMATION
5476,7,5,
5477,64,2,HEALTHCARE
5478,34,2,Unemployed
5479,59,2,Unemployed
5480,39,2,Unemployed
5481,11,4,
5482,45,5,Unemployed
5483,79,6,
5484,59,1,Unemployed
5485,12,4,
5486,15,2,
5487,55,3,Unemployed
5488,96,2,
5489,47,6,Unemployed
5490,19,5,Unemployed
5491,16,2,
5492,94,6,
5493,62,5,Unemployed
5494,47,2,Unemployed
5495,25,2,Unemployed
5496,28,1,Unemployed
5497,48,5,Unemployed
5498,51,4,Unemployed
5499,25,5,Unemployed
5500,77,4,
5501,70,1,
5502,15,2,
5503,82,2,
5504,65,2,HEALTHCARE
5505,48,3,Unemployed
5506,14,2,
5507,51,2,HEALTHCARE
5508,62,3,Unemployed
5509,34,4,HEALTHCARE
5510,22,4,HEALTHCARE
5511,55,4,Unemployed
5512,42,4,Unemployed
5513,23,4,FOOD
5514,20,4,Unemployed
5515,3,4,
5516,63,5,Unemployed
5517,69,4,
5518,77,5,
5519,61,2,Unemployed
5520,28,5,Unemployed
5521,4,2,
5522,21,2,Unemployed
5523,79,3,
5524,86,5,
5525,61,2,Unemployed
5526,85,2,
5527,2,2,
5528,15,6,
5529,8,4,
5530,41,1,Unemployed
5531,23,4,FOOD
5532,5,2,
5533,19,2,Unemployed
5534,63,4,Unemployed
5535,48,2,Unemployed
5536,3,1,
5537,24,2,Unemployed
5538,57,4,Unemployed
5539,50,5,Unemployed
5540,25,3,Unemployed
5541,73,2,
5542,16,4,
5543,1,3,
5544,53,3,Unemployed
5545,69,5,
5546,16,3,
5547,15,5,
5548,7,5,
5549,72,4,
5550,41,2,Unemployed
5551,2,2,
5552,16,4,
5553,0,3,
5554,15,2,
5555,79,1,
5556,19,3,Unemployed
5557,13,2,
5558,7,2,
5559,26,2,HEALTHCARE
5560,28,1,INFORMATION
5561,21,4,Unemployed
5562,33,4,Unemployed
5563,66,1,
5564,1,2,
5565,1,4,
5566,72,4,
5567,27,6,Unemployed
5568,61,3,FOOD
5569,48,6,Unemployed
5570,22,2,Unemployed
5571,50,2,Unemployed
5572,79,4,
5573,52,4,HEALTHCARE
5574,64,5,Unemployed
5575,14,4,
5576,24,3,Unemployed
5577,27,2,OTHER
5578,24,5,Unemployed
5579,21,2,Unemployed
5580,5,2,
5581,8,6,
5582,17,1,
5583,14,4,
5584,3,4,
5585,67,5,
5586,31,2,Unemployed
5587,61,3,HEALTHCARE
5588,81,4,
5589,98,1,
5590,24,5,Unemployed
5591,14,2,
5592,22,5,Unemployed
5593,72,4,
5594,56,1,Unemployed
5595,72,2,
5596,50,2,HEALTHCARE
5597,69,5,
5598,48,5,Unemployed
5599,27,1,Unemployed
5600,61,6,Unemployed
5601,24,2,Unemployed
5602,42,3,Unemployed
5603,63,2,Unemployed
5604,57,1,Unemployed
5605,34,5,Unemployed
5606,14,1,
5607,68,5,
5608,66,2,
5609,27,2,Unemployed
5610,97,4,
5611,70,6,
5612,47,2,Unemployed
5613,20,4,WASTEMANAGEMENT
5614,65,3,Unemployed
5615,56,2,Unemployed
5616,66,6,
5617,57,2,Unemployed
5618,75,5,
5619,69,6,
5620,62,2,Unemployed
5621,24,2,FOOD
5622,60,5,Unemployed
5623,10,3,
5624,34,3,HEALTHCARE
5625,44,2,Unemployed
5626,93,2,
5627,1,6,
5628,93,4,
5629,64,1,Unemployed
5630,58,1,Unemployed
5631,66,2,
5632,42,2,HEALTHCARE
5633,38,2,Unemployed
5634,20,3,FOOD
5635,99,2,
5636,35,1,Unemployed
5637,67,2,
5638,50,2,Unemployed
5639,6,4,
5640,13,6,
5641,20,2,Unemployed
5642,76,2,
5643,49,2,HEALTHCARE
5644,25,2,Unemployed
5645,15,3,
5646,37,1,Unemployed
5647,89,1,
5648,55,2,Unemployed
5649,2,2,
5650,55,1,Unemployed
5651,50,2,Unemployed
5652,46,4,Unemployed
5653,82,1,
5654,22,6,Unemployed
5655,0,6,
5656,6,5,
5657,24,2,REALESTATERENTAL
5658,98,3,
5659,20,6,Unemployed
5660,26,2,Unemployed
5661,79,2,
5662,63,4,FOOD
5663,3,1,
5664,81,5,
5665,61,2,Unemployed
5666,54,4,HEALTHCARE
5667,32,3,HEALTHCARE
5668,64,4,Unemployed
5669,58,2,Unemployed
5670,24,5,Unemployed
5671,79,5,
5672,30,3,HEALTHCARE
5673,54,3,FOOD
5674,72,2,
5675,1,3,
5676,4,3,
5677,33,3,Unemployed
5678,28,5,Unemployed
5679,65,2,HEALTHCARE
5680,35,5,Unemployed
5681,18,1,FOOD
5682,69,2,
5683,34,1,HEALTHCARE
5684,75,4,
5685,65,4,HEALTHCARE
5686,38,3,Unemployed
5687,39,6,WASTEMANAGEMENT
5688,53,1,Unemployed
5689,34,3,INFORMATION
5690,63,2,Unemployed
5691,62,3,Unemployed
5692,21,2,HEALTHCARE
5693,44,2,Unemployed
5694,11,2,
5695,16,2,
5696,14,6,
5697,46,6,Unemployed
5698,21,3,Unemployed
5699,95,6,
5700,55,4,Unemployed
5701,45,1,HEALTHCARE
5702,42,5,Unemployed
5703,69,2,
5704,24,2,Unemployed
5705,39,3,HEALTHCARE
5706,4,3,
5707,4,5,
5708,29,5,Unemployed
5709,58,5,Unemployed
5710,28,3,HEALTHCARE
5711,89,4,
5712,54,1,Unemployed
5713,61,3,Unemployed
5714,57,2,Unemployed
5715,13,1,
5716,24,2,HEALTHCARE
5717,6,2,
5718,44,2,Unemployed
5719,29,2,Unemployed
5720,92,1,
5721,78,5,
5722,55,4,HEALTHCARE
5723,43,5,Unemployed
5724,37,4,Unemployed
5725,58,2,Unemployed
5726,69,6,
5727,32,2,Unemployed
5728,19,1,Unemployed
5729,21,5,FOOD
5730,15,5,
5731,35,2,Unemployed
5732,8,3,
5733,41,2,Unemployed
5734,83,5,
5735,55,6,Unemployed
5736,11,6,
5737,21,4,Unemployed
5738,3,5,
5739,25,5,Unemployed
5740,63,6,Unemployed
5741,48,6,FOOD
5742,0,2,
5743,23,4,HEALTHCARE
5744,77,2,
5745,45,5,HEALTHCARE
5746,55,4,Unemployed
5747,59,3,HEALTHCARE
5748,23,5,Unemployed
5749,6,4,
5750,87,1,
5751,30,3,FOOD
5752,53,1,Unemployed
5753,49,5,Unemployed
5754,31,5,Unemployed
5755,36,6,WASTEMANAGEMENT
5756,16,2,
5757,68,6,
5758,14,3,
5759,23,6,Unemployed
5760,11,2,
5761,67,4,
5762,70,1,
5763,30,2,Unemployed
5764,24,6,Unemployed
5765,12,2,
5766,41,5,Unemployed
5767,46,2,Unemployed
5768,9,3,
5769,42,4,Unemployed
5770,36,2,FOOD
5771,13,2,
5772,66,2,
5773,22,1,Unemployed
5774,68,3,
5775,49,2,Unemployed
5776,19,1,HEALTHCARE
5777,82,5,
5778,12,5,
5779,29,5,HEALTHCARE
5780,10,4,
5781,44,3,Unemployed
5782,32,3,Unemployed
5783,4,5,
5784,68,2,
5785,0,2,
5786,71,5,
5787,57,3,Unemployed
5788,61,6,Unemployed
5789,39,3,Unemployed
5790,55,2,OTHER
5791,65,3,HEALTHCARE
5792,55,2,Unemployed
5793,10,3,
5794,10,4,
5795,52,2,HEALTHCARE
5796,18,6,Unemployed
5797,59,1,FOOD
5798,51,2,Unemployed
5799,3,1,
5800,5,4,
5801,36,4,Unemployed
5802,12,3,
5803,0,3,
5804,13,1,
5805,29,3,Unemployed
5806,25,1,Unemployed
5807,34,3,HEALTHCARE
5808,76,3,
5809,40,4,HEALTHCARE
5810,0,2,
5811,6,2,
5812,78,4,
5813,9,2,
5814,3,5,
5815,52,3,Unemployed
5816,72,2,
5817,10,2,
5818,10,2,
5819,21,2,INFORMATION
5820,8,6,
5821,10,4,
5822,32,4,Unemployed
5823,37,6,Unemployed
5824,80,2,
5825,54,1,Unemployed
5826,15,6,
5827,19,2,HEALTHCARE
5828,82,2,
5829,17,4,
5830,23,2,FOOD
5831,6,2,
5832,12,4,
5833,56,2,Unemployed
5834,35,2,Unemployed
5835,40,5,Unemployed
5836,68,2,
5837,7,2,
5838,63,5,Unemployed
5839,53,6,Unemployed
5840,63,6,HEALTHCARE
5841,74,5,
5842,67,2,
5843,13,4,
5844,68,6,
5845,53,2,HEALTHCARE
5846,6,2,
5847,66,6,
5848,28,1,Unemployed
5849,42,2,Unemployed
5850,57,6,Unemployed
5851,58,1,Unemployed
5852,77,2,
5853,2,3,
5854,14,4,
5855,84,6,
5856,1,1,
5857,1,4,
5858,11,1,
5859,0,6,
5860,13,4,
5861,28,2,Unemployed
5862,16,2,
5863,8,2,
5864,81,5,
5865,12,3,
5866,17,4,
5867,20,2,Unemployed
5868,20,4,Unemployed
5869,34,2,Unemployed
5870,1,5,
5871,6,3,
5872,64,4,Unemployed
5873,16,5,
5874,59,5,Unemployed
5875,22,6,Unemployed
5876,12,2,
5877,17,2,
5878,32,6,HEALTHCARE
5879,37,2,Unemployed
5880,54,3,Unemployed
5881,39,5,Unemployed
5882,48,6,Unemployed
5883,56,2,Unemployed
5884,61,2,Unemployed
5885,32,3,Unemployed
5886,50,3,Unemployed
5887,6,1,
5888,39,1,Unemployed
5889,5,6,
5890,57,4,Unemployed
5891,10,2,
5892,18,5,FOOD
5893,9,2,
5894,3,6,
5895,54,1,Unemployed
5896,19,5,Unemployed
5897,86,1,
5898,66,4,
5899,23,5,Unemployed
5900,41,2,Unemployed
5901,54,6,Unemployed
5902,13,1,
5903,56,3,Unemployed
5904,34,5,HEALTHCARE
5905,43,5,HEALTHCARE
5906,54,5,Unemployed
5907,66,2,
5908,43,4,FOOD
5909,49,3,Unemployed
5910,0,6,
5911,33,4,Unemployed
5912,63,3,Unemployed
5913,4,3,
5914,77,2,
5915,6,2,
5916,33,2,Unemployed
5917,58,2,HEALTHCARE
5918,43,2,Unemployed
5919,23,3,WASTEMANAGEMENT
5920,42,2,HEALTHCARE
5921,24,4,Unemployed
5922,2,4,
5923,28,2,FOOD
5924,1,3,
5925,4,6,
5926,26,6,REALESTATERENTAL
5927,2,4,
5928,22,3,Unemployed
5929,44,3,Unemployed
5930,48,5,Unemployed
5931,34,2,Unemployed
5932,28,5,Unemployed
5933,29,5,Unemployed
5934,0,4,
5935,96,4,
5936,48,4,Unemployed
5937,19,2,Unemployed
5938,80,2,
5939,24,1,Unemployed
5940,28,2,HEALTHCARE
5941,59,2,Unemployed
5942,20,5,HEALTHCARE
5943,96,2,
5944,63,3,Unemployed
5945,12,4,
5946,40,2,Unemployed
5947,41,5,Unemployed
5948,39,1,Unemployed
5949,73,2,
5950,1,2,
5951,80,2,
5952,10,6,
5953,14,5,
5954,57,2,Unemployed
5955,17,3,
5956,23,1,Unemployed
5957,45,2,Unemployed
5958,74,2,
5959,1,5,
5960,25,3,FOOD
5961,25,4,Unemployed
5962,27,2,Unemployed
5963,54,1,Unemployed
5964,75,1,
5965,17,2,
5966,35,2,Unemployed
5967,61,2,OTHER
5968,80,5,
5969,34,2,Unemployed
5970,48,4,Unemployed
5971,19,2,Unemployed
5972,78,3,
5973,100,1,
5974,27,6,HEALTHCARE
5975,4,6,
5976,64,6,Unemployed
5977,8,2,
5978,63,6,Unemployed
5979,14,6,
5980,57,4,Unemployed
5981,86,2,
5982,67,6,
5983,84,2,
5984,49,5,Unemployed
5985,6,1,
5986,15,1,
5987,97,6,
5988,22,2,Unemployed
5989,64,5,Unemployed
5990,41,1,Unemployed
5991,73,3,
5992,73,3,
5993,50,3,HEALTHCARE
5994,10,6,
5995,77,3,
5996,13,5,
5997,9,1,
5998,28,2,Unemployed
5999,40,2,Unemployed
6000,76,6,
6001,44,2,HEALTHCARE
6002,16,5,
6003,12,3,
6004,59,2,REALESTATERENTAL
6005,33,3,HEALTHCARE
6006,2,4,
6007,16,2,
6008,26,2,Unemployed
6009,31,3,Unemployed
6010,1,5,
6011,15,1,
6012,10,2,
6013,56,6,Unemployed
6014,100,5,
6015,34,4,Unemployed
6016,58,2,Unemployed
6017,20,2,Unemployed
6018,77,4,
6019,36,2,Unemployed
6020,66,5,
6021,20,2,HEALTHCARE
6022,85,4,
6023,47,4,Unemployed
6024,43,2,Unemployed
6025,10,5,
6026,40,5,OTHER
6027,14,1,
6028,73,6,
6029,97,2,
6030,15,2,
6031,40,1,Unemployed
6032,2,1,
6033,55,1,HEALTHCARE
6034,59,1,Unemployed
6035,43,4,Unemployed
6036,16,3,
6037,21,5,Unemployed
6038,46,2,Unemployed
6039,26,4,Unemployed
6040,7,2,
6041,80,4,
6042,12,2,
6043,92,4,
6044,28,4,Unemployed
6045,94,1,
6046,49,1,Unemployed
6047,100,5,
6048,4,2,
6049,8,1,
6050,40,4,Unemployed
6051,2,1,
6052,72,4,
6053,23,3,Unemployed
6054,15,3,
6055,45,2,Unemployed
6056,37,3,Unemployed
6057,60,2,HEALTHCARE
6058,69,6,
6059,87,5,
6060,78,3,
6061,58,1,Unemployed
6062,14,6,
6063,79,3,
6064,45,4,HEALTHCARE
6065,31,6,Unemployed
6066,12,3,
6067,18,4,WASTEMANAGEMENT
6068,4,2,
6069,43,4,Unemployed
6070,11,4,
6071,37,2,Unemployed
6072,0,4,
6073,17,5,
6074,43,5,Unemployed
6075,78,5,
6076,41,5,Unemployed
6077,29,1,Unemployed
6078,76,1,
6079,38,5,Unemployed
6080,1,5,
6081,1,3,
6082,95,3,
6083,22,2,Unemployed
6084,30,2,Unemployed
6085,63,5,Unemployed
6086,39,5,Unemployed
6087,58,1,FOOD
6088,44,6,Unemployed
6089,13,4,
6090,98,3,
6091,7,4,
6092,26,4,Unemployed
6093,37,2,HEALTHCARE
6094,68,1,
6095,66,2,
6096,14,1,
6097,88,1,
6098,53,4,Unemployed
6099,97,5,
6100,68,3,
6101,47,3,Unemployed
6102,63,3,Unemployed
6103,28,6,Unemployed
6104,68,5,
6105,98,4,
6106,51,2,Unemployed
6107,34,3,Unemployed
6108,82,4,
6109,74,4,
6110,46,2,Unemployed
6111,6,2,
6112,47,4,Unemployed
6113,23,2,Unemployed
6114,17,2,
6115,10,2,
6116,46,4,FOOD
6117,31,4,HEALTHCARE
6118,87,3,
6119,57,1,Unemployed
6120,2,5,
6121,63,5,Unemployed
6122,64,2,Unemployed
6123,65,6,FOOD
6124,79,2,
6125,9,6,
6126,63,1,Unemployed
6127,34,1,Unemployed
6128,49,2,Unemployed
6129,8,2,
6130,4,1,
6131,36,3,Unemployed
6132,70,2,
6133,62,3,Unemployed
6134,74,4,
6135,71,6,
6136,27,4,Unemployed
6137,6,6,
6138,39,2,Unemployed
6139,65,5,Unemployed
6140,50,2,Unemployed
6141,54,3,HEALTHCARE
6142,53,1,FOOD
6143,7,6,
6144,63,5,Unemployed
6145,1,2,
6146,49,2,Unemployed
6147,38,5,Unemployed
6148,20,4,Unemployed
6149,31,2,HEALTHCARE
6150,74,2,
6151,3,4,
6152,11,2,
6153,37,3,Unemployed
6154,55,1,Unemployed
6155,50,3,Unemployed
6156,23,2,Unemployed
6157,31,5,Unemployed
6158,44,5,Unemployed
6159,61,2,Unemployed
6160,47,5,INFORMATION
6161,68,6,
6162,29,5,HEALTHCARE
6163,50,3,Unemployed
6164,63,2,Unemployed
6165,41,3,Unemployed
6166,57,4,Unemployed
6167,73,4,
6168,10,2,
6169,33,2,Unemployed
6170,17,2,
6171,53,4,Unemployed
6172,50,4,Unemployed
6173,63,3,Unemployed
6174,50,4,Unemployed
6175,12,1,
6176,97,4,
6177,13,3,
6178,60,2,Unemployed
6179,55,1,Unemployed
6180,31,2,Unemployed
6181,14,2,
6182,50,3,HEALTHCARE
6183,69,6,
6184,41,2,HEALTHCARE
6185,18,2,Unemployed
6186,0,5,
6187,53,6,HEALTHCARE
6188,15,1,
6189,39,2,Unemployed
6190,65,2,Unemployed
6191,87,2,
6192,83,2,
6193,43,5,HEALTHCARE
6194,18,3,Unemployed
6195,11,2,
6196,48,6,Unemployed
6197,36,1,Unemployed
6198,28,2,Unemployed
6199,53,2,Unemployed
6200,30,2,FOOD
6201,43,5,Unemployed
6202,29,2,Unemployed
6203,64,1,Unemployed
6204,4,2,
6205,3,3,
6206,69,2,
6207,15,4,
6208,51,3,HEALTHCARE
6209,69,2,
6210,8,2,
6211,60,4,Unemployed
6212,36,5,Unemployed
6213,52,2,Unemployed
6214,97,4,
6215,21,1,Unemployed
6216,9,6,
6217,32,2,Unemployed
6218,20,6,Unemployed
6219,26,6,HEALTHCARE
6220,69,6,
6221,75,2,
6222,42,2,Unemployed
6223,54,1,Unemployed
6224,44,3,FOOD
6225,13,2,
6226,94,6,
6227,19,4,Unemployed
6228,47,4,Unemployed
6229,19,1,FOOD
6230,56,2,REALESTATERENTAL
6231,62,2,Unemployed
6232,15,1,
6233,7,2,
6234,75,6,
6235,63,2,HEALTHCARE
6236,25,2,Unemployed
6237,75,2,
6238,14,1,
6239,7,2,
6240,28,6,FOOD
6241,43,4,Unemployed
6242,1,5,
6243,62,5,Unemployed
6244,30,6,Unemployed
6245,61,4,Unemployed
6246,11,1,
6247,0,3,
6248,74,5,
6249,41,6,Unemployed
6250,54,2,Unemployed
6251,67,2,
6252,70,3,
6253,12,3,
6254,19,4,HEALTHCARE
6255,46,2,Unemployed
6256,64,2,Unemployed
6257,39,1,HEALTHCARE
6258,22,2,Unemployed
6259,52,1,Unemployed
6260,27,2,Unemployed
6261,7,3,
6262,27,4,Unemployed
6263,79,2,
6264,34,1,FOOD
6265,37,2,Unemployed
6266,13,5,
6267,73,4,
6268,10,6,
6269,63,5,Unemployed
6270,25,3,OTHER
6271,72,2,
6272,48,4,Unemployed
6273,63,1,HEALTHCARE
6274,41,2,Unemployed
6275,52,4,Unemployed
6276,16,3,
6277,67,1,
6278,38,2,HEALTHCARE
6279,50,5,Unemployed
6280,56,2,Unemployed
6281,36,4,Unemployed
6282,42,4,Unemployed
6283,53,2,Unemployed
6284,12,5,
6285,7,2,
6286,17,2,
6287,51,2,HEALTHCARE
6288,38,1,Unemployed
6289,53,4,HEALTHCARE
6290,66,3,
6291,43,4,Unemployed
6292,89,6,
6293,43,5,Unemployed
6294,49,3,Unemployed
6295,100,5,
6296,62,5,HEALTHCARE
6297,19,2,Unemployed
6298,27,2,HEALTHCARE
6299,14,6,
6300,55,2,Unemployed
6301,13,2,
6302,23,2,Unemployed
6303,95,5,
6304,4,3,
6305,25,3,Unemployed
6306,86,2,
6307,53,4,Unemployed
6308,21,5,HEALTHCARE
6309,16,5,
6310,68,1,
6311,39,2,Unemployed
6312,33,2,Unemployed
6313,51,2,HEALTHCARE
6314,41,2,HEALTHCARE
6315,29,4,FOOD
6316,9,1,
6317,10,4,
6318,68,1,
6319,93,1,
6320,38,4,Unemployed
6321,36,2,HEALTHCARE
6322,7,5,
6323,60,2,HEALTHCARE
6324,36,4,Unemployed
6325,64,5,Unemployed
6326,29,5,HEALTHCARE
6327,80,2,
6328,77,1,
6329,54,2,Unemployed
6330,34,2,Unemployed
6331,27,3,Unemployed
6332,41,3,HEALTHCARE
6333,31,3,Unemployed
6334,68,1,
6335,3,2,
6336,83,3,
6337,58,6,Unemployed
6338,38,3,HEALTHCARE
6339,32,5,Unemployed
6340,42,5,Unemployed
6341,8,5,
6342,35,2,Unemployed
6343,38,2,Unemployed
6344,83,4,
6345,44,6,HEALTHCARE
6346,37,5,Unemployed
6347,58,1,Unemployed
6348,83,2,
6349,6,5,
6350,9,1,
6351,61,1,HEALTHCARE
6352,53,6,HEALTHCARE
6353,5,6,
6354,74,2,
6355,31,6,Unemployed
6356,70,4,
6357,52,6,Unemployed
6358,11,5,
6359,100,5,
6360,28,5,Unemployed
6361,10,4,
6362,24,2,HEALTHCARE
6363,31,3,FOOD
6364,55,6,HEALTHCARE
6365,7,5,
6366,41,2,Unemployed
6367,72,5,
6368,0,4,
6369,19,4,Unemployed
6370,5,6,
6371,16,5,
6372,53,2,Unemployed
6373,10,3,
