ID,Age,Household Size,Occupations
1328,66,2,
1329,66,4,
1330,17,3,
1331,5,6,
1332,14,2,
1333,75,1,
1334,70,2,
1335,0,3,
1336,62,5,Unemployed
1337,95,2,
1338,58,2,Unemployed
1339,55,2,Unemployed
1340,39,6,Unemployed
1341,9,5,
1342,1,3,
1343,82,2,
1344,76,4,
1345,48,5,Unemployed
1346,38,2,Unemployed
1347,27,4,Unemployed
1348,77,4,
1349,35,2,HEALTHCARE
1350,17,3,
1351,39,1,Unemployed
1352,41,2,Unemployed
1353,33,2,FOOD
1354,25,2,FOOD
1355,4,4,
1356,25,3,Unemployed
1357,29,5,Unemployed
1358,88,3,
1359,32,4,FINANCEINSURANCE
1360,32,2,Unemployed
1361,69,2,
1362,62,2,Unemployed
1363,51,2,Unemployed
1364,56,2,OTHER
1365,43,1,Unemployed
1366,4,4,
1367,37,3,Unemployed
1368,69,6,
1369,69,6,
1370,20,4,HEALTHCARE
1371,78,6,
1372,11,3,
1373,26,4,Unemployed
1374,53,3,Unemployed
1375,49,3,WASTEMANAGEMENT
1376,6,3,
1377,0,1,
1378,21,2,HEALTHCARE
1379,30,1,Unemployed
1380,10,1,
1381,41,3,Unemployed
1382,96,2,
1383,54,4,OTHER
1384,70,4,
1385,67,4,
1386,63,5,Unemployed
1387,1,5,
1388,15,4,
1389,35,3,Unemployed
1390,83,6,
1391,63,5,HEALTHCARE
1392,60,3,HEALTHCARE
1393,94,5,
1394,40,5,Unemployed
1395,61,3,WASTEMANAGEMENT
1396,1,3,
1397,41,2,FOOD
1398,36,2,Unemployed
1399,41,1,Unemployed
1400,45,2,HEALTHCARE
1401,46,1,Unemployed
1402,59,1,Unemployed
1403,66,4,
1404,77,2,
1405,54,5,HEALTHCARE
1406,46,2,Unemployed
1407,18,5,Unemployed
1408,57,2,Unemployed
1409,66,1,
1410,49,3,Unemployed
1411,50,4,Unemployed
1412,76,3,
1413,1,3,
1414,5,3,
1415,66,1,
1416,4,4,
1417,56,2,HEALTHCARE
1418,78,2,
1419,6,5,
1420,78,2,
1421,22,1,Unemployed
1422,38,4,Unemployed
1423,36,5,Unemployed
1424,6,1,
1425,52,2,HEALTHCARE
1426,75,6,
1427,48,3,Unemployed
1428,34,2,Unemployed
1429,52,1,Unemployed
1430,11,5,
1431,40,4,FINANCEINSURANCE
1432,66,4,
1433,63,6,Unemployed
1434,8,1,
1435,32,1,Unemployed
1436,22,2,Unemployed
1437,15,2,
1438,38,6,Unemployed
1439,79,2,
1440,55,3,Unemployed
1441,70,2,
1442,28,5,HEALTHCARE
1443,63,2,Unemployed
1444,48,4,Unemployed
1445,39,4,Unemployed
1446,25,2,HEALTHCARE
1447,20,1,FINANCEINSURANCE
1448,82,5,
1449,10,4,
1450,85,2,
1451,65,2,UTILITIES
1452,62,3,Unemployed
1453,33,5,Unemployed
1454,81,1,
1455,1,1,
1456,8,3,
1457,39,6,Unemployed
1458,60,4,Unemployed
1459,51,1,Unemployed
1460,55,3,Unemployed
1461,54,3,Unemployed
1462,72,3,
1463,14,3,
1464,66,2,
1465,78,5,
1466,25,3,Unemployed
1467,33,1,Unemployed
1468,4,1,
1469,35,1,Unemployed
1470,2,2,
1471,30,2,Unemployed
1472,58,1,SCIENTIFICTECHNICAL
1473,56,2,Unemployed
1474,9,1,
1475,65,5,Unemployed
1476,5,2,
1477,20,3,HEALTHCARE
1478,49,2,HEALTHCARE
1479,39,2,HEALTHCARE
1480,58,3,Unemployed
1481,51,3,Unemployed
1482,28,6,Unemployed
1483,48,5,Unemployed
1484,29,6,Unemployed
1485,9,4,
1486,60,1,Unemployed
1487,60,2,Unemployed
1488,54,2,Unemployed
1489,42,2,FOOD
1490,54,2,Unemployed
1491,15,3,
1492,77,1,
1493,40,4,Unemployed
1494,51,1,Unemployed
1495,63,3,HEALTHCARE
1496,51,2,Unemployed
1497,43,4,Unemployed
1498,7,2,
1499,23,2,Unemployed
1500,69,2,
1501,84,4,
1502,40,1,Unemployed
1503,47,2,Unemployed
1504,41,2,Unemployed
1505,42,2,Unemployed
1506,31,2,Unemployed
1507,30,2,Unemployed
1508,2,2,
1509,56,5,Unemployed
1510,60,5,Unemployed
1511,35,6,Unemployed
1512,27,2,Unemployed
1513,27,2,Unemployed
1514,75,6,
1515,43,2,HEALTHCARE
1516,71,2,
1517,6,3,
1518,12,3,
1519,95,6,
1520,65,5,Unemployed
1521,74,4,
1522,24,1,Unemployed
1523,26,3,HEALTHCARE
1524,37,3,FOOD
1525,78,4,
1526,92,4,
1527,44,4,Unemployed
1528,4,2,
1529,29,6,FOOD
1530,53,3,Unemployed
1531,40,3,HEALTHCARE
1532,48,4,HEALTHCARE
1533,54,4,Unemployed
1534,60,2,Unemployed
1535,19,6,Unemployed
1536,61,3,Unemployed
1537,49,5,Unemployed
1538,67,2,
1539,37,2,HEALTHCARE
1540,28,3,Unemployed
1541,98,1,
1542,1,3,
1543,47,4,FINANCEINSURANCE
1544,29,1,Unemployed
1545,72,5,
1546,7,1,
1547,16,2,
1548,68,2,
1549,25,2,Unemployed
1550,12,4,
1551,2,2,
1552,36,3,Unemployed
1553,24,4,Unemployed
1554,5,4,
1555,8,2,
1556,15,2,
1557,34,6,HEALTHCARE
1558,85,2,
1559,81,2,
1560,3,3,
1561,64,2,Unemployed
1562,69,2,
1563,55,6,Unemployed
1564,30,1,Unemployed
1565,68,4,
1566,39,2,Unemployed
1567,54,2,Unemployed
1568,36,3,Unemployed
1569,32,3,Unemployed
1570,7,1,
1571,10,5,
1572,54,4,Unemployed
1573,61,3,Unemployed
1574,53,2,Unemployed
1575,43,2,Unemployed
1576,51,2,Unemployed
1577,38,4,Unemployed
1578,15,2,
1579,53,5,Unemployed
1580,30,2,Unemployed
1581,52,5,Unemployed
1582,71,3,
1583,4,3,
1584,63,1,Unemployed
1585,1,2,
1586,14,1,
1587,56,2,Unemployed
1588,62,2,Unemployed
1589,23,4,Unemployed
1590,76,5,
1591,8,2,
1592,22,2,Unemployed
1593,18,1,Unemployed
1594,80,1,
1595,60,2,Unemployed
1596,62,5,Unemployed
1597,12,3,
1598,46,5,Unemployed
1599,92,2,
1600,77,2,
1601,9,3,
1602,30,6,Unemployed
1603,78,2,
1604,52,2,Unemployed
1605,79,4,
1606,76,3,
1607,65,5,HEALTHCARE
1608,49,4,HEALTHCARE
1609,67,6,
1610,66,4,
1611,97,2,
1612,6,5,
1613,26,2,Unemployed
1614,58,2,HEALTHCARE
1615,57,4,Unemployed
1616,43,4,FOOD
1617,14,3,
1618,5,4,
1619,25,2,Unemployed
1620,4,2,
1621,80,4,
1622,4,4,
1623,26,2,Unemployed
1624,58,2,Unemployed
1625,41,1,Unemployed
1626,35,4,Unemployed
1627,68,2,
1628,5,2,
1629,53,3,Unemployed
1630,10,2,
1631,83,2,
1632,22,2,Unemployed
1633,64,1,Unemployed
1634,14,2,
1635,96,1,
1636,25,1,FINANCEINSURANCE
1637,30,2,Unemployed
1638,28,2,Unemployed
1639,55,2,HEALTHCARE
1640,58,5,HEALTHCARE
1641,31,1,Unemployed
1642,33,2,Unemployed
1643,77,1,
1644,93,1,
1645,78,4,
1646,46,2,FOOD
1647,91,3,
1648,1,3,
1649,13,6,
1650,21,2,Unemployed
1651,55,2,Unemployed
1652,11,1,
1653,33,3,FOOD
1654,31,5,HEALTHCARE
1655,35,2,SCIENTIFICTECHNICAL
1656,77,3,
1657,74,3,
1658,87,4,
1659,55,4,HEALTHCARE
1660,45,2,Unemployed
1661,60,2,HEALTHCARE
1662,56,2,Unemployed
1663,48,5,Unemployed
1664,44,3,Unemployed
1665,73,1,
1666,35,3,FINANCEINSURANCE
1667,83,5,
1668,11,3,
1669,75,3,
1670,15,3,
1671,71,3,
1672,41,4,Unemployed
1673,1,2,
1674,37,3,Unemployed
1675,8,5,
1676,29,2,Unemployed
1677,42,2,Unemployed
1678,78,6,
1679,95,2,
1680,65,3,HEALTHCARE
1681,58,2,Unemployed
1682,41,6,Unemployed
1683,47,4,FOOD
1684,63,2,Unemployed
1685,41,4,Unemployed
1686,53,3,Unemployed
1687,21,2,Unemployed
1688,13,3,
1689,53,1,Unemployed
1690,56,5,Unemployed
1691,7,2,
1692,3,4,
1693,47,4,Unemployed
1694,1,4,
1695,42,2,Unemployed
1696,52,3,WASTEMANAGEMENT
1697,84,1,
1698,35,6,HEALTHCARE
1699,54,3,Unemployed
1700,4,2,
1701,11,2,
1702,89,5,
1703,56,2,Unemployed
1704,55,2,HEALTHCARE
1705,14,2,
1706,67,3,
1707,53,5,Unemployed
1708,9,1,
1709,64,4,FINANCEINSURANCE
1710,53,3,Unemployed
1711,0,2,
1712,38,3,Unemployed
1713,63,4,Unemployed
1714,24,4,Unemployed
1715,61,3,Unemployed
1716,53,2,SCIENTIFICTECHNICAL
1717,68,2,
1718,51,1,Unemployed
1719,13,4,
1720,22,2,Unemployed
1721,98,2,
1722,19,4,Unemployed
1723,54,2,SCIENTIFICTECHNICAL
1724,73,4,
1725,23,3,OTHER
1726,52,2,Unemployed
1727,23,5,Unemployed
1728,26,2,HEALTHCARE
1729,64,5,Unemployed
1730,60,2,OTHER
1731,52,2,Unemployed
1732,9,4,
1733,58,4,HEALTHCARE
1734,65,2,HEALTHCARE
1735,56,6,FOOD
1736,37,2,Unemployed
1737,73,2,
1738,63,3,Unemployed
1739,66,5,
1740,14,4,
1741,13,2,
1742,29,2,Unemployed
1743,14,3,
1744,83,2,
1745,5,2,
1746,34,3,HEALTHCARE
1747,7,4,
1748,6,1,
1749,87,2,
1750,65,2,Unemployed
1751,60,4,HEALTHCARE
1752,3,3,
1753,47,4,Unemployed
1754,52,5,Unemployed
1755,90,2,
1756,75,2,
1757,30,3,Unemployed
1758,68,3,
1759,90,4,
1760,59,5,Unemployed
1761,44,3,Unemployed
1762,63,3,Unemployed
1763,94,2,
1764,18,3,Unemployed
1765,3,2,
1766,66,4,
1767,52,3,Unemployed
1768,73,6,
1769,2,6,
1770,30,1,Unemployed
1771,30,3,Unemployed
1772,11,2,
1773,53,2,HEALTHCARE
1774,50,2,Unemployed
1775,56,2,Unemployed
1776,1,2,
1777,18,2,Unemployed
1778,48,1,Unemployed
1779,66,2,
1780,11,1,
1781,51,6,FOOD
1782,4,3,
1783,61,3,HEALTHCARE
1784,60,4,FOOD
1785,51,3,Unemployed
1786,30,6,Unemployed
1787,62,4,Unemployed
1788,56,2,OTHER
1789,39,2,HEALTHCARE
1790,41,6,FOOD
1791,74,5,
1792,1,2,
1793,15,2,
1794,69,5,
1795,12,1,
1796,57,3,HEALTHCARE
1797,19,3,Unemployed
1798,1,2,
1799,9,1,
1800,48,3,Unemployed
1801,55,5,Unemployed
1802,96,2,
1803,68,5,
1804,9,2,
1805,15,2,
1806,93,5,
1807,86,5,
1808,54,4,Unemployed
1809,70,2,
1810,4,4,
1811,54,2,Unemployed
1812,67,2,
1813,22,4,Unemployed
1814,23,1,Unemployed
1815,6,2,
1816,74,5,
1817,33,5,Unemployed
1818,61,2,FOOD
1819,35,3,Unemployed
1820,4,2,
1821,10,6,
1822,4,2,
1823,20,2,Unemployed
1824,70,4,
1825,56,1,Unemployed
1826,71,5,
1827,4,2,
1828,68,5,
1829,19,6,Unemployed
1830,42,3,Unemployed
1831,30,4,Unemployed
1832,0,6,
1833,39,2,Unemployed
1834,29,6,FOOD
1835,45,2,Unemployed
1836,36,5,Unemployed
1837,62,4,FOOD
1838,14,3,
1839,44,2,Unemployed
1840,79,3,
1841,36,2,HEALTHCARE
1842,43,3,Unemployed
1843,61,6,Unemployed
1844,32,1,Unemployed
1845,52,5,Unemployed
1846,30,5,Unemployed
1847,35,4,WASTEMANAGEMENT
1848,59,2,HEALTHCARE
1849,50,4,Unemployed
1850,48,4,HEALTHCARE
1851,71,4,
1852,59,4,Unemployed
1853,59,2,Unemployed
1854,56,1,FINANCEINSURANCE
1855,68,6,
1856,37,3,Unemployed
1857,6,6,
1858,20,3,Unemployed
1859,26,6,SCIENTIFICTECHNICAL
1860,9,2,
1861,3,3,
1862,22,1,Unemployed
1863,8,6,
1864,18,4,OTHER
1865,5,4,
1866,15,6,
1867,30,2,Unemployed
1868,89,1,
1869,73,2,
1870,11,4,
1871,36,2,HEALTHCARE
1872,73,2,
1873,63,6,Unemployed
1874,34,4,Unemployed
1875,28,2,FOOD
1876,2,1,
1877,66,4,
1878,66,3,
1879,64,2,SCIENTIFICTECHNICAL
1880,68,3,
1881,45,3,Unemployed
1882,55,5,Unemployed
1883,1,3,
1884,32,5,Unemployed
1885,4,4,
1886,30,3,HEALTHCARE
1887,15,2,
1888,24,3,Unemployed
1889,61,3,HEALTHCARE
1890,45,4,Unemployed
1891,71,4,
1892,62,2,Unemployed
1893,28,2,Unemployed
1894,99,2,
1895,21,3,Unemployed
1896,9,1,
1897,31,1,Unemployed
1898,34,5,FOOD
1899,25,3,Unemployed
1900,31,6,Unemployed
1901,51,4,Unemployed
1902,39,1,HEALTHCARE
1903,20,2,HEALTHCARE
1904,64,1,Unemployed
1905,84,3,
1906,59,1,Unemployed
1907,9,3,
1908,16,2,
1909,35,2,Unemployed
1910,9,2,
1911,67,2,
1912,7,1,
1913,28,2,Unemployed
1914,59,3,Unemployed
1915,76,5,
1916,59,1,Unemployed
1917,51,1,Unemployed
1918,37,2,HEALTHCARE
1919,48,1,Unemployed
1920,35,6,Unemployed
1921,15,2,
1922,74,1,
1923,49,2,Unemployed
1924,78,3,
1925,43,3,FOOD
1926,65,2,FINANCEINSURANCE
1927,86,1,
1928,67,5,
1929,16,2,
1930,33,1,Unemployed
1931,37,3,Unemployed
1932,12,2,
1933,22,4,Unemployed
1934,11,3,
1935,1,2,
1936,42,2,Unemployed
1937,60,5,Unemployed
1938,45,3,Unemployed
1939,100,2,
1940,64,2,Unemployed
1941,47,5,Unemployed
1942,80,5,
1943,52,3,Unemployed
1944,55,6,Unemployed
1945,54,6,Unemployed
1946,70,3,
1947,62,2,Unemployed
1948,15,3,
1949,25,3,Unemployed
1950,6,3,
1951,30,1,Unemployed
1952,75,2,
1953,8,4,
1954,56,2,FINANCEINSURANCE
1955,41,2,Unemployed
1956,17,2,
1957,27,6,Unemployed
1958,40,3,FOOD
1959,20,2,Unemployed
1960,36,5,SCIENTIFICTECHNICAL
1961,53,1,Unemployed
1962,40,1,Unemployed
1963,7,1,
1964,69,2,
1965,25,1,Unemployed
1966,78,4,
1967,9,2,
1968,78,2,
1969,9,2,
1970,60,1,HEALTHCARE
1971,67,6,
1972,59,3,HEALTHCARE
1973,87,6,
1974,64,3,Unemployed
1975,31,2,Unemployed
1976,34,2,Unemployed
1977,8,3,
1978,64,2,FOOD
1979,40,2,HEALTHCARE
1980,72,2,
1981,40,2,FOOD
1982,19,3,Unemployed
1983,60,5,Unemployed
1984,10,4,
1985,77,2,
1986,27,2,Unemployed
1987,61,2,FOOD
1988,57,4,Unemployed
1989,78,4,
1990,14,1,
1991,53,1,HEALTHCARE
1992,67,3,
1993,20,4,Unemployed
1994,16,6,
1995,94,3,
1996,11,1,
1997,57,4,Unemployed
1998,100,2,
1999,1,2,
2000,55,4,Unemployed
2001,61,2,Unemployed
2002,68,6,
2003,0,5,
2004,74,4,
2005,15,1,
2006,1,5,
2007,78,3,
2008,94,4,
2009,35,4,Unemployed
2010,69,1,
2011,46,2,Unemployed
2012,43,3,HEALTHCARE
2013,36,5,Unemployed
2014,6,2,
2015,34,5,Unemployed
2016,33,5,Unemployed
2017,35,2,Unemployed
2018,73,2,
2019,89,3,
2020,7,4,
2021,12,5,
2022,11,5,
2023,44,6,Unemployed
2024,81,3,
2025,61,2,Unemployed
2026,50,2,FINANCEINSURANCE
2027,25,2,SCIENTIFICTECHNICAL
2028,64,5,Unemployed
2029,36,1,Unemployed
2030,14,3,
2031,100,3,
2032,20,3,Unemployed
2033,66,1,
2034,94,2,
2035,68,4,
2036,0,3,
2037,75,2,
2038,50,1,Unemployed
2039,44,2,FOOD
2040,6,3,
2041,30,3,Unemployed
2042,55,6,Unemployed
2043,64,2,HEALTHCARE
2044,88,4,
2045,62,3,Unemployed
2046,57,2,Unemployed
2047,41,6,HEALTHCARE
2048,23,6,Unemployed
2049,12,3,
2050,36,4,Unemployed
2051,56,2,FOOD
2052,0,4,
2053,80,6,
2054,67,4,
2055,33,1,Unemployed
2056,76,2,
2057,75,1,
2058,50,2,Unemployed
2059,47,1,Unemployed
2060,71,2,
2061,61,2,Unemployed
2062,16,2,
2063,75,6,
2064,46,3,FINANCEINSURANCE
2065,77,3,
2066,38,5,HEALTHCARE
2067,21,2,FINANCEINSURANCE
2068,28,2,HEALTHCARE
2069,65,3,Unemployed
2070,19,3,Unemployed
2071,37,6,HEALTHCARE
2072,33,2,HEALTHCARE
2073,40,2,Unemployed
2074,17,2,
2075,56,2,Unemployed
2076,4,3,
2077,47,1,Unemployed
2078,33,1,FOOD
2079,68,2,
2080,50,3,SCIENTIFICTECHNICAL
2081,21,5,Unemployed
2082,33,2,HEALTHCARE
2083,49,4,Unemployed
2084,57,2,HEALTHCARE
2085,66,4,
2086,64,2,Unemployed
2087,25,2,Unemployed
2088,11,2,
2089,17,2,
2090,13,5,
2091,36,2,FOOD
2092,37,4,Unemployed
2093,65,6,HEALTHCARE
2094,20,2,Unemployed
2095,52,1,Unemployed
2096,19,4,HEALTHCARE
2097,5,2,
2098,6,3,
2099,7,3,
2100,50,4,HEALTHCARE
2101,5,6,
2102,8,1,
2103,2,5,
2104,9,2,
2105,7,4,
2106,25,2,Unemployed
2107,15,1,
2108,54,2,Unemployed
2109,26,2,Unemployed
2110,11,3,
2111,2,5,
2112,9,3,
2113,40,2,WASTEMANAGEMENT
2114,64,2,HEALTHCARE
2115,49,2,Unemployed
2116,56,2,Unemployed
2117,5,1,
2118,15,3,
2119,54,2,Unemployed
2120,9,4,
2121,29,2,FOOD
2122,58,3,WASTEMANAGEMENT
2123,63,3,Unemployed
2124,32,4,Unemployed
2125,66,5,
2126,23,2,Unemployed
2127,13,2,
2128,77,2,
2129,1,1,
2130,32,2,FOOD
2131,26,2,WASTEMANAGEMENT
2132,56,6,Unemployed
2133,32,3,Unemployed
2134,99,3,
2135,8,2,
2136,24,3,HEALTHCARE
2137,55,4,Unemployed
2138,35,1,Unemployed
2139,66,2,
2140,20,5,Unemployed
2141,69,2,
2142,31,1,Unemployed
2143,11,3,
2144,48,2,Unemployed
2145,38,4,SCIENTIFICTECHNICAL
2146,47,2,HEALTHCARE
2147,58,2,Unemployed
2148,71,3,
2149,39,2,HEALTHCARE
2150,44,3,Unemployed
2151,30,3,Unemployed
2152,64,2,Unemployed
2153,14,4,
2154,54,4,HEALTHCARE
2155,27,1,Unemployed
2156,54,1,Unemployed
2157,48,3,Unemployed
2158,12,2,
2159,62,3,Unemployed
2160,34,3,Unemployed
2161,67,4,
2162,2,3,
2163,25,2,FOOD
2164,28,3,Unemployed
2165,33,4,Unemployed
2166,66,4,
2167,76,2,
2168,87,4,
2169,0,3,
2170,12,4,
2171,23,2,Unemployed
2172,52,4,Unemployed
2173,3,5,
2174,9,4,
2175,11,3,
2176,32,3,Unemployed
2177,31,5,Unemployed
2178,54,5,FOOD
2179,57,3,Unemployed
2180,3,2,
2181,0,3,
2182,75,1,
2183,74,6,
2184,80,5,
2185,46,1,Unemployed
2186,14,2,
2187,49,2,FINANCEINSURANCE
2188,34,2,FOOD
2189,46,3,Unemployed
2190,33,1,HEALTHCARE
2191,50,5,FINANCEINSURANCE
2192,43,2,HEALTHCARE
2193,61,2,UTILITIES
2194,70,3,
2195,100,2,
2196,58,6,Unemployed
2197,67,4,
2198,71,1,
2199,60,2,FINANCEINSURANCE
2200,46,4,Unemployed
2201,53,3,HEALTHCARE
2202,22,1,Unemployed
2203,23,6,Unemployed
2204,38,1,Unemployed
2205,7,3,
2206,54,3,Unemployed
2207,68,2,
2208,64,2,HEALTHCARE
2209,14,3,
2210,93,4,
2211,36,1,Unemployed
2212,52,1,Unemployed
2213,74,6,
2214,37,5,Unemployed
2215,13,4,
2216,60,4,Unemployed
2217,67,6,
2218,48,3,Unemployed
2219,67,2,
2220,54,6,Unemployed
2221,64,2,Unemployed
2222,80,3,
2223,78,2,
2224,52,2,Unemployed
2225,96,2,
2226,46,1,Unemployed
2227,39,2,Unemployed
2228,48,3,Unemployed
2229,60,2,HEALTHCARE
2230,6,2,
2231,15,2,
2232,42,3,Unemployed
2233,69,2,
2234,48,2,SCIENTIFICTECHNICAL
2235,62,3,Unemployed
2236,36,3,Unemployed
2237,51,2,Unemployed
2238,16,1,
2239,7,5,
2240,12,6,
2241,37,2,FOOD
2242,13,4,
2243,68,2,
2244,39,2,Unemployed
2245,12,2,
2246,3,2,
2247,61,2,Unemployed
2248,59,4,Unemployed
2249,74,2,
2250,20,4,Unemployed
2251,56,3,FOOD
2252,42,4,Unemployed
2253,17,1,
2254,26,2,Unemployed
2255,41,2,Unemployed
2256,65,5,Unemployed
2257,97,3,
2258,28,2,FOOD
2259,55,2,Unemployed
2260,9,2,
2261,26,3,FOOD
2262,77,2,
2263,55,2,Unemployed
2264,47,2,HEALTHCARE
2265,55,6,WASTEMANAGEMENT
2266,70,2,
2267,39,3,SCIENTIFICTECHNICAL
2268,16,1,
2269,48,6,Unemployed
2270,37,6,Unemployed
2271,65,1,Unemployed
2272,79,3,
2273,64,2,WASTEMANAGEMENT
2274,61,2,HEALTHCARE
2275,61,6,Unemployed
2276,6,4,
2277,44,5,Unemployed
2278,84,2,
2279,7,5,
2280,13,2,
2281,0,5,
2282,1,2,
2283,24,4,Unemployed
2284,24,1,SCIENTIFICTECHNICAL
2285,60,2,FOOD
2286,59,4,FOOD
2287,50,5,FOOD
2288,39,1,FOOD
2289,19,3,Unemployed
2290,39,4,Unemployed
2291,56,4,Unemployed
2292,7,3,
2293,64,3,Unemployed
2294,13,3,
2295,97,4,
2296,87,6,
2297,56,5,Unemployed
2298,73,2,
2299,48,3,SCIENTIFICTECHNICAL
2300,50,2,Unemployed
2301,71,2,
2302,53,1,FINANCEINSURANCE
2303,50,6,Unemployed
2304,44,1,FOOD
2305,84,2,
2306,50,2,SCIENTIFICTECHNICAL
2307,64,6,Unemployed
2308,13,2,
2309,39,5,Unemployed
2310,1,2,
2311,46,2,Unemployed
2312,60,5,Unemployed
2313,14,2,
2314,63,1,FINANCEINSURANCE
2315,20,1,HEALTHCARE
2316,19,3,Unemployed
2317,8,2,
2318,45,2,Unemployed
2319,12,5,
2320,85,3,
2321,84,2,
2322,0,4,
2323,21,5,Unemployed
2324,3,2,
2325,64,6,Unemployed
2326,71,5,
2327,37,2,Unemployed
2328,59,2,Unemployed
2329,72,2,
2330,16,1,
2331,46,3,Unemployed
2332,59,2,Unemployed
2333,70,2,
2334,33,2,FINANCEINSURANCE
2335,9,3,
2336,31,1,Unemployed
2337,50,3,Unemployed
2338,7,6,
2339,34,4,HEALTHCARE
2340,54,2,OTHER
2341,76,1,
2342,93,5,
2343,13,2,
2344,5,4,
2345,60,4,Unemployed
2346,52,5,Unemployed
2347,36,1,Unemployed
2348,4,2,
2349,9,2,
2350,6,5,
2351,3,3,
2352,33,2,Unemployed
2353,18,2,Unemployed
2354,50,2,Unemployed
2355,46,6,FOOD
2356,28,1,HEALTHCARE
2357,38,1,Unemployed
2358,51,5,FOOD
2359,68,5,
2360,25,5,Unemployed
2361,22,2,Unemployed
2362,76,1,
2363,55,3,Unemployed
2364,68,4,
2365,21,4,Unemployed
2366,52,3,Unemployed
2367,48,3,Unemployed
2368,46,2,HEALTHCARE
2369,78,5,
2370,59,2,SCIENTIFICTECHNICAL
2371,29,1,Unemployed
2372,59,5,Unemployed
2373,20,4,Unemployed
2374,43,3,HEALTHCARE
2375,17,6,
2376,41,2,Unemployed
2377,18,4,Unemployed
2378,0,3,
2379,72,3,
2380,54,5,Unemployed
2381,27,3,Unemployed
2382,77,4,
2383,88,6,
2384,64,4,Unemployed
2385,28,1,Unemployed
2386,11,2,
2387,48,2,Unemployed
2388,36,5,Unemployed
2389,28,3,OTHER
2390,71,2,
2391,38,3,FINANCEINSURANCE
2392,2,1,
2393,41,2,FOOD
2394,81,6,
2395,45,2,Unemployed
2396,34,2,Unemployed
2397,46,3,Unemployed
2398,47,2,Unemployed
2399,79,5,
2400,36,2,Unemployed
2401,8,1,
2402,66,1,
2403,62,1,Unemployed
2404,68,5,
2405,53,1,SCIENTIFICTECHNICAL
2406,71,2,
2407,79,1,
2408,7,3,
2409,15,3,
2410,71,4,
2411,13,2,
2412,1,3,
2413,42,5,Unemployed
2414,38,2,FOOD
2415,14,2,
2416,8,4,
2417,57,2,HEALTHCARE
2418,65,1,Unemployed
2419,45,1,Unemployed
2420,6,1,
2421,77,6,
2422,15,2,
2423,100,2,
2424,69,5,
2425,8,1,
2426,76,5,
2427,56,6,FOOD
2428,67,1,
2429,23,1,Unemployed
2430,55,2,HEALTHCARE
2431,64,4,Unemployed
2432,61,2,Unemployed
2433,33,4,Unemployed
2434,27,2,OTHER
2435,36,4,Unemployed
2436,36,1,OTHER
2437,52,2,FOOD
2438,20,3,Unemployed
2439,29,1,Unemployed
2440,17,1,
2441,50,4,Unemployed
2442,20,6,Unemployed
2443,58,1,Unemployed
2444,34,4,Unemployed
2445,9,2,
2446,61,6,HEALTHCARE
2447,20,6,Unemployed
2448,61,2,Unemployed
2449,82,2,
2450,49,1,Unemployed
2451,64,1,Unemployed
2452,56,3,Unemployed
2453,66,1,
2454,25,2,Unemployed
2455,61,2,HEALTHCARE
2456,95,2,
2457,32,2,Unemployed
2458,36,2,Unemployed
2459,31,6,Unemployed
2460,45,5,Unemployed
2461,36,2,HEALTHCARE
2462,76,5,
2463,53,1,Unemployed
2464,33,2,Unemployed
2465,14,2,
2466,34,3,WASTEMANAGEMENT
2467,0,6,
2468,51,4,Unemployed
2469,53,5,OTHER
2470,66,2,
2471,14,3,
2472,69,2,
2473,89,3,
2474,76,5,
2475,52,6,Unemployed
2476,8,1,
2477,16,6,
2478,15,3,
2479,17,6,
2480,49,3,Unemployed
2481,12,3,
2482,54,1,Unemployed
2483,52,2,HEALTHCARE
2484,43,2,Unemployed
2485,56,2,Unemployed
2486,61,2,HEALTHCARE
2487,17,4,
2488,23,3,Unemployed
2489,31,2,HEALTHCARE
2490,58,3,Unemployed
2491,38,5,WASTEMANAGEMENT
2492,21,2,Unemployed
2493,52,5,Unemployed
2494,4,1,
2495,59,6,Unemployed
2496,56,1,Unemployed
2497,19,2,Unemployed
2498,52,3,FOOD
2499,17,5,
2500,3,2,
2501,66,2,
2502,82,2,
2503,4,1,
2504,44,3,FOOD
2505,61,2,FINANCEINSURANCE
2506,42,6,Unemployed
2507,2,2,
2508,87,3,
2509,62,6,Unemployed
2510,20,2,Unemployed
2511,53,2,Unemployed
2512,3,2,
2513,63,2,HEALTHCARE
2514,48,2,Unemployed
2515,20,1,Unemployed
2516,5,4,
2517,71,2,
2518,13,4,
2519,11,4,
2520,37,1,Unemployed
2521,3,6,
2522,64,1,WASTEMANAGEMENT
2523,66,4,
2524,23,3,Unemployed
2525,50,5,HEALTHCARE
2526,21,2,HEALTHCARE
2527,5,2,
2528,71,2,
2529,22,6,FOOD
2530,57,4,Unemployed
2531,53,2,Unemployed
2532,54,3,Unemployed
2533,73,2,
2534,66,1,
2535,24,4,Unemployed
2536,1,6,
2537,59,2,Unemployed
2538,44,2,Unemployed
2539,17,2,
2540,89,6,
2541,62,2,Unemployed
2542,60,1,Unemployed
2543,65,2,FOOD
2544,54,4,Unemployed
2545,10,4,
2546,54,1,Unemployed
2547,10,4,
2548,58,1,Unemployed
2549,64,2,HEALTHCARE
2550,18,2,HEALTHCARE
2551,53,1,Unemployed
2552,27,2,Unemployed
2553,22,1,HEALTHCARE
2554,52,2,Unemployed
2555,16,2,
