ID,Age,Household Size,Occupations
5171,44,2,Unemployed
5172,85,4,
5173,55,5,HEALTHCARE
5174,47,1,HEALTHCARE
5175,4,2,
5176,0,3,
5177,65,6,Unemployed
5178,76,3,
5179,87,4,
5180,32,3,Unemployed
5181,42,4,Unemployed
5182,9,4,
5183,15,2,
5184,16,1,
5185,5,1,
5186,43,2,Unemployed
5187,60,5,Unemployed
5188,36,5,Unemployed
5189,20,3,Unemployed
5190,31,6,Unemployed
5191,48,2,Unemployed
5192,5,1,
5193,76,2,
5194,62,2,Unemployed
5195,6,5,
5196,19,5,Unemployed
5197,13,6,
5198,51,2,FOOD
5199,99,3,
5200,23,3,Unemployed
5201,57,1,Unemployed
5202,11,4,
5203,78,4,
5204,27,2,Unemployed
5205,7,2,
5206,11,2,
5207,22,5,Unemployed
5208,32,5,Unemployed
5209,67,4,
5210,38,1,FOOD
5211,46,3,Unemployed
5212,7,1,
5213,90,6,
5214,18,6,Unemployed
5215,33,1,Unemployed
5216,54,3,Unemployed
5217,31,1,Unemployed
5218,52,6,Unemployed
5219,62,2,Unemployed
5220,54,2,Unemployed
5221,50,4,Unemployed
5222,41,2,Unemployed
5223,22,2,Unemployed
5224,7,3,
5225,63,4,Unemployed
5226,43,6,Unemployed
5227,41,4,HEALTHCARE
5228,37,4,Unemployed
5229,23,3,Unemployed
5230,52,2,Unemployed
5231,69,3,
5232,13,1,
5233,22,2,Unemployed
5234,5,4,
5235,40,5,Unemployed
5236,2,6,
5237,8,2,
5238,37,5,Unemployed
5239,83,6,
5240,61,4,Unemployed
5241,0,6,
5242,79,6,
5243,59,4,HEALTHCARE
5244,78,2,
5245,29,5,Unemployed
5246,48,3,Unemployed
5247,50,1,Unemployed
5248,24,3,HEALTHCARE
5249,18,4,HEALTHCARE
5250,57,4,Unemployed
5251,46,3,HEALTHCARE
5252,16,1,
5253,8,6,
5254,9,4,
5255,40,4,HEALTHCARE
5256,40,1,Unemployed
5257,52,2,HEALTHCARE
5258,59,1,Unemployed
5259,15,6,
5260,14,5,
5261,39,4,Unemployed
5262,96,5,
5263,9,2,
5264,17,6,
5265,33,2,Unemployed
5266,59,3,Unemployed
5267,48,3,Unemployed
5268,49,4,Unemployed
5269,57,6,Unemployed
5270,54,5,FOOD
5271,30,1,Unemployed
5272,24,6,Unemployed
5273,66,3,
5274,59,5,HEALTHCARE
5275,52,4,Unemployed
5276,19,2,Unemployed
5277,19,5,Unemployed
5278,19,2,Unemployed
5279,31,3,Unemployed
5280,53,5,Unemployed
5281,4,2,
5282,81,1,
5283,36,3,Unemployed
5284,76,5,
5285,58,5,FOOD
5286,24,2,Unemployed
5287,12,1,
5288,49,2,FOOD
5289,5,5,
5290,1,3,
5291,91,6,
5292,67,5,
5293,51,2,Unemployed
5294,0,4,
5295,67,3,
5296,28,2,Unemployed
5297,97,4,
5298,62,4,Unemployed
5299,8,6,
5300,15,3,
5301,75,4,
5302,75,2,
5303,57,2,Unemployed
5304,59,6,Unemployed
5305,60,1,Unemployed
5306,30,1,Unemployed
5307,100,6,
5308,41,1,Unemployed
5309,3,2,
5310,16,6,
5311,16,4,
5312,60,5,HEALTHCARE
5313,0,1,
5314,65,4,Unemployed
5315,77,4,
5316,77,4,
5317,11,1,
5318,74,2,
5319,60,1,Unemployed
5320,50,6,Unemployed
5321,18,6,Unemployed
5322,73,1,
5323,21,5,Unemployed
5324,20,3,Unemployed
5325,12,3,
5326,12,4,
5327,42,2,Unemployed
5328,55,1,Unemployed
5329,77,2,
5330,26,3,Unemployed
5331,76,2,
5332,51,4,Unemployed
5333,24,5,Unemployed
5334,81,6,
5335,57,2,Unemployed
5336,73,4,
5337,9,4,
5338,19,4,Unemployed
5339,18,3,FOOD
5340,52,6,Unemployed
5341,7,2,
5342,7,5,
5343,27,3,Unemployed
5344,53,3,Unemployed
5345,58,3,Unemployed
5346,19,2,Unemployed
5347,31,3,Unemployed
5348,62,2,Unemployed
5349,74,2,
5350,55,4,Unemployed
5351,69,1,
5352,33,1,FOOD
5353,58,4,Unemployed
5354,55,1,Unemployed
5355,23,2,Unemployed
5356,10,3,
5357,54,3,Unemployed
5358,79,3,
5359,48,6,Unemployed
5360,6,2,
5361,44,3,Unemployed
5362,24,2,Unemployed
5363,24,6,Unemployed
5364,78,3,
5365,17,6,
5366,98,6,
5367,66,2,
5368,48,2,Unemployed
5369,68,2,
5370,0,5,
5371,22,2,HEALTHCARE
5372,4,3,
5373,9,6,
5374,8,3,
5375,52,6,FOOD
5376,16,3,
5377,53,2,Unemployed
5378,24,1,Unemployed
5379,53,5,Unemployed
5380,10,1,
5381,61,4,Unemployed
5382,55,3,Unemployed
5383,91,3,
5384,20,6,Unemployed
5385,9,2,
5386,48,4,Unemployed
5387,7,1,
5388,75,2,
5389,39,6,FOOD
5390,46,6,Unemployed
5391,24,2,Unemployed
5392,44,1,Unemployed
5393,71,2,
5394,58,4,Unemployed
5395,76,1,
5396,43,6,HEALTHCARE
5397,26,2,Unemployed
5398,40,2,Unemployed
5399,38,2,FOOD
5400,5,4,
5401,50,2,Unemployed
5402,41,6,HEALTHCARE
5403,88,2,
5404,24,6,Unemployed
5405,18,5,HEALTHCARE
5406,41,2,Unemployed
5407,64,2,Unemployed
5408,62,1,Unemployed
5409,4,2,
5410,33,3,Unemployed
5411,63,4,FOOD
5412,95,6,
5413,60,3,Unemployed
5414,46,1,Unemployed
5415,45,5,Unemployed
5416,55,3,Unemployed
5417,7,2,
5418,40,3,Unemployed
5419,61,2,Unemployed
5420,54,1,Unemployed
5421,67,2,
5422,72,2,
5423,24,6,HEALTHCARE
5424,20,4,Unemployed
5425,53,2,Unemployed
5426,35,3,Unemployed
5427,4,4,
5428,47,2,HEALTHCARE
5429,20,6,HEALTHCARE
5430,15,1,
5431,36,2,Unemployed
5432,24,3,Unemployed
5433,26,3,HEALTHCARE
5434,8,5,
5435,57,1,FOOD
5436,64,5,Unemployed
5437,36,4,Unemployed
5438,66,4,
5439,37,3,Unemployed
5440,55,5,Unemployed
5441,59,5,Unemployed
5442,55,3,Unemployed
5443,3,5,
5444,4,4,
5445,36,5,Unemployed
5446,5,5,
5447,16,1,
5448,69,4,
5449,66,2,
5450,14,1,
5451,19,2,HEALTHCARE
5452,36,3,Unemployed
5453,44,3,HEALTHCARE
5454,50,3,Unemployed
5455,32,2,Unemployed
5456,56,4,Unemployed
5457,37,2,Unemployed
5458,77,2,
5459,57,2,Unemployed
5460,68,2,
5461,74,6,
5462,56,5,Unemployed
5463,56,2,Unemployed
5464,41,3,Unemployed
5465,3,2,
5466,25,3,Unemployed
5467,45,4,Unemployed
5468,0,2,
5469,57,1,HEALTHCARE
5470,3,5,
5471,28,2,Unemployed
5472,2,1,
5473,58,5,Unemployed
5474,29,2,Unemployed
5475,96,2,
5476,60,2,Unemployed
5477,28,4,HEALTHCARE
5478,21,2,Unemployed
5479,9,2,
5480,69,1,
5481,28,3,OTHER
5482,58,6,FOOD
5483,70,2,
5484,52,2,Unemployed
5485,30,4,Unemployed
5486,68,2,
5487,11,2,
5488,18,6,Unemployed
5489,76,2,
5490,18,3,Unemployed
5491,66,4,
5492,70,3,
5493,62,2,HEALTHCARE
5494,2,6,
5495,28,5,Unemployed
5496,91,3,
5497,12,2,
5498,43,6,Unemployed
5499,0,1,
5500,63,1,Unemployed
5501,94,2,
5502,54,6,HEALTHCARE
5503,53,2,Unemployed
5504,64,2,HEALTHCARE
5505,17,1,
5506,0,5,
5507,25,2,Unemployed
5508,97,4,
5509,5,5,
5510,61,3,Unemployed
5511,24,1,Unemployed
5512,96,4,
5513,52,6,Unemployed
5514,63,2,Unemployed
5515,69,6,
5516,31,2,Unemployed
5517,11,1,
5518,79,1,
5519,94,3,
5520,68,4,
5521,53,1,Unemployed
5522,40,2,Unemployed
5523,40,1,Unemployed
5524,93,5,
5525,68,2,
5526,23,3,Unemployed
5527,78,1,
5528,56,4,Unemployed
5529,9,3,
5530,16,2,
5531,76,2,
5532,27,2,Unemployed
5533,65,1,Unemployed
5534,0,6,
5535,0,2,
5536,31,1,Unemployed
5537,16,4,
5538,60,6,Unemployed
5539,51,4,HEALTHCARE
5540,89,3,
5541,28,4,Unemployed
5542,67,2,
5543,57,4,Unemployed
5544,8,2,
5545,7,2,
5546,11,5,
5547,97,2,
5548,1,4,
5549,57,1,Unemployed
5550,19,3,HEALTHCARE
5551,54,1,Unemployed
5552,3,4,
5553,47,2,Unemployed
5554,88,3,
5555,15,2,
5556,69,1,
5557,47,1,Unemployed
5558,18,5,FOOD
5559,62,4,Unemployed
5560,67,5,
5561,88,2,
5562,26,2,Unemployed
5563,48,2,Unemployed
5564,30,4,FOOD
5565,52,2,Unemployed
5566,67,3,
5567,62,6,Unemployed
5568,54,6,Unemployed
5569,1,3,
5570,49,5,HEALTHCARE
5571,55,5,Unemployed
5572,79,5,
5573,21,2,HEALTHCARE
5574,55,5,Unemployed
5575,27,1,Unemployed
5576,10,3,
5577,10,6,
5578,61,6,FOOD
5579,59,6,Unemployed
5580,3,2,
5581,93,4,
5582,76,6,
5583,60,3,Unemployed
5584,42,4,Unemployed
5585,58,3,Unemployed
5586,16,2,
5587,14,5,
5588,36,3,Unemployed
5589,18,2,Unemployed
5590,90,1,
5591,12,4,
5592,87,2,
5593,94,5,
5594,56,2,Unemployed
5595,81,6,
5596,23,4,Unemployed
5597,63,2,Unemployed
5598,67,6,
5599,5,5,
5600,74,2,
5601,70,2,
5602,30,2,Unemployed
5603,77,5,
5604,49,3,Unemployed
5605,49,6,Unemployed
5606,34,4,Unemployed
5607,63,1,Unemployed
5608,62,3,Unemployed
5609,51,1,Unemployed
5610,0,1,
5611,48,2,FOOD
5612,68,2,
5613,65,3,Unemployed
5614,49,2,Unemployed
5615,9,1,
5616,67,6,
5617,57,4,Unemployed
5618,15,2,
5619,4,3,
5620,56,2,Unemployed
5621,59,5,Unemployed
5622,10,5,
5623,69,2,
5624,30,2,Unemployed
5625,56,1,Unemployed
5626,21,2,Unemployed
5627,49,5,Unemployed
5628,14,3,
5629,57,1,Unemployed
5630,36,2,Unemployed
5631,53,3,Unemployed
5632,17,4,
5633,100,1,
5634,9,1,
5635,7,2,
5636,55,6,Unemployed
5637,96,2,
5638,70,6,
5639,9,1,
5640,43,5,Unemployed
5641,80,4,
5642,55,6,Unemployed
5643,51,5,Unemployed
5644,79,2,
5645,51,4,HEALTHCARE
5646,63,3,Unemployed
5647,86,1,
5648,69,4,
5649,45,6,HEALTHCARE
5650,18,2,Unemployed
5651,42,6,Unemployed
5652,64,5,Unemployed
5653,89,3,
5654,49,6,Unemployed
5655,46,6,HEALTHCARE
5656,51,5,HEALTHCARE
5657,66,2,
5658,17,2,
5659,48,4,Unemployed
5660,51,2,Unemployed
5661,4,2,
5662,59,2,Unemployed
5663,67,5,
5664,68,4,
5665,14,2,
5666,28,1,Unemployed
5667,16,2,
5668,62,3,Unemployed
5669,60,1,Unemployed
5670,64,1,Unemployed
5671,70,1,
5672,4,4,
5673,10,4,
5674,73,1,
5675,40,5,Unemployed
5676,53,2,HEALTHCARE
5677,73,2,
5678,22,2,HEALTHCARE
5679,63,1,Unemployed
5680,81,2,
5681,16,2,
5682,96,2,
5683,88,6,
5684,5,3,
5685,44,4,Unemployed
5686,16,3,
5687,61,3,Unemployed
5688,72,6,
5689,16,2,
5690,27,2,HEALTHCARE
5691,58,1,Unemployed
5692,76,2,
5693,60,5,Unemployed
5694,24,5,Unemployed
5695,0,3,
5696,23,1,HEALTHCARE
5697,95,4,
5698,52,2,Unemployed
5699,39,3,HEALTHCARE
5700,97,3,
5701,50,6,Unemployed
5702,40,5,FOOD
5703,7,2,
5704,33,4,Unemployed
5705,45,5,HEALTHCARE
5706,6,6,
5707,32,3,Unemployed
5708,85,2,
5709,46,3,Unemployed
5710,18,4,Unemployed
5711,10,4,
5712,15,2,
5713,17,5,
5714,40,2,Unemployed
5715,41,1,HEALTHCARE
5716,100,4,
5717,61,5,Unemployed
5718,45,2,HEALTHCARE
5719,41,1,Unemployed
5720,33,6,Unemployed
5721,40,2,Unemployed
5722,53,1,Unemployed
5723,62,2,Unemployed
5724,42,2,Unemployed
5725,30,3,Unemployed
5726,64,2,Unemployed
5727,30,3,Unemployed
5728,4,3,
5729,16,6,
5730,47,2,Unemployed
5731,4,2,
5732,81,4,
5733,17,2,
5734,9,6,
5735,21,2,Unemployed
5736,70,4,
5737,61,4,Unemployed
5738,73,4,
5739,24,3,Unemployed
5740,92,2,
5741,7,2,
5742,3,4,
5743,32,2,Unemployed
5744,11,1,
5745,58,2,FOOD
5746,41,4,Unemployed
5747,9,4,
5748,9,2,
5749,20,2,Unemployed
5750,37,2,Unemployed
5751,50,4,Unemployed
5752,29,5,Unemployed
5753,19,3,HEALTHCARE
5754,9,1,
5755,33,2,Unemployed
5756,7,2,
5757,51,1,Unemployed
5758,34,4,Unemployed
5759,20,2,Unemployed
5760,2,6,
5761,61,6,Unemployed
5762,41,4,HEALTHCARE
5763,53,3,OTHER
5764,50,3,HEALTHCARE
5765,32,6,Unemployed
5766,45,2,HEALTHCARE
5767,76,5,
5768,68,1,
5769,86,3,
5770,46,2,Unemployed
5771,70,6,
5772,0,5,
5773,64,1,Unemployed
5774,1,5,
5775,3,6,
5776,88,3,
5777,69,4,
5778,60,3,HEALTHCARE
5779,15,5,
5780,56,3,Unemployed
5781,68,5,
5782,38,6,Unemployed
5783,77,1,
5784,66,2,
5785,43,2,Unemployed
5786,11,2,
5787,63,4,HEALTHCARE
5788,53,6,Unemployed
5789,23,2,Unemployed
5790,5,3,
5791,63,1,Unemployed
5792,15,2,
5793,44,5,Unemployed
5794,3,6,
5795,45,2,Unemployed
5796,29,2,FOOD
5797,62,4,OTHER
5798,65,1,Unemployed
5799,55,2,Unemployed
5800,58,5,Unemployed
5801,69,5,
5802,12,2,
5803,57,4,Unemployed
5804,50,2,Unemployed
5805,44,2,Unemployed
5806,86,1,
5807,55,4,Unemployed
5808,24,2,Unemployed
5809,67,4,
5810,40,2,Unemployed
5811,30,2,Unemployed
5812,8,2,
5813,37,1,HEALTHCARE
5814,2,3,
5815,1,4,
5816,3,2,
5817,12,6,
5818,19,2,Unemployed
5819,13,4,
5820,24,2,HEALTHCARE
5821,17,1,
5822,18,5,HEALTHCARE
5823,62,3,Unemployed
5824,34,1,Unemployed
5825,66,4,
5826,100,5,
5827,16,4,
5828,59,2,Unemployed
5829,11,3,
5830,12,2,
5831,44,2,Unemployed
5832,1,4,
5833,46,6,Unemployed
5834,18,5,Unemployed
5835,41,1,OTHER
5836,51,3,Unemployed
5837,53,2,Unemployed
5838,26,4,Unemployed
5839,33,5,Unemployed
5840,23,2,Unemployed
5841,61,5,HEALTHCARE
5842,40,6,Unemployed
5843,5,1,
5844,40,2,Unemployed
5845,51,4,Unemployed
5846,93,1,
5847,41,1,Unemployed
5848,2,2,
5849,44,5,Unemployed
5850,62,2,HEALTHCARE
5851,37,3,Unemployed
5852,56,1,Unemployed
5853,6,3,
5854,32,2,Unemployed
5855,66,2,
5856,53,3,Unemployed
5857,60,1,Unemployed
5858,41,6,Unemployed
5859,22,2,Unemployed
5860,55,2,Unemployed
5861,22,3,Unemployed
5862,53,1,Unemployed
5863,14,4,
5864,27,4,Unemployed
5865,81,2,
5866,3,1,
5867,45,2,Unemployed
5868,66,2,
5869,33,1,Unemployed
5870,32,2,Unemployed
5871,36,1,Unemployed
5872,32,6,Unemployed
5873,9,2,
5874,40,2,Unemployed
5875,35,3,Unemployed
5876,69,2,
5877,57,6,Unemployed
5878,53,6,Unemployed
5879,53,2,Unemployed
5880,27,2,Unemployed
5881,35,5,Unemployed
5882,54,5,HEALTHCARE
5883,44,2,Unemployed
5884,39,4,Unemployed
5885,0,2,
5886,11,3,
5887,23,6,Unemployed
5888,4,4,
5889,42,1,HEALTHCARE
5890,40,4,Unemployed
5891,52,3,Unemployed
5892,77,3,
5893,6,2,
5894,72,1,
5895,75,4,
5896,43,2,Unemployed
5897,99,2,
5898,62,2,HEALTHCARE
5899,14,2,
5900,88,5,
5901,35,2,HEALTHCARE
5902,75,2,
5903,97,1,
5904,33,4,Unemployed
5905,70,2,
5906,21,6,HEALTHCARE
5907,4,2,
5908,44,3,Unemployed
5909,0,3,
5910,21,3,Unemployed
5911,12,2,
5912,65,5,Unemployed
5913,12,2,
5914,33,6,Unemployed
5915,33,1,HEALTHCARE
5916,39,4,Unemployed
5917,46,2,HEALTHCARE
5918,57,5,Unemployed
5919,65,5,Unemployed
5920,53,6,Unemployed
5921,62,2,Unemployed
5922,5,1,
5923,53,1,Unemployed
5924,58,1,Unemployed
5925,88,3,
5926,50,1,Unemployed
5927,39,4,HEALTHCARE
5928,43,1,HEALTHCARE
5929,30,4,Unemployed
5930,14,4,
5931,16,2,
5932,24,2,Unemployed
5933,5,2,
5934,32,2,Unemployed
5935,7,1,
5936,5,2,
5937,56,3,Unemployed
5938,2,6,
5939,32,5,Unemployed
5940,13,1,
5941,19,2,Unemployed
5942,15,6,
5943,19,6,Unemployed
5944,43,2,Unemployed
5945,22,4,Unemployed
5946,33,2,Unemployed
5947,56,1,Unemployed
5948,24,4,Unemployed
5949,69,3,
5950,11,4,
5951,18,6,Unemployed
5952,18,4,Unemployed
5953,10,6,
5954,60,3,Unemployed
5955,59,3,Unemployed
5956,19,2,Unemployed
5957,5,3,
5958,64,4,Unemployed
5959,64,2,Unemployed
5960,18,2,Unemployed
5961,65,3,HEALTHCARE
5962,58,2,Unemployed
5963,61,4,Unemployed
5964,69,3,
5965,69,2,
5966,82,4,
5967,12,3,
5968,87,1,
5969,25,2,Unemployed
5970,18,1,Unemployed
5971,34,3,Unemployed
5972,55,2,HEALTHCARE
5973,10,2,
5974,46,2,Unemployed
5975,17,3,
5976,69,3,
5977,24,3,Unemployed
5978,42,2,Unemployed
5979,58,6,Unemployed
5980,19,1,Unemployed
5981,16,4,
5982,48,3,Unemployed
5983,44,1,Unemployed
5984,56,2,Unemployed
5985,11,2,
5986,40,3,Unemployed
5987,78,4,
5988,25,2,Unemployed
5989,67,4,
5990,49,5,Unemployed
5991,22,2,Unemployed
5992,34,6,Unemployed
5993,51,4,HEALTHCARE
5994,97,4,
5995,52,6,Unemployed
5996,45,6,Unemployed
5997,4,6,
5998,53,3,Unemployed
5999,70,2,
6000,63,6,Unemployed
6001,38,1,Unemployed
6002,66,6,
6003,37,3,Unemployed
6004,5,5,
6005,15,5,
6006,25,2,Unemployed
6007,59,5,Unemployed
6008,55,6,Unemployed
6009,23,2,Unemployed
6010,98,6,
6011,66,4,
6012,81,3,
6013,6,1,
6014,62,2,Unemployed
6015,56,2,Unemployed
6016,8,2,
6017,22,5,Unemployed
6018,35,1,Unemployed
6019,59,5,OTHER
6020,45,4,Unemployed
6021,57,2,Unemployed
6022,45,6,Unemployed
6023,0,2,
6024,46,6,Unemployed
6025,43,3,Unemployed
6026,61,1,Unemployed
6027,54,4,HEALTHCARE
6028,71,4,
6029,59,6,Unemployed
6030,32,4,Unemployed
6031,78,4,
6032,15,2,
6033,3,2,
6034,1,4,
6035,4,6,
6036,7,3,
6037,9,3,
6038,74,2,
6039,55,6,Unemployed
6040,24,2,HEALTHCARE
6041,66,2,
6042,3,4,
6043,50,2,Unemployed
6044,3,1,
6045,16,4,
6046,41,1,Unemployed
6047,3,2,
6048,22,3,Unemployed
6049,25,2,HEALTHCARE
6050,38,6,FOOD
6051,36,2,Unemployed
6052,41,5,Unemployed
6053,63,1,HEALTHCARE
6054,49,3,Unemployed
6055,76,2,
6056,35,4,Unemployed
6057,67,4,
6058,17,2,
6059,7,3,
6060,63,2,FOOD
6061,36,3,Unemployed
6062,8,4,
6063,63,2,Unemployed
6064,35,2,Unemployed
6065,61,4,Unemployed
6066,15,3,
6067,59,6,HEALTHCARE
6068,47,5,Unemployed
6069,75,5,
6070,54,2,Unemployed
6071,55,4,Unemployed
6072,8,2,
6073,39,5,Unemployed
6074,43,1,FOOD
6075,4,4,
6076,49,5,Unemployed
6077,43,4,Unemployed
6078,98,2,
6079,17,2,
6080,35,3,Unemployed
6081,63,3,HEALTHCARE
6082,26,2,Unemployed
6083,27,1,HEALTHCARE
6084,18,5,HEALTHCARE
6085,32,1,Unemployed
6086,79,2,
6087,14,1,
6088,40,6,Unemployed
6089,18,2,Unemployed
6090,14,2,
6091,81,2,
6092,93,6,
6093,20,4,Unemployed
6094,21,2,Unemployed
6095,6,3,
6096,26,5,Unemployed
6097,60,3,HEALTHCARE
6098,58,2,Unemployed
6099,13,5,
6100,34,1,HEALTHCARE
6101,25,6,HEALTHCARE
6102,68,4,
6103,63,4,Unemployed
6104,61,6,Unemployed
6105,38,1,Unemployed
6106,39,4,Unemployed
6107,8,4,
6108,0,5,
6109,6,1,
6110,62,2,Unemployed
6111,74,2,
6112,67,5,
6113,70,2,
6114,16,3,
6115,67,5,
6116,95,4,
6117,0,3,
6118,77,5,
6119,43,5,Unemployed
6120,66,3,
6121,62,2,Unemployed
6122,56,2,Unemployed
6123,19,2,Unemployed
6124,60,6,Unemployed
6125,89,4,
6126,15,4,
6127,25,4,Unemployed
6128,19,6,Unemployed
6129,65,2,Unemployed
6130,15,2,
6131,36,4,Unemployed
6132,100,5,
6133,100,4,
6134,47,1,Unemployed
6135,70,2,
6136,32,4,FOOD
6137,14,4,
6138,29,1,Unemployed
6139,0,6,
6140,41,2,Unemployed
6141,95,3,
6142,53,3,Unemployed
6143,44,2,Unemployed
6144,21,2,HEALTHCARE
6145,8,6,
6146,43,4,Unemployed
6147,47,2,HEALTHCARE
6148,4,4,
6149,30,1,Unemployed
6150,40,3,Unemployed
6151,39,2,Unemployed
6152,71,4,
6153,36,2,Unemployed
6154,33,4,HEALTHCARE
6155,28,4,Unemployed
6156,15,3,
6157,6,3,
6158,62,2,FOOD
6159,19,5,Unemployed
6160,31,4,Unemployed
6161,35,6,Unemployed
6162,57,4,Unemployed
6163,49,5,Unemployed
6164,30,2,Unemployed
6165,45,5,HEALTHCARE
6166,32,2,Unemployed
6167,55,5,Unemployed
6168,74,2,
6169,37,1,Unemployed
6170,4,1,
6171,75,6,
6172,56,3,Unemployed
6173,58,1,Unemployed
6174,65,1,OTHER
6175,96,3,
6176,67,6,
6177,39,3,FOOD
6178,21,2,Unemployed
6179,64,3,Unemployed
6180,69,2,
6181,49,1,FOOD
6182,75,4,
6183,40,6,Unemployed
6184,24,2,HEALTHCARE
6185,49,3,Unemployed
6186,14,2,
6187,2,5,
6188,0,1,
6189,28,3,Unemployed
6190,79,4,
6191,13,2,
6192,52,2,Unemployed
6193,48,2,Unemployed
6194,24,6,Unemployed
6195,1,2,
6196,17,5,
6197,27,2,HEALTHCARE
6198,71,2,
6199,12,3,
6200,13,5,
6201,59,2,Unemployed
6202,55,4,OTHER
6203,7,4,
6204,77,2,
6205,47,4,Unemployed
6206,63,2,Unemployed
6207,16,2,
6208,6,4,
6209,10,3,
6210,66,2,
6211,25,2,HEALTHCARE
6212,7,2,
6213,37,3,Unemployed
6214,34,2,Unemployed
6215,42,5,Unemployed
6216,42,5,Unemployed
6217,44,2,Unemployed
6218,69,1,
6219,44,2,Unemployed
6220,84,2,
6221,18,6,Unemployed
6222,71,3,
6223,98,3,
6224,26,3,FOOD
6225,56,6,Unemployed
6226,74,5,
6227,20,4,FOOD
6228,29,2,Unemployed
6229,15,1,
6230,51,2,FOOD
6231,1,6,
6232,5,2,
6233,11,3,
6234,61,3,Unemployed
6235,28,5,Unemployed
6236,53,2,HEALTHCARE
6237,57,2,HEALTHCARE
6238,50,3,Unemployed
6239,50,2,Unemployed
6240,54,3,HEALTHCARE
6241,10,4,
6242,3,4,
6243,54,5,Unemployed
6244,12,1,
6245,63,1,Unemployed
6246,54,4,HEALTHCARE
6247,14,1,
6248,54,5,HEALTHCARE
6249,11,5,
6250,60,1,Unemployed
6251,1,2,
6252,42,1,Unemployed
6253,81,3,
6254,78,3,
6255,23,2,HEALTHCARE
6256,95,2,
6257,13,2,
6258,33,5,HEALTHCARE
6259,45,3,Unemployed
6260,7,6,
6261,53,6,Unemployed
6262,43,1,Unemployed
6263,48,5,HEALTHCARE
6264,43,2,Unemployed
6265,27,2,HEALTHCARE
6266,74,4,
6267,17,2,
6268,2,6,
6269,9,2,
6270,35,2,Unemployed
6271,62,2,Unemployed
6272,42,3,Unemployed
6273,37,2,Unemployed
6274,69,3,
6275,75,3,
6276,96,2,
6277,57,6,Unemployed
6278,37,5,Unemployed
6279,33,2,Unemployed
6280,44,6,Unemployed
6281,68,6,
6282,60,6,HEALTHCARE
6283,7,4,
6284,68,2,
6285,84,3,
6286,42,4,HEALTHCARE
6287,19,4,Unemployed
6288,64,4,Unemployed
6289,56,1,Unemployed
6290,41,2,Unemployed
6291,34,3,Unemployed
6292,55,3,Unemployed
6293,25,2,HEALTHCARE
6294,32,6,Unemployed
6295,81,2,
6296,19,4,Unemployed
6297,42,4,Unemployed
6298,65,2,Unemployed
6299,50,3,Unemployed
6300,5,6,
6301,39,5,Unemployed
6302,62,1,Unemployed
6303,21,3,Unemployed
6304,85,2,
6305,33,5,Unemployed
6306,48,5,Unemployed
6307,14,2,
6308,5,1,
6309,58,5,Unemployed
6310,69,3,
6311,71,2,
6312,24,2,Unemployed
6313,48,2,Unemployed
6314,6,2,
6315,57,3,Unemployed
6316,52,3,Unemployed
6317,27,5,Unemployed
6318,22,3,Unemployed
6319,4,4,
6320,50,4,Unemployed
6321,67,4,
6322,63,6,Unemployed
6323,1,3,
6324,32,3,Unemployed
6325,54,2,Unemployed
6326,94,1,
6327,11,4,
6328,53,2,FOOD
6329,65,2,FOOD
6330,93,2,
6331,36,4,Unemployed
6332,37,5,Unemployed
6333,79,6,
6334,1,4,
6335,8,1,
6336,26,4,Unemployed
6337,0,4,
6338,0,2,
6339,18,6,Unemployed
6340,19,1,Unemployed
6341,2,2,
6342,25,3,OTHER
6343,37,3,Unemployed
6344,12,1,
6345,6,1,
6346,38,3,Unemployed
6347,10,4,
6348,68,6,
6349,32,2,Unemployed
6350,16,1,
6351,15,5,
6352,16,1,
6353,80,4,
6354,78,4,
6355,32,5,Unemployed
6356,32,2,Unemployed
6357,74,5,
6358,77,4,
6359,17,2,
6360,31,2,Unemployed
6361,27,3,Unemployed
6362,8,1,
6363,77,2,
6364,56,2,FOOD
6365,68,2,
6366,30,5,Unemployed
6367,74,1,
6368,62,2,Unemployed
6369,7,6,
6370,24,4,Unemployed
6371,55,3,Unemployed
6372,48,5,HEALTHCARE
6373,6,1,
6374,1,2,
6375,17,3,
6376,62,4,Unemployed
6377,32,2,Unemployed
6378,83,3,
6379,53,4,Unemployed
6380,78,2,
6381,58,1,Unemployed
6382,18,3,Unemployed
6383,59,6,Unemployed
6384,8,2,
6385,54,3,Unemployed
6386,65,1,Unemployed
6387,28,3,Unemployed
6388,43,2,Unemployed
6389,67,6,
6390,6,5,
6391,55,2,Unemployed
6392,64,2,Unemployed
6393,75,6,
6394,77,5,
6395,5,3,
6396,13,2,
6397,45,3,Unemployed
6398,66,3,
6399,62,4,HEALTHCARE
6400,72,3,
6401,15,2,
6402,51,2,HEALTHCARE
6403,41,1,Unemployed
6404,17,2,
6405,4,1,
6406,69,2,
6407,68,2,
6408,38,2,FOOD
6409,5,3,
6410,79,4,
6411,42,2,Unemployed
6412,45,5,Unemployed
6413,1,5,
6414,31,6,Unemployed
6415,76,4,
6416,54,4,Unemployed
6417,38,2,Unemployed
6418,5,5,
6419,77,1,
6420,39,4,Unemployed
6421,55,1,Unemployed
6422,41,2,FOOD
6423,74,3,
6424,40,2,Unemployed
6425,78,5,
6426,22,1,Unemployed
6427,25,2,FOOD
6428,40,2,Unemployed
6429,16,4,
6430,13,3,
6431,66,3,
6432,1,2,
6433,9,3,
6434,7,3,
