ID,Age,Household Size,Occupations,Household ID
1071,48,2,WASTEMANAGEMENT,1936
1072,11,2,,1937
1073,64,2,FOOD,1937
1074,67,4,,4630
1075,77,2,,1938
1076,68,1,,171
1077,4,5,,4976
1078,69,1,,172
1079,67,4,,4631
1080,92,5,,4976
1081,60,4,FOOD,4631
1082,51,2,FOOD,1938
1083,21,6,FOOD,5081
1084,76,2,,1939
1085,33,2,FOOD,1939
1086,75,2,,1940
1087,51,3,FOOD,4078
1088,65,1,FOOD,173
1089,63,1,FOOD,174
1090,68,2,,1940
1091,73,5,,4976
1092,71,2,,1941
1093,74,3,,4078
1094,38,3,FOOD,4078
1095,3,2,,1941
1096,44,1,Unemployed,175
1097,52,2,FOOD,1942
1098,23,3,FOOD,4079
1099,6,1,,176
1100,62,1,FOOD,177
1101,69,5,,4976
1102,3,4,,4631
1103,60,3,FOOD,4079
1104,69,2,,1942
1105,76,5,,4977
1106,66,1,,178
1107,100,2,,1943
1108,20,4,FOOD,4631
1109,42,3,FOOD,4079
1110,70,3,,4080
1111,17,2,,1943
1112,27,1,FOOD,179
1113,26,2,FOOD,1944
1114,69,3,,4080
1115,88,2,,1944
1116,62,3,FOOD,4080
1117,40,1,FOOD,180
1118,59,2,FOOD,1945
1119,77,2,,1945
1120,6,5,,4977
1121,39,2,FOOD,1946
1122,59,2,FOOD,1946
1123,86,2,,1947
1124,64,4,FOOD,4632
1125,49,3,WASTEMANAGEMENT,4081
1126,50,2,WASTEMANAGEMENT,1947
1127,57,1,WASTEMANAGEMENT,181
1128,63,5,WASTEMANAGEMENT,4977
1129,57,6,FOOD,5082
1130,76,2,,1948
1131,28,1,WASTEMANAGEMENT,182
1132,21,6,FOOD,5082
1133,62,2,FOOD,1948
1134,57,1,FOOD,183
1135,44,2,FOOD,1949
1136,56,5,WASTEMANAGEMENT,4977
1137,91,2,,1949
1138,54,3,FOOD,4081
1139,77,2,,1950
1140,50,2,FOOD,1950
1141,15,2,,1951
1142,59,2,FOOD,1951
1143,35,1,FOOD,184
1144,3,4,,4632
1145,74,3,,4081
1146,44,5,FOOD,4977
1147,51,4,FOOD,4632
1148,63,1,WASTEMANAGEMENT,185
1149,29,1,WASTEMANAGEMENT,186
1150,53,1,WASTEMANAGEMENT,187
1151,28,2,FOOD,1952
1152,55,4,FOOD,4632
1153,63,1,FOOD,188
1154,50,3,FOOD,4082
1155,63,6,FOOD,5082
1156,46,4,FOOD,4633
1157,32,2,FOOD,1952
1158,73,2,,1953
1159,50,5,WASTEMANAGEMENT,4978
1160,63,5,WASTEMANAGEMENT,4978
1161,59,4,FOOD,4633
1162,75,2,,1953
1163,53,1,FOOD,189
1164,6,5,,4978
1165,79,2,,1954
1166,65,3,FOOD,4082
1167,47,6,FOOD,5082
1168,15,2,,1954
1169,22,3,FOOD,4082
1170,47,2,FOOD,1955
1171,20,2,WASTEMANAGEMENT,1955
1172,56,3,FOOD,4083
1173,76,1,,190
1174,25,4,FOOD,4633
1175,58,1,WASTEMANAGEMENT,191
1176,62,2,Unemployed,1956
1177,54,1,FOOD,192
1178,56,2,FOOD,1956
1179,71,5,,4978
1180,55,2,WASTEMANAGEMENT,1957
1181,84,2,,1957
1182,36,1,WASTEMANAGEMENT,193
1183,36,2,WASTEMANAGEMENT,1958
1184,64,2,FOOD,1958
1185,70,2,,1959
1186,65,2,FOOD,1959
1187,66,3,,4083
1188,19,2,FOOD,1960
1189,12,2,,1960
1190,64,1,FOOD,194
1191,32,2,Unemployed,1961
1192,15,2,,1961
1193,44,2,FOOD,1962
1194,11,3,,4083
1195,51,2,FOOD,1962
1196,38,2,FOOD,1963
1197,59,2,FOOD,1963
1198,73,3,,4084
1199,5,2,,1964
1200,73,4,,4633
1201,67,2,,1964
1202,69,2,,1965
1203,68,3,,4084
1204,20,1,FOOD,195
1205,20,2,FOOD,1965
1206,18,1,FOOD,196
1207,53,3,FOOD,4084
1208,44,2,Unemployed,1966
1209,14,5,,4978
1210,19,2,WASTEMANAGEMENT,1966
1211,59,2,FOOD,1967
1212,63,1,FOOD,197
1213,63,2,WASTEMANAGEMENT,1967
1214,91,2,,1968
1215,65,4,FOOD,4634
1216,57,4,FOOD,4634
1217,59,2,FOOD,1968
1218,70,3,,4085
1219,35,1,FOOD,198
1220,61,2,FOOD,1969
1221,92,2,,1969
1222,57,2,FOOD,1970
1223,60,2,FOOD,1970
1224,68,2,,1971
1225,8,2,,1971
1226,22,1,FOOD,199
1227,20,2,FOOD,1972
1228,54,2,WASTEMANAGEMENT,1972
1229,87,3,,4085
1230,52,1,FOOD,200
1231,18,1,FOOD,201
1232,13,2,,1973
1233,34,1,FOOD,202
1234,54,4,Unemployed,4634
1235,51,1,Unemployed,203
1236,63,2,WASTEMANAGEMENT,1973
1237,68,2,,1974
1238,80,2,,1974
1239,74,1,,204
1240,100,2,,1975
1241,0,2,,1975
1242,54,2,FOOD,1976
1243,83,3,,4085
1244,100,1,,205
1245,79,3,,4086
1246,44,2,FOOD,1976
1247,47,1,FOOD,206
1248,13,2,,1977
1249,97,3,,4086
1250,45,2,WASTEMANAGEMENT,1977
1251,74,2,,1978
1252,64,2,FOOD,1978
1253,33,3,FOOD,4086
1254,69,2,,1979
1255,27,4,FOOD,4634
1256,94,2,,1979
1257,60,2,FOOD,1980
1258,38,2,FOOD,1980
1259,36,2,FOOD,1981
1260,86,2,,1981
1261,63,3,FOOD,4087
1262,57,3,FOOD,4087
1263,72,2,,1982
1264,20,2,WASTEMANAGEMENT,1982
1265,64,2,FOOD,1983
1266,35,6,FOOD,5082
1267,89,2,,1983
1268,60,2,WASTEMANAGEMENT,1984
1269,50,2,Unemployed,1984
1270,26,1,FOOD,207
1271,37,4,FOOD,4635
1272,71,1,,208
1273,6,2,,1985
1274,42,3,FOOD,4087
1275,54,1,WASTEMANAGEMENT,209
1276,48,2,FOOD,1985
1277,58,1,FOOD,210
1278,87,2,,1986
1279,13,2,,1986
1280,17,1,,211
1281,69,5,,4979
1282,88,5,,4979
1283,66,3,,4088
1284,89,4,,4635
1285,69,1,,212
1286,91,2,,1987
1287,36,5,FOOD,4979
1288,39,6,WASTEMANAGEMENT,5082
1289,89,4,,4635
1290,61,1,WASTEMANAGEMENT,213
1291,68,5,,4979
1292,67,2,,1987
1293,57,4,FOOD,4635
1294,10,2,,1988
1295,69,4,,4636
1296,23,2,FOOD,1988
1297,24,2,FOOD,1989
1298,59,3,FOOD,4088
1299,70,3,,4088
1300,47,1,FOOD,214
1301,68,2,,1989
1302,34,3,FOOD,4089
1303,56,2,FOOD,1990
1304,79,1,,215
1305,44,2,FOOD,1990
1306,16,1,,216
1307,46,3,WASTEMANAGEMENT,4089
1308,73,2,,1991
1309,71,1,,217
1310,3,2,,1991
1311,86,1,,218
1312,58,3,WASTEMANAGEMENT,4089
1313,77,3,,4090
1314,57,2,FOOD,1992
1315,72,1,,219
1316,71,4,,4636
1317,77,1,,220
1318,32,3,WASTEMANAGEMENT,4090
1319,75,5,,4979
1320,76,2,,1992
1321,24,4,FOOD,4636
1322,56,1,WASTEMANAGEMENT,221
1323,42,3,WASTEMANAGEMENT,4090
1324,67,2,,1993
1325,11,4,,4636
1326,46,3,FOOD,4091
1327,76,2,,1993
1328,87,2,,1994
1329,61,2,FOOD,1994
1330,68,3,,4091
1331,74,2,,1995
1332,58,2,FOOD,1995
1333,16,1,,222
1334,36,2,FOOD,1996
1335,22,2,WASTEMANAGEMENT,1996
1336,69,4,,4637
1337,99,2,,1997
1338,58,1,FOOD,223
1339,58,1,FOOD,224
1340,30,2,FOOD,1997
1341,75,2,,1998
1342,36,2,FOOD,1998
1343,11,2,,1999
1344,35,2,FOOD,1999
1345,96,1,,225
1346,73,4,,4637
1347,75,2,,2000
1348,29,5,FOOD,4980
1349,52,2,WASTEMANAGEMENT,2000
1350,28,2,FOOD,2001
1351,61,2,FOOD,2001
1352,51,2,WASTEMANAGEMENT,2002
1353,100,1,,226
1354,66,1,,227
1355,69,4,,4637
1356,67,5,,4980
1357,29,2,WASTEMANAGEMENT,2002
1358,81,1,,228
1359,66,5,,4980
1360,37,2,FOOD,2003
1361,39,1,FOOD,229
1362,66,3,,4091
1363,69,1,,230
1364,59,3,FOOD,4092
1365,62,6,FOOD,5083
1366,44,2,FOOD,2003
1367,37,3,FOOD,4092
1368,26,4,FOOD,4637
1369,10,4,,4638
1370,92,1,,231
1371,62,2,FOOD,2004
1372,21,1,WASTEMANAGEMENT,232
1373,32,4,FOOD,4638
1374,79,3,,4092
1375,64,6,FOOD,5083
1376,31,4,WASTEMANAGEMENT,4638
1377,32,2,FOOD,2004
1378,64,3,FOOD,4093
1379,38,1,FOOD,233
1380,62,2,WASTEMANAGEMENT,2005
1381,83,2,,2005
1382,65,2,Unemployed,2006
1383,64,2,FOOD,2006
1384,47,2,FOOD,2007
1385,39,2,FOOD,2007
1386,64,2,FOOD,2008
1387,63,2,WASTEMANAGEMENT,2008
1388,53,4,FOOD,4638
1389,57,4,FOOD,4639
1390,9,2,,2009
1391,77,2,,2009
1392,79,1,,234
1393,54,2,Unemployed,2010
1394,4,3,,4093
1395,64,2,FOOD,2010
1396,0,4,,4639
1397,34,4,FOOD,4639
1398,62,3,FOOD,4093
1399,72,2,,2011
1400,97,2,,2011
1401,5,3,,4094
1402,45,2,WASTEMANAGEMENT,2012
1403,60,2,FOOD,2012
1404,58,6,FOOD,5083
1405,31,3,Unemployed,4094
1406,73,2,,2013
1407,96,2,,2013
1408,14,2,,2014
1409,4,2,,2014
1410,49,1,FOOD,235
1411,2,6,,5083
1412,76,6,,5083
1413,19,2,FOOD,2015
1414,56,2,Unemployed,2015
1415,74,4,,4639
1416,69,3,,4094
1417,72,6,,5083
1418,39,1,FOOD,236
1419,35,2,WASTEMANAGEMENT,2016
1420,70,1,,237
1421,98,4,,4640
1422,75,1,,238
1423,2,4,,4640
1424,86,2,,2016
1425,58,3,Unemployed,4095
1426,93,2,,2017
1427,48,2,WASTEMANAGEMENT,2017
1428,15,3,,4095
1429,58,2,Unemployed,2018
1430,53,2,FOOD,2018
1431,66,2,,2019
1432,45,4,WASTEMANAGEMENT,4640
1433,65,3,FOOD,4095
1434,69,3,,4096
1435,78,2,,2019
1436,61,3,WASTEMANAGEMENT,4096
1437,37,4,FOOD,4640
1438,67,2,,2020
1439,66,5,,4980
1440,81,2,,2020
1441,58,3,FOOD,4096
1442,87,2,,2021
1443,65,2,FOOD,2021
1444,92,3,,4097
1445,77,2,,2022
1446,59,3,FOOD,4097
1447,66,2,,2022
1448,43,4,FOOD,4641
1449,49,5,FOOD,4980
1450,69,2,,2023
1451,52,2,FOOD,2023
1452,45,2,FOOD,2024
1453,72,2,,2024
1454,63,5,WASTEMANAGEMENT,4981
1455,18,1,FOOD,239
1456,22,2,FOOD,2025
1457,60,1,WASTEMANAGEMENT,240
1458,87,2,,2025
1459,45,2,FOOD,2026
1460,55,2,FOOD,2026
1461,58,3,FOOD,4097
1462,64,2,Unemployed,2027
1463,74,6,,5084
1464,23,4,FOOD,4641
1465,36,2,FOOD,2027
1466,69,2,,2028
1467,5,3,,4098
1468,53,2,WASTEMANAGEMENT,2028
1469,58,2,FOOD,2029
1470,25,4,WASTEMANAGEMENT,4641
1471,71,2,,2029
1472,50,4,FOOD,4641
1473,65,1,FOOD,241
1474,61,2,FOOD,2030
1475,23,4,WASTEMANAGEMENT,4642
1476,94,2,,2030
1477,61,2,FOOD,2031
1478,54,2,FOOD,2031
1479,58,5,WASTEMANAGEMENT,4981
1480,67,2,,2032
1481,12,1,,242
1482,91,4,,4642
1483,40,2,FOOD,2032
1484,31,2,FOOD,2033
1485,61,2,WASTEMANAGEMENT,2033
1486,75,2,,2034
1487,65,2,WASTEMANAGEMENT,2034
1488,78,2,,2035
1489,38,2,FOOD,2035
1490,75,5,,4981
1491,71,2,,2036
1492,51,2,FOOD,2036
1493,43,2,Unemployed,2037
1494,60,2,FOOD,2037
1495,1,2,,2038
1496,40,2,FOOD,2038
1497,60,6,FOOD,5084
1498,67,2,,2039
1499,32,2,WASTEMANAGEMENT,2039
1500,80,2,,2040
1501,16,2,,2040
1502,51,4,WASTEMANAGEMENT,4642
1503,66,2,,2041
1504,34,4,Unemployed,4642
1505,71,1,,243
1506,63,3,FOOD,4098
1507,80,2,,2041
1508,78,5,,4981
1509,76,4,,4643
1510,63,1,FOOD,244
1511,95,1,,245
1512,3,4,,4643
1513,46,1,FOOD,246
1514,10,3,,4098
1515,74,3,,4099
1516,71,2,,2042
1517,97,2,,2042
1518,35,2,FOOD,2043
1519,15,3,,4099
1520,20,1,FOOD,247
1521,22,1,Unemployed,248
1522,76,5,,4981
1523,79,1,,249
1524,55,1,FOOD,250
1525,56,1,FOOD,251
1526,93,1,,252
1527,55,3,FOOD,4099
1528,79,5,,4982
1529,52,2,FOOD,2043
1530,62,2,WASTEMANAGEMENT,2044
1531,44,2,FOOD,2044
1532,60,2,FOOD,2045
1533,13,2,,2045
1534,76,2,,2046
1535,6,2,,2046
1536,74,2,,2047
1537,78,2,,2047
1538,63,4,FOOD,4643
1539,57,4,FOOD,4643
1540,64,3,FOOD,4100
1541,43,2,FOOD,2048
1542,40,3,WASTEMANAGEMENT,4100
1543,32,2,Unemployed,2048
1544,63,2,Unemployed,2049
1545,70,2,,2049
1546,53,2,FOOD,2050
1547,79,3,,4100
1548,45,3,FOOD,4101
1549,74,3,,4101
1550,21,2,FOOD,2050
1551,73,3,,4101
1552,55,4,FOOD,4644
1553,64,2,Unemployed,2051
1554,38,1,FOOD,253
1555,92,2,,2051
1556,99,1,,254
1557,40,2,FOOD,2052
1558,49,3,FOOD,4102
1559,67,2,,2052
1560,61,2,FOOD,2053
1561,27,3,Unemployed,4102
1562,66,6,,5084
1563,93,5,,4982
1564,58,2,FOOD,2053
1565,88,4,,4644
1566,97,1,,255
1567,50,4,FOOD,4644
1568,78,3,,4102
1569,14,3,,4103
1570,52,1,FOOD,256
1571,8,2,,2054
1572,67,1,,257
1573,31,3,WASTEMANAGEMENT,4103
1574,95,2,,2054
1575,13,2,,2055
1576,59,2,FOOD,2055
1577,41,2,FOOD,2056
1578,58,3,FOOD,4103
1579,62,2,FOOD,2056
1580,64,3,FOOD,4104
1581,42,5,FOOD,4982
1582,66,1,,258
1583,100,2,,2057
1584,18,1,FOOD,259
1585,64,2,FOOD,2057
1586,53,2,FOOD,2058
1587,55,1,WASTEMANAGEMENT,260
1588,44,2,FOOD,2058
1589,66,4,,4644
1590,50,2,Unemployed,2059
1591,71,2,,2059
1592,87,2,,2060
1593,99,2,,2060
1594,7,3,,4104
1595,5,1,,261
1596,14,3,,4104
1597,72,1,,262
1598,72,5,,4982
1599,58,1,FOOD,263
1600,74,6,,5084
1601,5,2,,2061
1602,7,2,,2061
1603,94,2,,2062
1604,75,6,,5084
1605,52,2,FOOD,2062
1606,52,2,FOOD,2063
1607,57,4,WASTEMANAGEMENT,4645
1608,52,2,FOOD,2063
1609,62,1,FOOD,264
1610,33,2,FOOD,2064
1611,75,4,,4645
1612,68,5,,4982
1613,48,2,FOOD,2064
1614,73,4,,4645
1615,72,2,,2065
1616,23,3,FOOD,4105
1617,37,4,FOOD,4645
1618,33,2,WASTEMANAGEMENT,2065
1619,73,3,,4105
1620,73,2,,2066
1621,73,1,,265
1622,31,4,FOOD,4646
1623,55,2,FOOD,2066
1624,17,2,,2067
1625,9,2,,2067
1626,67,2,,2068
1627,75,6,,5084
1628,60,3,WASTEMANAGEMENT,4105
1629,67,2,,2068
1630,88,2,,2069
1631,7,1,,266
1632,95,6,,5085
1633,60,3,FOOD,4106
1634,74,2,,2069
1635,28,6,FOOD,5085
1636,13,2,,2070
1637,65,2,WASTEMANAGEMENT,2070
1638,32,1,FOOD,267
1639,78,2,,2071
1640,63,2,FOOD,2071
1641,69,1,,268
1642,59,5,WASTEMANAGEMENT,4983
1643,40,4,FOOD,4646
1644,57,1,FOOD,269
1645,5,2,,2072
1646,26,2,FOOD,2072
1647,7,2,,2073
1648,76,1,,270
1649,0,1,,271
1650,54,2,WASTEMANAGEMENT,2073
1651,75,2,,2074
1652,77,2,,2074
1653,51,4,FOOD,4646
1654,42,1,FOOD,272
1655,64,1,FOOD,273
1656,18,5,FOOD,4983
1657,82,2,,2075
1658,27,3,FOOD,4106
1659,71,2,,2075
1660,74,6,,5085
1661,71,2,,2076
1662,56,4,Unemployed,4646
1663,93,3,,4106
1664,66,2,,2076
1665,59,2,FOOD,2077
1666,46,4,WASTEMANAGEMENT,4647
1667,46,5,FOOD,4983
1668,32,4,Unemployed,4647
1669,56,2,FOOD,2077
1670,60,2,FOOD,2078
1671,30,2,WASTEMANAGEMENT,2078
1672,89,4,,4647
1673,40,1,FOOD,274
1674,1,3,,4107
1675,71,2,,2079
1676,78,2,,2079
1677,56,1,FOOD,275
1678,50,2,WASTEMANAGEMENT,2080
1679,52,4,FOOD,4647
1680,54,2,WASTEMANAGEMENT,2080
1681,2,2,,2081
1682,57,4,WASTEMANAGEMENT,4648
1683,74,2,,2081
1684,51,2,WASTEMANAGEMENT,2082
1685,38,1,FOOD,276
1686,47,4,FOOD,4648
1687,59,3,WASTEMANAGEMENT,4107
1688,15,2,,2082
1689,19,2,FOOD,2083
1690,52,4,WASTEMANAGEMENT,4648
1691,52,2,FOOD,2083
1692,8,1,,277
1693,61,6,FOOD,5085
1694,61,3,WASTEMANAGEMENT,4107
1695,61,2,FOOD,2084
1696,91,1,,278
1697,68,4,,4648
1698,57,1,WASTEMANAGEMENT,279
1699,56,4,Unemployed,4649
1700,69,2,,2084
1701,68,3,,4108
1702,0,2,,2085
1703,76,1,,280
1704,60,1,FOOD,281
1705,58,2,FOOD,2085
1706,55,5,WASTEMANAGEMENT,4983
1707,68,3,,4108
1708,62,4,FOOD,4649
1709,71,4,,4649
1710,45,2,WASTEMANAGEMENT,2086
1711,70,4,,4649
1712,44,2,FOOD,2086
1713,69,2,,2087
1714,11,2,,2087
1715,56,2,WASTEMANAGEMENT,2088
1716,48,3,FOOD,4108
1717,63,4,FOOD,4650
1718,66,2,,2088
1719,46,6,FOOD,5085
1720,53,4,WASTEMANAGEMENT,4650
1721,60,5,FOOD,4983
1722,37,2,WASTEMANAGEMENT,2089
1723,93,2,,2089
1724,39,2,FOOD,2090
1725,46,2,FOOD,2090
1726,36,2,FOOD,2091
1727,33,2,FOOD,2091
1728,78,3,,4109
1729,52,2,FOOD,2092
1730,57,2,WASTEMANAGEMENT,2092
1731,66,4,,4650
1732,14,2,,2093
1733,52,3,WASTEMANAGEMENT,4109
1734,77,2,,2093
1735,62,2,FOOD,2094
1736,45,4,WASTEMANAGEMENT,4650
1737,62,4,FOOD,4651
1738,3,5,,4984
1739,41,2,FOOD,2094
1740,68,2,,2095
1741,91,2,,2095
1742,48,2,WASTEMANAGEMENT,2096
1743,76,2,,2096
1744,54,2,FOOD,2097
1745,37,1,WASTEMANAGEMENT,282
1746,61,6,FOOD,5085
1747,71,4,,4651
1748,78,2,,2097
1749,1,3,,4109
1750,20,3,FOOD,4110
1751,19,2,FOOD,2098
1752,79,2,,2098
1753,7,3,,4110
1754,69,2,,2099
1755,65,4,FOOD,4651
1756,69,2,,2099
1757,63,1,FOOD,283
1758,43,2,FOOD,2100
1759,35,1,FOOD,284
1760,71,4,,4651
1761,68,1,,285
1762,60,2,FOOD,2100
1763,31,3,FOOD,4110
1764,20,2,FOOD,2101
1765,60,4,WASTEMANAGEMENT,4652
1766,52,2,FOOD,2101
1767,26,3,FOOD,4111
1768,72,4,,4652
1769,30,1,WASTEMANAGEMENT,286
1770,50,3,FOOD,4111
1771,78,1,,287
1772,44,2,FOOD,2102
1773,44,3,FOOD,4111
1774,73,5,,4984
1775,63,2,FOOD,2102
1776,32,1,WASTEMANAGEMENT,288
1777,78,2,,2103
1778,64,1,WASTEMANAGEMENT,289
1779,27,5,FOOD,4984
1780,71,2,,2103
1781,78,1,,290
1782,59,1,FOOD,291
1783,62,2,WASTEMANAGEMENT,2104
1784,2,4,,4652
1785,25,1,FOOD,292
1786,65,1,WASTEMANAGEMENT,293
1787,57,2,Unemployed,2104
1788,4,2,,2105
1789,2,4,,4652
1790,6,4,,4653
1791,18,2,WASTEMANAGEMENT,2105
1792,65,2,FOOD,2106
1793,25,2,WASTEMANAGEMENT,2106
1794,3,5,,4984
1795,85,5,,4984
1796,56,2,FOOD,2107
1797,54,1,FOOD,294
1798,43,3,FOOD,4112
1799,69,2,,2107
1800,74,4,,4653
1801,53,4,FOOD,4653
1802,18,3,FOOD,4112
1803,70,1,,295
1804,72,2,,2108
1805,15,2,,2108
1806,85,1,,296
1807,68,4,,4653
1808,66,2,,2109
1809,34,4,FOOD,4654
1810,75,2,,2109
1811,41,3,FOOD,4112
1812,60,2,FOOD,2110
1813,77,2,,2110
1814,62,3,FOOD,4113
1815,69,3,,4113
1816,47,2,FOOD,2111
1817,22,4,FOOD,4654
1818,73,4,,4654
1819,59,2,Unemployed,2111
1820,78,3,,4113
1821,87,3,,4114
1822,36,3,WASTEMANAGEMENT,4114
1823,92,3,,4114
1824,78,2,,2112
1825,35,1,FOOD,297
1826,32,2,FOOD,2112
1827,76,2,,2113
1828,24,4,FOOD,4654
1829,65,1,FOOD,298
1830,31,2,FOOD,2113
1831,62,3,FOOD,4115
1832,64,3,WASTEMANAGEMENT,4115
1833,56,2,FOOD,2114
1834,15,2,,2114
1835,53,2,WASTEMANAGEMENT,2115
1836,65,1,FOOD,299
1837,20,2,FOOD,2115
1838,61,2,FOOD,2116
1839,65,3,Unemployed,4115
1840,72,2,,2116
1841,34,3,FOOD,4116
1842,65,2,FOOD,2117
1843,41,2,FOOD,2117
1844,38,2,WASTEMANAGEMENT,2118
1845,62,2,Unemployed,2118
1846,99,4,,4655
1847,56,2,FOOD,2119
1848,67,1,,300
1849,58,2,WASTEMANAGEMENT,2119
1850,75,2,,2120
1851,63,1,FOOD,301
1852,86,6,,5086
1853,78,4,,4655
1854,80,3,,4116
1855,53,1,FOOD,302
1856,56,2,FOOD,2120
1857,67,4,,4655
1858,59,2,Unemployed,2121
1859,24,2,FOOD,2121
1860,57,3,FOOD,4116
1861,67,4,,4655
1862,58,2,WASTEMANAGEMENT,2122
1863,43,1,WASTEMANAGEMENT,303
1864,34,2,FOOD,2122
1865,15,4,,4656
1866,69,1,,304
1867,58,6,FOOD,5086
1868,10,4,,4656
1869,39,2,FOOD,2123
1870,74,2,,2123
1871,77,2,,2124
1872,54,2,FOOD,2124
1873,67,4,,4656
1874,62,4,FOOD,4656
1875,51,3,FOOD,4117
1876,13,2,,2125
1877,69,2,,2125
1878,65,2,FOOD,2126
1879,62,2,FOOD,2126
1880,68,4,,4657
1881,37,2,FOOD,2127
1882,95,1,,305
1883,36,1,FOOD,306
1884,48,4,FOOD,4657
1885,8,2,,2127
1886,22,5,WASTEMANAGEMENT,4985
1887,30,4,FOOD,4657
1888,69,2,,2128
1889,23,5,FOOD,4985
1890,66,1,,307
1891,12,3,,4117
1892,47,2,FOOD,2128
1893,69,2,,2129
1894,53,2,FOOD,2129
1895,61,2,FOOD,2130
1896,74,5,,4985
1897,39,3,Unemployed,4117
1898,13,2,,2130
1899,55,1,WASTEMANAGEMENT,308
1900,35,5,WASTEMANAGEMENT,4985
1901,56,2,FOOD,2131
1902,72,1,,309
1903,65,1,FOOD,310
1904,66,1,,311
1905,67,5,,4985
1906,10,4,,4657
1907,78,1,,312
1908,67,2,,2131
1909,26,1,FOOD,313
1910,67,2,,2132
1911,39,3,FOOD,4118
1912,68,2,,2132
1913,74,1,,314
1914,34,2,WASTEMANAGEMENT,2133
1915,36,2,WASTEMANAGEMENT,2133
1916,22,1,FOOD,315
1917,8,2,,2134
1918,22,4,WASTEMANAGEMENT,4658
1919,61,5,FOOD,4986
1920,73,2,,2134
1921,69,4,,4658
1922,85,3,,4118
1923,5,2,,2135
1924,75,1,,316
1925,31,2,WASTEMANAGEMENT,2135
1926,30,2,FOOD,2136
1927,62,2,WASTEMANAGEMENT,2136
1928,13,1,,317
1929,13,4,,4658
1930,59,2,FOOD,2137
1931,65,1,FOOD,318
1932,56,2,FOOD,2137
1933,11,5,,4986
1934,12,3,,4118
1935,36,2,FOOD,2138
1936,32,4,FOOD,4658
1937,50,3,WASTEMANAGEMENT,4119
1938,4,4,,4659
1939,46,2,FOOD,2138
1940,71,2,,2139
1941,7,2,,2139
1942,18,1,FOOD,319
1943,14,4,,4659
1944,32,2,FOOD,2140
1945,92,2,,2140
1946,65,1,FOOD,320
1947,64,2,FOOD,2141
1948,79,2,,2141
1949,79,2,,2142
1950,66,3,,4119
1951,61,5,WASTEMANAGEMENT,4986
1952,69,2,,2142
1953,94,5,,4986
1954,68,2,,2143
1955,51,2,FOOD,2143
1956,59,1,FOOD,321
1957,69,6,,5086
1958,59,2,FOOD,2144
1959,77,4,,4659
1960,43,1,WASTEMANAGEMENT,322
1961,65,2,Unemployed,2144
1962,29,4,FOOD,4659
1963,32,3,FOOD,4119
1964,29,2,WASTEMANAGEMENT,2145
1965,60,4,Unemployed,4660
1966,64,1,FOOD,323
1967,53,4,FOOD,4660
1968,26,2,FOOD,2145
1969,75,2,,2146
1970,59,3,Unemployed,4120
1971,78,2,,2146
1972,72,2,,2147
1973,53,4,FOOD,4660
1974,27,2,WASTEMANAGEMENT,2147
1975,74,2,,2148
1976,57,1,FOOD,324
1977,15,4,,4660
1978,23,2,FOOD,2148
1979,7,1,,325
1980,62,5,FOOD,4986
1981,62,2,FOOD,2149
1982,64,2,FOOD,2149
1983,75,2,,2150
1984,18,4,FOOD,4661
1985,36,2,FOOD,2150
1986,85,1,,326
1987,54,3,FOOD,4120
1988,56,3,FOOD,4120
1989,19,2,FOOD,2151
1990,99,2,,2151
1991,50,3,FOOD,4121
1992,6,1,,327
1993,62,3,FOOD,4121
1994,17,2,,2152
1995,58,2,FOOD,2152
1996,77,2,,2153
1997,55,2,FOOD,2153
1998,69,1,,328
1999,83,2,,2154
2000,92,3,,4121
2001,15,2,,2154
2002,20,2,FOOD,2155
2003,75,1,,329
2004,68,1,,330
2005,26,1,WASTEMANAGEMENT,331
2006,29,4,WASTEMANAGEMENT,4661
2007,32,1,Unemployed,332
2008,11,4,,4661
2009,3,2,,2155
2010,74,3,,4122
2011,68,2,,2156
2012,53,3,WASTEMANAGEMENT,4122
2013,88,3,,4122
2014,69,4,,4661
2015,53,4,FOOD,4662
2016,7,3,,4123
2017,49,2,WASTEMANAGEMENT,2156
2018,73,2,,2157
2019,71,2,,2157
2020,96,3,,4123
2021,21,4,FOOD,4662
2022,67,1,,333
2023,59,4,FOOD,4662
2024,94,2,,2158
2025,50,2,FOOD,2158
2026,51,1,Unemployed,334
2027,0,3,,4123
2028,41,4,FOOD,4662
2029,9,2,,2159
2030,59,1,Unemployed,335
2031,50,2,FOOD,2159
2032,26,3,FOOD,4124
2033,22,5,FOOD,4987
2034,16,2,,2160
2035,85,2,,2160
2036,43,3,WASTEMANAGEMENT,4124
2037,54,2,FOOD,2161
2038,78,1,,336
2039,61,1,Unemployed,337
2040,47,2,WASTEMANAGEMENT,2161
2041,65,2,FOOD,2162
2042,69,4,,4663
2043,68,2,,2162
2044,13,2,,2163
2045,61,2,FOOD,2163
2046,55,4,WASTEMANAGEMENT,4663
2047,29,2,FOOD,2164
2048,54,4,FOOD,4663
2049,77,1,,338
2050,3,1,,339
2051,68,2,,2164
2052,51,2,FOOD,2165
2053,74,2,,2165
2054,41,2,Unemployed,2166
2055,55,2,FOOD,2166
2056,10,2,,2167
2057,3,3,,4124
2058,55,2,FOOD,2167
2059,14,2,,2168
2060,52,2,FOOD,2168
2061,2,1,,340
2062,93,4,,4663
2063,68,4,,4664
2064,65,3,FOOD,4125
2065,23,2,FOOD,2169
